steady_timestamp,sequence,battery,flags,TMS-ch1
1249133966,209,-2,0,32169.0000000000
1249180375,210,-2,0,63420.0000000000
1249207675,211,-2,0,94671.0000000000
1249254116,212,-2,0,125922.0000000000
1249260510,213,-2,0,157173.0000000000
1249303131,214,-2,0,188424.0000000000
1249336667,215,-2,0,219675.0000000000
1249364111,216,-2,0,250926.0000000000
1249408996,217,-2,0,282177.0000000000
1249418290,218,-2,0,313428.0000000000
1249489324,219,-2,0,344679.0000000000
1249502986,220,-2,0,375930.0000000000
1249509673,221,-2,0,407181.0000000000
1249555892,222,-2,0,438432.0000000000
1249610290,223,-2,0,469683.0000000000
1249622733,224,-2,0,500934.0000000000
1249654175,225,-2,0,532185.0000000000
1249665547,226,-2,0,563436.0000000000
1249730424,227,-2,0,594687.0000000000
1249739298,228,-2,0,625938.0000000000
1249787172,229,-2,0,657189.0000000000
1249789061,230,-2,0,688440.0000000000
1249841178,231,-2,0,719691.0000000000
1249870519,232,-2,0,750942.0000000000
1249890467,233,-2,0,782193.0000000000
1249926159,234,-2,0,813444.0000000000
1249956324,235,-2,0,844695.0000000000
1249984150,236,-2,0,875946.0000000000
1250023328,237,-2,0,907197.0000000000
1250042944,238,-2,0,938448.0000000000
1250104237,239,-2,0,969699.0000000000
1250116651,240,1,0,1000950.0000000000
1250150515,241,1,0,1032201.0000000000
1250187138,242,1,0,1063452.0000000000
1250203488,243,1,0,1094703.0000000000
1250235386,244,1,0,1125954.0000000000
1250316860,245,1,0,1157205.0000000000
1250322716,246,1,0,1188456.0000000000
1250326593,247,1,0,1219707.0000000000
1250355408,248,1,0,1250958.0000000000
1250391844,249,1,0,1282209.0000000000
1250441880,250,1,0,1313460.0000000000
1250456875,251,1,0,1344711.0000000000
1250487003,252,1,0,1375962.0000000000
1250544791,253,1,0,1407213.0000000000
1250552976,254,1,0,1438464.0000000000
1250581589,255,1,0,1469715.0000000000
1250612457,256,1,0,1500966.0000000000
1250661733,257,1,0,1532217.0000000000
1250671655,258,1,0,1563468.0000000000
1250729469,259,1,0,1594719.0000000000
1250736222,260,1,0,1625970.0000000000
1250782493,261,1,0,1657221.0000000000
1250799344,262,1,0,1688472.0000000000
1250833026,263,1,0,1719723.0000000000
1250857469,264,1,0,1750974.0000000000
1250898689,265,1,0,1782225.0000000000
1250927269,266,1,0,1813476.0000000000
1250951958,267,1,0,1844727.0000000000
1250980850,268,1,0,1875978.0000000000
1251015121,269,1,0,1907229.0000000000
1251048285,270,1,0,1938480.0000000000
1251079465,271,1,0,1969731.0000000000
1251108087,272,1,0,2000982.0000000000
1251144222,273,1,0,2032233.0000000000
1251173220,274,1,0,2063484.0000000000
1251205537,275,1,0,2094735.0000000000
1251259325,276,1,0,2125986.0000000000
1251266176,277,1,0,2157237.0000000000
1251297370,278,1,0,2188488.0000000000
1251333405,279,1,0,2219739.0000000000
1251393096,280,1,0,2250990.0000000000
1251397440,281,1,0,2282241.0000000000
1251415126,282,1,0,2313492.0000000000
1251460484,283,1,0,2344743.0000000000
1251495478,284,1,0,2375994.0000000000
1251513049,285,1,0,2407245.0000000000
1251545549,286,1,0,2438496.0000000000
1251581703,287,1,0,2469747.0000000000
1251613908,288,1,0,2500998.0000000000
1251660773,289,1,0,2532249.0000000000
1251680304,290,1,0,2563500.0000000000
1251695987,291,1,0,2594751.0000000000
1251731611,292,1,0,2626002.0000000000
1251761909,293,1,0,2657253.0000000000
1251796263,294,1,0,2688504.0000000000
1251866205,295,1,0,2719755.0000000000
1251888136,296,1,0,2751006.0000000000
1251903239,297,1,0,2782257.0000000000
1251933267,298,1,0,2813508.0000000000
1251960437,299,1,0,2844759.0000000000
1252008517,300,1,0,2876010.0000000000
1252017141,301,1,0,2907261.0000000000
1252046940,302,1,0,2938512.0000000000
1252081346,303,1,0,2969763.0000000000
1252111102,304,1,0,3001014.0000000000
1252140604,305,1,0,3032265.0000000000
1252208048,306,1,0,3063516.0000000000
1252222314,307,1,0,3094767.0000000000
1252232391,308,1,0,3126018.0000000000
1252280325,309,1,0,3157269.0000000000
1252314671,310,1,0,3188520.0000000000
1252325479,311,1,0,3219771.0000000000
1252355527,312,1,0,3251022.0000000000
1252440508,313,1,0,3282273.0000000000
1252444398,314,1,0,3313524.0000000000
1252448475,315,1,0,3344775.0000000000
1252479400,316,1,0,3376026.0000000000
1252516589,317,1,0,3407277.0000000000
1252563280,318,1,0,3438528.0000000000
1252576311,319,1,0,3469779.0000000000
1252607851,320,1,0,3501030.0000000000
1252692634,321,1,0,3532281.0000000000
1252723021,322,1,0,3563532.0000000000
1252731801,323,1,0,3594783.0000000000
1252740456,324,1,0,3626034.0000000000
1252771764,325,1,0,3657285.0000000000
1252803378,326,1,0,3688536.0000000000
1252831823,327,1,0,3719787.0000000000
1252866250,328,1,0,3751038.0000000000
1252915695,329,1,0,3782289.0000000000
1252924104,330,1,0,3813540.0000000000
1252956981,331,1,0,3844791.0000000000
1252993713,332,1,0,3876042.0000000000
1253034850,333,1,0,3907293.0000000000
1253042135,334,1,0,3938544.0000000000
1253097814,335,1,0,3969795.0000000000
1253148278,336,1,0,4001046.0000000000
1253157750,337,1,0,4032297.0000000000
1253175716,338,1,0,4063548.0000000000
1253206857,339,1,0,4094799.0000000000
1253314355,340,1,0,4126050.0000000000
1253317817,341,1,0,4157301.0000000000
1253331650,342,1,0,4188552.0000000000
1253342831,343,1,0,4219803.0000000000
1253387202,344,1,0,4251054.0000000000
1253400483,345,1,0,4282305.0000000000
