steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
1249133966,209,4,4,4,4,4,4,4,4,4,4
1249180375,210,4,4,4,4,4,4,4,4,4,4
1249207675,211,4,4,4,4,4,4,4,4,4,4
1249254116,212,4,4,4,4,4,4,4,4,4,4
1249260510,213,4,4,4,4,4,4,4,4,4,4
1249303131,214,4,4,4,4,4,4,4,4,4,4
1249336667,215,4,4,4,4,4,4,4,4,4,4
1249364111,216,4,4,4,4,4,4,4,4,4,4
1249408996,217,4,4,4,4,4,4,4,4,4,4
1249418290,218,4,4,4,4,4,4,4,4,4,4
1249489324,219,4,4,4,4,4,4,4,4,4,4
1249502986,220,4,4,4,4,4,4,4,4,4,4
1249509673,221,4,4,4,4,4,4,4,4,4,4
1249555892,222,4,4,4,4,4,4,4,4,4,4
1249610290,223,4,4,4,4,4,4,4,4,4,4
1249622733,224,4,4,4,4,4,4,4,4,4,4
1249654175,225,4,4,4,4,4,4,4,4,4,4
1249665547,226,4,4,4,4,4,4,4,4,4,4
1249730424,227,4,4,4,4,4,4,4,4,4,4
1249739298,228,4,4,4,4,4,4,4,4,4,4
1249787172,229,4,4,4,4,4,4,4,4,4,4
1249789061,230,4,4,4,4,4,4,4,4,4,4
1249841178,231,4,4,4,4,4,4,4,4,4,4
1249870519,232,4,4,4,4,4,4,4,4,4,4
1249890467,233,4,4,4,4,4,4,4,4,4,4
1249926159,234,4,4,4,4,4,4,4,4,4,4
1249956324,235,4,4,4,4,4,4,4,4,4,4
1249984150,236,4,4,4,4,4,4,4,4,4,4
1250023328,237,4,4,4,4,4,4,4,4,4,4
1250042944,238,4,4,4,4,4,4,4,4,4,4
1250104237,239,4,4,4,4,4,4,4,4,4,4
1250116651,240,4,4,4,4,4,4,4,4,4,4
1250150515,241,4,4,4,4,4,4,4,4,4,4
1250187138,242,4,4,4,4,4,4,4,4,4,4
1250203488,243,4,4,4,4,4,4,4,4,4,4
1250235386,244,4,4,4,4,4,4,4,4,4,4
1250316860,245,4,4,4,4,4,4,4,4,4,4
1250322716,246,4,4,4,4,4,4,4,4,4,4
1250326593,247,4,4,4,4,4,4,4,4,4,4
1250355408,248,4,4,4,4,4,4,4,4,4,4
1250391844,249,4,4,4,4,4,4,4,4,4,4
1250441880,250,4,4,4,4,4,4,4,4,4,4
1250456875,251,4,4,4,4,4,4,4,4,4,4
1250487003,252,4,4,4,4,4,4,4,4,4,4
1250544791,253,4,4,4,4,4,4,4,4,4,4
