steady_timestamp,sequence,battery,flags,utc_timestamp
9445736801,19548,-2,0,1678964337700450
9445747540,19549,-2,0,1678964337711189
9445766353,19550,-2,0,1678964337730002
9445796293,19551,-2,0,1678964337759942
9445829317,19552,-2,0,1678964337792966
9445873749,19553,-2,0,1678964337837398
9445894500,19554,-2,0,1678964337858149
9445937884,19555,-2,0,1678964337901533
9445950417,19556,-2,0,1678964337914066
9445985981,19557,-2,0,1678964337949630
9446020339,19558,-2,0,1678964337983989
9446041360,19559,-2,0,1678964338005009
9446108443,19560,-2,0,1678964338072092
9446111163,19561,-2,0,1678964338074812
9446152696,19562,-2,0,1678964338116345
9446180425,19563,-2,0,1678964338144074
9446217650,19564,-2,0,1678964338181299
9446230440,19565,-2,0,1678964338194089
9446263749,19566,-2,0,1678964338227398
9446295060,19567,-2,0,1678964338258708
9446341291,19568,-2,0,1678964338304939
9446356196,19569,-2,0,1678964338319845
9446387346,19570,-2,0,1678964338350995
9446454113,19571,-2,0,1678964338417762
9446462535,19572,-2,0,1678964338426184
9446484931,19573,-2,0,1678964338448580
9446534713,19574,-2,0,1678964338498362
9446594865,19575,-2,0,1678964338558515
9446603699,19576,-2,0,1678964338567348
9446612118,19577,-2,0,1678964338575768
9446642323,19578,-2,0,1678964338605969
9446686322,19579,2,0,1678964338649971
9446701336,19580,2,0,1678964338664985
9446746372,19581,2,0,1678964338710020
9446751155,19582,2,0,1678964338714804
9446830246,19583,2,0,1678964338793895
9446852635,19584,2,0,1678964338816283
9446862858,19585,2,0,1678964338826507
9446887531,19586,2,0,1678964338851180
9446936429,19587,2,0,1678964338900078
9446957543,19588,2,0,1678964338921192
9446979972,19589,2,0,1678964338943621
9447010308,19590,2,0,1678964338973957
9447042236,19591,2,0,1678964339005885
9447073763,19592,2,0,1678964339037412
9447123698,19593,2,0,1678964339087347
9447166416,19594,2,0,1678964339130065
9447176331,19595,2,0,1678964339139980
9447214958,19596,2,0,1678964339178607
9447236173,19597,2,0,1678964339199822
9447286348,19598,2,0,1678964339249997
9447292882,19599,2,0,1678964339256531
9447324963,19600,2,0,1678964339288612
9447364084,19601,2,0,1678964339327733
9447394782,19602,2,0,1678964339358431
9447424509,19603,2,0,1678964339388158
9447443744,19604,2,0,1678964339407393
9447481382,19605,2,0,1678964339445031
9447520139,19606,2,0,1678964339483788
9447554694,19607,2,0,1678964339518343
9447572820,19608,2,0,1678964339536469
9447630177,19609,2,0,1678964339593826
9447647631,19610,2,0,1678964339611280
9447670446,19611,2,0,1678964339634095
9447694887,19612,2,0,1678964339658536
9447766649,19613,2,0,1678964339730298
9447776126,19614,2,0,1678964339739775
9447797441,19615,2,0,1678964339761090
9447866819,19616,2,0,1678964339830468
9447891536,19617,2,0,1678964339855185
