steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9447520139,19606,4,4,4,4,4,4,4,4,4,4
9447554694,19607,4,4,4,4,4,4,4,4,4,4
9447572820,19608,4,4,4,4,4,4,4,4,4,4
9447630177,19609,4,4,4,4,4,4,4,4,4,4
9447647631,19610,4,4,4,4,4,4,4,4,4,4
9447670446,19611,4,4,4,4,4,4,4,4,4,4
9447694887,19612,4,4,4,4,4,4,4,4,4,4
9447766649,19613,4,4,4,4,4,4,4,4,4,4
9447776126,19614,4,4,4,4,4,4,4,4,4,4
9447797441,19615,4,4,4,4,4,4,4,4,4,4
9447866819,19616,4,4,4,4,4,4,4,4,4,4
9447891536,19617,4,4,4,4,4,4,4,4,4,4
9447901373,19618,4,4,4,4,4,4,4,4,4,4
9447917539,19619,4,4,4,4,4,4,4,4,4,4
9447990457,19620,4,4,4,4,4,4,4,4,4,4
9447997833,19621,4,4,4,4,4,4,4,4,4,4
9448019644,19622,4,4,4,4,4,4,4,4,4,4
9448059150,19623,4,4,4,4,4,4,4,4,4,4
9448076269,19624,4,4,4,4,4,4,4,4,4,4
9448106841,19625,4,4,4,4,4,4,4,4,4,4
9448137688,19626,4,4,4,4,4,4,4,4,4,4
9448171374,19627,4,4,4,4,4,4,4,4,4,4
9448229176,19628,4,4,4,4,4,4,4,4,4,4
9448235331,19629,4,4,4,4,4,4,4,4,4,4
9448265439,19630,4,4,4,4,4,4,4,4,4,4
9448292521,19631,4,4,4,4,4,4,4,4,4,4
9448343668,19632,4,4,4,4,4,4,4,4,4,4
9448381388,19633,4,4,4,4,4,4,4,4,4,4
9448389407,19634,4,4,4,4,4,4,4,4,4,4
9448422466,19635,4,4,4,4,4,4,4,4,4,4
9448489765,19636,4,4,4,4,4,4,4,4,4,4
9448499816,19637,4,4,4,4,4,4,4,4,4,4
9448510551,19638,4,4,4,4,4,4,4,4,4,4
9448543946,19639,4,4,4,4,4,4,4,4,4,4
9448580223,19640,4,4,4,4,4,4,4,4,4,4
9448618786,19641,4,4,4,4,4,4,4,4,4,4
9448634682,19642,4,4,4,4,4,4,4,4,4,4
9448701652,19643,4,4,4,4,4,4,4,4,4,4
9448712602,19644,4,4,4,4,4,4,4,4,4,4
9448820230,19645,4,4,4,4,4,4,4,4,4,4
9448823665,19646,4,4,4,4,4,4,4,4,4,4
9448831503,19647,4,4,4,4,4,4,4,4,4,4
9448837812,19648,4,4,4,4,4,4,4,4,4,4
9448867910,19649,4,4,4,4,4,4,4,4,4,4
9448882513,19650,4,4,4,4,4,4,4,4,4,4
9448963768,19651,4,4,4,4,4,4,4,4,4,4
9448994321,19652,4,4,4,4,4,4,4,4,4,4
9449015411,19653,4,4,4,4,4,4,4,4,4,4
9449019778,19654,4,4,4,4,4,4,4,4,4,4
9449047638,19655,4,4,4,4,4,4,4,4,4,4
9449078941,19656,4,4,4,4,4,4,4,4,4,4
9449138082,19657,4,4,4,4,4,4,4,4,4,4
9449170591,19658,4,4,4,4,4,4,4,4,4,4
9449225653,19659,4,4,4,4,4,4,4,4,4,4
9449235589,19660,4,4,4,4,4,4,4,4,4,4
9449249170,19661,4,4,4,4,4,4,4,4,4,4
9449282503,19662,4,4,4,4,4,4,4,4,4,4
9449295217,19663,4,4,4,4,4,4,4,4,4,4
9449336587,19664,4,4,4,4,4,4,4,4,4,4
9449358867,19665,4,4,4,4,4,4,4,4,4,4
9449417666,19666,4,4,4,4,4,4,4,4,4,4
9449435558,19667,4,4,4,4,4,4,4,4,4,4
9449445868,19668,4,4,4,4,4,4,4,4,4,4
9449509926,19669,4,4,4,4,4,4,4,4,4,4
9449527441,19670,4,4,4,4,4,4,4,4,4,4
9449548722,19671,4,4,4,4,4,4,4,4,4,4
9449568698,19672,4,4,4,4,4,4,4,4,4,4
9449636358,19673,4,4,4,4,4,4,4,4,4,4
9449647477,19674,4,4,4,4,4,4,4,4,4,4
9449669937,19675,4,4,4,4,4,4,4,4,4,4
9449696022,19676,4,4,4,4,4,4,4,4,4,4
9449720582,19677,4,4,4,4,4,4,4,4,4,4
9449810359,19678,4,4,4,4,4,4,4,4,4,4
9449821328,19679,4,4,4,4,4,4,4,4,4,4
9449825659,19680,4,4,4,4,4,4,4,4,4,4
9449875851,19681,4,4,4,4,4,4,4,4,4,4
9449883733,19682,4,4,4,4,4,4,4,4,4,4
9449917767,19683,4,4,4,4,4,4,4,4,4,4
9449947361,19684,4,4,4,4,4,4,4,4,4,4
9450014102,19685,4,4,4,4,4,4,4,4,4,4
9450026122,19686,4,4,4,4,4,4,4,4,4,4
9450052685,19687,4,4,4,4,4,4,4,4,4,4
9450070390,19688,4,4,4,4,4,4,4,4,4,4
9450137554,19689,4,4,4,4,4,4,4,4,4,4
9450147689,19690,4,4,4,4,4,4,4,4,4,4
9450173899,19691,4,4,4,4,4,4,4,4,4,4
9450236495,19692,4,4,4,4,4,4,4,4,4,4
9450245017,19693,4,4,4,4,4,4,4,4,4,4
9450258500,19694,4,4,4,4,4,4,4,4,4,4
9450295039,19695,4,4,4,4,4,4,4,4,4,4
9450356348,19696,4,4,4,4,4,4,4,4,4,4
9450362898,19697,4,4,4,4,4,4,4,4,4,4
9450414579,19698,4,4,4,4,4,4,4,4,4,4
9450464917,19699,4,4,4,4,4,4,4,4,4,4
9450473833,19700,4,4,4,4,4,4,4,4,4,4
9450483734,19701,4,4,4,4,4,4,4,4,4,4
9450534974,19702,4,4,4,4,4,4,4,4,4,4
9450556275,19703,4,4,4,4,4,4,4,4,4,4
9450586997,19704,4,4,4,4,4,4,4,4,4,4
9450596894,19705,4,4,4,4,4,4,4,4,4,4
9450666927,19706,4,4,4,4,4,4,4,4,4,4
9450701324,19707,4,4,4,4,4,4,4,4,4,4
9450711125,19708,4,4,4,4,4,4,4,4,4,4
9450731204,19709,4,4,4,4,4,4,4,4,4,4
9450761078,19710,4,4,4,4,4,4,4,4,4,4
9450794040,19711,4,4,4,4,4,4,4,4,4,4
9450852538,19712,4,4,4,4,4,4,4,4,4,4
9450858929,19713,4,4,4,4,4,4,4,4,4,4
9450887956,19714,4,4,4,4,4,4,4,4,4,4
9450942986,19715,4,4,4,4,4,4,4,4,4,4
9450957867,19716,4,4,4,4,4,4,4,4,4,4
9450985046,19717,4,4,4,4,4,4,4,4,4,4
9451051429,19718,4,4,4,4,4,4,4,4,4,4
9451083894,19719,4,4,4,4,4,4,4,4,4,4
9451092448,19720,4,4,4,4,4,4,4,4,4,4
9451111393,19721,4,4,4,4,4,4,4,4,4,4
9451134867,19722,4,4,4,4,4,4,4,4,4,4
9451185076,19723,4,4,4,4,4,4,4,4,4,4
9451191053,19724,4,4,4,4,4,4,4,4,4,4
9451241449,19725,4,4,4,4,4,4,4,4,4,4
9451290106,19726,4,4,4,4,4,4,4,4,4,4
9451298681,19727,4,4,4,4,4,4,4,4,4,4
9451321070,19728,4,4,4,4,4,4,4,4,4,4
9451358856,19729,4,4,4,4,4,4,4,4,4,4
9451417506,19730,4,4,4,4,4,4,4,4,4,4
9451421419,19731,4,4,4,4,4,4,4,4,4,4
9451471387,19732,4,4,4,4,4,4,4,4,4,4
9451489964,19733,4,4,4,4,4,4,4,4,4,4
9451535141,19734,4,4,4,4,4,4,4,4,4,4
9451547496,19735,4,4,4,4,4,4,4,4,4,4
9451576456,19736,4,4,4,4,4,4,4,4,4,4
9451607519,19737,4,4,4,4,4,4,4,4,4,4
9451656305,19738,4,4,4,4,4,4,4,4,4,4
9451691453,19739,4,4,4,4,4,4,4,4,4,4
9451704006,19740,4,4,4,4,4,4,4,4,4,4
9451733136,19741,4,4,4,4,4,4,4,4,4,4
9451764973,19742,4,4,4,4,4,4,4,4,4,4
9451797514,19743,4,4,4,4,4,4,4,4,4,4
9451824990,19744,4,4,4,4,4,4,4,4,4,4
9451883870,19745,4,4,4,4,4,4,4,4,4,4
9451892611,19746,4,4,4,4,4,4,4,4,4,4
9451921385,19747,4,4,4,4,4,4,4,4,4,4
9451952675,19748,4,4,4,4,4,4,4,4,4,4
9452003968,19749,4,4,4,4,4,4,4,4,4,4
9452013902,19750,4,4,4,4,4,4,4,4,4,4
9452072610,19751,4,4,4,4,4,4,4,4,4,4
9452082459,19752,4,4,4,4,4,4,4,4,4,4
9452119956,19753,4,4,4,4,4,4,4,4,4,4
9452141449,19754,4,4,4,4,4,4,4,4,4,4
9452178865,19755,4,4,4,4,4,4,4,4,4,4
9452208969,19756,4,4,4,4,4,4,4,4,4,4
9452240451,19757,4,4,4,4,4,4,4,4,4,4
9452277741,19758,4,4,4,4,4,4,4,4,4,4
9452294875,19759,4,4,4,4,4,4,4,4,4,4
9452361449,19760,4,4,4,4,4,4,4,4,4,4
9452369979,19761,4,4,4,4,4,4,4,4,4,4
9452402409,19762,4,4,4,4,4,4,4,4,4,4
9452422516,19763,4,4,4,4,4,4,4,4,4,4
