steady_timestamp,sequence,battery,flags,TMS-ch1
9477124337,20040,-2,0,32169.0000000000
9477174043,20041,-2,0,63420.0000000000
9477190334,20042,-2,0,94671.0000000000
9477218699,20043,-2,0,125922.0000000000
9477292030,20044,-2,0,157173.0000000000
9477318882,20045,-2,0,188424.0000000000
9477325222,20046,-2,0,219675.0000000000
9477348969,20047,-2,0,250926.0000000000
9477383725,20048,-2,0,282177.0000000000
9477417588,20049,-2,0,313428.0000000000
9477459042,20050,-2,0,344679.0000000000
9477467661,20051,-2,0,375930.0000000000
9477519223,20052,-2,0,407181.0000000000
9477524648,20053,-2,0,438432.0000000000
9477563985,20054,-2,0,469683.0000000000
9477592741,20055,-2,0,500934.0000000000
9477648821,20056,-2,0,532185.0000000000
9477657579,20057,-2,0,563436.0000000000
9477687721,20058,-2,0,594687.0000000000
9477720336,20059,-2,0,625938.0000000000
9477759364,20060,-2,0,657189.0000000000
9477781185,20061,-2,0,688440.0000000000
9477813725,20062,-2,0,719691.0000000000
9477845429,20063,-2,0,750942.0000000000
9477877837,20064,-2,0,782193.0000000000
9477937219,20065,-2,0,813444.0000000000
9477942354,20066,-2,0,844695.0000000000
9478003918,20067,-2,0,875946.0000000000
9478016523,20068,-2,0,907197.0000000000
9478033907,20069,-2,0,938448.0000000000
9478105102,20070,-2,0,969699.0000000000
9478114261,20071,2,0,1000950.0000000000
9478161462,20072,2,0,1032201.0000000000
9478167656,20073,2,0,1063452.0000000000
9478196733,20074,2,0,1094703.0000000000
9478231266,20075,2,0,1125954.0000000000
9478248881,20076,2,0,1157205.0000000000
9478295463,20077,2,0,1188456.0000000000
9478308979,20078,2,0,1219707.0000000000
9478352600,20079,2,0,1250958.0000000000
9478369498,20080,2,0,1282209.0000000000
9478406390,20081,2,0,1313460.0000000000
9478459195,20082,2,0,1344711.0000000000
9478482085,20083,2,0,1375962.0000000000
9478512706,20084,2,0,1407213.0000000000
9478534371,20085,2,0,1438464.0000000000
9478600991,20086,2,0,1469715.0000000000
9478608217,20087,2,0,1500966.0000000000
9478630343,20088,2,0,1532217.0000000000
9478656506,20089,2,0,1563468.0000000000
9478722748,20090,2,0,1594719.0000000000
9478728502,20091,2,0,1625970.0000000000
9478747650,20092,2,0,1657221.0000000000
9478780212,20093,2,0,1688472.0000000000
9478819309,20094,2,0,1719723.0000000000
9478835216,20095,2,0,1750974.0000000000
9478865966,20096,2,0,1782225.0000000000
9478905453,20097,2,0,1813476.0000000000
9478940197,20098,2,0,1844727.0000000000
9478970451,20099,2,0,1875978.0000000000
9479006680,20100,2,0,1907229.0000000000
9479054299,20101,2,0,1938480.0000000000
9479064079,20102,2,0,1969731.0000000000
9479102578,20103,2,0,2000982.0000000000
9479122606,20104,2,0,2032233.0000000000
9479180002,20105,2,0,2063484.0000000000
9479208952,20106,2,0,2094735.0000000000
9479218099,20107,2,0,2125986.0000000000
9479243792,20108,2,0,2157237.0000000000
9479315053,20109,2,0,2188488.0000000000
9479326505,20110,2,0,2219739.0000000000
9479351557,20111,2,0,2250990.0000000000
9479369527,20112,2,0,2282241.0000000000
9479419576,20113,2,0,2313492.0000000000
9479444271,20114,2,0,2344743.0000000000
9479469058,20115,2,0,2375994.0000000000
9479523173,20116,2,0,2407245.0000000000
9479530390,20117,2,0,2438496.0000000000
9479563865,20118,2,0,2469747.0000000000
9479606416,20119,2,0,2500998.0000000000
9479645607,20120,2,0,2532249.0000000000
9479655222,20121,2,0,2563500.0000000000
9479686456,20122,2,0,2594751.0000000000
9479720458,20123,2,0,2626002.0000000000
9479769061,20124,2,0,2657253.0000000000
9479779240,20125,2,0,2688504.0000000000
9479814424,20126,2,0,2719755.0000000000
9479851455,20127,2,0,2751006.0000000000
9479883930,20128,2,0,2782257.0000000000
9479919020,20129,2,0,2813508.0000000000
9479945537,20130,2,0,2844759.0000000000
9479988852,20131,2,0,2876010.0000000000
9480011520,20132,2,0,2907261.0000000000
9480027498,20133,2,0,2938512.0000000000
9480059354,20134,2,0,2969763.0000000000
9480122867,20135,2,0,3001014.0000000000
9480131384,20136,2,0,3032265.0000000000
9480158386,20137,2,0,3063516.0000000000
9480187484,20138,2,0,3094767.0000000000
9480245288,20139,2,0,3126018.0000000000
9480254300,20140,2,0,3157269.0000000000
9480289315,20141,2,0,3188520.0000000000
9480319703,20142,2,0,3219771.0000000000
9480350552,20143,2,0,3251022.0000000000
9480374244,20144,2,0,3282273.0000000000
9480421753,20145,2,0,3313524.0000000000
9480435818,20146,2,0,3344775.0000000000
9480494492,20147,2,0,3376026.0000000000
9480504175,20148,2,0,3407277.0000000000
9480538122,20149,2,0,3438528.0000000000
9480557900,20150,2,0,3469779.0000000000
9480591578,20151,2,0,3501030.0000000000
9480626495,20152,2,0,3532281.0000000000
9480656530,20153,2,0,3563532.0000000000
9480721473,20154,2,0,3594783.0000000000
9480723791,20155,2,0,3626034.0000000000
9480754098,20156,2,0,3657285.0000000000
9480782872,20157,2,0,3688536.0000000000
9480830643,20158,2,0,3719787.0000000000
9480847344,20159,2,0,3751038.0000000000
9480876469,20160,2,0,3782289.0000000000
9480909466,20161,2,0,3813540.0000000000
9480947647,20162,2,0,3844791.0000000000
9480976347,20163,2,0,3876042.0000000000
9480995657,20164,2,0,3907293.0000000000
9481032767,20165,2,0,3938544.0000000000
9481068941,20166,2,0,3969795.0000000000
9481098196,20167,2,0,4001046.0000000000
9481137705,20168,2,0,4032297.0000000000
9481180377,20169,2,0,4063548.0000000000
9481196208,20170,2,0,4094799.0000000000
9481223009,20171,2,0,4126050.0000000000
9481259313,20172,2,0,4157301.0000000000
9481289331,20173,2,0,4188552.0000000000
9481315065,20174,2,0,4219803.0000000000
9481363116,20175,2,0,4251054.0000000000
9481378283,20176,2,0,4282305.0000000000
9481414579,20177,2,0,4313556.0000000000
9481442663,20178,2,0,4344807.0000000000
9481473096,20179,2,0,4376058.0000000000
9481501724,20180,2,0,4407309.0000000000
9481560707,20181,2,0,4438560.0000000000
9481572522,20182,2,0,4469811.0000000000
9481597874,20183,2,0,4501062.0000000000
9481656498,20184,2,0,4532313.0000000000
9481661313,20185,2,0,4563564.0000000000
9481691512,20186,2,0,4594815.0000000000
9481720131,20187,2,0,4626066.0000000000
9481772783,20188,2,0,4657317.0000000000
9481809668,20189,2,0,4688568.0000000000
9481814391,20190,2,0,4719819.0000000000
9481850386,20191,2,0,4751070.0000000000
9481891416,20192,2,0,4782321.0000000000
9481908470,20193,2,0,4813572.0000000000
9481939483,20194,2,0,4844823.0000000000
9481974923,20195,2,0,4876074.0000000000
9482015197,20196,2,0,4907325.0000000000
9482019723,20197,2,0,4938576.0000000000
9482071664,20198,2,0,4969827.0000000000
9482119240,20199,2,0,5001078.0000000000
9482127381,20200,2,0,5032329.0000000000
9482170172,20201,2,0,5063580.0000000000
9482188110,20202,2,0,5094831.0000000000
9482240499,20203,2,0,5126082.0000000000
9482274304,20204,2,0,5157333.0000000000
9482305378,20205,2,0,5188584.0000000000
9482308787,20206,2,0,5219835.0000000000
9482363528,20207,2,0,5251086.0000000000
9482373782,20208,2,0,5282337.0000000000
9482430087,20209,2,0,5313588.0000000000
9482434712,20210,2,0,5344839.0000000000
9482484622,20211,2,0,5376090.0000000000
9482512689,20212,2,0,5407341.0000000000
9482544060,20213,2,0,5438592.0000000000
9482568823,20214,2,0,5469843.0000000000
9482616303,20215,2,0,5501094.0000000000
9482626155,20216,2,0,5532345.0000000000
9482657726,20217,2,0,5563596.0000000000
9482685175,20218,2,0,5594847.0000000000
9482717229,20219,2,0,5626098.0000000000
9482751387,20220,2,0,5657349.0000000000
9482788297,20221,2,0,5688600.0000000000
9482838996,20222,2,0,5719851.0000000000
9482843884,20223,2,0,5751102.0000000000
9482876618,20224,2,0,5782353.0000000000
9482907709,20225,2,0,5813604.0000000000
9482955290,20226,2,0,5844855.0000000000
9482959871,20227,2,0,5876106.0000000000
9483000082,20228,2,0,5907357.0000000000
9483081506,20229,2,0,5938608.0000000000
9483089987,20230,2,0,5969859.0000000000
9483097180,20231,2,0,6001110.0000000000
9483131519,20232,2,0,6032361.0000000000
9483204387,20233,2,0,6063612.0000000000
9483213042,20234,2,0,6094863.0000000000
9483221460,20235,2,0,6126114.0000000000
9483249677,20236,2,0,6157365.0000000000
9483301827,20237,2,0,6188616.0000000000
9483312815,20238,2,0,6219867.0000000000
9483348579,20239,2,0,6251118.0000000000
9483368790,20240,2,0,6282369.0000000000
9483427223,20241,2,0,6313620.0000000000
9483444871,20242,2,0,6344871.0000000000
9483465644,20243,2,0,6376122.0000000000
