steady_timestamp,sequence,battery,flags,utc_timestamp
9477124337,20040,-2,0,1678964369087986
9477174043,20041,-2,0,1678964369137692
9477190334,20042,-2,0,1678964369153983
9477218699,20043,-2,0,1678964369182349
9477292030,20044,-2,0,1678964369255679
9477318882,20045,-2,0,1678964369282530
9477325222,20046,-2,0,1678964369288871
9477348969,20047,-2,0,1678964369312618
9477383725,20048,-2,0,1678964369347374
9477417588,20049,-2,0,1678964369381236
9477459042,20050,-2,0,1678964369422691
9477467661,20051,-2,0,1678964369431310
9477519223,20052,-2,0,1678964369482872
9477524648,20053,-2,0,1678964369488297
9477563985,20054,-2,0,1678964369527634
9477592741,20055,-2,0,1678964369556390
9477648821,20056,-2,0,1678964369612470
9477657579,20057,-2,0,1678964369621228
9477687721,20058,-2,0,1678964369651370
9477720336,20059,-2,0,1678964369683985
9477759364,20060,-2,0,1678964369723013
9477781185,20061,-2,0,1678964369744834
9477813725,20062,-2,0,1678964369777374
9477845429,20063,-2,0,1678964369809077
9477877837,20064,-2,0,1678964369841486
9477937219,20065,-2,0,1678964369900868
9477942354,20066,-2,0,1678964369906003
9478003918,20067,-2,0,1678964369967566
9478016523,20068,-2,0,1678964369980172
9478033907,20069,-2,0,1678964369997556
9478105102,20070,-2,0,1678964370068751
9478114261,20071,2,0,1678964370077910
9478161462,20072,2,0,1678964370125111
9478167656,20073,2,0,1678964370131305
9478196733,20074,2,0,1678964370160382
9478231266,20075,2,0,1678964370194915
9478248881,20076,2,0,1678964370212530
9478295463,20077,2,0,1678964370259112
9478308979,20078,2,0,1678964370272628
9478352600,20079,2,0,1678964370316249
9478369498,20080,2,0,1678964370333147
9478406390,20081,2,0,1678964370370039
9478459195,20082,2,0,1678964370422844
9478482085,20083,2,0,1678964370445734
9478512706,20084,2,0,1678964370476355
9478534371,20085,2,0,1678964370498020
9478600991,20086,2,0,1678964370564639
9478608217,20087,2,0,1678964370571866
9478630343,20088,2,0,1678964370593992
9478656506,20089,2,0,1678964370620155
9478722748,20090,2,0,1678964370686397
9478728502,20091,2,0,1678964370692151
9478747650,20092,2,0,1678964370711299
9478780212,20093,2,0,1678964370743861
9478819309,20094,2,0,1678964370782958
9478835216,20095,2,0,1678964370798865
9478865966,20096,2,0,1678964370829615
9478905453,20097,2,0,1678964370869102
9478940197,20098,2,0,1678964370903846
9478970451,20099,2,0,1678964370934100
9479006680,20100,2,0,1678964370970329
9479054299,20101,2,0,1678964371017948
9479064079,20102,2,0,1678964371027728
9479102578,20103,2,0,1678964371066227
9479122606,20104,2,0,1678964371086255
9479180002,20105,2,0,1678964371143651
9479208952,20106,2,0,1678964371172601
9479218099,20107,2,0,1678964371181748
9479243792,20108,2,0,1678964371207440
9479315053,20109,2,0,1678964371278702
9479326505,20110,2,0,1678964371290154
9479351557,20111,2,0,1678964371315206
9479369527,20112,2,0,1678964371333176
9479419576,20113,2,0,1678964371383225
9479444271,20114,2,0,1678964371407920
9479469058,20115,2,0,1678964371432707
9479523173,20116,2,0,1678964371486822
9479530390,20117,2,0,1678964371494039
9479563865,20118,2,0,1678964371527513
