steady_timestamp,sequence,battery,flags,utc_timestamp
3029740075,7822,-2,0,1679392048783004
3029770116,7823,-2,0,1679392048813045
3029821311,7824,-2,0,1679392048864239
3029838813,7825,-2,0,1679392048881742
3029867457,7826,-2,0,1679392048910386
3029894179,7827,-2,0,1679392048937108
3029941077,7828,-2,0,1679392048984006
3029961101,7829,-2,0,1679392049004030
3029988912,7830,-2,0,1679392049031841
3030020412,7831,-2,0,1679392049063340
3030059909,7832,-2,0,1679392049102838
3030102794,7833,-2,0,1679392049145722
3030126852,7834,-2,0,1679392049169781
3030167437,7835,-2,0,1679392049210366
3030176154,7836,-2,0,1679392049219083
3030206772,7837,-2,0,1679392049249701
3030242764,7838,-2,0,1679392049285693
3030299040,7839,-2,0,1679392049341969
3030304009,7840,-2,0,1679392049346938
3030340267,7841,-2,0,1679392049383196
3030371824,7842,-2,0,1679392049414753
3030416915,7843,-2,0,1679392049459843
3030426066,7844,-2,0,1679392049468995
3030467699,7845,-2,0,1679392049510627
3030524127,7846,-2,0,1679392049567056
3030539068,7847,-2,0,1679392049581997
3030552782,7848,-2,0,1679392049595711
3030581353,7849,-2,0,1679392049624282
3030613993,7850,-2,0,1679392049656922
3030651419,7851,-2,0,1679392049694348
3030676330,7852,-2,0,1679392049719259
3030708781,7853,1,0,1679392049751709
3030764989,7854,1,0,1679392049807917
3030799005,7855,1,0,1679392049841934
3030808921,7856,1,0,1679392049851850
3030835588,7857,1,0,1679392049878517
3030880181,7858,1,0,1679392049923110
3030905379,7859,1,0,1679392049948308
3030927933,7860,1,0,1679392049970862
3030957678,7861,1,0,1679392050000606
3031001793,7862,1,0,1679392050044722
3031022063,7863,1,0,1679392050064992
3031054072,7864,1,0,1679392050097001
3031081988,7865,1,0,1679392050124917
3031125085,7866,1,0,1679392050168014
3031150216,7867,1,0,1679392050193145
3031178998,7868,1,0,1679392050221927
3031240178,7869,1,0,1679392050283107
3031242541,7870,1,0,1679392050285470
3031272948,7871,1,0,1679392050315877
3031301856,7872,1,0,1679392050344784
3031354143,7873,1,0,1679392050397071
3031384171,7874,1,0,1679392050427100
3031400260,7875,1,0,1679392050443189
3031431870,7876,1,0,1679392050474799
3031471830,7877,1,0,1679392050514759
3031497040,7878,1,0,1679392050539969
3031527759,7879,1,0,1679392050570688
3031558904,7880,1,0,1679392050601833
3031587684,7881,1,0,1679392050630612
3031619080,7882,1,0,1679392050662008
3031654207,7883,1,0,1679392050697135
3031677749,7884,1,0,1679392050720678
3031708044,7885,1,0,1679392050750973
3031739144,7886,1,0,1679392050782073
3031763790,7887,1,0,1679392050806718
3031825211,7888,1,0,1679392050868139
3031831957,7889,1,0,1679392050874886
3031870164,7890,1,0,1679392050913093
3031887057,7891,1,0,1679392050929986
3031946894,7892,1,0,1679392050989822
3031972764,7893,1,0,1679392051015693
3032021456,7894,1,0,1679392051064385
3032026554,7895,1,0,1679392051069483
3032065206,7896,1,0,1679392051108135
3032087011,7897,1,0,1679392051129939
3032115310,7898,1,0,1679392051158239
3032144049,7899,1,0,1679392051186978
3032198364,7900,1,0,1679392051241293
3032207814,7901,1,0,1679392051250743
3032241738,7902,1,0,1679392051284665
3032270426,7903,1,0,1679392051313355
3032310328,7904,1,0,1679392051353257
3032328479,7905,1,0,1679392051371407
3032368407,7906,1,0,1679392051411336
3032412859,7907,1,0,1679392051455788
3032420231,7908,1,0,1679392051463160
