steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2868596886,5912,4,4,4,4,4,4,4,4,4,4
2868633002,5913,4,4,4,4,4,4,4,4,4,4
2868659255,5914,4,4,4,4,4,4,4,4,4,4
2868697588,5915,4,4,4,4,4,4,4,4,4,4
2868738039,5916,4,4,4,4,4,4,4,4,4,4
2868754302,5917,4,4,4,4,4,4,4,4,4,4
2868783254,5918,4,4,4,4,4,4,4,4,4,4
2868840482,5919,4,4,4,4,4,4,4,4,4,4
2868848534,5920,4,4,4,4,4,4,4,4,4,4
2868877998,5921,4,4,4,4,4,4,4,4,4,4
2868946492,5922,4,4,4,4,4,4,4,4,4,4
2868957872,5923,4,4,4,4,4,4,4,4,4,4
2868962793,5924,4,4,4,4,4,4,4,4,4,4
2869015363,5925,4,4,4,4,4,4,4,4,4,4
2869051220,5926,4,4,4,4,4,4,4,4,4,4
2869074668,5927,4,4,4,4,4,4,4,4,4,4
2869093759,5928,4,4,4,4,4,4,4,4,4,4
2869125883,5929,4,4,4,4,4,4,4,4,4,4
2869170286,5930,4,4,4,4,4,4,4,4,4,4
2869192873,5931,4,4,4,4,4,4,4,4,4,4
2869220895,5932,4,4,4,4,4,4,4,4,4,4
2869253922,5933,4,4,4,4,4,4,4,4,4,4
2869289222,5934,4,4,4,4,4,4,4,4,4,4
2869318010,5935,4,4,4,4,4,4,4,4,4,4
2869361281,5936,4,4,4,4,4,4,4,4,4,4
2869399577,5937,4,4,4,4,4,4,4,4,4,4
2869409100,5938,4,4,4,4,4,4,4,4,4,4
2869465611,5939,4,4,4,4,4,4,4,4,4,4
2869474175,5940,4,4,4,4,4,4,4,4,4,4
2869520948,5941,4,4,4,4,4,4,4,4,4,4
2869556609,5942,4,4,4,4,4,4,4,4,4,4
2869564209,5943,4,4,4,4,4,4,4,4,4,4
2869595009,5944,4,4,4,4,4,4,4,4,4,4
2869636207,5945,4,4,4,4,4,4,4,4,4,4
2869671159,5946,4,4,4,4,4,4,4,4,4,4
2869695699,5947,4,4,4,4,4,4,4,4,4,4
2869724678,5948,4,4,4,4,4,4,4,4,4,4
