steady_timestamp,sequence,battery,flags,utc_timestamp
2862455158,5715,-2,0,1679391881498087
2862475059,5716,-2,0,1679391881517988
2862502954,5717,-2,0,1679391881545883
2862556987,5718,-2,0,1679391881599916
2862562813,5719,-2,0,1679391881605742
2862602784,5720,-2,0,1679391881645712
2862627956,5721,-2,0,1679391881670884
2862680175,5722,-2,0,1679391881723104
2862689730,5723,-2,0,1679391881732659
2862725199,5724,-2,0,1679391881768128
2862754106,5725,-2,0,1679391881797035
2862803925,5726,-2,0,1679391881846854
2862814116,5727,-2,0,1679391881857045
2862847713,5728,-2,0,1679391881890641
2862904017,5729,-2,0,1679391881946945
2862917853,5730,-2,0,1679391881960781
2862943943,5731,-2,0,1679391881986872
2862976523,5732,-2,0,1679391882019451
2863024154,5733,-2,0,1679391882067083
2863059140,5734,-2,0,1679391882102068
2863067953,5735,-2,0,1679391882110882
2863097163,5736,-2,0,1679391882140091
2863152873,5737,-2,0,1679391882195801
2863160317,5738,-2,0,1679391882203246
2863211703,5739,-2,0,1679391882254632
2863216615,5740,-2,0,1679391882259544
2863272796,5741,-2,0,1679391882315724
2863286391,5742,-2,0,1679391882329320
2863323853,5743,-2,0,1679391882366782
2863344544,5744,-2,0,1679391882387473
2863379221,5745,-2,0,1679391882422150
2863415779,5746,1,0,1679391882458708
2863449400,5747,1,0,1679391882492328
2863534203,5748,1,0,1679391882577131
2863540002,5749,1,0,1679391882582931
2863551633,5750,1,0,1679391882594561
2863579310,5751,1,0,1679391882622238
2863621732,5752,1,0,1679391882664661
2863628356,5753,1,0,1679391882671285
2863661662,5754,1,0,1679391882704591
2863704273,5755,1,0,1679391882747201
2863737728,5756,1,0,1679391882780656
2863756635,5757,1,0,1679391882799564
2863787784,5758,1,0,1679391882830712
2863817984,5759,1,0,1679391882860913
2863858316,5760,1,0,1679391882901244
2863881558,5761,1,0,1679391882924486
2863913135,5762,1,0,1679391882956063
2863968061,5763,1,0,1679391883010989
2863996966,5764,1,0,1679391883039894
2864025129,5765,1,0,1679391883068057
2864037742,5766,1,0,1679391883080671
2864098965,5767,1,0,1679391883141894
2864108099,5768,1,0,1679391883151028
2864130285,5769,1,0,1679391883173214
2864156734,5770,1,0,1679391883199663
2864234134,5771,1,0,1679391883277062
2864242855,5772,1,0,1679391883285784
2864261715,5773,1,0,1679391883304643
2864280950,5774,1,0,1679391883323879
2864357932,5775,1,0,1679391883400861
2864376861,5776,1,0,1679391883419789
2864380055,5777,1,0,1679391883422983
2864412967,5778,1,0,1679391883455896
2864450595,5779,1,0,1679391883493523
2864471654,5780,1,0,1679391883514583
2864506949,5781,1,0,1679391883549878
2864558054,5782,1,0,1679391883600982
2864565840,5783,1,0,1679391883608769
2864596944,5784,1,0,1679391883639873
2864635795,5785,1,0,1679391883678724
2864685835,5786,1,0,1679391883728764
2864690241,5787,1,0,1679391883733170
2864741419,5788,1,0,1679391883784348
2864758943,5789,1,0,1679391883801872
2864795521,5790,1,0,1679391883838450
2864814071,5791,1,0,1679391883857000
2864850224,5792,1,0,1679391883893152
2864881489,5793,1,0,1679391883924418
2864920210,5794,1,0,1679391883963138
2864940311,5795,1,0,1679391883983240
2864983884,5796,1,0,1679391884026813
2865042156,5797,1,0,1679391884085084
2865052892,5798,1,0,1679391884095821
