steady_timestamp,sequence,battery,flags,TMS-ch1
2862455158,5715,-2,0,32169.0000000000
2862475059,5716,-2,0,63420.0000000000
2862502954,5717,-2,0,94671.0000000000
2862556987,5718,-2,0,125922.0000000000
2862562813,5719,-2,0,157173.0000000000
2862602784,5720,-2,0,188424.0000000000
2862627956,5721,-2,0,219675.0000000000
2862680175,5722,-2,0,250926.0000000000
2862689730,5723,-2,0,282177.0000000000
2862725199,5724,-2,0,313428.0000000000
2862754106,5725,-2,0,344679.0000000000
2862803925,5726,-2,0,375930.0000000000
2862814116,5727,-2,0,407181.0000000000
2862847713,5728,-2,0,438432.0000000000
2862904017,5729,-2,0,469683.0000000000
2862917853,5730,-2,0,500934.0000000000
2862943943,5731,-2,0,532185.0000000000
2862976523,5732,-2,0,563436.0000000000
2863024154,5733,-2,0,594687.0000000000
2863059140,5734,-2,0,625938.0000000000
2863067953,5735,-2,0,657189.0000000000
2863097163,5736,-2,0,688440.0000000000
2863152873,5737,-2,0,719691.0000000000
2863160317,5738,-2,0,750942.0000000000
2863211703,5739,-2,0,782193.0000000000
2863216615,5740,-2,0,813444.0000000000
2863272796,5741,-2,0,844695.0000000000
2863286391,5742,-2,0,875946.0000000000
2863323853,5743,-2,0,907197.0000000000
2863344544,5744,-2,0,938448.0000000000
2863379221,5745,-2,0,969699.0000000000
2863415779,5746,1,0,1000950.0000000000
2863449400,5747,1,0,1032201.0000000000
2863534203,5748,1,0,1063452.0000000000
2863540002,5749,1,0,1094703.0000000000
2863551633,5750,1,0,1125954.0000000000
2863579310,5751,1,0,1157205.0000000000
2863621732,5752,1,0,1188456.0000000000
2863628356,5753,1,0,1219707.0000000000
2863661662,5754,1,0,1250958.0000000000
2863704273,5755,1,0,1282209.0000000000
2863737728,5756,1,0,1313460.0000000000
2863756635,5757,1,0,1344711.0000000000
2863787784,5758,1,0,1375962.0000000000
2863817984,5759,1,0,1407213.0000000000
2863858316,5760,1,0,1438464.0000000000
2863881558,5761,1,0,1469715.0000000000
2863913135,5762,1,0,1500966.0000000000
2863968061,5763,1,0,1532217.0000000000
2863996966,5764,1,0,1563468.0000000000
2864025129,5765,1,0,1594719.0000000000
2864037742,5766,1,0,1625970.0000000000
2864098965,5767,1,0,1657221.0000000000
2864108099,5768,1,0,1688472.0000000000
2864130285,5769,1,0,1719723.0000000000
2864156734,5770,1,0,1750974.0000000000
2864234134,5771,1,0,1782225.0000000000
2864242855,5772,1,0,1813476.0000000000
2864261715,5773,1,0,1844727.0000000000
2864280950,5774,1,0,1875978.0000000000
2864357932,5775,1,0,1907229.0000000000
2864376861,5776,1,0,1938480.0000000000
2864380055,5777,1,0,1969731.0000000000
2864412967,5778,1,0,2000982.0000000000
2864450595,5779,1,0,2032233.0000000000
2864471654,5780,1,0,2063484.0000000000
2864506949,5781,1,0,2094735.0000000000
2864558054,5782,1,0,2125986.0000000000
2864565840,5783,1,0,2157237.0000000000
2864596944,5784,1,0,2188488.0000000000
2864635795,5785,1,0,2219739.0000000000
2864685835,5786,1,0,2250990.0000000000
2864690241,5787,1,0,2282241.0000000000
2864741419,5788,1,0,2313492.0000000000
2864758943,5789,1,0,2344743.0000000000
2864795521,5790,1,0,2375994.0000000000
2864814071,5791,1,0,2407245.0000000000
2864850224,5792,1,0,2438496.0000000000
2864881489,5793,1,0,2469747.0000000000
2864920210,5794,1,0,2500998.0000000000
2864940311,5795,1,0,2532249.0000000000
2864983884,5796,1,0,2563500.0000000000
2865042156,5797,1,0,2594751.0000000000
2865052892,5798,1,0,2626002.0000000000
2865071859,5799,1,0,2657253.0000000000
2865094215,5800,1,0,2688504.0000000000
2865145474,5801,1,0,2719755.0000000000
2865164566,5802,1,0,2751006.0000000000
2865194150,5803,1,0,2782257.0000000000
2865229071,5804,1,0,2813508.0000000000
2865279198,5805,1,0,2844759.0000000000
2865285751,5806,1,0,2876010.0000000000
2865316866,5807,1,0,2907261.0000000000
2865380941,5808,1,0,2938512.0000000000
2865386956,5809,1,0,2969763.0000000000
2865410356,5810,1,0,3001014.0000000000
2865439609,5811,1,0,3032265.0000000000
2865473000,5812,1,0,3063516.0000000000
2865505026,5813,1,0,3094767.0000000000
2865538042,5814,1,0,3126018.0000000000
2865565664,5815,1,0,3157269.0000000000
2865619548,5816,1,0,3188520.0000000000
2865671824,5817,1,0,3219771.0000000000
2865677631,5818,1,0,3251022.0000000000
2865716980,5819,1,0,3282273.0000000000
2865744034,5820,1,0,3313524.0000000000
2865753045,5821,1,0,3344775.0000000000
2865776159,5822,1,0,3376026.0000000000
2865819179,5823,1,0,3407277.0000000000
2865870213,5824,1,0,3438528.0000000000
2865888689,5825,1,0,3469779.0000000000
2865909909,5826,1,0,3501030.0000000000
2865941615,5827,1,0,3532281.0000000000
2865987042,5828,1,0,3563532.0000000000
2866004338,5829,1,0,3594783.0000000000
2866033295,5830,1,0,3626034.0000000000
2866100480,5831,1,0,3657285.0000000000
2866109502,5832,1,0,3688536.0000000000
2866126715,5833,1,0,3719787.0000000000
2866175494,5834,1,0,3751038.0000000000
2866201798,5835,1,0,3782289.0000000000
2866223021,5836,1,0,3813540.0000000000
2866270401,5837,1,0,3844791.0000000000
2866297983,5838,1,0,3876042.0000000000
2866331987,5839,1,0,3907293.0000000000
2866356738,5840,1,0,3938544.0000000000
2866381957,5841,1,0,3969795.0000000000
2866409232,5842,1,0,4001046.0000000000
2866448821,5843,1,0,4032297.0000000000
2866480705,5844,1,0,4063548.0000000000
2866510338,5845,1,0,4094799.0000000000
2866537983,5846,1,0,4126050.0000000000
2866570016,5847,1,0,4157301.0000000000
2866598961,5848,1,0,4188552.0000000000
2866626773,5849,1,0,4219803.0000000000
2866657986,5850,1,0,4251054.0000000000
2866693025,5851,1,0,4282305.0000000000
2866729364,5852,1,0,4313556.0000000000
2866768028,5853,1,0,4344807.0000000000
2866801754,5854,1,0,4376058.0000000000
2866819597,5855,1,0,4407309.0000000000
2866848823,5856,1,0,4438560.0000000000
2866929199,5857,1,0,4469811.0000000000
2866938012,5858,1,0,4501062.0000000000
2866948071,5859,1,0,4532313.0000000000
2866967167,5860,1,0,4563564.0000000000
2867004087,5861,1,0,4594815.0000000000
2867046774,5862,1,0,4626066.0000000000
2867065824,5863,1,0,4657317.0000000000
2867103361,5864,1,0,4688568.0000000000
2867151762,5865,1,0,4719819.0000000000
2867160496,5866,1,0,4751070.0000000000
2867204233,5867,1,0,4782321.0000000000
2867224692,5868,1,0,4813572.0000000000
2867276316,5869,1,0,4844823.0000000000
2867285270,5870,1,0,4876074.0000000000
2867319684,5871,1,0,4907325.0000000000
2867340321,5872,1,0,4938576.0000000000
2867397364,5873,1,0,4969827.0000000000
2867419516,5874,1,0,5001078.0000000000
2867438155,5875,1,0,5032329.0000000000
2867476985,5876,1,0,5063580.0000000000
2867542231,5877,1,0,5094831.0000000000
2867562985,5878,1,0,5126082.0000000000
2867571915,5879,1,0,5157333.0000000000
2867599375,5880,1,0,5188584.0000000000
2867634718,5881,1,0,5219835.0000000000
2867665778,5882,1,0,5251086.0000000000
2867704183,5883,1,0,5282337.0000000000
2867746540,5884,1,0,5313588.0000000000
2867751958,5885,1,0,5344839.0000000000
2867780112,5886,1,0,5376090.0000000000
2867816718,5887,1,0,5407341.0000000000
2867869207,5888,1,0,5438592.0000000000
2867874018,5889,1,0,5469843.0000000000
2867906968,5890,1,0,5501094.0000000000
2867940549,5891,1,0,5532345.0000000000
2867992780,5892,1,0,5563596.0000000000
2868010815,5893,1,0,5594847.0000000000
2868033790,5894,1,0,5626098.0000000000
2868066646,5895,1,0,5657349.0000000000
2868112871,5896,1,0,5688600.0000000000
2868133082,5897,1,0,5719851.0000000000
2868180505,5898,1,0,5751102.0000000000
2868186173,5899,1,0,5782353.0000000000
2868225883,5900,1,0,5813604.0000000000
2868260677,5901,1,0,5844855.0000000000
2868306765,5902,1,0,5876106.0000000000
2868340510,5903,1,0,5907357.0000000000
2868350264,5904,1,0,5938608.0000000000
2868380410,5905,1,0,5969859.0000000000
2868411405,5906,1,0,6001110.0000000000
2868457525,5907,1,0,6032361.0000000000
2868476460,5908,1,0,6063612.0000000000
2868505656,5909,1,0,6094863.0000000000
2868539318,5910,1,0,6126114.0000000000
2868575019,5911,1,0,6157365.0000000000
2868596886,5912,1,0,6188616.0000000000
2868633002,5913,1,0,6219867.0000000000
2868659255,5914,1,0,6251118.0000000000
2868697588,5915,1,0,6282369.0000000000
2868738039,5916,1,0,6313620.0000000000
2868754302,5917,1,0,6344871.0000000000
2868783254,5918,1,0,6376122.0000000000
2868840482,5919,1,0,6407373.0000000000
2868848534,5920,1,0,6438624.0000000000
2868877998,5921,1,0,6469875.0000000000
2868946492,5922,1,0,6501126.0000000000
2868957872,5923,1,0,6532377.0000000000
2868962793,5924,1,0,6563628.0000000000
2869015363,5925,1,0,6594879.0000000000
2869051220,5926,1,0,6626130.0000000000
2869074668,5927,1,0,6657381.0000000000
2869093759,5928,1,0,6688632.0000000000
2869125883,5929,1,0,6719883.0000000000
2869170286,5930,1,0,6751134.0000000000
2869192873,5931,1,0,6782385.0000000000
2869220895,5932,1,0,6813636.0000000000
2869253922,5933,1,0,6844887.0000000000
2869289222,5934,1,0,6876138.0000000000
2869318010,5935,1,0,6907389.0000000000
2869361281,5936,1,0,6938640.0000000000
2869399577,5937,1,0,6969891.0000000000
2869409100,5938,1,0,7001142.0000000000
2869465611,5939,1,0,7032393.0000000000
2869474175,5940,1,0,7063644.0000000000
2869520948,5941,1,0,7094895.0000000000
2869556609,5942,1,0,7126146.0000000000
2869564209,5943,1,0,7157397.0000000000
2869595009,5944,1,0,7188648.0000000000
2869636207,5945,1,0,7219899.0000000000
2869671159,5946,1,0,7251150.0000000000
2869695699,5947,1,0,7282401.0000000000
2869724678,5948,1,0,7313652.0000000000
