steady_timestamp,sequence,battery,flags,utc_timestamp
8350993832,7613,-2,0,1678963242957481
8351006348,7614,-2,0,1678963242969998
8351067249,7615,-2,0,1678963243030898
8351071110,7616,-2,0,1678963243034759
8351106456,7617,-2,0,1678963243070105
8351128705,7618,-2,0,1678963243092354
8351166045,7619,-2,0,1678963243129694
8351195178,7620,-2,0,1678963243158827
8351238061,7621,-2,0,1678963243201710
8351252226,7622,-2,0,1678963243215875
8351308819,7623,-2,0,1678963243272468
8351350165,7624,-2,0,1678963243313813
8351356720,7625,-2,0,1678963243320369
8351385687,7626,-2,0,1678963243349336
8351446789,7627,-2,0,1678963243410438
8351465067,7628,-2,0,1678963243428716
8351481763,7629,-2,0,1678963243445412
8351527122,7630,-2,0,1678963243490771
8351535678,7631,-2,0,1678963243499327
8351578862,7632,-2,0,1678963243542511
8351600059,7633,-2,0,1678963243563708
8351653109,7634,-2,0,1678963243616758
8351662028,7635,-2,0,1678963243625677
8351698833,7636,-2,0,1678963243662482
8351733903,7637,-2,0,1678963243697552
8351761876,7638,-2,0,1678963243725525
8351817702,7639,-2,0,1678963243781350
8351827596,7640,-2,0,1678963243791245
8351856336,7641,-2,0,1678963243819985
8351882637,7642,-2,0,1678963243846287
8351935196,7643,-2,0,1678963243898845
8351951009,7644,2,0,1678963243914658
8351975241,7645,2,0,1678963243938890
8352010593,7646,2,0,1678963243974242
8352059251,7647,2,0,1678963244022900
8352066639,7648,2,0,1678963244030287
8352103988,7649,2,0,1678963244067636
8352166256,7650,2,0,1678963244129905
8352193973,7651,2,0,1678963244157622
8352200566,7652,2,0,1678963244164215
8352238913,7653,2,0,1678963244202562
8352295179,7654,2,0,1678963244258827
8352300501,7655,2,0,1678963244264150
8352316197,7656,2,0,1678963244279846
8352354022,7657,2,0,1678963244317671
8352406316,7658,2,0,1678963244369965
8352411358,7659,2,0,1678963244375007
8352440005,7660,2,0,1678963244403654
8352495752,7661,2,0,1678963244459401
8352529201,7662,2,0,1678963244492850
8352544016,7663,2,0,1678963244507665
8352569716,7664,2,0,1678963244533365
8352601654,7665,2,0,1678963244565303
8352641737,7666,2,0,1678963244605385
8352685240,7667,2,0,1678963244648889
8352706625,7668,2,0,1678963244670274
8352726155,7669,2,0,1678963244689804
8352761294,7670,2,0,1678963244724943
8352815323,7671,2,0,1678963244778972
8352819938,7672,2,0,1678963244783587
8352875272,7673,2,0,1678963244838921
8352885125,7674,2,0,1678963244848774
8352918070,7675,2,0,1678963244881719
8352949098,7676,2,0,1678963244912747
8352998777,7677,2,0,1678963244962426
8353001293,7678,2,0,1678963244964942
8353048948,7679,2,0,1678963245012597
8353085147,7680,2,0,1678963245048796
8353122924,7681,2,0,1678963245086573
8353142561,7682,2,0,1678963245106210
8353163984,7683,2,0,1678963245127633
8353233027,7684,2,0,1678963245196675
8353238881,7685,2,0,1678963245202530
8353260265,7686,2,0,1678963245223914
8353308047,7687,2,0,1678963245271696
8353341872,7688,2,0,1678963245305521
8353352025,7689,2,0,1678963245315674
8353411076,7690,2,0,1678963245374725
8353413799,7691,2,0,1678963245377448
8353472635,7692,2,0,1678963245436284
8353499994,7693,2,0,1678963245463642
8353520088,7694,2,0,1678963245483737
8353542120,7695,2,0,1678963245505769
8353600370,7696,2,0,1678963245564019
8353611901,7697,2,0,1678963245575550
8353641726,7698,2,0,1678963245605375
8353667012,7699,2,0,1678963245630661
8353709083,7700,2,0,1678963245672732
8353738446,7701,2,0,1678963245702095
8353756653,7702,2,0,1678963245720302
8353786100,7703,2,0,1678963245749749
8353826810,7704,2,0,1678963245790459
8353855608,7705,2,0,1678963245819256
8353908164,7706,2,0,1678963245871813
8353941725,7707,2,0,1678963245905374
8353950141,7708,2,0,1678963245913790
