steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8350993832,7613,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8351006348,7614,-2,0,7.6395019531,-0.1483398438,-6.1273925781,0.3353658537,0.8231707317,-1.3414634146,-6.1499692502,-36.1498192509,-41.2497937510
8351067249,7615,-2,0,7.4983398438,-0.0765625000,-6.2039550781,-1.2804878049,1.1280487805,-0.3048780488,-5.2499737501,-35.0998245009,-39.5998020010
8351071110,7616,-2,0,7.6131835938,-0.0215332031,-6.3355468750,-1.5548780488,1.4329268293,-0.4573170732,-5.2499737501,-35.0998245009,-39.5998020010
8351106456,7617,-2,0,7.6131835938,-0.0215332031,-6.3355468750,-1.1585365854,1.0670731707,-0.7926829268,-5.2499737501,-35.0998245009,-39.5998020010
8351128705,7618,-2,0,7.5988281250,0.0239257813,-6.3475097656,-0.3353658537,1.0670731707,-1.3719512195,-6.7499662502,-35.8498207509,-40.3497982510
8351166045,7619,-2,0,7.6060058594,0.0143554688,-6.3307617188,-0.1829268293,1.4634146341,-0.7926829268,-6.7499662502,-35.8498207509,-40.3497982510
8351195178,7620,-2,0,7.6323242188,-0.0645996094,-6.3475097656,-0.8231707317,1.4024390244,-0.9146341463,-6.7499662502,-35.8498207509,-40.3497982510
8351238061,7621,-2,0,7.6012207031,-0.0765625000,-6.3092285156,-1.4329268293,2.1341463415,-0.0304878049,-5.5499722501,-34.7998260009,-41.0997945010
8351252226,7622,-2,0,7.5581542969,-0.0885253906,-6.2757324219,-1.8902439024,2.7743902439,-0.2134146341,-5.5499722501,-34.7998260009,-41.0997945010
8351308819,7623,-2,0,7.6634277344,0.0000000000,-6.2876953125,-1.5853658537,2.3780487805,-0.3658536585,-5.5499722501,-34.7998260009,-41.0997945010
8351350165,7624,-2,0,7.6729980469,-0.0023925781,-6.2709472656,-1.4024390244,2.0731707317,0.1829268293,-5.5499722501,-34.7998260009,-41.0997945010
8351356720,7625,-2,0,7.6275390625,0.0000000000,-6.2278808594,-1.3719512195,2.1341463415,0.1219512195,-5.5499722501,-34.7998260009,-41.0997945010
8351385687,7626,-2,0,7.6586425781,-0.0358886719,-6.2398437500,-1.4329268293,1.8902439024,0.0609756098,-5.5499722501,-34.7998260009,-41.0997945010
8351446789,7627,-2,0,7.6897460938,-0.0311035156,-6.2446289063,-1.3109756098,1.4939024390,0.0304878049,-4.7999760001,-34.7998260009,-41.0997945010
8351465067,7628,-2,0,7.6706054688,-0.0071777344,-6.1824218750,-1.1890243902,1.0365853659,0.4878048780,-4.7999760001,-34.7998260009,-41.0997945010
8351481763,7629,-2,0,7.6849609375,-0.0287109375,-6.2135253906,-0.8841463415,0.7621951220,0.5792682927,-4.7999760001,-34.7998260009,-41.0997945010
8351527122,7630,-2,0,7.6921386719,-0.0167480469,-6.2159179688,-0.5487804878,0.2743902439,-0.1219512195,-5.6999715001,-35.2498237509,-40.9497952510
8351535678,7631,-2,0,7.6227539063,-0.0502441406,-6.2111328125,-0.3353658537,0.4268292683,-0.4268292683,-5.6999715001,-35.2498237509,-40.9497952510
8351578862,7632,-2,0,7.5772949219,-0.0980957031,-6.2183105469,-0.3353658537,1.0060975610,-1.1585365854,-5.6999715001,-35.2498237509,-40.9497952510
8351600059,7633,-2,0,7.6825683594,-0.0693847656,-6.2541992188,-0.6097560976,0.8231707317,-1.4024390244,-5.6999715001,-35.2498237509,-40.9497952510
8351653109,7634,-2,0,7.6682128906,-0.0502441406,-6.2589843750,-0.3658536585,0.8231707317,0.3963414634,-5.6999715001,-35.2498237509,-40.9497952510
8351662028,7635,-2,0,7.6562500000,-0.1315917969,-6.2541992188,-0.9146341463,0.3963414634,-0.5182926829,-5.6999715001,-35.2498237509,-40.9497952510
8351698833,7636,-2,0,7.6083984375,-0.0980957031,-6.2470214844,-1.2500000000,-0.0914634146,-1.0670731707,-5.6999715001,-35.2498237509,-40.9497952510
8351733903,7637,-2,0,7.5964355469,-0.0598144531,-6.2805175781,-0.9451219512,-0.1829268293,-1.0060975610,-6.2999685002,-36.2998185009,-40.3497982510
8351761876,7638,-2,0,7.5653320313,-0.0047851563,-6.3044433594,-0.4878048780,0.1524390244,-1.5853658537,-6.2999685002,-36.2998185009,-40.3497982510
