steady_timestamp,sequence,battery,flags,utc_timestamp
8708366739,10569,-2,0,1678963600330388
8708425570,10570,-2,0,1678963600389219
8708443912,10571,-2,0,1678963600407561
8708461543,10572,-2,0,1678963600425192
8708480893,10573,-2,0,1678963600444543
8708521842,10574,-2,0,1678963600485491
8708546626,10575,-2,0,1678963600510275
8708577653,10576,-2,0,1678963600541302
8708689645,10577,-2,0,1678963600653294
8708689666,10578,-2,0,1678963600653315
8708691577,10579,-2,0,1678963600655226
8708705124,10580,-2,0,1678963600668773
8708749888,10581,-2,0,1678963600713537
8708758543,10582,-2,0,1678963600722192
8708803868,10583,-2,0,1678963600767517
8708830714,10584,-2,0,1678963600794363
8708883895,10585,-2,0,1678963600847544
8708889266,10586,-2,0,1678963600852915
8708937060,10587,-2,0,1678963600900708
8708956942,10588,-2,0,1678963600920591
8709001650,10589,-2,0,1678963600965299
8709037053,10590,-2,0,1678963601000702
8709045428,10591,-2,0,1678963601009077
8709077777,10592,-2,0,1678963601041426
8709119024,10593,-2,0,1678963601082673
8709139035,10594,-2,0,1678963601102684
8709168068,10595,-2,0,1678963601131717
8709235333,10596,-2,0,1678963601198982
8709266764,10597,-2,0,1678963601230413
8709291814,10598,-2,0,1678963601255463
8709297580,10599,-2,0,1678963601261229
8709361183,10600,2,0,1678963601324832
8709374351,10601,2,0,1678963601338000
8709393072,10602,2,0,1678963601356721
8709421019,10603,2,0,1678963601384668
8709486660,10604,2,0,1678963601450309
8709495313,10605,2,0,1678963601458962
8709521774,10606,2,0,1678963601485423
8709578094,10607,2,0,1678963601541740
8709586297,10608,2,0,1678963601549946
8709608000,10609,2,0,1678963601571649
8709672939,10610,2,0,1678963601636587
8709702659,10611,2,0,1678963601666308
8709707425,10612,2,0,1678963601671074
8709733042,10613,2,0,1678963601696692
8709766847,10614,2,0,1678963601730496
8709818288,10615,2,0,1678963601781937
8709852207,10616,2,0,1678963601815856
8709856513,10617,2,0,1678963601820162
8709892113,10618,2,0,1678963601855762
8709956728,10619,2,0,1678963601920377
8709963717,10620,2,0,1678963601927366
8709995350,10621,2,0,1678963601958999
8710016714,10622,2,0,1678963601980363
8710081736,10623,2,0,1678963602045385
8710087937,10624,2,0,1678963602051586
8710104132,10625,2,0,1678963602067781
8710185722,10626,2,0,1678963602149371
8710189242,10627,2,0,1678963602152891
8710202823,10628,2,0,1678963602166472
8710232286,10629,2,0,1678963602195935
8710289101,10630,2,0,1678963602252750
8710299390,10631,2,0,1678963602263039
8710328005,10632,2,0,1678963602291654
8710367252,10633,2,0,1678963602330901
8710419217,10634,2,0,1678963602382866
8710432930,10635,2,0,1678963602396579
8710470312,10636,2,0,1678963602433960
8710495044,10637,2,0,1678963602458693
8710529031,10638,2,0,1678963602492680
8710563957,10639,2,0,1678963602527607
8710590342,10640,2,0,1678963602553991
8710612776,10641,2,0,1678963602576425
8710669737,10642,2,0,1678963602633386
8710681284,10643,2,0,1678963602644933
8710709439,10644,2,0,1678963602673088
8710772388,10645,2,0,1678963602736037
8710783193,10646,2,0,1678963602746842
8710800074,10647,2,0,1678963602763723
8710837749,10648,2,0,1678963602801398
8710881829,10649,2,0,1678963602845478
8710899246,10650,2,0,1678963602862895
8710920202,10651,2,0,1678963602883851
8711003803,10652,2,0,1678963602967452
8711005343,10653,2,0,1678963602968992
8711013683,10654,2,0,1678963602977332
8711043023,10655,2,0,1678963603006672
8711090265,10656,2,0,1678963603053914
8711121611,10657,2,0,1678963603085260
8711134681,10658,2,0,1678963603098330
8711167018,10659,2,0,1678963603130667
8711234089,10660,2,0,1678963603197738
8711242907,10661,2,0,1678963603206556
8711263869,10662,2,0,1678963603227518
8711299613,10663,2,0,1678963603263262
8711351420,10664,2,0,1678963603315069
8711361635,10665,2,0,1678963603325284
8711435391,10666,2,0,1678963603399041
8711437584,10667,2,0,1678963603401233
8711470791,10668,2,0,1678963603434440
8711514048,10669,2,0,1678963603477697
8711522777,10670,2,0,1678963603486426
8711543639,10671,2,0,1678963603507288
8711606907,10672,2,0,1678963603570556
8711632808,10673,2,0,1678963603596457
8711641927,10674,2,0,1678963603605576
8711674165,10675,2,0,1678963603637813
8711738418,10676,2,0,1678963603702067
8711770863,10677,2,0,1678963603734512
8711781814,10678,2,0,1678963603745463
8711797893,10679,2,0,1678963603761542
8711880816,10680,2,0,1678963603844466
8711916663,10681,2,0,1678963603880312
8711946570,10682,2,0,1678963603910219
8711956848,10683,2,0,1678963603920497
8711963780,10684,2,0,1678963603927429
8711982787,10685,2,0,1678963603946436
8712024049,10686,2,0,1678963603987698
8712075523,10687,2,0,1678963604039172
8712082351,10688,2,0,1678963604046000
8712106366,10689,2,0,1678963604070015
8712145819,10690,2,0,1678963604109468
8712198067,10691,2,0,1678963604161716
8712232971,10692,2,0,1678963604196620
8712247077,10693,2,0,1678963604210726
8712271677,10694,2,0,1678963604235326
8712324672,10695,2,0,1678963604288321
8712349283,10696,2,0,1678963604312932
8712357987,10697,2,0,1678963604321636
8712415798,10698,2,0,1678963604379447
8712429287,10699,2,0,1678963604392936
8712455324,10700,2,0,1678963604418973
8712492795,10701,2,0,1678963604456444
8712542861,10702,2,0,1678963604506510
8712554529,10703,2,0,1678963604518178
8712586860,10704,2,0,1678963604550508
8712618779,10705,2,0,1678963604582428
8712656207,10706,2,0,1678963604619856
8712671531,10707,2,0,1678963604635180
8712724295,10708,2,0,1678963604687944
8712732960,10709,2,0,1678963604696609
8712772545,10710,2,0,1678963604736194
8712800378,10711,2,0,1678963604764027
8712832969,10712,2,0,1678963604796618
8712858096,10713,2,0,1678963604821745
8712895582,10714,2,0,1678963604859231
8712928490,10715,2,0,1678963604892139
8712965398,10716,2,0,1678963604929047
8713005488,10717,2,0,1678963604969137
8713022951,10718,2,0,1678963604986600
8713059868,10719,2,0,1678963605023517
8713086805,10720,2,0,1678963605050454
8713167974,10721,2,0,1678963605131622
8713174381,10722,2,0,1678963605138030
8713181880,10723,2,0,1678963605145529
8713201351,10724,2,0,1678963605165000
8713250742,10725,2,0,1678963605214391
8713265245,10726,2,0,1678963605228894
8713296925,10727,2,0,1678963605260574
8713335407,10728,2,0,1678963605299056
