steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5466929797,5819,4,4,4,4,4,4,4,4,4,4
5466943289,5820,4,4,4,4,4,4,4,4,4,4
5466973346,5821,4,4,4,4,4,4,4,4,4,4
5467004801,5822,4,4,4,4,4,4,4,4,4,4
5467043496,5823,4,4,4,4,4,4,4,4,4,4
5467076147,5824,4,4,4,4,4,4,4,4,4,4
5467097214,5825,4,4,4,4,4,4,4,4,4,4
5467130654,5826,4,4,4,4,4,4,4,4,4,4
5467166384,5827,4,4,4,4,4,4,4,4,4,4
5467193286,5828,4,4,4,4,4,4,4,4,4,4
5467246258,5829,4,4,4,4,4,4,4,4,4,4
5467281900,5830,4,4,4,4,4,4,4,4,4,4
5467291256,5831,4,4,4,4,4,4,4,4,4,4
5467319899,5832,4,4,4,4,4,4,4,4,4,4
5467343254,5833,4,4,4,4,4,4,4,4,4,4
5467402653,5834,4,4,4,4,4,4,4,4,4,4
5467416875,5835,4,4,4,4,4,4,4,4,4,4
5467445439,5836,4,4,4,4,4,4,4,4,4,4
5467518385,5837,4,4,4,4,4,4,4,4,4,4
5467524288,5838,4,4,4,4,4,4,4,4,4,4
5467547374,5839,4,4,4,4,4,4,4,4,4,4
5467572513,5840,4,4,4,4,4,4,4,4,4,4
5467598442,5841,4,4,4,4,4,4,4,4,4,4
5467640103,5842,4,4,4,4,4,4,4,4,4,4
5467659456,5843,4,4,4,4,4,4,4,4,4,4
5467693340,5844,4,4,4,4,4,4,4,4,4,4
5467749755,5845,4,4,4,4,4,4,4,4,4,4
5467765207,5846,4,4,4,4,4,4,4,4,4,4
5467789612,5847,4,4,4,4,4,4,4,4,4,4
5467818197,5848,4,4,4,4,4,4,4,4,4,4
5467868559,5849,4,4,4,4,4,4,4,4,4,4
5467911884,5850,4,4,4,4,4,4,4,4,4,4
5467921049,5851,4,4,4,4,4,4,4,4,4,4
5467977427,5852,4,4,4,4,4,4,4,4,4,4
5467995887,5853,4,4,4,4,4,4,4,4,4,4
5468013429,5854,4,4,4,4,4,4,4,4,4,4
5468031743,5855,4,4,4,4,4,4,4,4,4,4
5468070900,5856,4,4,4,4,4,4,4,4,4,4
5468103607,5857,4,4,4,4,4,4,4,4,4,4
5468133405,5858,4,4,4,4,4,4,4,4,4,4
5468162431,5859,4,4,4,4,4,4,4,4,4,4
5468190809,5860,4,4,4,4,4,4,4,4,4,4
5468228488,5861,4,4,4,4,4,4,4,4,4,4
5468258478,5862,4,4,4,4,4,4,4,4,4,4
5468305553,5863,4,4,4,4,4,4,4,4,4,4
5468337138,5864,4,4,4,4,4,4,4,4,4,4
5468346992,5865,4,4,4,4,4,4,4,4,4,4
5468405742,5866,4,4,4,4,4,4,4,4,4,4
5468413216,5867,4,4,4,4,4,4,4,4,4,4
5468460509,5868,4,4,4,4,4,4,4,4,4,4
5468473447,5869,4,4,4,4,4,4,4,4,4,4
5468525051,5870,4,4,4,4,4,4,4,4,4,4
5468540955,5871,4,4,4,4,4,4,4,4,4,4
