steady_timestamp,sequence,battery,flags,utc_timestamp
5463502340,5710,-2,0,1679394482545269
5463543057,5711,-2,0,1679394482585985
5463588109,5712,-2,0,1679394482631037
5463614227,5713,-2,0,1679394482657155
5463635845,5714,-2,0,1679394482678773
5463660736,5715,-2,0,1679394482703664
5463690652,5716,-2,0,1679394482733580
5463734219,5717,-2,0,1679394482777148
5463756474,5718,-2,0,1679394482799403
5463795410,5719,-2,0,1679394482838339
5463816914,5720,-2,0,1679394482859843
5463861142,5721,-2,0,1679394482904071
5463882453,5722,-2,0,1679394482925382
5463911100,5723,-2,0,1679394482954029
5463939659,5724,-2,0,1679394482982588
5463978891,5725,-2,0,1679394483021820
5464004490,5726,-2,0,1679394483047418
5464044480,5727,-2,0,1679394483087409
5464085787,5728,-2,0,1679394483128716
5464108217,5729,-2,0,1679394483151145
5464130831,5730,-2,0,1679394483173760
5464157452,5731,-2,0,1679394483200380
5464212260,5732,-2,0,1679394483255189
5464224686,5733,-2,0,1679394483267614
5464255798,5734,-2,0,1679394483298727
5464283641,5735,-2,0,1679394483326570
5464338194,5736,-2,0,1679394483381123
5464352143,5737,-2,0,1679394483395072
5464383386,5738,-2,0,1679394483426315
5464411624,5739,-2,0,1679394483454553
5464448167,5740,-2,0,1679394483491096
5464476002,5741,0,0,1679394483518930
5464508040,5742,0,0,1679394483550969
5464557117,5743,0,0,1679394483600045
5464578285,5744,0,0,1679394483621214
5464598582,5745,0,0,1679394483641510
5464628208,5746,0,0,1679394483671136
5464711969,5747,0,0,1679394483754898
5464720174,5748,0,0,1679394483763102
5464729427,5749,0,0,1679394483772356
5464755680,5750,0,0,1679394483798608
5464810786,5751,0,0,1679394483853714
5464817014,5752,0,0,1679394483859943
5464848207,5753,0,0,1679394483891135
5464876948,5754,0,0,1679394483919876
5464923302,5755,0,0,1679394483966231
5464949441,5756,0,0,1679394483992369
5464973534,5757,0,0,1679394484016463
5465033433,5758,0,0,1679394484076361
5465040827,5759,0,0,1679394484083755
5465068143,5760,0,0,1679394484111072
5465119950,5761,0,0,1679394484162878
5465153873,5762,0,0,1679394484196801
5465163307,5763,0,0,1679394484206236
5465193485,5764,0,0,1679394484236413
5465230038,5765,0,0,1679394484272967
5465269642,5766,0,0,1679394484312571
5465289467,5767,0,0,1679394484332396
5465326914,5768,0,0,1679394484369842
5465349885,5769,0,0,1679394484392813
5465389573,5770,0,0,1679394484432502
5465422234,5771,0,0,1679394484465162
5465439530,5772,0,0,1679394484482459
5465504594,5773,0,0,1679394484547523
5465514461,5774,0,0,1679394484557390
5465545653,5775,0,0,1679394484588581
5465564494,5776,0,0,1679394484607423
5465629596,5777,0,0,1679394484672525
5465635089,5778,0,0,1679394484678017
5465658397,5779,0,0,1679394484701326
5465689941,5780,0,0,1679394484732870
5465744890,5781,0,0,1679394484787818
5465751671,5782,0,0,1679394484794600
5465784370,5783,0,0,1679394484827299
5465816203,5784,0,0,1679394484859132
5465868373,5785,0,0,1679394484911302
5465885120,5786,0,0,1679394484928049
5465914244,5787,0,0,1679394484957173
5465960588,5788,0,0,1679394485003517
5465989336,5789,0,0,1679394485032264
5466012033,5790,0,0,1679394485054962
5466044479,5791,0,0,1679394485087407
5466097911,5792,0,0,1679394485140839
5466105772,5793,0,0,1679394485148701
5466128561,5794,0,0,1679394485171490
