steady_timestamp,sequence,battery,flags,TMS-ch1
1807875687,9754,-2,0,32169.0000000000
1807935688,9755,-2,0,63420.0000000000
1807943183,9756,-2,0,94671.0000000000
1807974574,9757,-2,0,125922.0000000000
1807998356,9758,-2,0,157173.0000000000
1808049405,9759,-2,0,188424.0000000000
1808081956,9760,-2,0,219675.0000000000
1808094910,9761,-2,0,250926.0000000000
1808182072,9762,-2,0,282177.0000000000
1808205519,9763,-2,0,313428.0000000000
1808214372,9764,-2,0,344679.0000000000
1808234476,9765,-2,0,375930.0000000000
1808250990,9766,-2,0,407181.0000000000
1808290993,9767,-2,0,438432.0000000000
1808313595,9768,-2,0,469683.0000000000
1808354834,9769,-2,0,500934.0000000000
1808395900,9770,-2,0,532185.0000000000
1808417052,9771,-2,0,563436.0000000000
1808436831,9772,-2,0,594687.0000000000
1808468383,9773,-2,0,625938.0000000000
1808522096,9774,-2,0,657189.0000000000
1808530466,9775,-2,0,688440.0000000000
1808562382,9776,-2,0,719691.0000000000
1808600671,9777,-2,0,750942.0000000000
1808637286,9778,-2,0,782193.0000000000
1808662113,9779,-2,0,813444.0000000000
1808693856,9780,-2,0,844695.0000000000
1808760012,9781,-2,0,875946.0000000000
1808765854,9782,-2,0,907197.0000000000
1808780213,9783,-2,0,938448.0000000000
1808815630,9784,-2,0,969699.0000000000
1808869886,9785,1,0,1000950.0000000000
1808880789,9786,1,0,1032201.0000000000
1808912072,9787,1,0,1063452.0000000000
1808939977,9788,1,0,1094703.0000000000
1808989591,9789,1,0,1125954.0000000000
1809006111,9790,1,0,1157205.0000000000
1809034540,9791,1,0,1188456.0000000000
1809064061,9792,1,0,1219707.0000000000
1809115945,9793,1,0,1250958.0000000000
1809133895,9794,1,0,1282209.0000000000
1809167496,9795,1,0,1313460.0000000000
1809194024,9796,1,0,1344711.0000000000
1809223710,9797,1,0,1375962.0000000000
1809252215,9798,1,0,1407213.0000000000
1809285062,9799,1,0,1438464.0000000000
1809312581,9800,1,0,1469715.0000000000
1809346911,9801,1,0,1500966.0000000000
1809378208,9802,1,0,1532217.0000000000
1809408418,9803,1,0,1563468.0000000000
1809484579,9804,1,0,1594719.0000000000
1809494254,9805,1,0,1625970.0000000000
1809502153,9806,1,0,1657221.0000000000
1809541000,9807,1,0,1688472.0000000000
1809586126,9808,1,0,1719723.0000000000
1809591021,9809,1,0,1750974.0000000000
1809625087,9810,1,0,1782225.0000000000
1809657215,9811,1,0,1813476.0000000000
1809707432,9812,1,0,1844727.0000000000
1809713521,9813,1,0,1875978.0000000000
1809760681,9814,1,0,1907229.0000000000
1809783855,9815,1,0,1938480.0000000000
1809819866,9816,1,0,1969731.0000000000
1809849662,9817,1,0,2000982.0000000000
1809877336,9818,1,0,2032233.0000000000
1809930840,9819,1,0,2063484.0000000000
1809945926,9820,1,0,2094735.0000000000
1809971114,9821,1,0,2125986.0000000000
1809999289,9822,1,0,2157237.0000000000
1810055199,9823,1,0,2188488.0000000000
1810088990,9824,1,0,2219739.0000000000
1810097322,9825,1,0,2250990.0000000000
1810125469,9826,1,0,2282241.0000000000
1810173503,9827,1,0,2313492.0000000000
1810193923,9828,1,0,2344743.0000000000
1810225184,9829,1,0,2375994.0000000000
1810252182,9830,1,0,2407245.0000000000
1810292295,9831,1,0,2438496.0000000000
1810313955,9832,1,0,2469747.0000000000
1810347422,9833,1,0,2500998.0000000000
1810405081,9834,1,0,2532249.0000000000
1810407292,9835,1,0,2563500.0000000000
1810442481,9836,1,0,2594751.0000000000
1810472438,9837,1,0,2626002.0000000000
1810526411,9838,1,0,2657253.0000000000
1810531493,9839,1,0,2688504.0000000000
1810567429,9840,1,0,2719755.0000000000
1810597396,9841,1,0,2751006.0000000000
1810644080,9842,1,0,2782257.0000000000
1810662334,9843,1,0,2813508.0000000000
1810688392,9844,1,0,2844759.0000000000
1810733820,9845,1,0,2876010.0000000000
1810762555,9846,1,0,2907261.0000000000
1810788371,9847,1,0,2938512.0000000000
1810817243,9848,1,0,2969763.0000000000
1810848619,9849,1,0,3001014.0000000000
1810886373,9850,1,0,3032265.0000000000
1810906076,9851,1,0,3063516.0000000000
1810936549,9852,1,0,3094767.0000000000
1810992788,9853,1,0,3126018.0000000000
1811006222,9854,1,0,3157269.0000000000
1811036044,9855,1,0,3188520.0000000000
1811063523,9856,1,0,3219771.0000000000
1811126064,9857,1,0,3251022.0000000000
1811135143,9858,1,0,3282273.0000000000
1811157237,9859,1,0,3313524.0000000000
1811188147,9860,1,0,3344775.0000000000
1811240907,9861,1,0,3376026.0000000000
1811257202,9862,1,0,3407277.0000000000
1811284623,9863,1,0,3438528.0000000000
1811314967,9864,1,0,3469779.0000000000
1811379749,9865,1,0,3501030.0000000000
1811389512,9866,1,0,3532281.0000000000
1811408410,9867,1,0,3563532.0000000000
1811441064,9868,1,0,3594783.0000000000
1811475250,9869,1,0,3626034.0000000000
1811508513,9870,1,0,3657285.0000000000
1811533449,9871,1,0,3688536.0000000000
1811588570,9872,1,0,3719787.0000000000
1811592136,9873,1,0,3751038.0000000000
1811639642,9874,1,0,3782289.0000000000
1811661470,9875,1,0,3813540.0000000000
1811709586,9876,1,0,3844791.0000000000
1811714614,9877,1,0,3876042.0000000000
1811746258,9878,1,0,3907293.0000000000
1811797464,9879,1,0,3938544.0000000000
1811825203,9880,1,0,3969795.0000000000
1811847342,9881,1,0,4001046.0000000000
1811875198,9882,1,0,4032297.0000000000
1811913911,9883,1,0,4063548.0000000000
1811949191,9884,1,0,4094799.0000000000
1811968927,9885,1,0,4126050.0000000000
1812012467,9886,1,0,4157301.0000000000
1812033918,9887,1,0,4188552.0000000000
1812065057,9888,1,0,4219803.0000000000
1812098935,9889,1,0,4251054.0000000000
1812126878,9890,1,0,4282305.0000000000
1812176271,9891,1,0,4313556.0000000000
1812201139,9892,1,0,4344807.0000000000
1812222353,9893,1,0,4376058.0000000000
1812254245,9894,1,0,4407309.0000000000
1812299374,9895,1,0,4438560.0000000000
1812321089,9896,1,0,4469811.0000000000
1812346263,9897,1,0,4501062.0000000000
1812379232,9898,1,0,4532313.0000000000
1812414161,9899,1,0,4563564.0000000000
1812439199,9900,1,0,4594815.0000000000
1812471399,9901,1,0,4626066.0000000000
1812501306,9902,1,0,4657317.0000000000
1812529914,9903,1,0,4688568.0000000000
1812564217,9904,1,0,4719819.0000000000
1812594876,9905,1,0,4751070.0000000000
1812649774,9906,1,0,4782321.0000000000
1812678933,9907,1,0,4813572.0000000000
1812698479,9908,1,0,4844823.0000000000
1812717299,9909,1,0,4876074.0000000000
