steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
1807875687,9754,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1807935688,9755,-2,0,8.6515625000,4.4765136719,-5.0052734375,-13.1707317073,0.0914634146,30.3353658537,-24.7498762506,-41.6997915010,-30.8998455008
1807943183,9756,-2,0,8.7233398438,-1.0431640625,-3.3328613281,9.8780487805,0.0304878049,9.5121951220,-25.9498702506,-43.4997825011,-29.8498507507
1807974574,9757,-2,0,8.7233398438,-1.0431640625,-3.3328613281,4.3597560976,3.2926829268,0.0609756098,-25.9498702506,-43.4997825011,-29.8498507507
1807998356,9758,-2,0,9.3549804688,-1.1340820313,-3.3615722656,4.8475609756,-1.6463414634,2.8048780488,-25.9498702506,-43.4997825011,-29.8498507507
1808049405,9759,-2,0,9.2855957031,-0.7273437500,-3.5290527344,4.4512195122,-1.2804878049,3.4756097561,-24.4498777506,-44.2497787511,-31.0498447508
1808081956,9760,-2,0,9.0750488281,-1.0479492188,-3.4333496094,3.5975609756,-3.4451219512,8.2621951220,-24.4498777506,-44.2497787511,-31.0498447508
1808094910,9761,-2,0,9.7784667969,-0.6220703125,-3.2395507813,0.8841463415,2.3170731707,2.8658536585,-24.4498777506,-44.2497787511,-31.0498447508
1808182072,9762,-2,0,8.6922363281,-0.7895507813,-3.5434082031,1.7378048780,1.2195121951,2.3475609756,-24.4498777506,-44.2497787511,-31.0498447508
1808205519,9763,-2,0,9.1707519531,-0.8852539063,-3.6151855469,1.0670731707,4.8170731707,1.9512195122,-24.4498777506,-44.2497787511,-31.0498447508
1808214372,9764,-2,0,7.9266113281,-1.5049316406,-3.9716796875,0.4573170732,15.1829268293,-4.8780487805,-24.4498777506,-44.2497787511,-31.0498447508
1808234476,9765,-2,0,9.1707519531,-1.0024902344,-3.8329101563,2.5914634146,13.3536585366,-0.6097560976,-27.1498642507,-44.2497787511,-30.2998485008
1808250990,9766,-2,0,9.4243652344,-0.8541503906,-3.6080078125,3.8719512195,10.0000000000,0.0914634146,-27.1498642507,-44.2497787511,-30.2998485008
1808290993,9767,-2,0,9.4530761719,-1.2226074219,-3.2539062500,1.8597560976,6.6768292683,-3.3231707317,-27.1498642507,-44.2497787511,-30.2998485008
1808313595,9768,-2,0,9.4937500000,-1.4451171875,-3.1390625000,-1.4634146341,3.5365853659,-2.8658536585,-27.1498642507,-44.2497787511,-30.2998485008
1808354834,9769,-2,0,9.5104980469,-1.5025390625,-3.1366699219,-6.0670731707,1.7378048780,-3.8109756098,-27.1498642507,-44.2497787511,-30.2998485008
1808395900,9770,-2,0,9.0104492188,-1.4977539063,-3.2586914063,-10.5792682927,5.3353658537,-7.9268292683,-27.1498642507,-44.2497787511,-30.2998485008
1808417052,9771,-2,0,9.4602539063,-1.2632812500,-2.9500488281,-13.1097560976,1.2500000000,-6.7378048780,-26.3998680007,-44.2497787511,-29.5498522507
1808436831,9772,-2,0,9.6779785156,-0.9020019531,-3.0888183594,-12.9878048780,-4.8475609756,-5.9451219512,-26.3998680007,-44.2497787511,-29.5498522507
1808468383,9773,-2,0,8.9745605469,-0.8254394531,-3.0888183594,-12.4390243902,-1.6463414634,-5.6097560976,-26.3998680007,-44.2497787511,-29.5498522507
1808522096,9774,-2,0,9.1229003906,-0.8134765625,-3.3328613281,-10.8231707317,2.9268292683,-5.2439024390,-26.3998680007,-44.2497787511,-29.5498522507
1808530466,9775,-2,0,9.0224121094,-0.4593750000,-3.2634765625,-6.7073170732,6.0060975610,-4.8170731707,-26.3998680007,-44.2497787511,-29.5498522507
1808562382,9776,-2,0,9.4985351563,-0.6603515625,-3.3591796875,-3.9634146341,3.4451219512,-6.7073170732,-26.3998680007,-44.2497787511,-29.5498522507
1808600671,9777,-2,0,9.1875000000,-0.6890625000,-3.1916992188,-2.6219512195,3.9634146341,-6.3109756098,-26.3998680007,-44.2497787511,-29.5498522507
1808637286,9778,-2,0,9.5152832031,-0.6125000000,-3.2443359375,-0.7926829268,1.0060975610,-2.9268292683,-27.1498642507,-43.0497847511,-30.2998485008
1808662113,9779,-2,0,9.3238769531,-0.4880859375,-3.3687500000,0.9451219512,-2.8658536585,-3.9329268293,-27.1498642507,-43.0497847511,-30.2998485008
1808693856,9780,-2,0,8.4912597656,-0.8206542969,-3.3831054688,-0.9756097561,-2.1341463415,-8.2621951220,-27.1498642507,-43.0497847511,-30.2998485008
1808760012,9781,-2,0,9.2186035156,-0.7728027344,-3.1797363281,-3.2926829268,6.6158536585,-4.0243902439,-26.2498687507,-43.6497817511,-31.4998425008
1808765854,9782,-2,0,9.8119628906,-0.3493164063,-3.3807128906,-2.9268292683,-0.2743902439,1.3414634146,-26.2498687507,-43.6497817511,-31.4998425008
1808780213,9783,-2,0,9.2449218750,-0.2296875000,-3.4596679688,-0.7317073171,-1.7682926829,3.3231707317,-26.2498687507,-43.6497817511,-31.4998425008
1808815630,9784,-2,0,9.0606933594,-0.3780273438,-3.2084472656,0.2439024390,-1.0365853659,3.1097560976,-25.6498717506,-43.0497847511,-29.5498522507
1808869886,9785,1,0,9.3669433594,-0.7105957031,-3.1629882813,-3.3231707317,-1.1280487805,1.1890243902,-25.6498717506,-43.0497847511,-29.5498522507
