steady_timestamp,sequence,battery,flags,utc_timestamp
5454646812,5496,-2,0,1679394473689741
5454689444,5497,-2,0,1679394473732373
5454718244,5498,-2,0,1679394473761172
5454757157,5499,-2,0,1679394473800085
5454783362,5500,-2,0,1679394473826290
5454810458,5501,-2,0,1679394473853387
5454843263,5502,-2,0,1679394473886192
5454880763,5503,-2,0,1679394473923691
5454901778,5504,-2,0,1679394473944706
5454929457,5505,-2,0,1679394473972386
5454988304,5506,-2,0,1679394474031233
5455004655,5507,-2,0,1679394474047584
5455035285,5508,-2,0,1679394474078214
5455086036,5509,-2,0,1679394474128964
5455113522,5510,-2,0,1679394474156450
5455132165,5511,-2,0,1679394474175094
5455153314,5512,-2,0,1679394474196243
5455187039,5513,-2,0,1679394474229968
5455236237,5514,-2,0,1679394474279165
5455253485,5515,-2,0,1679394474296414
5455282364,5516,-2,0,1679394474325293
5455306022,5517,-2,0,1679394474348950
5455345692,5518,-2,0,1679394474388621
5455378455,5519,-2,0,1679394474421384
5455408338,5520,-2,0,1679394474451266
5455437433,5521,-2,0,1679394474480362
5455464469,5522,-2,0,1679394474507398
5455501259,5523,-2,0,1679394474544188
5455527495,5524,-2,0,1679394474570423
5455554403,5525,-2,0,1679394474597332
5455584136,5526,-2,0,1679394474627065
5455640718,5527,1,0,1679394474683646
5455657341,5528,1,0,1679394474700269
5455736466,5529,1,0,1679394474779394
5455741878,5530,1,0,1679394474784806
5455749482,5531,1,0,1679394474792411
5455780657,5532,1,0,1679394474823585
5455825810,5533,1,0,1679394474868739
5455851032,5534,1,0,1679394474893961
5455875524,5535,1,0,1679394474918453
5455908290,5536,1,0,1679394474951218
5455941242,5537,1,0,1679394474984171
5455969634,5538,1,0,1679394475012563
5456023110,5539,1,0,1679394475066039
5456054348,5540,1,0,1679394475097277
5456066528,5541,1,0,1679394475109456
5456088472,5542,1,0,1679394475131400
5456121035,5543,1,0,1679394475163963
5456181322,5544,1,0,1679394475224251
5456187436,5545,1,0,1679394475230364
5456216041,5546,1,0,1679394475258970
5456244990,5547,1,0,1679394475287918
5456294357,5548,1,0,1679394475337286
5456312092,5549,1,0,1679394475355021
5456363526,5550,1,0,1679394475406455
5456370863,5551,1,0,1679394475413792
5456425897,5552,1,0,1679394475468826
5456462583,5553,1,0,1679394475505512
5456467008,5554,1,0,1679394475509937
5456488448,5555,1,0,1679394475531377
5456540469,5556,1,0,1679394475583398
5456559390,5557,1,0,1679394475602318
5456591882,5558,1,0,1679394475634810
5456655220,5559,0,0,1679394475698148
5456659475,5560,0,0,1679394475702404
5456691259,5561,0,0,1679394475734187
5456720861,5562,0,0,1679394475763790
5456763505,5563,0,0,1679394475806434
5456783394,5564,0,0,1679394475826323
5456805294,5565,0,0,1679394475848223
5456848554,5566,0,0,1679394475891483
5456883443,5567,0,0,1679394475926372
5456899935,5568,0,0,1679394475942864
5456933680,5569,0,0,1679394475976608
5456969324,5570,0,0,1679394476012253
5457039490,5571,0,0,1679394476082418
5457044172,5572,0,0,1679394476087101
5457062166,5573,0,0,1679394476105095
5457113137,5574,0,0,1679394476156066
5457144909,5575,0,0,1679394476187838
5457152469,5576,0,0,1679394476195398
5457183302,5577,0,0,1679394476226231
5457210631,5578,0,0,1679394476253560
5457250931,5579,0,0,1679394476293860
5457291636,5580,0,0,1679394476334565
5457320044,5581,0,0,1679394476362972
5457370744,5582,0,0,1679394476413673
5457382409,5583,0,0,1679394476425338
5457408685,5584,0,0,1679394476451613
5457475087,5585,0,0,1679394476518016
5457485792,5586,0,0,1679394476528721
5457513386,5587,0,0,1679394476556315
5457541388,5588,0,0,1679394476584317
5457595582,5589,0,0,1679394476638511
5457602453,5590,0,0,1679394476645382
5457645292,5591,0,0,1679394476688220
5457656350,5592,0,0,1679394476699278
5457713444,5593,0,0,1679394476756373
5457720464,5594,0,0,1679394476763392
5457747626,5595,0,0,1679394476790555
5457791057,5596,0,0,1679394476833986
5457831693,5597,0,0,1679394476874622
5457851896,5598,0,0,1679394476894824
5457869440,5599,0,0,1679394476912369
5457904693,5600,0,0,1679394476947621
5457954182,5601,0,0,1679394476997110
5457963410,5602,0,0,1679394477006338
5457997355,5603,0,0,1679394477040284
5458031283,5604,0,0,1679394477074211
5458081366,5605,0,0,1679394477124295
5458091145,5606,0,0,1679394477134074
5458133258,5607,0,0,1679394477176187
5458176053,5608,0,0,1679394477218982
5458193477,5609,0,0,1679394477236405
5458215907,5610,0,0,1679394477258836
5458249980,5611,0,0,1679394477292909
5458317427,5612,0,0,1679394477360356
5458327103,5613,0,0,1679394477370032
5458350875,5614,0,0,1679394477393803
5458368904,5615,0,0,1679394477411832
5458423425,5616,0,0,1679394477466354
5458434746,5617,0,0,1679394477477675
5458473528,5618,0,0,1679394477516456
5458489438,5619,0,0,1679394477532367
5458552124,5620,0,0,1679394477595052
5458564550,5621,0,0,1679394477607478
5458604878,5622,0,0,1679394477647806
5458669986,5623,0,0,1679394477712915
5458676910,5624,0,0,1679394477719839
5458687499,5625,0,0,1679394477730427
5458718071,5626,0,0,1679394477760998
5458775949,5627,0,0,1679394477818877
5458784717,5628,0,0,1679394477827646
5458806138,5629,0,0,1679394477849067
5458840442,5630,0,0,1679394477883370
5458918594,5631,0,0,1679394477961522
5458924630,5632,0,0,1679394477967559
5458941729,5633,0,0,1679394477984658
5458972261,5634,0,0,1679394478015189
5459014987,5635,0,0,1679394478057915
5459027410,5636,0,0,1679394478070337
5459072061,5637,0,0,1679394478114990
5459097177,5638,0,0,1679394478140106
5459137408,5639,0,0,1679394478180336
5459162307,5640,0,0,1679394478205236
5459194642,5641,0,0,1679394478237571
5459255434,5642,0,0,1679394478298363
5459264725,5643,0,0,1679394478307653
5459277449,5644,0,0,1679394478320377
5459307694,5645,0,0,1679394478350622
5459369821,5646,0,0,1679394478412749
5459377158,5647,0,0,1679394478420087
5459409743,5648,0,0,1679394478452672
5459430761,5649,0,0,1679394478473689
5459483564,5650,0,0,1679394478526493
5459499733,5651,0,0,1679394478542662
5459528324,5652,0,0,1679394478571252
5459562660,5653,0,0,1679394478605588
5459603273,5654,0,0,1679394478646201
5459640788,5655,0,0,1679394478683717
5459658497,5656,0,0,1679394478701426
5459716350,5657,0,0,1679394478759279
5459719668,5658,0,0,1679394478762597
5459749586,5659,0,0,1679394478792515
5459784560,5660,0,0,1679394478827489
5459833593,5661,0,0,1679394478876521
5459844502,5662,0,0,1679394478887431
5459875751,5663,0,0,1679394478918679
5459927427,5664,0,0,1679394478970355
5459959947,5665,0,0,1679394479002876
5459969565,5666,0,0,1679394479012494
5460004669,5667,0,0,1679394479047597
5460029506,5668,0,0,1679394479072435
5460077368,5669,0,0,1679394479120297
