steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
1946817865,15013,4,4,4,4,4,4,4,4,4,4
1946850633,15014,4,4,4,4,4,4,4,4,4,4
1946867664,15015,4,4,4,4,4,4,4,4,4,4
1946905439,15016,4,4,4,4,4,4,4,4,4,4
1946926305,15017,4,4,4,4,4,4,4,4,4,4
1946983172,15018,4,4,4,4,4,4,4,4,4,4
1946985391,15019,4,4,4,4,4,4,4,4,4,4
1947016166,15020,4,4,4,4,4,4,4,4,4,4
1947051392,15021,4,4,4,4,4,4,4,4,4,4
1947089498,15022,4,4,4,4,4,4,4,4,4,4
1947112955,15023,4,4,4,4,4,4,4,4,4,4
1947144779,15024,4,4,4,4,4,4,4,4,4,4
1947178218,15025,4,4,4,4,4,4,4,4,4,4
1947211917,15026,4,4,4,4,4,4,4,4,4,4
1947243292,15027,4,4,4,4,4,4,4,4,4,4
1947273520,15028,4,4,4,4,4,4,4,4,4,4
1947330925,15029,4,4,4,4,4,4,4,4,4,4
1947339249,15030,4,4,4,4,4,4,4,4,4,4
1947368445,15031,4,4,4,4,4,4,4,4,4,4
1947396530,15032,4,4,4,4,4,4,4,4,4,4
1947480855,15033,4,4,4,4,4,4,4,4,4,4
1947489405,15034,4,4,4,4,4,4,4,4,4,4
1947497037,15035,4,4,4,4,4,4,4,4,4,4
1947515974,15036,4,4,4,4,4,4,4,4,4,4
1947567071,15037,4,4,4,4,4,4,4,4,4,4
1947588166,15038,4,4,4,4,4,4,4,4,4,4
1947617094,15039,4,4,4,4,4,4,4,4,4,4
1947648020,15040,4,4,4,4,4,4,4,4,4,4
1947680576,15041,4,4,4,4,4,4,4,4,4,4
1947713157,15042,4,4,4,4,4,4,4,4,4,4
1947743420,15043,4,4,4,4,4,4,4,4,4,4
1947799518,15044,4,4,4,4,4,4,4,4,4,4
1947806742,15045,4,4,4,4,4,4,4,4,4,4
1947836643,15046,4,4,4,4,4,4,4,4,4,4
1947866620,15047,4,4,4,4,4,4,4,4,4,4
1947916597,15048,4,4,4,4,4,4,4,4,4,4
1947924138,15049,4,4,4,4,4,4,4,4,4,4
1947975847,15050,4,4,4,4,4,4,4,4,4,4
1947992746,15051,4,4,4,4,4,4,4,4,4,4
1948031808,15052,4,4,4,4,4,4,4,4,4,4
1948052751,15053,4,4,4,4,4,4,4,4,4,4
1948092396,15054,4,4,4,4,4,4,4,4,4,4
1948155882,15055,4,4,4,4,4,4,4,4,4,4
1948164704,15056,4,4,4,4,4,4,4,4,4,4
1948180748,15057,4,4,4,4,4,4,4,4,4,4
1948210594,15058,4,4,4,4,4,4,4,4,4,4
1948276149,15059,4,4,4,4,4,4,4,4,4,4
1948279156,15060,4,4,4,4,4,4,4,4,4,4
1948305550,15061,4,4,4,4,4,4,4,4,4,4
1948334482,15062,4,4,4,4,4,4,4,4,4,4
1948392076,15063,4,4,4,4,4,4,4,4,4,4
1948400546,15064,4,4,4,4,4,4,4,4,4,4
1948429632,15065,4,4,4,4,4,4,4,4,4,4
1948459472,15066,4,4,4,4,4,4,4,4,4,4
1948508261,15067,4,4,4,4,4,4,4,4,4,4
1948524598,15068,4,4,4,4,4,4,4,4,4,4
1948553213,15069,4,4,4,4,4,4,4,4,4,4
1948585893,15070,4,4,4,4,4,4,4,4,4,4
1948631639,15071,4,4,4,4,4,4,4,4,4,4
1948650762,15072,4,4,4,4,4,4,4,4,4,4
1948679278,15073,4,4,4,4,4,4,4,4,4,4
1948744679,15074,4,4,4,4,4,4,4,4,4,4
1948758680,15075,4,4,4,4,4,4,4,4,4,4
1948777823,15076,4,4,4,4,4,4,4,4,4,4
1948800392,15077,4,4,4,4,4,4,4,4,4,4
1948831119,15078,4,4,4,4,4,4,4,4,4,4
1948865567,15079,4,4,4,4,4,4,4,4,4,4
1948896873,15080,4,4,4,4,4,4,4,4,4,4
1948927889,15081,4,4,4,4,4,4,4,4,4,4
1948984458,15082,4,4,4,4,4,4,4,4,4,4
1948995486,15083,4,4,4,4,4,4,4,4,4,4
1949016933,15084,4,4,4,4,4,4,4,4,4,4
1949051597,15085,4,4,4,4,4,4,4,4,4,4
1949105485,15086,4,4,4,4,4,4,4,4,4,4
1949117932,15087,4,4,4,4,4,4,4,4,4,4
1949149317,15088,4,4,4,4,4,4,4,4,4,4
1949176559,15089,4,4,4,4,4,4,4,4,4,4
1949225203,15090,4,4,4,4,4,4,4,4,4,4
1949243222,15091,4,4,4,4,4,4,4,4,4,4
1949276776,15092,4,4,4,4,4,4,4,4,4,4
1949322831,15093,4,4,4,4,4,4,4,4,4,4
1949370865,15094,4,4,4,4,4,4,4,4,4,4
1949377041,15095,4,4,4,4,4,4,4,4,4,4
1949392345,15096,4,4,4,4,4,4,4,4,4,4
1949420665,15097,4,4,4,4,4,4,4,4,4,4
1949460483,15098,4,4,4,4,4,4,4,4,4,4
1949492473,15099,4,4,4,4,4,4,4,4,4,4
1949534168,15100,4,4,4,4,4,4,4,4,4,4
1949569922,15101,4,4,4,4,4,4,4,4,4,4
1949595713,15102,4,4,4,4,4,4,4,4,4,4
1949616782,15103,4,4,4,4,4,4,4,4,4,4
1949646666,15104,4,4,4,4,4,4,4,4,4,4
1949691783,15105,4,4,4,4,4,4,4,4,4,4
1949714231,15106,4,4,4,4,4,4,4,4,4,4
1949744348,15107,4,4,4,4,4,4,4,4,4,4
1949774431,15108,4,4,4,4,4,4,4,4,4,4
1949812941,15109,4,4,4,4,4,4,4,4,4,4
1949839640,15110,4,4,4,4,4,4,4,4,4,4
1949867137,15111,4,4,4,4,4,4,4,4,4,4
1949895556,15112,4,4,4,4,4,4,4,4,4,4
1949938014,15113,4,4,4,4,4,4,4,4,4,4
1949960354,15114,4,4,4,4,4,4,4,4,4,4
1950014332,15115,4,4,4,4,4,4,4,4,4,4
1950055733,15116,4,4,4,4,4,4,4,4,4,4
1950064230,15117,4,4,4,4,4,4,4,4,4,4
1950079206,15118,4,4,4,4,4,4,4,4,4,4
