steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
1942983228,14891,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1943021402,14892,-2,0,8.8764648438,-0.3349609375,-4.1965820313,-0.7317073171,2.0121951220,-0.0914634146,-25.4998725006,-18.8999055005,-33.4498327508
1943080386,14893,-2,0,8.7616210938,-0.3564941406,-4.2157226563,-0.8231707317,1.5243902439,-0.1524390244,-24.4498777506,-19.4999025005,-34.6498267509
1943086690,14894,-2,0,8.8573242188,-0.4426269531,-4.2922851563,-0.5487804878,1.2195121951,-0.0304878049,-24.4498777506,-19.4999025005,-34.6498267509
1943112813,14895,-2,0,8.8453613281,-0.4378417969,-4.3138183594,-0.8536585366,1.2500000000,-0.3963414634,-24.4498777506,-19.4999025005,-34.6498267509
1943145377,14896,-2,0,8.8238281250,-0.4139160156,-4.2803222656,-0.9756097561,1.3414634146,-0.7621951220,-23.3998830006,-20.2498987505,-35.0998245009
1943202834,14897,-2,0,8.8238281250,-0.4139160156,-4.2803222656,-1.0060975610,1.6463414634,-0.4573170732,-23.3998830006,-20.2498987505,-35.0998245009
1943219253,14898,-2,0,8.8405761719,-0.3875976563,-4.3162109375,-0.9451219512,2.1646341463,-0.4878048780,-23.3998830006,-20.2498987505,-35.0998245009
1943237935,14899,-2,0,8.8238281250,-0.4019531250,-4.2707519531,-1.0060975610,2.1341463415,-0.4268292683,-23.3998830006,-20.2498987505,-35.0998245009
1943265087,14900,-2,0,8.8597167969,-0.3947753906,-4.2444335938,-1.0060975610,1.4939024390,0.2134146341,-23.3998830006,-20.2498987505,-35.0998245009
1943315479,14901,-2,0,8.8932128906,-0.4210937500,-4.2731445313,-1.0975609756,0.7317073171,-0.6707317073,-23.3998830006,-20.2498987505,-35.0998245009
1943335577,14902,-2,0,8.8405761719,-0.4067382813,-4.2827148438,-0.8536585366,0.4878048780,-1.1280487805,-25.0498747506,-19.6499017505,-32.6998365008
1943368151,14903,-2,0,8.8190429688,-0.3995605469,-4.2707519531,-0.5487804878,0.8536585366,-1.3414634146,-25.0498747506,-19.6499017505,-32.6998365008
1943398038,14904,-2,0,8.7999023438,-0.3899902344,-4.2875000000,-0.5487804878,1.1890243902,-1.2804878049,-25.0498747506,-19.6499017505,-32.6998365008
1943439012,14905,-2,0,8.8573242188,-0.3804199219,-4.3066406250,-0.6707317073,1.1585365854,-1.1280487805,-24.8998755006,-20.2498987505,-34.3498282509
1943459020,14906,-2,0,8.8740722656,-0.4019531250,-4.2516113281,-0.9146341463,0.9756097561,-0.4573170732,-24.8998755006,-20.2498987505,-34.3498282509
1943489152,14907,-2,0,8.8333984375,-0.3756347656,-4.2540039063,-1.1280487805,1.6768292683,-0.4878048780,-24.8998755006,-20.2498987505,-34.3498282509
1943517151,14908,-2,0,8.8046875000,-0.3995605469,-4.2683593750,-1.0670731707,2.1036585366,0.3353658537,-23.9998800006,-19.6499017505,-34.1998290009
1943554077,14909,-2,0,8.8716796875,-0.3995605469,-4.2276855469,-1.1585365854,1.8902439024,-0.3048780488,-23.9998800006,-19.6499017505,-34.1998290009
1943615324,14910,-2,0,8.8310058594,-0.4091308594,-4.2540039063,-1.2804878049,1.5853658537,-0.7926829268,-23.9998800006,-19.6499017505,-34.1998290009
1943625546,14911,-2,0,8.8860351563,-0.3780273438,-4.2300781250,-1.0670731707,1.1585365854,-0.6097560976,-23.9998800006,-19.6499017505,-34.1998290009
1943660938,14912,-2,0,8.8549316406,-0.3612792969,-4.2420410156,-0.5792682927,0.9756097561,-0.3658536585,-24.4498777506,-19.7999010005,-34.6498267509
1943690222,14913,-2,0,8.8692871094,-0.4210937500,-4.2348632813,-0.7317073171,0.6097560976,-0.1524390244,-24.4498777506,-19.7999010005,-34.6498267509
1943709275,14914,-2,0,8.8692871094,-0.4330566406,-4.2755371094,-0.9756097561,0.2439024390,0.0000000000,-24.4498777506,-19.7999010005,-34.6498267509
1943744169,14915,-2,0,8.8046875000,-0.4354492188,-4.2731445313,-1.3414634146,0.6097560976,-0.3353658537,-25.0498747506,-20.8498957505,-35.5498222509
1943791684,14916,-2,0,8.8094726563,-0.3899902344,-4.2707519531,-1.2195121951,1.0670731707,-0.4268292683,-25.0498747506,-20.8498957505,-35.5498222509
1943795744,14917,-2,0,8.8166503906,-0.3923828125,-4.2851074219,-0.9756097561,1.3719512195,-0.5182926829,-25.0498747506,-20.8498957505,-35.5498222509
1943837931,14918,-2,0,8.8333984375,-0.3995605469,-4.2898925781,-0.8536585366,1.7987804878,-0.4573170732,-26.3998680007,-19.0499047505,-35.0998245009
1943867903,14919,-2,0,8.8381835938,-0.4306640625,-4.2396484375,-0.9451219512,1.8902439024,-0.4573170732,-26.3998680007,-19.0499047505,-35.0998245009
1943899356,14920,-2,0,8.8692871094,-0.4378417969,-4.2396484375,-1.2195121951,1.7378048780,-0.4268292683,-26.3998680007,-19.0499047505,-35.0998245009
1943928455,14921,-2,0,8.8381835938,-0.4163085938,-4.2396484375,-1.0975609756,1.7073170732,-0.4573170732,-24.1498792506,-19.7999010005,-34.6498267509
1943957658,14922,4,0,8.8621093750,-0.4282714844,-4.2061523438,-0.9451219512,1.4024390244,-0.6402439024,-24.1498792506,-19.7999010005,-34.6498267509
1944012783,14923,4,0,8.8477539063,-0.4210937500,-4.2444335938,-0.7926829268,0.9756097561,-1.1280487805,-24.1498792506,-19.7999010005,-34.6498267509
