steady_timestamp,sequence,battery,flags,TMS-ch1
8150764361,20582,-2,0,32169.0000000000
8150803824,20583,-2,0,63420.0000000000
8150832150,20584,-2,0,94671.0000000000
8150866942,20585,-2,0,125922.0000000000
8150917102,20586,-2,0,157173.0000000000
8150920214,20587,-2,0,188424.0000000000
8150964337,20588,-2,0,219675.0000000000
8150986783,20589,-2,0,250926.0000000000
8151037061,20590,-2,0,282177.0000000000
8151043238,20591,-2,0,313428.0000000000
8151083335,20592,-2,0,344679.0000000000
8151113156,20593,-2,0,375930.0000000000
8151161181,20594,-2,0,407181.0000000000
8151182214,20595,-2,0,438432.0000000000
8151207186,20596,-2,0,469683.0000000000
8151237006,20597,-2,0,500934.0000000000
8151273085,20598,-2,0,532185.0000000000
8151314973,20599,-2,0,563436.0000000000
8151326776,20600,-2,0,594687.0000000000
8151383325,20601,-2,0,625938.0000000000
8151399375,20602,-2,0,657189.0000000000
8151425450,20603,-2,0,688440.0000000000
8151473334,20604,-2,0,719691.0000000000
8151503465,20605,-2,0,750942.0000000000
8151522341,20606,-2,0,782193.0000000000
8151549958,20607,-2,0,813444.0000000000
8151577724,20608,-2,0,844695.0000000000
8151634855,20609,-2,0,875946.0000000000
8151650661,20610,-2,0,907197.0000000000
8151677263,20611,-2,0,938448.0000000000
8151707906,20612,-2,0,969699.0000000000
8151751456,20613,0,0,1000950.0000000000
8151781350,20614,0,0,1032201.0000000000
8151806340,20615,0,0,1063452.0000000000
8151832287,20616,0,0,1094703.0000000000
8151863030,20617,0,0,1125954.0000000000
8151894723,20618,0,0,1157205.0000000000
8151923405,20619,0,0,1188456.0000000000
8151979765,20620,0,0,1219707.0000000000
8151989505,20621,0,0,1250958.0000000000
8152019401,20622,0,0,1282209.0000000000
8152048313,20623,0,0,1313460.0000000000
8152075777,20624,0,0,1344711.0000000000
8152110960,20625,0,0,1375962.0000000000
8152151953,20626,0,0,1407213.0000000000
8152173584,20627,0,0,1438464.0000000000
8152219837,20628,0,0,1469715.0000000000
8152245877,20629,0,0,1500966.0000000000
8152272175,20630,0,0,1532217.0000000000
8152299714,20631,0,0,1563468.0000000000
8152342239,20632,0,0,1594719.0000000000
8152359508,20633,0,0,1625970.0000000000
8152388676,20634,0,0,1657221.0000000000
8152453227,20635,0,0,1688472.0000000000
8152459354,20636,0,0,1719723.0000000000
8152485768,20637,0,0,1750974.0000000000
8152514946,20638,0,0,1782225.0000000000
8152572258,20639,0,0,1813476.0000000000
8152608338,20640,0,0,1844727.0000000000
8152615903,20641,0,0,1875978.0000000000
8152643293,20642,0,0,1907229.0000000000
8152695637,20643,0,0,1938480.0000000000
8152718159,20644,0,0,1969731.0000000000
8152750166,20645,0,0,2000982.0000000000
8152771716,20646,0,0,2032233.0000000000
8152818372,20647,0,0,2063484.0000000000
8152837241,20648,0,0,2094735.0000000000
8152863388,20649,0,0,2125986.0000000000
8152894851,20650,0,0,2157237.0000000000
8152930948,20651,0,0,2188488.0000000000
8152971135,20652,0,0,2219739.0000000000
8152989748,20653,0,0,2250990.0000000000
8153042657,20654,0,0,2282241.0000000000
8153056345,20655,0,0,2313492.0000000000
8153083794,20656,0,0,2344743.0000000000
8153132341,20657,0,0,2375994.0000000000
8153161359,20658,0,0,2407245.0000000000
8153178470,20659,0,0,2438496.0000000000
8153237648,20660,0,0,2469747.0000000000
8153244786,20661,0,0,2500998.0000000000
8153283410,20662,0,0,2532249.0000000000
8153307332,20663,0,0,2563500.0000000000
8153341677,20664,0,0,2594751.0000000000
8153395438,20665,0,0,2626002.0000000000
8153403577,20666,0,0,2657253.0000000000
8153423615,20667,0,0,2688504.0000000000
8153453104,20668,0,0,2719755.0000000000
8153510794,20669,0,0,2751006.0000000000
8153526318,20670,0,0,2782257.0000000000
8153554370,20671,0,0,2813508.0000000000
8153583801,20672,0,0,2844759.0000000000
8153638171,20673,0,0,2876010.0000000000
8153648335,20674,0,0,2907261.0000000000
8153675922,20675,0,0,2938512.0000000000
8153722204,20676,0,0,2969763.0000000000
8153752150,20677,0,0,3001014.0000000000
8153781557,20678,0,0,3032265.0000000000
8153802645,20679,0,0,3063516.0000000000
8153836265,20680,0,0,3094767.0000000000
8153899676,20681,0,0,3126018.0000000000
8153908296,20682,0,0,3157269.0000000000
8153939713,20683,0,0,3188520.0000000000
8153961106,20684,0,0,3219771.0000000000
8153996152,20685,0,0,3251022.0000000000
8154022335,20686,0,0,3282273.0000000000
8154050453,20687,0,0,3313524.0000000000
8154103609,20688,0,0,3344775.0000000000
8154117544,20689,0,0,3376026.0000000000
8154152091,20690,0,0,3407277.0000000000
8154181407,20691,0,0,3438528.0000000000
8154210859,20692,0,0,3469779.0000000000
8154242697,20693,0,0,3501030.0000000000
8154270848,20694,0,0,3532281.0000000000
8154300120,20695,0,0,3563532.0000000000
8154349688,20696,0,0,3594783.0000000000
8154366698,20697,0,0,3626034.0000000000
8154397108,20698,0,0,3657285.0000000000
8154431716,20699,0,0,3688536.0000000000
8154466074,20700,0,0,3719787.0000000000
8154480693,20701,0,0,3751038.0000000000
8154527466,20702,0,0,3782289.0000000000
8154552440,20703,0,0,3813540.0000000000
8154588147,20704,0,0,3844791.0000000000
8154617731,20705,0,0,3876042.0000000000
8154643698,20706,0,0,3907293.0000000000
8154702215,20707,0,0,3938544.0000000000
8154708502,20708,0,0,3969795.0000000000
8154736735,20709,0,0,4001046.0000000000
8154768829,20710,0,0,4032297.0000000000
8154824699,20711,0,0,4063548.0000000000
8154831251,20712,0,0,4094799.0000000000
8154861999,20713,0,0,4126050.0000000000
8154899935,20714,0,0,4157301.0000000000
8154936422,20715,0,0,4188552.0000000000
8154963403,20716,0,0,4219803.0000000000
8154991027,20717,0,0,4251054.0000000000
8155058392,20718,0,0,4282305.0000000000
8155064569,20719,0,0,4313556.0000000000
8155083639,20720,0,0,4344807.0000000000
8155114682,20721,0,0,4376058.0000000000
8155177469,20722,0,0,4407309.0000000000
8155185965,20723,0,0,4438560.0000000000
8155207274,20724,0,0,4469811.0000000000
8155246364,20725,0,0,4501062.0000000000
8155295963,20726,0,0,4532313.0000000000
8155303429,20727,0,0,4563564.0000000000
8155333454,20728,0,0,4594815.0000000000
8155362292,20729,0,0,4626066.0000000000
8155411315,20730,0,0,4657317.0000000000
8155425028,20731,0,0,4688568.0000000000
8155458386,20732,0,0,4719819.0000000000
8155491337,20733,0,0,4751070.0000000000
8155527291,20734,0,0,4782321.0000000000
8155552386,20735,0,0,4813572.0000000000
8155584640,20736,0,0,4844823.0000000000
8155613176,20737,0,0,4876074.0000000000
8155652276,20738,0,0,4907325.0000000000
8155678303,20739,0,0,4938576.0000000000
8155707125,20740,0,0,4969827.0000000000
8155760775,20741,0,0,5001078.0000000000
8155799831,20742,0,0,5032329.0000000000
8155805943,20743,0,0,5063580.0000000000
8155835530,20744,0,0,5094831.0000000000
8155884620,20745,0,0,5126082.0000000000
8155901028,20746,0,0,5157333.0000000000
8155927124,20747,0,0,5188584.0000000000
8155958258,20748,0,0,5219835.0000000000
8156003361,20749,0,0,5251086.0000000000
8156021875,20750,0,0,5282337.0000000000
8156052027,20751,0,0,5313588.0000000000
8156107893,20752,0,0,5344839.0000000000
8156118539,20753,0,0,5376090.0000000000
8156147040,20754,0,0,5407341.0000000000
8156185777,20755,0,0,5438592.0000000000
8156201651,20756,0,0,5469843.0000000000
8156242168,20757,0,0,5501094.0000000000
8156273443,20758,0,0,5532345.0000000000
8156302269,20759,0,0,5563596.0000000000
8156365221,20760,0,0,5594847.0000000000
8156367306,20761,0,0,5626098.0000000000
8156395897,20762,0,0,5657349.0000000000
8156433888,20763,0,0,5688600.0000000000
8156479552,20764,0,0,5719851.0000000000
8156490853,20765,0,0,5751102.0000000000
8156519610,20766,0,0,5782353.0000000000
8156547305,20767,0,0,5813604.0000000000
8156596616,20768,0,0,5844855.0000000000
8156624447,20769,0,0,5876106.0000000000
8156641671,20770,0,0,5907357.0000000000
8156679512,20771,0,0,5938608.0000000000
8156715180,20772,0,0,5969859.0000000000
8156737423,20773,0,0,6001110.0000000000
8156771639,20774,0,0,6032361.0000000000
8156822027,20775,0,0,6063612.0000000000
8156837361,20776,0,0,6094863.0000000000
8156866561,20777,0,0,6126114.0000000000
8156897318,20778,0,0,6157365.0000000000
8156949562,20779,0,0,6188616.0000000000
8156962348,20780,0,0,6219867.0000000000
8156996004,20781,0,0,6251118.0000000000
8157022900,20782,0,0,6282369.0000000000
8157085816,20783,0,0,6313620.0000000000
8157097359,20784,0,0,6344871.0000000000
8157115936,20785,0,0,6376122.0000000000
8157145064,20786,0,0,6407373.0000000000
8157181964,20787,0,0,6438624.0000000000
8157203357,20788,0,0,6469875.0000000000
8157244903,20789,0,0,6501126.0000000000
8157293275,20790,0,0,6532377.0000000000
8157307008,20791,0,0,6563628.0000000000
8157335482,20792,0,0,6594879.0000000000
8157370762,20793,0,0,6626130.0000000000
8157412511,20794,0,0,6657381.0000000000
8157427329,20795,0,0,6688632.0000000000
8157455581,20796,0,0,6719883.0000000000
8157488430,20797,0,0,6751134.0000000000
8157540907,20798,0,0,6782385.0000000000
8157555955,20799,0,0,6813636.0000000000
8157589636,20800,0,0,6844887.0000000000
8157618690,20801,0,0,6876138.0000000000
8157652391,20802,0,0,6907389.0000000000
8157669133,20803,0,0,6938640.0000000000
8157715772,20804,0,0,6969891.0000000000
8157739380,20805,0,0,7001142.0000000000
8157774699,20806,0,0,7032393.0000000000
8157803498,20807,0,0,7063644.0000000000
8157834620,20808,0,0,7094895.0000000000
8157885895,20809,0,0,7126146.0000000000
8157891284,20810,0,0,7157397.0000000000
8157927338,20811,0,0,7188648.0000000000
8157959739,20812,0,0,7219899.0000000000
8158009376,20813,0,0,7251150.0000000000
8158022092,20814,0,0,7282401.0000000000
8158050899,20815,0,0,7313652.0000000000
8158082070,20816,0,0,7344903.0000000000
8158131972,20817,0,0,7376154.0000000000
8158149618,20818,0,0,7407405.0000000000
8158177308,20819,0,0,7438656.0000000000
8158204952,20820,0,0,7469907.0000000000
8158247065,20821,0,0,7501158.0000000000
8158278668,20822,0,0,7532409.0000000000
8158307982,20823,0,0,7563660.0000000000
8158381933,20824,0,0,7594911.0000000000
8158389525,20825,0,0,7626162.0000000000
8158400690,20826,0,0,7657413.0000000000
8158431200,20827,0,0,7688664.0000000000
8158483268,20828,0,0,7719915.0000000000
8158490942,20829,0,0,7751166.0000000000
8158519510,20830,0,0,7782417.0000000000
8158556976,20831,0,0,7813668.0000000000
8158605086,20832,0,0,7844919.0000000000
8158615939,20833,0,0,7876170.0000000000
8158644616,20834,0,0,7907421.0000000000
8158678396,20835,0,0,7938672.0000000000
8158720157,20836,0,0,7969923.0000000000
8158762283,20837,0,0,8001174.0000000000
8158770699,20838,0,0,8032425.0000000000
8158822857,20839,0,0,8063676.0000000000
8158839864,20840,0,0,8094927.0000000000
