steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
8150764361,20582,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
8150803824,20583,-2,0,8.4577636719,-0.2679687500,-4.9933105469,-0.6402439024,1.8902439024,-1.0365853659,-39.4498027510,-47.9997600012,-13.3499332503
8150832150,20584,-2,0,8.4386230469,-0.2990722656,-4.9382812500,-0.9146341463,1.6158536585,-0.7317073171,-38.3998080010,-47.9997600012,-14.3999280004
8150866942,20585,-2,0,8.5151855469,-0.3182128906,-5.0172363281,-0.6707317073,1.6158536585,-0.7926829268,-38.3998080010,-47.9997600012,-14.3999280004
8150917102,20586,-2,0,8.5510742188,-0.3182128906,-4.9980957031,-0.8841463415,1.5548780488,-0.9451219512,-38.3998080010,-47.9997600012,-14.3999280004
8150920214,20587,-2,0,8.5510742188,-0.3182128906,-4.9980957031,-1.0975609756,1.5548780488,-1.2195121951,-38.9998050010,-48.2997585012,-15.4499227504
8150964337,20588,-2,0,8.4936523438,-0.2703613281,-5.0052734375,-0.6402439024,1.9512195122,-1.4329268293,-38.9998050010,-48.2997585012,-15.4499227504
8150986783,20589,-2,0,8.5127929688,-0.2392578125,-5.0100585938,-0.3963414634,1.6463414634,-1.2804878049,-38.9998050010,-48.2997585012,-15.4499227504
8151037061,20590,-2,0,8.5582519531,-0.2631835938,-4.9837402344,-0.7926829268,1.0060975610,-0.7012195122,-40.7997960010,-47.0997645012,-13.4999325003
8151043238,20591,-2,0,8.5486816406,-0.2799316406,-4.9693847656,-0.9756097561,1.0365853659,-0.2134146341,-40.7997960010,-47.0997645012,-13.4999325003
8151083335,20592,-2,0,8.4984375000,-0.3062500000,-5.0076660156,-1.0975609756,1.4329268293,0.0000000000,-40.7997960010,-47.0997645012,-13.4999325003
8151113156,20593,-2,0,8.5295410156,-0.3134277344,-5.0052734375,-1.0975609756,1.3719512195,0.1219512195,-39.7498012510,-47.0997645012,-16.4999175004
8151161181,20594,-2,0,8.5438964844,-0.3182128906,-4.9789550781,-0.9756097561,0.9756097561,0.7317073171,-39.7498012510,-47.0997645012,-16.4999175004
8151182214,20595,-2,0,8.4936523438,-0.3564941406,-4.9980957031,-1.3414634146,0.9451219512,-0.5487804878,-39.7498012510,-47.0997645012,-16.4999175004
8151207186,20596,-2,0,8.4816894531,-0.3421386719,-5.0220214844,-1.4329268293,0.9451219512,-0.7012195122,-40.0497997510,-47.5497622512,-14.6999265004
8151237006,20597,-2,0,8.4505859375,-0.2751464844,-4.9669921875,-0.8841463415,1.7073170732,-0.8536585366,-40.0497997510,-47.5497622512,-14.6999265004
8151273085,20598,-2,0,8.5056152344,-0.2918945313,-5.0387695313,-0.3658536585,1.7682926829,-1.0670731707,-40.0497997510,-47.5497622512,-14.6999265004
8151314973,20599,-2,0,8.5056152344,-0.3373535156,-5.0004882813,-0.7317073171,2.2560975610,-0.7621951220,-40.0497997510,-47.5497622512,-14.6999265004
8151326776,20600,-2,0,8.4936523438,-0.3445312500,-4.9502441406,-1.0060975610,2.4085365854,-0.7012195122,-40.0497997510,-47.5497622512,-14.6999265004
8151383325,20601,-2,0,8.5271484375,-0.3038574219,-4.9239257813,-1.1585365854,2.1646341463,-0.6097560976,-40.0497997510,-47.5497622512,-14.6999265004
8151399375,20602,-2,0,8.4673339844,-0.2799316406,-4.9669921875,-0.9451219512,2.2256097561,-0.6707317073,-40.0497997510,-47.5497622512,-14.6999265004
8151425450,20603,-2,0,8.5654296875,-0.2895019531,-4.9191406250,-0.6097560976,1.9207317073,-0.1829268293,-38.9998050010,-47.5497622512,-15.4499227504
8151473334,20604,-2,0,8.5415039063,-0.3277832031,-4.9239257813,-1.0060975610,1.7073170732,-0.6097560976,-38.9998050010,-47.5497622512,-15.4499227504
8151503465,20605,-2,0,8.5223632813,-0.3206054688,-4.9645996094,-0.9451219512,1.9207317073,-0.6707317073,-38.9998050010,-47.5497622512,-15.4499227504
8151522341,20606,-2,0,8.5127929688,-0.2583984375,-4.9334960938,-0.6707317073,1.8902439024,-0.5487804878,-40.4997975010,-47.0997645012,-15.7499212504
8151549958,20607,-2,0,8.5558593750,-0.3014648438,-4.9143554688,-0.6097560976,1.6463414634,-0.3353658537,-40.4997975010,-47.0997645012,-15.7499212504
8151577724,20608,-2,0,8.5510742188,-0.3373535156,-4.9287109375,-1.0975609756,1.4329268293,-0.1829268293,-40.4997975010,-47.0997645012,-15.7499212504
8151634855,20609,-2,0,8.5175781250,-0.3373535156,-4.9622070313,-1.4024390244,1.5548780488,0.0304878049,-40.0497997510,-47.0997645012,-14.6999265004
8151650661,20610,-2,0,8.4936523438,-0.3038574219,-4.9167480469,-1.4329268293,1.8902439024,0.0304878049,-40.0497997510,-47.0997645012,-14.6999265004
8151677263,20611,-2,0,8.5295410156,-0.3253906250,-4.9263183594,-1.1585365854,1.8902439024,-0.5487804878,-40.0497997510,-47.0997645012,-14.6999265004
8151707906,20612,-2,0,8.5367187500,-0.3086425781,-4.9215332031,-0.8231707317,1.4024390244,-0.4878048780,-38.3998080010,-46.1997690012,-13.3499332503
8151751456,20613,0,0,8.5199707031,-0.2966796875,-4.9167480469,-0.9756097561,1.6463414634,-0.2743902439,-38.3998080010,-46.1997690012,-13.3499332503
8151781350,20614,0,0,8.5462890625,-0.3277832031,-4.9119628906,-0.9451219512,1.5243902439,-0.4878048780,-38.3998080010,-46.1997690012,-13.3499332503
8151806340,20615,0,0,8.5008300781,-0.3253906250,-4.9358886719,-1.2195121951,1.5243902439,-0.3963414634,-40.0497997510,-47.0997645012,-14.9999250004
8151832287,20616,0,0,8.5343261719,-0.2918945313,-4.8952148438,-0.9756097561,1.6768292683,-0.2743902439,-40.0497997510,-47.0997645012,-14.9999250004
8151863030,20617,0,0,8.5606445313,-0.3301757813,-4.8856445313,-0.9146341463,1.6158536585,-0.2439024390,-40.0497997510,-47.0997645012,-14.9999250004
8151894723,20618,0,0,8.5462890625,-0.3301757813,-4.9095703125,-1.1890243902,1.5243902439,-0.3963414634,-40.1997990010,-46.4997675012,-14.8499257504
8151923405,20619,0,0,8.5319335938,-0.3086425781,-4.8545410156,-1.1280487805,1.4024390244,-0.4878048780,-40.1997990010,-46.4997675012,-14.8499257504
8151979765,20620,0,0,8.5558593750,-0.3110351563,-4.8904296875,-0.9146341463,1.5243902439,-0.4878048780,-40.1997990010,-46.4997675012,-14.8499257504
8151989505,20621,0,0,8.5462890625,-0.3253906250,-4.8880371094,-1.1280487805,1.3414634146,-0.5487804878,-40.6497967510,-47.9997600012,-14.8499257504
8152019401,20622,0,0,8.5438964844,-0.3062500000,-4.8545410156,-1.0975609756,1.1890243902,-0.3353658537,-40.6497967510,-47.9997600012,-14.8499257504
8152048313,20623,0,0,8.5510742188,-0.3421386719,-4.8928222656,-1.2195121951,1.2804878049,-0.6402439024,-40.6497967510,-47.9997600012,-14.8499257504
8152075777,20624,0,0,8.5199707031,-0.3229980469,-4.9263183594,-1.0060975610,1.4634146341,-0.3048780488,-40.6497967510,-47.9997600012,-14.8499257504
8152110960,20625,0,0,8.5008300781,-0.2942871094,-4.9000000000,-0.9146341463,1.8292682927,-0.6097560976,-40.6497967510,-47.9997600012,-14.8499257504
8152151953,20626,0,0,8.5151855469,-0.3421386719,-4.8521484375,-0.7926829268,1.6158536585,-0.7621951220,-40.6497967510,-47.9997600012,-14.8499257504
8152173584,20627,0,0,8.5702148438,-0.3325683594,-4.8784667969,-0.8536585366,1.0365853659,0.1524390244,-40.6497967510,-47.9997600012,-14.8499257504
8152219837,20628,0,0,8.5558593750,-0.3875976563,-4.8856445313,-1.4329268293,1.1585365854,-0.3353658537,-39.1498042510,-47.2497637512,-16.3499182504
8152245877,20629,0,0,8.5199707031,-0.3612792969,-4.8832519531,-1.4939024390,0.9451219512,-0.7926829268,-39.1498042510,-47.2497637512,-16.3499182504
8152272175,20630,0,0,8.4936523438,-0.3014648438,-4.8928222656,-0.9756097561,1.3414634146,-0.6707317073,-39.1498042510,-47.2497637512,-16.3499182504
8152299714,20631,0,0,8.5175781250,-0.2918945313,-4.9167480469,-0.5487804878,1.3109756098,-0.9451219512,-39.4498027510,-47.9997600012,-14.8499257504
8152342239,20632,0,0,8.5415039063,-0.3373535156,-4.8904296875,-0.7317073171,1.4939024390,-0.7926829268,-39.4498027510,-47.9997600012,-14.8499257504
8152359508,20633,0,0,8.5271484375,-0.3349609375,-4.8952148438,-1.0670731707,2.1036585366,-0.3353658537,-39.4498027510,-47.9997600012,-14.8499257504
8152388676,20634,0,0,8.5510742188,-0.3277832031,-4.8832519531,-1.1890243902,1.8597560976,-0.4268292683,-39.4498027510,-47.9997600012,-14.8499257504
8152453227,20635,0,0,8.5606445313,-0.3014648438,-4.8234375000,-1.0975609756,1.6158536585,-0.5792682927,-39.4498027510,-47.9997600012,-14.8499257504
8152459354,20636,0,0,8.6132812500,-0.3086425781,-4.8425781250,-1.0060975610,1.0975609756,-0.0609756098,-39.4498027510,-47.9997600012,-14.8499257504
8152485768,20637,0,0,8.5821777344,-0.3588867188,-4.8736816406,-1.0975609756,0.7926829268,-0.3048780488,-39.7498012510,-47.8497607512,-14.6999265004
8152514946,20638,0,0,8.5056152344,-0.3397460938,-4.8473632813,-1.3414634146,1.2804878049,-0.4878048780,-39.7498012510,-47.8497607512,-14.6999265004
8152572258,20639,0,0,8.5319335938,-0.3134277344,-4.8808593750,-0.8536585366,1.2804878049,-0.4268292683,-39.7498012510,-47.8497607512,-14.6999265004
8152608338,20640,0,0,8.5367187500,-0.3062500000,-4.8712890625,-0.6707317073,1.0060975610,-0.3963414634,-40.4997975010,-47.0997645012,-14.6999265004
8152615903,20641,0,0,8.5367187500,-0.3780273438,-4.8521484375,-0.9451219512,1.0365853659,-0.1829268293,-40.4997975010,-47.0997645012,-14.6999265004
