steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
1737526998,13293,4,4,4,4,4,4,4,4,4,4
1737560973,13294,4,4,4,4,4,4,4,4,4,4
1737580797,13295,4,4,4,4,4,4,4,4,4,4
1737603729,13296,4,4,4,4,4,4,4,4,4,4
1737659868,13297,4,4,4,4,4,4,4,4,4,4
1737669835,13298,4,4,4,4,4,4,4,4,4,4
1737698278,13299,4,4,4,4,4,4,4,4,4,4
1737728332,13300,4,4,4,4,4,4,4,4,4,4
1737783058,13301,4,4,4,4,4,4,4,4,4,4
1737799475,13302,4,4,4,4,4,4,4,4,4,4
1737834937,13303,4,4,4,4,4,4,4,4,4,4
1737869003,13304,4,4,4,4,4,4,4,4,4,4
1737907102,13305,4,4,4,4,4,4,4,4,4,4
1737919689,13306,4,4,4,4,4,4,4,4,4,4
1737949867,13307,4,4,4,4,4,4,4,4,4,4
1737980636,13308,4,4,4,4,4,4,4,4,4,4
1738019641,13309,4,4,4,4,4,4,4,4,4,4
1738043135,13310,4,4,4,4,4,4,4,4,4,4
1738069302,13311,4,4,4,4,4,4,4,4,4,4
1738108253,13312,4,4,4,4,4,4,4,4,4,4
1738168136,13313,4,4,4,4,4,4,4,4,4,4
1738173079,13314,4,4,4,4,4,4,4,4,4,4
1738199597,13315,4,4,4,4,4,4,4,4,4,4
1738252293,13316,4,4,4,4,4,4,4,4,4,4
1738260610,13317,4,4,4,4,4,4,4,4,4,4
1738293289,13318,4,4,4,4,4,4,4,4,4,4
1738323197,13319,4,4,4,4,4,4,4,4,4,4
1738383107,13320,4,4,4,4,4,4,4,4,4,4
1738393002,13321,4,4,4,4,4,4,4,4,4,4
1738424347,13322,4,4,4,4,4,4,4,4,4,4
1738449210,13323,4,4,4,4,4,4,4,4,4,4
1738497869,13324,4,4,4,4,4,4,4,4,4,4
1738520920,13325,4,4,4,4,4,4,4,4,4,4
1738548563,13326,4,4,4,4,4,4,4,4,4,4
1738578430,13327,4,4,4,4,4,4,4,4,4,4
1738615765,13328,4,4,4,4,4,4,4,4,4,4
1738635751,13329,4,4,4,4,4,4,4,4,4,4
1738663215,13330,4,4,4,4,4,4,4,4,4,4
1738700344,13331,4,4,4,4,4,4,4,4,4,4
1738728344,13332,4,4,4,4,4,4,4,4,4,4
1738764593,13333,4,4,4,4,4,4,4,4,4,4
1738814555,13334,4,4,4,4,4,4,4,4,4,4
1738840843,13335,4,4,4,4,4,4,4,4,4,4
1738857127,13336,4,4,4,4,4,4,4,4,4,4
1738884019,13337,4,4,4,4,4,4,4,4,4,4
1738915762,13338,4,4,4,4,4,4,4,4,4,4
1738974565,13339,4,4,4,4,4,4,4,4,4,4
1738980598,13340,4,4,4,4,4,4,4,4,4,4
1739012145,13341,4,4,4,4,4,4,4,4,4,4
1739048303,13342,4,4,4,4,4,4,4,4,4,4
1739088724,13343,4,4,4,4,4,4,4,4,4,4
1739108378,13344,4,4,4,4,4,4,4,4,4,4
1739135756,13345,4,4,4,4,4,4,4,4,4,4
1739167090,13346,4,4,4,4,4,4,4,4,4,4
1739201028,13347,4,4,4,4,4,4,4,4,4,4
1739229573,13348,4,4,4,4,4,4,4,4,4,4
1739259545,13349,4,4,4,4,4,4,4,4,4,4
1739287945,13350,4,4,4,4,4,4,4,4,4,4
1739325883,13351,4,4,4,4,4,4,4,4,4,4
1739352097,13352,4,4,4,4,4,4,4,4,4,4
1739397212,13353,4,4,4,4,4,4,4,4,4,4
1739430763,13354,4,4,4,4,4,4,4,4,4,4
1739479936,13355,4,4,4,4,4,4,4,4,4,4
1739485884,13356,4,4,4,4,4,4,4,4,4,4
1739514460,13357,4,4,4,4,4,4,4,4,4,4
1739557936,13358,4,4,4,4,4,4,4,4,4,4
1739580945,13359,4,4,4,4,4,4,4,4,4,4
1739607127,13360,4,4,4,4,4,4,4,4,4,4
1739640797,13361,4,4,4,4,4,4,4,4,4,4
1739675541,13362,4,4,4,4,4,4,4,4,4,4
1739698241,13363,4,4,4,4,4,4,4,4,4,4
1739728214,13364,4,4,4,4,4,4,4,4,4,4
1739760856,13365,4,4,4,4,4,4,4,4,4,4
1739797148,13366,4,4,4,4,4,4,4,4,4,4
1739825693,13367,4,4,4,4,4,4,4,4,4,4
1739856022,13368,4,4,4,4,4,4,4,4,4,4
1739908252,13369,4,4,4,4,4,4,4,4,4,4
1739936937,13370,4,4,4,4,4,4,4,4,4,4
1739939593,13371,4,4,4,4,4,4,4,4,4,4
1739982077,13372,4,4,4,4,4,4,4,4,4,4
1740030036,13373,4,4,4,4,4,4,4,4,4,4
1740052840,13374,4,4,4,4,4,4,4,4,4,4
1740089477,13375,4,4,4,4,4,4,4,4,4,4
1740104973,13376,4,4,4,4,4,4,4,4,4,4
1740144431,13377,4,4,4,4,4,4,4,4,4,4
1740170005,13378,4,4,4,4,4,4,4,4,4,4
1740198373,13379,4,4,4,4,4,4,4,4,4,4
1740229379,13380,4,4,4,4,4,4,4,4,4,4
1740268243,13381,4,4,4,4,4,4,4,4,4,4
