steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5525502921,6086,4,4,4,4,4,4,4,4,4,4
5525527924,6087,4,4,4,4,4,4,4,4,4,4
5525575247,6088,4,4,4,4,4,4,4,4,4,4
5525619036,6089,4,4,4,4,4,4,4,4,4,4
5525656495,6090,4,4,4,4,4,4,4,4,4,4
5525661408,6091,4,4,4,4,4,4,4,4,4,4
5525691453,6092,4,4,4,4,4,4,4,4,4,4
5525738290,6093,4,4,4,4,4,4,4,4,4,4
5525754127,6094,4,4,4,4,4,4,4,4,4,4
5525777245,6095,4,4,4,4,4,4,4,4,4,4
5525814110,6096,4,4,4,4,4,4,4,4,4,4
5525862700,6097,4,4,4,4,4,4,4,4,4,4
5525877809,6098,4,4,4,4,4,4,4,4,4,4
5525901587,6099,4,4,4,4,4,4,4,4,4,4
5525932820,6100,4,4,4,4,4,4,4,4,4,4
5525972635,6101,4,4,4,4,4,4,4,4,4,4
5526001626,6102,4,4,4,4,4,4,4,4,4,4
5526034048,6103,4,4,4,4,4,4,4,4,4,4
5526059518,6104,4,4,4,4,4,4,4,4,4,4
5526104078,6105,4,4,4,4,4,4,4,4,4,4
5526127809,6106,4,4,4,4,4,4,4,4,4,4
5526155601,6107,4,4,4,4,4,4,4,4,4,4
5526206808,6108,4,4,4,4,4,4,4,4,4,4
5526221828,6109,4,4,4,4,4,4,4,4,4,4
5526250460,6110,4,4,4,4,4,4,4,4,4,4
5526290596,6111,4,4,4,4,4,4,4,4,4,4
5526325631,6112,4,4,4,4,4,4,4,4,4,4
5526346499,6113,4,4,4,4,4,4,4,4,4,4
5526378046,6114,4,4,4,4,4,4,4,4,4,4
5526409347,6115,4,4,4,4,4,4,4,4,4,4
5526447898,6116,4,4,4,4,4,4,4,4,4,4
5526472944,6117,4,4,4,4,4,4,4,4,4,4
5526502867,6118,4,4,4,4,4,4,4,4,4,4
5526559218,6119,4,4,4,4,4,4,4,4,4,4
5526565697,6120,4,4,4,4,4,4,4,4,4,4
5526595392,6121,4,4,4,4,4,4,4,4,4,4
5526627668,6122,4,4,4,4,4,4,4,4,4,4
5526672751,6123,4,4,4,4,4,4,4,4,4,4
5526690311,6124,4,4,4,4,4,4,4,4,4,4
5526715664,6125,4,4,4,4,4,4,4,4,4,4
5526752752,6126,4,4,4,4,4,4,4,4,4,4
5526796495,6127,4,4,4,4,4,4,4,4,4,4
5526808712,6128,4,4,4,4,4,4,4,4,4,4
5526842070,6129,4,4,4,4,4,4,4,4,4,4
5526875614,6130,4,4,4,4,4,4,4,4,4,4
5526944589,6131,4,4,4,4,4,4,4,4,4,4
5526960726,6132,4,4,4,4,4,4,4,4,4,4
5526970629,6133,4,4,4,4,4,4,4,4,4,4
5527001888,6134,4,4,4,4,4,4,4,4,4,4
5527040574,6135,4,4,4,4,4,4,4,4,4,4
5527065558,6136,4,4,4,4,4,4,4,4,4,4
5527098023,6137,4,4,4,4,4,4,4,4,4,4
5527145672,6138,4,4,4,4,4,4,4,4,4,4
5527165880,6139,4,4,4,4,4,4,4,4,4,4
5527187890,6140,4,4,4,4,4,4,4,4,4,4
5527219228,6141,4,4,4,4,4,4,4,4,4,4
5527267754,6142,4,4,4,4,4,4,4,4,4,4
5527283481,6143,4,4,4,4,4,4,4,4,4,4
5527311337,6144,4,4,4,4,4,4,4,4,4,4
5527345727,6145,4,4,4,4,4,4,4,4,4,4
5527392725,6146,4,4,4,4,4,4,4,4,4,4
5527403519,6147,4,4,4,4,4,4,4,4,4,4
5527440228,6148,4,4,4,4,4,4,4,4,4,4
5527473353,6149,4,4,4,4,4,4,4,4,4,4
5527505652,6150,4,4,4,4,4,4,4,4,4,4
5527526614,6151,4,4,4,4,4,4,4,4,4,4
5527568145,6152,4,4,4,4,4,4,4,4,4,4
5527595069,6153,4,4,4,4,4,4,4,4,4,4
5527628418,6154,4,4,4,4,4,4,4,4,4,4
5527650240,6155,4,4,4,4,4,4,4,4,4,4
5527684553,6156,4,4,4,4,4,4,4,4,4,4
5527738960,6157,4,4,4,4,4,4,4,4,4,4
5527754719,6158,4,4,4,4,4,4,4,4,4,4
5527789450,6159,4,4,4,4,4,4,4,4,4,4
5527808220,6160,4,4,4,4,4,4,4,4,4,4
5527865144,6161,4,4,4,4,4,4,4,4,4,4
5527878381,6162,4,4,4,4,4,4,4,4,4,4
5527902673,6163,4,4,4,4,4,4,4,4,4,4
5527943239,6164,4,4,4,4,4,4,4,4,4,4
5527990258,6165,4,4,4,4,4,4,4,4,4,4
5528001754,6166,4,4,4,4,4,4,4,4,4,4
5528031882,6167,4,4,4,4,4,4,4,4,4,4
5528063164,6168,4,4,4,4,4,4,4,4,4,4
5528102945,6169,4,4,4,4,4,4,4,4,4,4
5528127232,6170,4,4,4,4,4,4,4,4,4,4
5528160096,6171,4,4,4,4,4,4,4,4,4,4
5528229026,6172,4,4,4,4,4,4,4,4,4,4
5528238723,6173,4,4,4,4,4,4,4,4,4,4
5528251681,6174,4,4,4,4,4,4,4,4,4,4
5528284286,6175,4,4,4,4,4,4,4,4,4,4
5528333997,6176,4,4,4,4,4,4,4,4,4,4
5528341982,6177,4,4,4,4,4,4,4,4,4,4
5528372049,6178,4,4,4,4,4,4,4,4,4,4
5528409407,6179,4,4,4,4,4,4,4,4,4,4
5528449342,6180,4,4,4,4,4,4,4,4,4,4
5528471659,6181,4,4,4,4,4,4,4,4,4,4
5528503016,6182,4,4,4,4,4,4,4,4,4,4
5528533468,6183,4,4,4,4,4,4,4,4,4,4
5528565796,6184,4,4,4,4,4,4,4,4,4,4
5528596744,6185,4,4,4,4,4,4,4,4,4,4
5528626754,6186,4,4,4,4,4,4,4,4,4,4
5528658210,6187,4,4,4,4,4,4,4,4,4,4
5528700421,6188,4,4,4,4,4,4,4,4,4,4
5528715435,6189,4,4,4,4,4,4,4,4,4,4
5528751751,6190,4,4,4,4,4,4,4,4,4,4
5528805789,6191,4,4,4,4,4,4,4,4,4,4
5528840636,6192,4,4,4,4,4,4,4,4,4,4
5528849504,6193,4,4,4,4,4,4,4,4,4,4
5528880684,6194,4,4,4,4,4,4,4,4,4,4
5528923358,6195,4,4,4,4,4,4,4,4,4,4
5528941931,6196,4,4,4,4,4,4,4,4,4,4
5528970745,6197,4,4,4,4,4,4,4,4,4,4
5529003002,6198,4,4,4,4,4,4,4,4,4,4
5529038018,6199,4,4,4,4,4,4,4,4,4,4
5529066885,6200,4,4,4,4,4,4,4,4,4,4
5529095804,6201,4,4,4,4,4,4,4,4,4,4
5529123442,6202,4,4,4,4,4,4,4,4,4,4
5529156969,6203,4,4,4,4,4,4,4,4,4,4
5529188680,6204,4,4,4,4,4,4,4,4,4,4
5529219235,6205,4,4,4,4,4,4,4,4,4,4
5529271830,6206,4,4,4,4,4,4,4,4,4,4
5529279975,6207,4,4,4,4,4,4,4,4,4,4
5529313142,6208,4,4,4,4,4,4,4,4,4,4
5529345564,6209,4,4,4,4,4,4,4,4,4,4
5529392258,6210,4,4,4,4,4,4,4,4,4,4
5529408774,6211,4,4,4,4,4,4,4,4,4,4
5529439104,6212,4,4,4,4,4,4,4,4,4,4
5529484219,6213,4,4,4,4,4,4,4,4,4,4
5529516841,6214,4,4,4,4,4,4,4,4,4,4
5529537874,6215,4,4,4,4,4,4,4,4,4,4
5529556291,6216,4,4,4,4,4,4,4,4,4,4
5529594132,6217,4,4,4,4,4,4,4,4,4,4
5529640346,6218,4,4,4,4,4,4,4,4,4,4
5529654727,6219,4,4,4,4,4,4,4,4,4,4
5529694039,6220,4,4,4,4,4,4,4,4,4,4
5529719128,6221,4,4,4,4,4,4,4,4,4,4
5529754157,6222,4,4,4,4,4,4,4,4,4,4
5529783954,6223,4,4,4,4,4,4,4,4,4,4
5529819074,6224,4,4,4,4,4,4,4,4,4,4
5529870353,6225,4,4,4,4,4,4,4,4,4,4
5529879030,6226,4,4,4,4,4,4,4,4,4,4
