steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5523020317,6006,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5523035189,6007,-2,0,7.1514160156,-0.2272949219,-6.7686035156,-4.9085365854,2.4390243902,-0.0914634146,-22.1998890006,-56.9997150014,-38.6998065010
5523090179,6008,-2,0,6.4886718750,-0.3684570313,-6.2230957031,-6.5548780488,6.7987804878,-5.3658536585,-20.2498987505,-57.8997105014,-38.9998050010
5523097670,6009,-2,0,8.0749511719,-0.2679687500,-6.7949218750,-7.0731707317,11.8597560976,1.9512195122,-20.2498987505,-57.8997105014,-38.9998050010
5523145502,6010,-2,0,6.9265136719,-0.7082031250,-6.4982421875,-3.2012195122,3.5975609756,2.0731707317,-20.2498987505,-57.8997105014,-38.9998050010
5523161452,6011,-2,0,7.4911621094,-0.9881347656,-6.3594726563,-4.2987804878,14.6036585366,-2.2560975610,-20.6998965005,-57.7497112514,-39.8998005010
5523191445,6012,-2,0,8.6443847656,-0.6770996094,-6.6848632813,-4.6341463415,11.4024390244,1.6463414634,-20.6998965005,-57.7497112514,-39.8998005010
5523250140,6013,-2,0,7.0939941406,-0.5120117188,-6.2159179688,-3.7804878049,1.4024390244,-2.1036585366,-20.6998965005,-57.7497112514,-39.8998005010
5523264108,6014,-2,0,7.3906738281,-0.5455078125,-6.0508300781,-1.9512195122,14.4512195122,0.7621951220,-21.1498942505,-58.1997090015,-39.8998005010
5523283120,6015,-2,0,8.4936523438,-0.8110839844,-6.4647460938,-1.0365853659,3.8414634146,4.0243902439,-21.1498942505,-58.1997090015,-39.8998005010
5523316400,6016,-2,0,7.2782226563,-0.9618164063,-6.3140136719,-4.0243902439,-8.3536585366,3.5975609756,-21.1498942505,-58.1997090015,-39.8998005010
5523366650,6017,-2,0,7.2447265625,-0.6938476563,-6.3068359375,-9.0548780488,0.7926829268,3.2926829268,-21.1498942505,-58.1997090015,-39.8998005010
5523379510,6018,-2,0,7.2447265625,-0.6938476563,-6.3068359375,-11.8597560976,8.7804878049,1.8902439024,-21.1498942505,-58.1997090015,-39.8998005010
5523403189,6019,-2,0,8.2567871094,-0.4115234375,-6.5771972656,-14.3292682927,6.6158536585,-1.4634146341,-21.1498942505,-58.1997090015,-39.8998005010
5523442847,6020,-2,0,7.2471191406,0.2392578125,-6.1680664063,-13.4146341463,12.5609756098,-6.4634146341,-20.3998980005,-58.1997090015,-40.1997990010
5523491502,6021,-2,0,7.7830566406,0.8278320313,-6.0245117188,-5.3963414634,9.3292682927,-4.8780487805,-20.3998980005,-58.1997090015,-40.1997990010
5523508182,6022,-2,0,8.3668457031,0.9139648438,-6.2589843750,7.0426829268,-3.8414634146,-0.4573170732,-20.3998980005,-58.1997090015,-40.1997990010
5523525912,6023,-2,0,8.0199218750,0.1698730469,-6.3499023438,14.6341463415,-12.8963414634,-1.0975609756,-19.6499017505,-58.9497052515,-40.1997990010
5523564146,6024,-2,0,7.0341796875,-0.7919433594,-6.1561035156,13.0792682927,-7.8353658537,-6.5243902439,-19.6499017505,-58.9497052515,-40.1997990010
5523614283,6025,-2,0,7.2973632813,-0.9785644531,-6.3235839844,10.3353658537,-1.4634146341,-10.3658536585,-19.6499017505,-58.9497052515,-40.1997990010
5523632862,6026,-2,0,7.6993164063,-0.7488769531,-6.5532714844,7.4695121951,-0.3353658537,-10.5792682927,-21.7498912505,-58.3497082515,-41.5497922510
5523656578,6027,-2,0,7.2830078125,-0.7153808594,-6.3092285156,5.8231707317,3.1707317073,-2.8658536585,-21.7498912505,-58.3497082515,-41.5497922510
5523689630,6028,-2,0,6.9576171875,-0.8708984375,-6.0843261719,3.4451219512,9.4512195122,-0.0609756098,-21.7498912505,-58.3497082515,-41.5497922510
5523760396,6029,-2,0,7.8715820313,-1.2441406250,-6.1704589844,-3.1402439024,3.4756097561,1.1585365854,-21.7498912505,-58.3497082515,-41.5497922510
5523775346,6030,-2,0,7.5916503906,-0.9642089844,-6.2781250000,-9.1158536585,3.2317073171,4.0853658537,-21.7498912505,-57.1497142514,-39.5998020010
5523778903,6031,-2,0,7.6490722656,-0.5120117188,-6.4623535156,-12.5304878049,7.3780487805,5.1219512195,-21.7498912505,-57.1497142514,-39.5998020010
5523839270,6032,-2,0,7.9601074219,-0.1722656250,-6.4479980469,-13.8109756098,7.7439024390,4.8170731707,-21.7498912505,-57.1497142514,-39.5998020010
5523852874,6033,-2,0,7.5629394531,-0.0502441406,-6.2541992188,-11.8597560976,8.8414634146,2.7439024390,-21.7498912505,-57.1497142514,-39.5998020010
5523877857,6034,-2,0,7.6036132813,0.0406738281,-6.2015625000,-10.1829268293,6.5548780488,-2.4695121951,-21.7498912505,-57.1497142514,-39.5998020010
5523901716,6035,-2,0,7.5749023438,0.0598144531,-6.0005859375,-11.0365853659,5.8536585366,-5.8841463415,-21.7498912505,-57.1497142514,-39.5998020010
