steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9465252343,19767,4,4,4,4,4,4,4,4,4,4
9465282769,19768,4,4,4,4,4,4,4,4,4,4
9465314710,19769,4,4,4,4,4,4,4,4,4,4
9465371083,19770,4,4,4,4,4,4,4,4,4,4
9465393601,19771,4,4,4,4,4,4,4,4,4,4
9465403974,19772,4,4,4,4,4,4,4,4,4,4
9465464910,19773,4,4,4,4,4,4,4,4,4,4
9465474036,19774,4,4,4,4,4,4,4,4,4,4
9465515182,19775,4,4,4,4,4,4,4,4,4,4
9465535397,19776,4,4,4,4,4,4,4,4,4,4
9465593581,19777,4,4,4,4,4,4,4,4,4,4
9465611218,19778,4,4,4,4,4,4,4,4,4,4
9465630288,19779,4,4,4,4,4,4,4,4,4,4
9465661246,19780,4,4,4,4,4,4,4,4,4,4
9465713694,19781,4,4,4,4,4,4,4,4,4,4
9465727482,19782,4,4,4,4,4,4,4,4,4,4
9465772400,19783,4,4,4,4,4,4,4,4,4,4
9465791220,19784,4,4,4,4,4,4,4,4,4,4
9465835036,19785,4,4,4,4,4,4,4,4,4,4
9465850045,19786,4,4,4,4,4,4,4,4,4,4
9465881292,19787,4,4,4,4,4,4,4,4,4,4
9465946408,19788,4,4,4,4,4,4,4,4,4,4
9465951698,19789,4,4,4,4,4,4,4,4,4,4
9465972170,19790,4,4,4,4,4,4,4,4,4,4
9465999881,19791,4,4,4,4,4,4,4,4,4,4
9466052600,19792,4,4,4,4,4,4,4,4,4,4
9466063344,19793,4,4,4,4,4,4,4,4,4,4
9466100356,19794,4,4,4,4,4,4,4,4,4,4
9466128781,19795,4,4,4,4,4,4,4,4,4,4
9466195384,19796,4,4,4,4,4,4,4,4,4,4
9466201298,19797,4,4,4,4,4,4,4,4,4,4
9466229987,19798,4,4,4,4,4,4,4,4,4,4
9466293826,19799,4,4,4,4,4,4,4,4,4,4
9466297499,19800,4,4,4,4,4,4,4,4,4,4
9466332889,19801,4,4,4,4,4,4,4,4,4,4
9466345368,19802,4,4,4,4,4,4,4,4,4,4
9466413729,19803,4,4,4,4,4,4,4,4,4,4
9466452797,19804,4,4,4,4,4,4,4,4,4,4
9466460352,19805,4,4,4,4,4,4,4,4,4,4
9466468606,19806,4,4,4,4,4,4,4,4,4,4
9466531121,19807,4,4,4,4,4,4,4,4,4,4
9466537606,19808,4,4,4,4,4,4,4,4,4,4
9466563787,19809,4,4,4,4,4,4,4,4,4,4
9466597316,19810,4,4,4,4,4,4,4,4,4,4
9466657609,19811,4,4,4,4,4,4,4,4,4,4
9466666392,19812,4,4,4,4,4,4,4,4,4,4
9466692578,19813,4,4,4,4,4,4,4,4,4,4
9466728860,19814,4,4,4,4,4,4,4,4,4,4
9466773818,19815,4,4,4,4,4,4,4,4,4,4
9466805382,19816,4,4,4,4,4,4,4,4,4,4
9466827423,19817,4,4,4,4,4,4,4,4,4,4
9466858819,19818,4,4,4,4,4,4,4,4,4,4
9466893019,19819,4,4,4,4,4,4,4,4,4,4
9466923867,19820,4,4,4,4,4,4,4,4,4,4
9466947658,19821,4,4,4,4,4,4,4,4,4,4
9466975448,19822,4,4,4,4,4,4,4,4,4,4
9467015394,19823,4,4,4,4,4,4,4,4,4,4
9467055057,19824,4,4,4,4,4,4,4,4,4,4
9467068748,19825,4,4,4,4,4,4,4,4,4,4
9467130066,19826,4,4,4,4,4,4,4,4,4,4
9467137639,19827,4,4,4,4,4,4,4,4,4,4
9467159864,19828,4,4,4,4,4,4,4,4,4,4
9467213839,19829,4,4,4,4,4,4,4,4,4,4
9467250308,19830,4,4,4,4,4,4,4,4,4,4
9467257553,19831,4,4,4,4,4,4,4,4,4,4
9467288848,19832,4,4,4,4,4,4,4,4,4,4
9467321285,19833,4,4,4,4,4,4,4,4,4,4
9467371481,19834,4,4,4,4,4,4,4,4,4,4
9467381411,19835,4,4,4,4,4,4,4,4,4,4
9467416500,19836,4,4,4,4,4,4,4,4,4,4
9467441234,19837,4,4,4,4,4,4,4,4,4,4
9467485193,19838,4,4,4,4,4,4,4,4,4,4
9467513820,19839,4,4,4,4,4,4,4,4,4,4
9467530198,19840,4,4,4,4,4,4,4,4,4,4
9467565155,19841,4,4,4,4,4,4,4,4,4,4
9467600046,19842,4,4,4,4,4,4,4,4,4,4
9467630353,19843,4,4,4,4,4,4,4,4,4,4
9467690855,19844,4,4,4,4,4,4,4,4,4,4
9467729045,19845,4,4,4,4,4,4,4,4,4,4
9467751455,19846,4,4,4,4,4,4,4,4,4,4
9467761345,19847,4,4,4,4,4,4,4,4,4,4
9467784103,19848,4,4,4,4,4,4,4,4,4,4
9467838132,19849,4,4,4,4,4,4,4,4,4,4
9467854985,19850,4,4,4,4,4,4,4,4,4,4
9467877588,19851,4,4,4,4,4,4,4,4,4,4
9467950458,19852,4,4,4,4,4,4,4,4,4,4
9467953794,19853,4,4,4,4,4,4,4,4,4,4
9467971558,19854,4,4,4,4,4,4,4,4,4,4
9468004907,19855,4,4,4,4,4,4,4,4,4,4
9468040609,19856,4,4,4,4,4,4,4,4,4,4
9468070543,19857,4,4,4,4,4,4,4,4,4,4
9468102488,19858,4,4,4,4,4,4,4,4,4,4
9468131219,19859,4,4,4,4,4,4,4,4,4,4
9468188819,19860,4,4,4,4,4,4,4,4,4,4
9468195350,19861,4,4,4,4,4,4,4,4,4,4
9468252428,19862,4,4,4,4,4,4,4,4,4,4
9468271741,19863,4,4,4,4,4,4,4,4,4,4
9468302615,19864,4,4,4,4,4,4,4,4,4,4
9468338845,19865,4,4,4,4,4,4,4,4,4,4
9468349702,19866,4,4,4,4,4,4,4,4,4,4
9468380467,19867,4,4,4,4,4,4,4,4,4,4
9468421420,19868,4,4,4,4,4,4,4,4,4,4
9468455442,19869,4,4,4,4,4,4,4,4,4,4
9468472057,19870,4,4,4,4,4,4,4,4,4,4
9468505449,19871,4,4,4,4,4,4,4,4,4,4
9468551410,19872,4,4,4,4,4,4,4,4,4,4
9468574252,19873,4,4,4,4,4,4,4,4,4,4
9468590602,19874,4,4,4,4,4,4,4,4,4,4
9468662546,19875,4,4,4,4,4,4,4,4,4,4
9468671404,19876,4,4,4,4,4,4,4,4,4,4
9468692557,19877,4,4,4,4,4,4,4,4,4,4
9468721297,19878,4,4,4,4,4,4,4,4,4,4
9468750637,19879,4,4,4,4,4,4,4,4,4,4
9468787838,19880,4,4,4,4,4,4,4,4,4,4
9468819007,19881,4,4,4,4,4,4,4,4,4,4
9468855014,19882,4,4,4,4,4,4,4,4,4,4
9468895486,19883,4,4,4,4,4,4,4,4,4,4
9468911425,19884,4,4,4,4,4,4,4,4,4,4
9468941283,19885,4,4,4,4,4,4,4,4,4,4
9468974249,19886,4,4,4,4,4,4,4,4,4,4
9469011673,19887,4,4,4,4,4,4,4,4,4,4
9469034814,19888,4,4,4,4,4,4,4,4,4,4
9469074390,19889,4,4,4,4,4,4,4,4,4,4
9469101456,19890,4,4,4,4,4,4,4,4,4,4
9469136341,19891,4,4,4,4,4,4,4,4,4,4
9469166459,19892,4,4,4,4,4,4,4,4,4,4
9469200450,19893,4,4,4,4,4,4,4,4,4,4
9469260480,19894,4,4,4,4,4,4,4,4,4,4
9469267552,19895,4,4,4,4,4,4,4,4,4,4
9469292855,19896,4,4,4,4,4,4,4,4,4,4
9469314188,19897,4,4,4,4,4,4,4,4,4,4
9469366512,19898,4,4,4,4,4,4,4,4,4,4
9469391317,19899,4,4,4,4,4,4,4,4,4,4
9469404620,19900,4,4,4,4,4,4,4,4,4,4
9469440330,19901,4,4,4,4,4,4,4,4,4,4
9469492402,19902,4,4,4,4,4,4,4,4,4,4
9469504275,19903,4,4,4,4,4,4,4,4,4,4
9469534172,19904,4,4,4,4,4,4,4,4,4,4
9469617637,19905,4,4,4,4,4,4,4,4,4,4
9469639967,19906,4,4,4,4,4,4,4,4,4,4
9469647692,19907,4,4,4,4,4,4,4,4,4,4
9469679931,19908,4,4,4,4,4,4,4,4,4,4
9469694152,19909,4,4,4,4,4,4,4,4,4,4
9469731180,19910,4,4,4,4,4,4,4,4,4,4
9469752593,19911,4,4,4,4,4,4,4,4,4,4
9469788602,19912,4,4,4,4,4,4,4,4,4,4
9469839513,19913,4,4,4,4,4,4,4,4,4,4
9469849446,19914,4,4,4,4,4,4,4,4,4,4
9469882422,19915,4,4,4,4,4,4,4,4,4,4
9469912605,19916,4,4,4,4,4,4,4,4,4,4
9469944842,19917,4,4,4,4,4,4,4,4,4,4
9469978666,19918,4,4,4,4,4,4,4,4,4,4
9470007533,19919,4,4,4,4,4,4,4,4,4,4
9470043649,19920,4,4,4,4,4,4,4,4,4,4
9470088561,19921,4,4,4,4,4,4,4,4,4,4
9470106278,19922,4,4,4,4,4,4,4,4,4,4
9470125491,19923,4,4,4,4,4,4,4,4,4,4
9470157734,19924,4,4,4,4,4,4,4,4,4,4
9470195424,19925,4,4,4,4,4,4,4,4,4,4
9470253921,19926,4,4,4,4,4,4,4,4,4,4
9470264093,19927,4,4,4,4,4,4,4,4,4,4
9470308661,19928,4,4,4,4,4,4,4,4,4,4
9470316393,19929,4,4,4,4,4,4,4,4,4,4
9470349292,19930,4,4,4,4,4,4,4,4,4,4
9470380361,19931,4,4,4,4,4,4,4,4,4,4
9470431369,19932,4,4,4,4,4,4,4,4,4,4
9470449199,19933,4,4,4,4,4,4,4,4,4,4
9470468762,19934,4,4,4,4,4,4,4,4,4,4
9470514109,19935,4,4,4,4,4,4,4,4,4,4
9470552591,19936,4,4,4,4,4,4,4,4,4,4
9470572697,19937,4,4,4,4,4,4,4,4,4,4
9470604475,19938,4,4,4,4,4,4,4,4,4,4
9470638900,19939,4,4,4,4,4,4,4,4,4,4
9470689534,19940,4,4,4,4,4,4,4,4,4,4
9470701419,19941,4,4,4,4,4,4,4,4,4,4
9470724172,19942,4,4,4,4,4,4,4,4,4,4
9470751557,19943,4,4,4,4,4,4,4,4,4,4
9470796531,19944,4,4,4,4,4,4,4,4,4,4
9470814172,19945,4,4,4,4,4,4,4,4,4,4
9470849248,19946,4,4,4,4,4,4,4,4,4,4
9470921772,19947,4,4,4,4,4,4,4,4,4,4
9470931167,19948,4,4,4,4,4,4,4,4,4,4
9470949528,19949,4,4,4,4,4,4,4,4,4,4
9470969658,19950,4,4,4,4,4,4,4,4,4,4
9471020815,19951,4,4,4,4,4,4,4,4,4,4
9471042753,19952,4,4,4,4,4,4,4,4,4,4
9471065777,19953,4,4,4,4,4,4,4,4,4,4
9471103447,19954,4,4,4,4,4,4,4,4,4,4
9471140487,19955,4,4,4,4,4,4,4,4,4,4
9471156553,19956,4,4,4,4,4,4,4,4,4,4
9471192850,19957,4,4,4,4,4,4,4,4,4,4
9471252945,19958,4,4,4,4,4,4,4,4,4,4
9471259994,19959,4,4,4,4,4,4,4,4,4,4
9471279551,19960,4,4,4,4,4,4,4,4,4,4
9471316668,19961,4,4,4,4,4,4,4,4,4,4
9471345001,19962,4,4,4,4,4,4,4,4,4,4
9471382731,19963,4,4,4,4,4,4,4,4,4,4
9471403472,19964,4,4,4,4,4,4,4,4,4,4
9471442632,19965,4,4,4,4,4,4,4,4,4,4
9471495663,19966,4,4,4,4,4,4,4,4,4,4
9471539091,19967,4,4,4,4,4,4,4,4,4,4
9471542283,19968,4,4,4,4,4,4,4,4,4,4
9471567487,19969,4,4,4,4,4,4,4,4,4,4
9471622584,19970,4,4,4,4,4,4,4,4,4,4
9471633682,19971,4,4,4,4,4,4,4,4,4,4
9471663903,19972,4,4,4,4,4,4,4,4,4,4
9471691365,19973,4,4,4,4,4,4,4,4,4,4
9471736454,19974,4,4,4,4,4,4,4,4,4,4
9471751620,19975,4,4,4,4,4,4,4,4,4,4
9471782341,19976,4,4,4,4,4,4,4,4,4,4
9471810258,19977,4,4,4,4,4,4,4,4,4,4
9471854826,19978,4,4,4,4,4,4,4,4,4,4
9471876395,19979,4,4,4,4,4,4,4,4,4,4
9471926334,19980,4,4,4,4,4,4,4,4,4,4
9471976363,19981,4,4,4,4,4,4,4,4,4,4
9471985376,19982,4,4,4,4,4,4,4,4,4,4
9472013007,19983,4,4,4,4,4,4,4,4,4,4
