steady_timestamp,sequence,battery,flags,utc_timestamp
9465252343,19767,-2,0,1678964357215992
9465282769,19768,-2,0,1678964357246418
9465314710,19769,-2,0,1678964357278359
9465371083,19770,-2,0,1678964357334733
9465393601,19771,-2,0,1678964357357250
9465403974,19772,-2,0,1678964357367623
9465464910,19773,-2,0,1678964357428559
9465474036,19774,-2,0,1678964357437685
9465515182,19775,-2,0,1678964357478831
9465535397,19776,-2,0,1678964357499046
9465593581,19777,-2,0,1678964357557230
9465611218,19778,-2,0,1678964357574867
9465630288,19779,-2,0,1678964357593937
9465661246,19780,-2,0,1678964357624895
9465713694,19781,-2,0,1678964357677343
9465727482,19782,-2,0,1678964357691131
9465772400,19783,-2,0,1678964357736049
9465791220,19784,-2,0,1678964357754869
9465835036,19785,-2,0,1678964357798684
9465850045,19786,-2,0,1678964357813694
9465881292,19787,-2,0,1678964357844941
9465946408,19788,-2,0,1678964357910057
9465951698,19789,-2,0,1678964357915347
9465972170,19790,-2,0,1678964357935819
9465999881,19791,-2,0,1678964357963530
9466052600,19792,-2,0,1678964358016249
9466063344,19793,-2,0,1678964358026993
9466100356,19794,-2,0,1678964358064005
9466128781,19795,-2,0,1678964358092429
9466195384,19796,-2,0,1678964358159033
9466201298,19797,-2,0,1678964358164946
9466229987,19798,2,0,1678964358193636
9466293826,19799,2,0,1678964358257475
9466297499,19800,2,0,1678964358261149
9466332889,19801,2,0,1678964358296538
9466345368,19802,2,0,1678964358309017
9466413729,19803,2,0,1678964358377378
9466452797,19804,2,0,1678964358416446
9466460352,19805,2,0,1678964358424001
9466468606,19806,2,0,1678964358432255
9466531121,19807,2,0,1678964358494770
9466537606,19808,2,0,1678964358501255
9466563787,19809,2,0,1678964358527436
9466597316,19810,2,0,1678964358560965
9466657609,19811,2,0,1678964358621258
9466666392,19812,2,0,1678964358630041
9466692578,19813,2,0,1678964358656227
9466728860,19814,2,0,1678964358692509
9466773818,19815,2,0,1678964358737467
9466805382,19816,2,0,1678964358769031
9466827423,19817,2,0,1678964358791072
9466858819,19818,2,0,1678964358822468
9466893019,19819,2,0,1678964358856668
9466923867,19820,2,0,1678964358887515
9466947658,19821,2,0,1678964358911307
9466975448,19822,2,0,1678964358939097
