steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
9465252343,19767,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9465282769,19768,-2,0,8.7137695313,-0.4067382813,-4.5506835938,-1.1585365854,2.0731707317,0.8536585366,-14.5499272504,-40.4997975010,-40.3497982510
9465314710,19769,-2,0,8.3716308594,0.0000000000,-4.0147460938,21.5243902439,6.0670731707,-15.2134146341,-13.0499347503,-42.4497877511,-38.9998050010
9465371083,19770,-2,0,8.5845703125,-0.3110351563,-4.1654785156,20.5487804878,12.6829268293,-15.1524390244,-13.0499347503,-42.4497877511,-38.9998050010
9465393601,19771,-2,0,8.7951171875,-0.5024414063,-4.2468261719,15.5792682927,19.5426829268,-13.0182926829,-13.0499347503,-42.4497877511,-38.9998050010
9465403974,19772,-2,0,9.1898925781,-0.3373535156,-4.2276855469,9.8475609756,21.0365853659,-9.7560975610,-13.4999325003,-43.9497802511,-40.0497997510
9465464910,19773,-2,0,9.2640625000,-0.4139160156,-4.1056640625,6.0365853659,18.5365853659,-5.0000000000,-13.4999325003,-43.9497802511,-40.0497997510
9465474036,19774,-2,0,9.4889648438,-0.5861816406,-3.9118652344,0.2743902439,15.5487804878,0.5792682927,-13.4999325003,-43.9497802511,-40.0497997510
9465515182,19775,-2,0,9.4889648438,-0.5861816406,-3.9118652344,-5.8841463415,7.3475609756,4.4817073171,-15.2999235004,-44.3997780011,-40.0497997510
9465535397,19776,-2,0,9.5535644531,-0.6125000000,-3.7970214844,-10.4268292683,-0.8536585366,5.8231707317,-15.2999235004,-44.3997780011,-40.0497997510
9465593581,19777,-2,0,9.4171875000,-0.3923828125,-3.8137695313,-10.5182926829,-7.9268292683,4.6951219512,-15.2999235004,-44.3997780011,-40.0497997510
9465611218,19778,-2,0,9.1085449219,-0.1483398438,-3.9692871094,-7.2560975610,-10.1524390244,4.0243902439,-14.6999265004,-43.0497847511,-40.1997990010
9465630288,19779,-2,0,9.0439453125,-0.2368652344,-3.9836425781,-7.0731707317,-10.7012195122,4.7865853659,-14.6999265004,-43.0497847511,-40.1997990010
9465661246,19780,-2,0,8.9673828125,-0.5861816406,-4.0386718750,-12.2256097561,-10.0304878049,5.8536585366,-14.6999265004,-43.0497847511,-40.1997990010
9465713694,19781,-2,0,8.8094726563,-0.7273437500,-4.0410644531,-19.8170731707,-6.3109756098,5.0000000000,-14.6999265004,-43.0497847511,-40.1997990010
9465727482,19782,-2,0,8.4051269531,-0.4737304688,-4.1774414063,-24.0853658537,0.9756097561,-0.2439024390,-14.6999265004,-43.0497847511,-40.1997990010
9465772400,19783,-2,0,8.6563476563,-0.2057617188,-4.1941894531,-25.1829268293,5.0000000000,-2.2865853659,-14.6999265004,-43.0497847511,-40.1997990010
9465791220,19784,-2,0,8.9458496094,0.0334960938,-4.0649902344,-24.2073170732,5.4573170732,-3.0792682927,-14.2499287504,-41.2497937510,-40.7997960010
9465835036,19785,-2,0,9.0080566406,0.2775390625,-3.9190429688,-22.0426829268,4.2987804878,-2.9268292683,-14.2499287504,-41.2497937510,-40.7997960010
9465850045,19786,-2,0,9.1037597656,0.5909667969,-3.8472656250,-17.3170731707,2.2256097561,-1.7378048780,-14.2499287504,-41.2497937510,-40.7997960010
9465881292,19787,-2,0,9.3023437500,0.7058105469,-3.8376953125,-12.4085365854,-2.6829268293,0.2743902439,-14.2499287504,-41.2497937510,-40.7997960010
9465946408,19788,-2,0,9.2712402344,0.7488769531,-3.9070800781,-6.2500000000,-7.7134146341,3.1707317073,-13.1999340003,-40.3497982510,-38.6998065010
9465951698,19789,-2,0,8.9937011719,0.4761230469,-3.9477539063,-2.2560975610,-9.4207317073,4.3597560976,-13.1999340003,-40.3497982510,-38.6998065010
9465972170,19790,-2,0,8.8357910156,-0.0071777344,-3.9645019531,-4.2378048780,-8.8414634146,4.6646341463,-13.1999340003,-40.3497982510,-38.6998065010
9465999881,19791,-2,0,8.8166503906,-0.3517089844,-4.0195312500,-10.7317073171,-7.7743902439,4.6951219512,-15.2999235004,-40.4997975010,-40.3497982510
9466052600,19792,-2,0,8.7664062500,-0.2512207031,-4.1583007813,-16.9207317073,-5.7926829268,4.4207317073,-15.2999235004,-40.4997975010,-40.3497982510
9466063344,19793,-2,0,8.8166503906,-0.0598144531,-4.2970703125,-20.0000000000,-3.3536585366,4.7560975610,-15.2999235004,-40.4997975010,-40.3497982510
9466100356,19794,-2,0,8.9649902344,-0.0334960938,-4.2707519531,-22.1341463415,-3.8109756098,5.9146341463,-13.7999310003,-39.2998035010,-40.7997960010
9466128781,19795,-2,0,8.9027832031,-0.0191406250,-4.1511230469,-24.6036585366,-5.0304878049,6.1280487805,-13.7999310003,-39.2998035010,-40.7997960010
9466195384,19796,-2,0,8.7041992188,0.0454589844,-4.2300781250,-27.1036585366,-4.6951219512,6.4024390244,-13.7999310003,-39.2998035010,-40.7997960010
9466201298,19797,-2,0,8.7281250000,0.3134277344,-4.3975585938,-27.3475609756,-2.6829268293,6.9817073171,-13.7999310003,-39.2998035010,-40.7997960010
9466229987,19798,2,0,8.8070800781,0.4521972656,-4.4406250000,-24.4817073171,-2.5609756098,7.9573170732,-13.7999310003,-39.2998035010,-40.7997960010
9466293826,19799,2,0,8.7903320313,0.3086425781,-4.3712402344,-22.7134146341,-2.2256097561,9.0548780488,-13.7999310003,-39.2998035010,-40.7997960010
9466297499,19800,2,0,8.6611328125,0.2560058594,-4.3999511719,-21.7987804878,-0.7012195122,9.2682926829,-14.5499272504,-37.4998125009,-41.0997945010
9466332889,19801,2,0,8.7664062500,0.1268066406,-4.3616699219,-21.2500000000,0.5487804878,9.3597560976,-14.5499272504,-37.4998125009,-41.0997945010
