steady_timestamp,sequence,battery,flags,TMS-ch1
9465252343,19767,-2,0,32169.0000000000
9465282769,19768,-2,0,63420.0000000000
9465314710,19769,-2,0,94671.0000000000
9465371083,19770,-2,0,125922.0000000000
9465393601,19771,-2,0,157173.0000000000
9465403974,19772,-2,0,188424.0000000000
9465464910,19773,-2,0,219675.0000000000
9465474036,19774,-2,0,250926.0000000000
9465515182,19775,-2,0,282177.0000000000
9465535397,19776,-2,0,313428.0000000000
9465593581,19777,-2,0,344679.0000000000
9465611218,19778,-2,0,375930.0000000000
9465630288,19779,-2,0,407181.0000000000
9465661246,19780,-2,0,438432.0000000000
9465713694,19781,-2,0,469683.0000000000
9465727482,19782,-2,0,500934.0000000000
9465772400,19783,-2,0,532185.0000000000
9465791220,19784,-2,0,563436.0000000000
9465835036,19785,-2,0,594687.0000000000
9465850045,19786,-2,0,625938.0000000000
9465881292,19787,-2,0,657189.0000000000
9465946408,19788,-2,0,688440.0000000000
9465951698,19789,-2,0,719691.0000000000
9465972170,19790,-2,0,750942.0000000000
9465999881,19791,-2,0,782193.0000000000
9466052600,19792,-2,0,813444.0000000000
9466063344,19793,-2,0,844695.0000000000
9466100356,19794,-2,0,875946.0000000000
9466128781,19795,-2,0,907197.0000000000
9466195384,19796,-2,0,938448.0000000000
9466201298,19797,-2,0,969699.0000000000
9466229987,19798,2,0,1000950.0000000000
9466293826,19799,2,0,1032201.0000000000
9466297499,19800,2,0,1063452.0000000000
9466332889,19801,2,0,1094703.0000000000
9466345368,19802,2,0,1125954.0000000000
9466413729,19803,2,0,1157205.0000000000
9466452797,19804,2,0,1188456.0000000000
9466460352,19805,2,0,1219707.0000000000
9466468606,19806,2,0,1250958.0000000000
9466531121,19807,2,0,1282209.0000000000
9466537606,19808,2,0,1313460.0000000000
9466563787,19809,2,0,1344711.0000000000
9466597316,19810,2,0,1375962.0000000000
9466657609,19811,2,0,1407213.0000000000
9466666392,19812,2,0,1438464.0000000000
9466692578,19813,2,0,1469715.0000000000
9466728860,19814,2,0,1500966.0000000000
9466773818,19815,2,0,1532217.0000000000
9466805382,19816,2,0,1563468.0000000000
9466827423,19817,2,0,1594719.0000000000
9466858819,19818,2,0,1625970.0000000000
9466893019,19819,2,0,1657221.0000000000
9466923867,19820,2,0,1688472.0000000000
9466947658,19821,2,0,1719723.0000000000
9466975448,19822,2,0,1750974.0000000000
9467015394,19823,2,0,1782225.0000000000
9467055057,19824,2,0,1813476.0000000000
9467068748,19825,2,0,1844727.0000000000
9467130066,19826,2,0,1875978.0000000000
9467137639,19827,2,0,1907229.0000000000
9467159864,19828,2,0,1938480.0000000000
9467213839,19829,2,0,1969731.0000000000
9467250308,19830,2,0,2000982.0000000000
9467257553,19831,2,0,2032233.0000000000
9467288848,19832,2,0,2063484.0000000000
9467321285,19833,2,0,2094735.0000000000
9467371481,19834,2,0,2125986.0000000000
9467381411,19835,2,0,2157237.0000000000
9467416500,19836,2,0,2188488.0000000000
9467441234,19837,2,0,2219739.0000000000
9467485193,19838,2,0,2250990.0000000000
9467513820,19839,2,0,2282241.0000000000
9467530198,19840,2,0,2313492.0000000000
9467565155,19841,2,0,2344743.0000000000
9467600046,19842,2,0,2375994.0000000000
9467630353,19843,2,0,2407245.0000000000
9467690855,19844,2,0,2438496.0000000000
9467729045,19845,2,0,2469747.0000000000
9467751455,19846,2,0,2500998.0000000000
9467761345,19847,2,0,2532249.0000000000
9467784103,19848,2,0,2563500.0000000000
9467838132,19849,2,0,2594751.0000000000
9467854985,19850,2,0,2626002.0000000000
9467877588,19851,2,0,2657253.0000000000
9467950458,19852,2,0,2688504.0000000000
9467953794,19853,2,0,2719755.0000000000
9467971558,19854,2,0,2751006.0000000000
9468004907,19855,2,0,2782257.0000000000
9468040609,19856,2,0,2813508.0000000000
9468070543,19857,2,0,2844759.0000000000
9468102488,19858,2,0,2876010.0000000000
9468131219,19859,2,0,2907261.0000000000
9468188819,19860,2,0,2938512.0000000000
9468195350,19861,2,0,2969763.0000000000
9468252428,19862,2,0,3001014.0000000000
9468271741,19863,2,0,3032265.0000000000
9468302615,19864,2,0,3063516.0000000000
9468338845,19865,2,0,3094767.0000000000
9468349702,19866,2,0,3126018.0000000000
9468380467,19867,2,0,3157269.0000000000
9468421420,19868,2,0,3188520.0000000000
9468455442,19869,2,0,3219771.0000000000
9468472057,19870,2,0,3251022.0000000000
9468505449,19871,2,0,3282273.0000000000
9468551410,19872,2,0,3313524.0000000000
9468574252,19873,2,0,3344775.0000000000
9468590602,19874,2,0,3376026.0000000000
9468662546,19875,2,0,3407277.0000000000
9468671404,19876,2,0,3438528.0000000000
9468692557,19877,2,0,3469779.0000000000
9468721297,19878,2,0,3501030.0000000000
9468750637,19879,2,0,3532281.0000000000
9468787838,19880,2,0,3563532.0000000000
9468819007,19881,2,0,3594783.0000000000
9468855014,19882,2,0,3626034.0000000000
9468895486,19883,2,0,3657285.0000000000
9468911425,19884,2,0,3688536.0000000000
9468941283,19885,2,0,3719787.0000000000
9468974249,19886,2,0,3751038.0000000000
9469011673,19887,2,0,3782289.0000000000
9469034814,19888,2,0,3813540.0000000000
9469074390,19889,2,0,3844791.0000000000
9469101456,19890,2,0,3876042.0000000000
9469136341,19891,2,0,3907293.0000000000
9469166459,19892,2,0,3938544.0000000000
9469200450,19893,2,0,3969795.0000000000
9469260480,19894,2,0,4001046.0000000000
9469267552,19895,2,0,4032297.0000000000
9469292855,19896,2,0,4063548.0000000000
9469314188,19897,2,0,4094799.0000000000
9469366512,19898,2,0,4126050.0000000000
9469391317,19899,2,0,4157301.0000000000
9469404620,19900,2,0,4188552.0000000000
9469440330,19901,2,0,4219803.0000000000
9469492402,19902,2,0,4251054.0000000000
9469504275,19903,2,0,4282305.0000000000
9469534172,19904,2,0,4313556.0000000000
9469617637,19905,2,0,4344807.0000000000
9469639967,19906,2,0,4376058.0000000000
9469647692,19907,2,0,4407309.0000000000
9469679931,19908,2,0,4438560.0000000000
9469694152,19909,2,0,4469811.0000000000
9469731180,19910,2,0,4501062.0000000000
9469752593,19911,2,0,4532313.0000000000
9469788602,19912,2,0,4563564.0000000000
9469839513,19913,2,0,4594815.0000000000
9469849446,19914,2,0,4626066.0000000000
9469882422,19915,2,0,4657317.0000000000
9469912605,19916,2,0,4688568.0000000000
9469944842,19917,2,0,4719819.0000000000
9469978666,19918,2,0,4751070.0000000000
9470007533,19919,2,0,4782321.0000000000
9470043649,19920,2,0,4813572.0000000000
9470088561,19921,2,0,4844823.0000000000
9470106278,19922,2,0,4876074.0000000000
9470125491,19923,2,0,4907325.0000000000
9470157734,19924,2,0,4938576.0000000000
9470195424,19925,2,0,4969827.0000000000
9470253921,19926,2,0,5001078.0000000000
9470264093,19927,2,0,5032329.0000000000
9470308661,19928,2,0,5063580.0000000000
9470316393,19929,2,0,5094831.0000000000
9470349292,19930,2,0,5126082.0000000000
9470380361,19931,2,0,5157333.0000000000
9470431369,19932,2,0,5188584.0000000000
9470449199,19933,2,0,5219835.0000000000
9470468762,19934,2,0,5251086.0000000000
9470514109,19935,2,0,5282337.0000000000
9470552591,19936,2,0,5313588.0000000000
9470572697,19937,2,0,5344839.0000000000
9470604475,19938,2,0,5376090.0000000000
9470638900,19939,2,0,5407341.0000000000
9470689534,19940,2,0,5438592.0000000000
9470701419,19941,2,0,5469843.0000000000
9470724172,19942,2,0,5501094.0000000000
9470751557,19943,2,0,5532345.0000000000
9470796531,19944,2,0,5563596.0000000000
9470814172,19945,2,0,5594847.0000000000
9470849248,19946,2,0,5626098.0000000000
9470921772,19947,2,0,5657349.0000000000
9470931167,19948,2,0,5688600.0000000000
9470949528,19949,2,0,5719851.0000000000
9470969658,19950,2,0,5751102.0000000000
9471020815,19951,2,0,5782353.0000000000
9471042753,19952,2,0,5813604.0000000000
9471065777,19953,2,0,5844855.0000000000
9471103447,19954,2,0,5876106.0000000000
9471140487,19955,2,0,5907357.0000000000
9471156553,19956,2,0,5938608.0000000000
9471192850,19957,2,0,5969859.0000000000
9471252945,19958,2,0,6001110.0000000000
9471259994,19959,2,0,6032361.0000000000
9471279551,19960,2,0,6063612.0000000000
9471316668,19961,2,0,6094863.0000000000
9471345001,19962,2,0,6126114.0000000000
9471382731,19963,2,0,6157365.0000000000
9471403472,19964,2,0,6188616.0000000000
9471442632,19965,2,0,6219867.0000000000
9471495663,19966,2,0,6251118.0000000000
9471539091,19967,2,0,6282369.0000000000
9471542283,19968,2,0,6313620.0000000000
9471567487,19969,2,0,6344871.0000000000
9471622584,19970,2,0,6376122.0000000000
9471633682,19971,2,0,6407373.0000000000
9471663903,19972,2,0,6438624.0000000000
9471691365,19973,2,0,6469875.0000000000
9471736454,19974,2,0,6501126.0000000000
9471751620,19975,2,0,6532377.0000000000
9471782341,19976,2,0,6563628.0000000000
9471810258,19977,2,0,6594879.0000000000
9471854826,19978,2,0,6626130.0000000000
9471876395,19979,2,0,6657381.0000000000
9471926334,19980,2,0,6688632.0000000000
9471976363,19981,2,0,6719883.0000000000
9471985376,19982,2,0,6751134.0000000000
9472013007,19983,2,0,6782385.0000000000
