steady_timestamp,sequence,battery,flags,TMS-ch1
8752702479,10731,-2,0,32169.0000000000
8752712954,10732,-2,0,63420.0000000000
8752744035,10733,-2,0,94671.0000000000
8752777872,10734,-2,0,125922.0000000000
8752863142,10735,-2,0,157173.0000000000
8752876656,10736,-2,0,188424.0000000000
8752890272,10737,-2,0,219675.0000000000
8752931773,10738,-2,0,250926.0000000000
8752941771,10739,-2,0,282177.0000000000
8752965865,10740,-2,0,313428.0000000000
8753006551,10741,-2,0,344679.0000000000
8753074602,10742,-2,0,375930.0000000000
8753082559,10743,-2,0,407181.0000000000
8753089266,10744,-2,0,438432.0000000000
8753124281,10745,-2,0,469683.0000000000
8753180439,10746,-2,0,500934.0000000000
8753193214,10747,-2,0,532185.0000000000
8753227699,10748,-2,0,563436.0000000000
8753246721,10749,-2,0,594687.0000000000
8753304339,10750,-2,0,625938.0000000000
8753311750,10751,-2,0,657189.0000000000
8753338161,10752,-2,0,688440.0000000000
8753405733,10753,-2,0,719691.0000000000
8753412099,10754,-2,0,750942.0000000000
8753453220,10755,-2,0,782193.0000000000
8753464899,10756,-2,0,813444.0000000000
8753495005,10757,-2,0,844695.0000000000
8753528127,10758,-2,0,875946.0000000000
8753556991,10759,-2,0,907197.0000000000
8753615253,10760,-2,0,938448.0000000000
8753646044,10761,-2,0,969699.0000000000
8753655671,10762,2,0,1000950.0000000000
8753685666,10763,2,0,1032201.0000000000
8753715715,10764,2,0,1063452.0000000000
8753767670,10765,2,0,1094703.0000000000
8753776694,10766,2,0,1125954.0000000000
8753814823,10767,2,0,1157205.0000000000
8753843020,10768,2,0,1188456.0000000000
8753881703,10769,2,0,1219707.0000000000
8753915802,10770,2,0,1250958.0000000000
8753930874,10771,2,0,1282209.0000000000
8753969370,10772,2,0,1313460.0000000000
8754002568,10773,2,0,1344711.0000000000
8754034224,10774,2,0,1375962.0000000000
8754059190,10775,2,0,1407213.0000000000
8754121989,10776,2,0,1438464.0000000000
8754127985,10777,2,0,1469715.0000000000
8754147759,10778,2,0,1500966.0000000000
8754201715,10779,2,0,1532217.0000000000
8754235793,10780,2,0,1563468.0000000000
8754257003,10781,2,0,1594719.0000000000
8754291917,10782,2,0,1625970.0000000000
8754314757,10783,2,0,1657221.0000000000
8754354217,10784,2,0,1688472.0000000000
8754370645,10785,2,0,1719723.0000000000
8754400605,10786,2,0,1750974.0000000000
8754432205,10787,2,0,1782225.0000000000
8754476670,10788,2,0,1813476.0000000000
8754500622,10789,2,0,1844727.0000000000
8754523612,10790,2,0,1875978.0000000000
8754552708,10791,2,0,1907229.0000000000
8754599121,10792,2,0,1938480.0000000000
8754625688,10793,2,0,1969731.0000000000
8754655580,10794,2,0,2000982.0000000000
8754706067,10795,2,0,2032233.0000000000
8754745624,10796,2,0,2063484.0000000000
8754754386,10797,2,0,2094735.0000000000
8754781761,10798,2,0,2125986.0000000000
8754826795,10799,2,0,2157237.0000000000
8754835014,10800,2,0,2188488.0000000000
8754878171,10801,2,0,2219739.0000000000
8754909734,10802,2,0,2250990.0000000000
8754948153,10803,2,0,2282241.0000000000
8754966826,10804,2,0,2313492.0000000000
8755001613,10805,2,0,2344743.0000000000
8755048091,10806,2,0,2375994.0000000000
8755068916,10807,2,0,2407245.0000000000
8755085908,10808,2,0,2438496.0000000000
8755123425,10809,2,0,2469747.0000000000
8755175837,10810,2,0,2500998.0000000000
8755188474,10811,2,0,2532249.0000000000
8755216899,10812,2,0,2563500.0000000000
8755255556,10813,2,0,2594751.0000000000
8755302172,10814,2,0,2626002.0000000000
8755311985,10815,2,0,2657253.0000000000
8755370203,10816,2,0,2688504.0000000000
8755375268,10817,2,0,2719755.0000000000
8755416948,10818,2,0,2751006.0000000000
8755439698,10819,2,0,2782257.0000000000
8755465611,10820,2,0,2813508.0000000000
8755498139,10821,2,0,2844759.0000000000
8755539767,10822,2,0,2876010.0000000000
8755565681,10823,2,0,2907261.0000000000
8755583898,10824,2,0,2938512.0000000000
8755649716,10825,2,0,2969763.0000000000
8755660549,10826,2,0,3001014.0000000000
8755686682,10827,2,0,3032265.0000000000
8755736927,10828,2,0,3063516.0000000000
8755743134,10829,2,0,3094767.0000000000
8755775734,10830,2,0,3126018.0000000000
8755809273,10831,2,0,3157269.0000000000
8755840715,10832,2,0,3188520.0000000000
8755879070,10833,2,0,3219771.0000000000
8755899943,10834,2,0,3251022.0000000000
8755940719,10835,2,0,3282273.0000000000
8755964375,10836,2,0,3313524.0000000000
8755995295,10837,2,0,3344775.0000000000
8756049107,10838,2,0,3376026.0000000000
8756060030,10839,2,0,3407277.0000000000
8756091732,10840,2,0,3438528.0000000000
8756135074,10841,2,0,3469779.0000000000
8756159819,10842,2,0,3501030.0000000000
8756185772,10843,2,0,3532281.0000000000
8756259446,10844,2,0,3563532.0000000000
8756273270,10845,2,0,3594783.0000000000
8756280061,10846,2,0,3626034.0000000000
8756368814,10847,2,0,3657285.0000000000
8756375698,10848,2,0,3688536.0000000000
8756382015,10849,2,0,3719787.0000000000
8756414671,10850,2,0,3751038.0000000000
8756429025,10851,2,0,3782289.0000000000
8756490649,10852,2,0,3813540.0000000000
8756501849,10853,2,0,3844791.0000000000
8756528201,10854,2,0,3876042.0000000000
8756560032,10855,2,0,3907293.0000000000
8756600246,10856,2,0,3938544.0000000000
8756653448,10857,2,0,3969795.0000000000
8756660620,10858,2,0,4001046.0000000000
8756690574,10859,2,0,4032297.0000000000
8756723326,10860,2,0,4063548.0000000000
8756755718,10861,2,0,4094799.0000000000
8756779832,10862,2,0,4126050.0000000000
8756834796,10863,2,0,4157301.0000000000
8756839920,10864,2,0,4188552.0000000000
8756876943,10865,2,0,4219803.0000000000
8756909365,10866,2,0,4251054.0000000000
8756960478,10867,2,0,4282305.0000000000
8756994512,10868,2,0,4313556.0000000000
8757001936,10869,2,0,4344807.0000000000
8757032039,10870,2,0,4376058.0000000000
8757071842,10871,2,0,4407309.0000000000
8757101135,10872,2,0,4438560.0000000000
8757120999,10873,2,0,4469811.0000000000
8757191882,10874,2,0,4501062.0000000000
8757203252,10875,2,0,4532313.0000000000
8757213230,10876,2,0,4563564.0000000000
8757241813,10877,2,0,4594815.0000000000
8757323168,10878,2,0,4626066.0000000000
8757334842,10879,2,0,4657317.0000000000
8757344307,10880,2,0,4688568.0000000000
8757377828,10881,2,0,4719819.0000000000
8757424405,10882,2,0,4751070.0000000000
8757434758,10883,2,0,4782321.0000000000
8757465730,10884,2,0,4813572.0000000000
8757508092,10885,2,0,4844823.0000000000
8757547016,10886,2,0,4876074.0000000000
8757574630,10887,2,0,4907325.0000000000
8757596115,10888,2,0,4938576.0000000000
8757622068,10889,2,0,4969827.0000000000
8757664824,10890,2,0,5001078.0000000000
8757683542,10891,2,0,5032329.0000000000
8757718241,10892,2,0,5063580.0000000000
8757743716,10893,2,0,5094831.0000000000
8757782944,10894,2,0,5126082.0000000000
8757808488,10895,2,0,5157333.0000000000
8757838160,10896,2,0,5188584.0000000000
8757870140,10897,2,0,5219835.0000000000
8757898851,10898,2,0,5251086.0000000000
8757936964,10899,2,0,5282337.0000000000
8757981962,10900,2,0,5313588.0000000000
8758011787,10901,2,0,5344839.0000000000
8758023752,10902,2,0,5376090.0000000000
8758059839,10903,2,0,5407341.0000000000
8758098900,10904,2,0,5438592.0000000000
8758133177,10905,2,0,5469843.0000000000
8758147864,10906,2,0,5501094.0000000000
8758191028,10907,2,0,5532345.0000000000
8758215783,10908,2,0,5563596.0000000000
8758264784,10909,2,0,5594847.0000000000
8758275857,10910,2,0,5626098.0000000000
8758310457,10911,2,0,5657349.0000000000
8758343871,10912,2,0,5688600.0000000000
8758396141,10913,2,0,5719851.0000000000
8758403664,10914,2,0,5751102.0000000000
8758433668,10915,2,0,5782353.0000000000
8758497053,10916,2,0,5813604.0000000000
8758506995,10917,2,0,5844855.0000000000
8758525481,10918,2,0,5876106.0000000000
8758569044,10919,2,0,5907357.0000000000
8758615655,10920,2,0,5938608.0000000000
8758629653,10921,2,0,5969859.0000000000
8758652191,10922,2,0,6001110.0000000000
8758685235,10923,2,0,6032361.0000000000
8758736888,10924,2,0,6063612.0000000000
8758750953,10925,2,0,6094863.0000000000
8758779943,10926,2,0,6126114.0000000000
8758835955,10927,2,0,6157365.0000000000
8758844915,10928,2,0,6188616.0000000000
8758875912,10929,2,0,6219867.0000000000
8758920944,10930,2,0,6251118.0000000000
8758958895,10931,2,0,6282369.0000000000
8758967131,10932,2,0,6313620.0000000000
8759015043,10933,2,0,6344871.0000000000
8759039619,10934,2,0,6376122.0000000000
