steady_timestamp,sequence,battery,flags,utc_timestamp
8752702479,10731,-2,0,1678963644666128
8752712954,10732,-2,0,1678963644676604
8752744035,10733,-2,0,1678963644707684
8752777872,10734,-2,0,1678963644741521
8752863142,10735,-2,0,1678963644826791
8752876656,10736,-2,0,1678963644840305
8752890272,10737,-2,0,1678963644853921
8752931773,10738,-2,0,1678963644895422
8752941771,10739,-2,0,1678963644905420
8752965865,10740,-2,0,1678963644929514
8753006551,10741,-2,0,1678963644970200
8753074602,10742,-2,0,1678963645038251
8753082559,10743,-2,0,1678963645046208
8753089266,10744,-2,0,1678963645052915
8753124281,10745,-2,0,1678963645087930
8753180439,10746,-2,0,1678963645144088
8753193214,10747,-2,0,1678963645156863
8753227699,10748,-2,0,1678963645191348
8753246721,10749,-2,0,1678963645210370
8753304339,10750,-2,0,1678963645267988
8753311750,10751,-2,0,1678963645275399
8753338161,10752,-2,0,1678963645301810
8753405733,10753,-2,0,1678963645369381
8753412099,10754,-2,0,1678963645375748
8753453220,10755,-2,0,1678963645416869
8753464899,10756,-2,0,1678963645428548
8753495005,10757,-2,0,1678963645458654
8753528127,10758,-2,0,1678963645491776
8753556991,10759,-2,0,1678963645520640
8753615253,10760,-2,0,1678963645578902
8753646044,10761,-2,0,1678963645609693
8753655671,10762,2,0,1678963645619320
8753685666,10763,2,0,1678963645649315
8753715715,10764,2,0,1678963645679364
8753767670,10765,2,0,1678963645731319
8753776694,10766,2,0,1678963645740343
8753814823,10767,2,0,1678963645778472
8753843020,10768,2,0,1678963645806669
8753881703,10769,2,0,1678963645845352
8753915802,10770,2,0,1678963645879451
8753930874,10771,2,0,1678963645894523
8753969370,10772,2,0,1678963645933020
8754002568,10773,2,0,1678963645966216
8754034224,10774,2,0,1678963645997873
8754059190,10775,2,0,1678963646022839
8754121989,10776,2,0,1678963646085638
8754127985,10777,2,0,1678963646091634
8754147759,10778,2,0,1678963646111407
8754201715,10779,2,0,1678963646165364
8754235793,10780,2,0,1678963646199442
8754257003,10781,2,0,1678963646220652
8754291917,10782,2,0,1678963646255566
8754314757,10783,2,0,1678963646278406
8754354217,10784,2,0,1678963646317866
8754370645,10785,2,0,1678963646334294
8754400605,10786,2,0,1678963646364254
8754432205,10787,2,0,1678963646395853
8754476670,10788,2,0,1678963646440319
8754500622,10789,2,0,1678963646464271
8754523612,10790,2,0,1678963646487261
8754552708,10791,2,0,1678963646516357
8754599121,10792,2,0,1678963646562770
8754625688,10793,2,0,1678963646589337
8754655580,10794,2,0,1678963646619229
8754706067,10795,2,0,1678963646669716
8754745624,10796,2,0,1678963646709273
8754754386,10797,2,0,1678963646718035
8754781761,10798,2,0,1678963646745410
8754826795,10799,2,0,1678963646790444
8754835014,10800,2,0,1678963646798662
8754878171,10801,2,0,1678963646841820
8754909734,10802,2,0,1678963646873383
8754948153,10803,2,0,1678963646911802
8754966826,10804,2,0,1678963646930475
8755001613,10805,2,0,1678963646965262
8755048091,10806,2,0,1678963647011739
8755068916,10807,2,0,1678963647032564
8755085908,10808,2,0,1678963647049557
8755123425,10809,2,0,1678963647087074
8755175837,10810,2,0,1678963647139486
8755188474,10811,2,0,1678963647152123
8755216899,10812,2,0,1678963647180548
8755255556,10813,2,0,1678963647219205
8755302172,10814,2,0,1678963647265821
8755311985,10815,2,0,1678963647275634
8755370203,10816,2,0,1678963647333852
8755375268,10817,2,0,1678963647338918
8755416948,10818,2,0,1678963647380597
8755439698,10819,2,0,1678963647403347
8755465611,10820,2,0,1678963647429259
8755498139,10821,2,0,1678963647461788
8755539767,10822,2,0,1678963647503416
8755565681,10823,2,0,1678963647529330
8755583898,10824,2,0,1678963647547547
8755649716,10825,2,0,1678963647613365
8755660549,10826,2,0,1678963647624198
8755686682,10827,2,0,1678963647650330
8755736927,10828,2,0,1678963647700575
8755743134,10829,2,0,1678963647706784
8755775734,10830,2,0,1678963647739383
8755809273,10831,2,0,1678963647772921
8755840715,10832,2,0,1678963647804364
8755879070,10833,2,0,1678963647842719
8755899943,10834,2,0,1678963647863592
8755940719,10835,2,0,1678963647904367
8755964375,10836,2,0,1678963647928023
8755995295,10837,2,0,1678963647958943
8756049107,10838,2,0,1678963648012755
8756060030,10839,2,0,1678963648023679
8756091732,10840,2,0,1678963648055381
8756135074,10841,2,0,1678963648098723
8756159819,10842,2,0,1678963648123468
8756185772,10843,2,0,1678963648149421
8756259446,10844,2,0,1678963648223095
8756273270,10845,2,0,1678963648236919
8756280061,10846,2,0,1678963648243710
8756368814,10847,2,0,1678963648332463
8756375698,10848,2,0,1678963648339347
8756382015,10849,2,0,1678963648345664
8756414671,10850,2,0,1678963648378320
8756429025,10851,2,0,1678963648392675
8756490649,10852,2,0,1678963648454298
8756501849,10853,2,0,1678963648465498
8756528201,10854,2,0,1678963648491850
8756560032,10855,2,0,1678963648523681
8756600246,10856,2,0,1678963648563895
8756653448,10857,2,0,1678963648617096
8756660620,10858,2,0,1678963648624269
8756690574,10859,2,0,1678963648654223
8756723326,10860,2,0,1678963648686975
8756755718,10861,2,0,1678963648719367
8756779832,10862,2,0,1678963648743481
8756834796,10863,2,0,1678963648798445
8756839920,10864,2,0,1678963648803569
8756876943,10865,2,0,1678963648840592
8756909365,10866,2,0,1678963648873014
8756960478,10867,2,0,1678963648924127
8756994512,10868,2,0,1678963648958161
8757001936,10869,2,0,1678963648965585
8757032039,10870,2,0,1678963648995688
8757071842,10871,2,0,1678963649035491
8757101135,10872,2,0,1678963649064784
8757120999,10873,2,0,1678963649084648
8757191882,10874,2,0,1678963649155531
8757203252,10875,2,0,1678963649166901
8757213230,10876,2,0,1678963649176879
8757241813,10877,2,0,1678963649205462
8757323168,10878,2,0,1678963649286817
8757334842,10879,2,0,1678963649298491
8757344307,10880,2,0,1678963649307956
8757377828,10881,2,0,1678963649341477
8757424405,10882,2,0,1678963649388054
8757434758,10883,2,0,1678963649398407
8757465730,10884,2,0,1678963649429379
8757508092,10885,2,0,1678963649471741
8757547016,10886,2,0,1678963649510665
8757574630,10887,2,0,1678963649538278
8757596115,10888,2,0,1678963649559764
8757622068,10889,2,0,1678963649585717
8757664824,10890,2,0,1678963649628473
8757683542,10891,2,0,1678963649647191
8757718241,10892,2,0,1678963649681890
8757743716,10893,2,0,1678963649707365
8757782944,10894,2,0,1678963649746593
8757808488,10895,2,0,1678963649772137
8757838160,10896,2,0,1678963649801809
8757870140,10897,2,0,1678963649833789
8757898851,10898,2,0,1678963649862500
8757936964,10899,2,0,1678963649900613
8757981962,10900,2,0,1678963649945610
8758011787,10901,2,0,1678963649975436
8758023752,10902,2,0,1678963649987401
8758059839,10903,2,0,1678963650023488
8758098900,10904,2,0,1678963650062549
8758133177,10905,2,0,1678963650096826
8758147864,10906,2,0,1678963650111513
8758191028,10907,2,0,1678963650154677
8758215783,10908,2,0,1678963650179432
8758264784,10909,2,0,1678963650228433
8758275857,10910,2,0,1678963650239506
8758310457,10911,2,0,1678963650274106
8758343871,10912,2,0,1678963650307520
8758396141,10913,2,0,1678963650359790
8758403664,10914,2,0,1678963650367313
8758433668,10915,2,0,1678963650397317
8758497053,10916,2,0,1678963650460702
8758506995,10917,2,0,1678963650470644
8758525481,10918,2,0,1678963650489130
8758569044,10919,2,0,1678963650532693
8758615655,10920,2,0,1678963650579304
8758629653,10921,2,0,1678963650593302
8758652191,10922,2,0,1678963650615840
8758685235,10923,2,0,1678963650648883
8758736888,10924,2,0,1678963650700537
8758750953,10925,2,0,1678963650714602
8758779943,10926,2,0,1678963650743592
8758835955,10927,2,0,1678963650799603
8758844915,10928,2,0,1678963650808564
8758875912,10929,2,0,1678963650839560
8758920944,10930,2,0,1678963650884593
8758958895,10931,2,0,1678963650922544
8758967131,10932,2,0,1678963650930780
8759015043,10933,2,0,1678963650978692
8759039619,10934,2,0,1678963651003267
8759077862,10935,2,0,1678963651041511
8759093795,10936,2,0,1678963651057444
8759121852,10937,2,0,1678963651085501
8759155681,10938,2,0,1678963651119329
8759227518,10939,2,0,1678963651191167
8759242945,10940,2,0,1678963651206594
8759249619,10941,2,0,1678963651213268
8759280969,10942,2,0,1678963651244617
8759318678,10943,2,0,1678963651282327
8759335711,10944,2,0,1678963651299360
8759374836,10945,2,0,1678963651338485
8759443620,10946,2,0,1678963651407269
8759452125,10947,2,0,1678963651415774
8759474559,10948,2,0,1678963651438208
8759491280,10949,2,0,1678963651454929
8759553092,10950,2,0,1678963651516740
8759569725,10951,2,0,1678963651533374
8759600989,10952,2,0,1678963651564638
8759622127,10953,2,0,1678963651585776
8759671190,10954,2,0,1678963651634839
8759695758,10955,2,0,1678963651659406
8759723103,10956,2,0,1678963651686752
8759745509,10957,2,0,1678963651709158
8759798221,10958,2,0,1678963651761870
8759819790,10959,2,0,1678963651783439
8759867021,10960,2,0,1678963651830670
8759878404,10961,2,0,1678963651842053
8759905106,10962,2,0,1678963651868755
