steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8752702479,10731,4,4,4,4,4,4,4,4,4,4
8752712954,10732,4,4,4,4,4,4,4,4,4,4
8752744035,10733,4,4,4,4,4,4,4,4,4,4
8752777872,10734,4,4,4,4,4,4,4,4,4,4
8752863142,10735,4,4,4,4,4,4,4,4,4,4
8752876656,10736,4,4,4,4,4,4,4,4,4,4
8752890272,10737,4,4,4,4,4,4,4,4,4,4
8752931773,10738,4,4,4,4,4,4,4,4,4,4
8752941771,10739,4,4,4,4,4,4,4,4,4,4
8752965865,10740,4,4,4,4,4,4,4,4,4,4
8753006551,10741,4,4,4,4,4,4,4,4,4,4
8753074602,10742,4,4,4,4,4,4,4,4,4,4
8753082559,10743,4,4,4,4,4,4,4,4,4,4
8753089266,10744,4,4,4,4,4,4,4,4,4,4
8753124281,10745,4,4,4,4,4,4,4,4,4,4
8753180439,10746,4,4,4,4,4,4,4,4,4,4
8753193214,10747,4,4,4,4,4,4,4,4,4,4
8753227699,10748,4,4,4,4,4,4,4,4,4,4
8753246721,10749,4,4,4,4,4,4,4,4,4,4
8753304339,10750,4,4,4,4,4,4,4,4,4,4
8753311750,10751,4,4,4,4,4,4,4,4,4,4
8753338161,10752,4,4,4,4,4,4,4,4,4,4
8753405733,10753,4,4,4,4,4,4,4,4,4,4
8753412099,10754,4,4,4,4,4,4,4,4,4,4
8753453220,10755,4,4,4,4,4,4,4,4,4,4
8753464899,10756,4,4,4,4,4,4,4,4,4,4
8753495005,10757,4,4,4,4,4,4,4,4,4,4
8753528127,10758,4,4,4,4,4,4,4,4,4,4
8753556991,10759,4,4,4,4,4,4,4,4,4,4
8753615253,10760,4,4,4,4,4,4,4,4,4,4
8753646044,10761,4,4,4,4,4,4,4,4,4,4
8753655671,10762,4,4,4,4,4,4,4,4,4,4
8753685666,10763,4,4,4,4,4,4,4,4,4,4
8753715715,10764,4,4,4,4,4,4,4,4,4,4
8753767670,10765,4,4,4,4,4,4,4,4,4,4
8753776694,10766,4,4,4,4,4,4,4,4,4,4
8753814823,10767,4,4,4,4,4,4,4,4,4,4
8753843020,10768,4,4,4,4,4,4,4,4,4,4
8753881703,10769,4,4,4,4,4,4,4,4,4,4
8753915802,10770,4,4,4,4,4,4,4,4,4,4
8753930874,10771,4,4,4,4,4,4,4,4,4,4
8753969370,10772,4,4,4,4,4,4,4,4,4,4
8754002568,10773,4,4,4,4,4,4,4,4,4,4
8754034224,10774,4,4,4,4,4,4,4,4,4,4
8754059190,10775,4,4,4,4,4,4,4,4,4,4
8754121989,10776,4,4,4,4,4,4,4,4,4,4
8754127985,10777,4,4,4,4,4,4,4,4,4,4
8754147759,10778,4,4,4,4,4,4,4,4,4,4
8754201715,10779,4,4,4,4,4,4,4,4,4,4
8754235793,10780,4,4,4,4,4,4,4,4,4,4
8754257003,10781,4,4,4,4,4,4,4,4,4,4
8754291917,10782,4,4,4,4,4,4,4,4,4,4
8754314757,10783,4,4,4,4,4,4,4,4,4,4
8754354217,10784,4,4,4,4,4,4,4,4,4,4
8754370645,10785,4,4,4,4,4,4,4,4,4,4
8754400605,10786,4,4,4,4,4,4,4,4,4,4
8754432205,10787,4,4,4,4,4,4,4,4,4,4
8754476670,10788,4,4,4,4,4,4,4,4,4,4
8754500622,10789,4,4,4,4,4,4,4,4,4,4
8754523612,10790,4,4,4,4,4,4,4,4,4,4
8754552708,10791,4,4,4,4,4,4,4,4,4,4
8754599121,10792,4,4,4,4,4,4,4,4,4,4
8754625688,10793,4,4,4,4,4,4,4,4,4,4
8754655580,10794,4,4,4,4,4,4,4,4,4,4
8754706067,10795,4,4,4,4,4,4,4,4,4,4
8754745624,10796,4,4,4,4,4,4,4,4,4,4
8754754386,10797,4,4,4,4,4,4,4,4,4,4
8754781761,10798,4,4,4,4,4,4,4,4,4,4
8754826795,10799,4,4,4,4,4,4,4,4,4,4
8754835014,10800,4,4,4,4,4,4,4,4,4,4
8754878171,10801,4,4,4,4,4,4,4,4,4,4
8754909734,10802,4,4,4,4,4,4,4,4,4,4
8754948153,10803,4,4,4,4,4,4,4,4,4,4
8754966826,10804,4,4,4,4,4,4,4,4,4,4
8755001613,10805,4,4,4,4,4,4,4,4,4,4
8755048091,10806,4,4,4,4,4,4,4,4,4,4
8755068916,10807,4,4,4,4,4,4,4,4,4,4
8755085908,10808,4,4,4,4,4,4,4,4,4,4
8755123425,10809,4,4,4,4,4,4,4,4,4,4
8755175837,10810,4,4,4,4,4,4,4,4,4,4
8755188474,10811,4,4,4,4,4,4,4,4,4,4
8755216899,10812,4,4,4,4,4,4,4,4,4,4
8755255556,10813,4,4,4,4,4,4,4,4,4,4
8755302172,10814,4,4,4,4,4,4,4,4,4,4
8755311985,10815,4,4,4,4,4,4,4,4,4,4
8755370203,10816,4,4,4,4,4,4,4,4,4,4
8755375268,10817,4,4,4,4,4,4,4,4,4,4
8755416948,10818,4,4,4,4,4,4,4,4,4,4
8755439698,10819,4,4,4,4,4,4,4,4,4,4
8755465611,10820,4,4,4,4,4,4,4,4,4,4
8755498139,10821,4,4,4,4,4,4,4,4,4,4
8755539767,10822,4,4,4,4,4,4,4,4,4,4
8755565681,10823,4,4,4,4,4,4,4,4,4,4
8755583898,10824,4,4,4,4,4,4,4,4,4,4
8755649716,10825,4,4,4,4,4,4,4,4,4,4
8755660549,10826,4,4,4,4,4,4,4,4,4,4
8755686682,10827,4,4,4,4,4,4,4,4,4,4
8755736927,10828,4,4,4,4,4,4,4,4,4,4
8755743134,10829,4,4,4,4,4,4,4,4,4,4
8755775734,10830,4,4,4,4,4,4,4,4,4,4
8755809273,10831,4,4,4,4,4,4,4,4,4,4
8755840715,10832,4,4,4,4,4,4,4,4,4,4
8755879070,10833,4,4,4,4,4,4,4,4,4,4
8755899943,10834,4,4,4,4,4,4,4,4,4,4
8755940719,10835,4,4,4,4,4,4,4,4,4,4
8755964375,10836,4,4,4,4,4,4,4,4,4,4
8755995295,10837,4,4,4,4,4,4,4,4,4,4
8756049107,10838,4,4,4,4,4,4,4,4,4,4
8756060030,10839,4,4,4,4,4,4,4,4,4,4
8756091732,10840,4,4,4,4,4,4,4,4,4,4
8756135074,10841,4,4,4,4,4,4,4,4,4,4
8756159819,10842,4,4,4,4,4,4,4,4,4,4
8756185772,10843,4,4,4,4,4,4,4,4,4,4
8756259446,10844,4,4,4,4,4,4,4,4,4,4
8756273270,10845,4,4,4,4,4,4,4,4,4,4
8756280061,10846,4,4,4,4,4,4,4,4,4,4
8756368814,10847,4,4,4,4,4,4,4,4,4,4
8756375698,10848,4,4,4,4,4,4,4,4,4,4
8756382015,10849,4,4,4,4,4,4,4,4,4,4
8756414671,10850,4,4,4,4,4,4,4,4,4,4
