steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2090626193,17209,4,4,4,4,4,4,4,4,4,4
2090669186,17210,4,4,4,4,4,4,4,4,4,4
2090698520,17211,4,4,4,4,4,4,4,4,4,4
2090729731,17212,4,4,4,4,4,4,4,4,4,4
2090746075,17213,4,4,4,4,4,4,4,4,4,4
2090779084,17214,4,4,4,4,4,4,4,4,4,4
2090816699,17215,4,4,4,4,4,4,4,4,4,4
2090846103,17216,4,4,4,4,4,4,4,4,4,4
2090898653,17217,4,4,4,4,4,4,4,4,4,4
2090905010,17218,4,4,4,4,4,4,4,4,4,4
2090946207,17219,4,4,4,4,4,4,4,4,4,4
2090967401,17220,4,4,4,4,4,4,4,4,4,4
2091021343,17221,4,4,4,4,4,4,4,4,4,4
2091041898,17222,4,4,4,4,4,4,4,4,4,4
2091058233,17223,4,4,4,4,4,4,4,4,4,4
2091123672,17224,4,4,4,4,4,4,4,4,4,4
2091134006,17225,4,4,4,4,4,4,4,4,4,4
2091163084,17226,4,4,4,4,4,4,4,4,4,4
2091186108,17227,4,4,4,4,4,4,4,4,4,4
2091243676,17228,4,4,4,4,4,4,4,4,4,4
2091254980,17229,4,4,4,4,4,4,4,4,4,4
2091282566,17230,4,4,4,4,4,4,4,4,4,4
2091313110,17231,4,4,4,4,4,4,4,4,4,4
2091367295,17232,4,4,4,4,4,4,4,4,4,4
2091379567,17233,4,4,4,4,4,4,4,4,4,4
2091407419,17234,4,4,4,4,4,4,4,4,4,4
2091450608,17235,4,4,4,4,4,4,4,4,4,4
2091485246,17236,4,4,4,4,4,4,4,4,4,4
2091506162,17237,4,4,4,4,4,4,4,4,4,4
2091532791,17238,4,4,4,4,4,4,4,4,4,4
2091562849,17239,4,4,4,4,4,4,4,4,4,4
2091589310,17240,4,4,4,4,4,4,4,4,4,4
2091627304,17241,4,4,4,4,4,4,4,4,4,4
2091656071,17242,4,4,4,4,4,4,4,4,4,4
2091683522,17243,4,4,4,4,4,4,4,4,4,4
2091725461,17244,4,4,4,4,4,4,4,4,4,4
2091757631,17245,4,4,4,4,4,4,4,4,4,4
2091792509,17246,4,4,4,4,4,4,4,4,4,4
2091835264,17247,4,4,4,4,4,4,4,4,4,4
2091841019,17248,4,4,4,4,4,4,4,4,4,4
2091882148,17249,4,4,4,4,4,4,4,4,4,4
2091913479,17250,4,4,4,4,4,4,4,4,4,4
2091955876,17251,4,4,4,4,4,4,4,4,4,4
2091970144,17252,4,4,4,4,4,4,4,4,4,4
2092000378,17253,4,4,4,4,4,4,4,4,4,4
2092034758,17254,4,4,4,4,4,4,4,4,4,4
2092111372,17255,4,4,4,4,4,4,4,4,4,4
2092116368,17256,4,4,4,4,4,4,4,4,4,4
2092129238,17257,4,4,4,4,4,4,4,4,4,4
2092159050,17258,4,4,4,4,4,4,4,4,4,4
2092204153,17259,4,4,4,4,4,4,4,4,4,4
2092228579,17260,4,4,4,4,4,4,4,4,4,4
2092257030,17261,4,4,4,4,4,4,4,4,4,4
2092309194,17262,4,4,4,4,4,4,4,4,4,4
2092326220,17263,4,4,4,4,4,4,4,4,4,4
2092346182,17264,4,4,4,4,4,4,4,4,4,4
2092375467,17265,4,4,4,4,4,4,4,4,4,4
2092436151,17266,4,4,4,4,4,4,4,4,4,4
2092442357,17267,4,4,4,4,4,4,4,4,4,4
2092473576,17268,4,4,4,4,4,4,4,4,4,4
2092502424,17269,4,4,4,4,4,4,4,4,4,4
2092557021,17270,4,4,4,4,4,4,4,4,4,4
2092561013,17271,4,4,4,4,4,4,4,4,4,4
2092598548,17272,4,4,4,4,4,4,4,4,4,4
2092623065,17273,4,4,4,4,4,4,4,4,4,4
2092669108,17274,4,4,4,4,4,4,4,4,4,4
2092701188,17275,4,4,4,4,4,4,4,4,4,4
2092736134,17276,4,4,4,4,4,4,4,4,4,4
2092747698,17277,4,4,4,4,4,4,4,4,4,4
2092784740,17278,4,4,4,4,4,4,4,4,4,4
2092813480,17279,4,4,4,4,4,4,4,4,4,4
2092854123,17280,4,4,4,4,4,4,4,4,4,4
2092898684,17281,4,4,4,4,4,4,4,4,4,4
2092903920,17282,4,4,4,4,4,4,4,4,4,4
2092932083,17283,4,4,4,4,4,4,4,4,4,4
2092987473,17284,4,4,4,4,4,4,4,4,4,4
2093020230,17285,4,4,4,4,4,4,4,4,4,4
2093034848,17286,4,4,4,4,4,4,4,4,4,4
2093061448,17287,4,4,4,4,4,4,4,4,4,4
2093103731,17288,4,4,4,4,4,4,4,4,4,4
2093142461,17289,4,4,4,4,4,4,4,4,4,4
2093164749,17290,4,4,4,4,4,4,4,4,4,4
2093181116,17291,4,4,4,4,4,4,4,4,4,4
2093257380,17292,4,4,4,4,4,4,4,4,4,4
2093273675,17293,4,4,4,4,4,4,4,4,4,4
2093290584,17294,4,4,4,4,4,4,4,4,4,4
2093305651,17295,4,4,4,4,4,4,4,4,4,4
2093341301,17296,4,4,4,4,4,4,4,4,4,4
2093404086,17297,4,4,4,4,4,4,4,4,4,4
2093408529,17298,4,4,4,4,4,4,4,4,4,4
2093437607,17299,4,4,4,4,4,4,4,4,4,4
2093488710,17300,4,4,4,4,4,4,4,4,4,4
2093503417,17301,4,4,4,4,4,4,4,4,4,4
2093532157,17302,4,4,4,4,4,4,4,4,4,4
2093556035,17303,4,4,4,4,4,4,4,4,4,4
2093616570,17304,4,4,4,4,4,4,4,4,4,4
2093630719,17305,4,4,4,4,4,4,4,4,4,4
2093663507,17306,4,4,4,4,4,4,4,4,4,4
2093689606,17307,4,4,4,4,4,4,4,4,4,4
2093734194,17308,4,4,4,4,4,4,4,4,4,4
2093755533,17309,4,4,4,4,4,4,4,4,4,4
2093800332,17310,4,4,4,4,4,4,4,4,4,4
2093815201,17311,4,4,4,4,4,4,4,4,4,4
2093848269,17312,4,4,4,4,4,4,4,4,4,4
2093876813,17313,4,4,4,4,4,4,4,4,4,4
2093906106,17314,4,4,4,4,4,4,4,4,4,4
2093959637,17315,4,4,4,4,4,4,4,4,4,4
2093973010,17316,4,4,4,4,4,4,4,4,4,4
2094011359,17317,4,4,4,4,4,4,4,4,4,4
2094032336,17318,4,4,4,4,4,4,4,4,4,4
2094092503,17319,4,4,4,4,4,4,4,4,4,4
2094097277,17320,4,4,4,4,4,4,4,4,4,4
2094124786,17321,4,4,4,4,4,4,4,4,4,4
2094167544,17322,4,4,4,4,4,4,4,4,4,4
2094207563,17323,4,4,4,4,4,4,4,4,4,4
2094226495,17324,4,4,4,4,4,4,4,4,4,4
2094253716,17325,4,4,4,4,4,4,4,4,4,4
2094326794,17326,4,4,4,4,4,4,4,4,4,4
2094333684,17327,4,4,4,4,4,4,4,4,4,4
2094357465,17328,4,4,4,4,4,4,4,4,4,4
2094373591,17329,4,4,4,4,4,4,4,4,4,4
2094404522,17330,4,4,4,4,4,4,4,4,4,4
2094442327,17331,4,4,4,4,4,4,4,4,4,4
2094469874,17332,4,4,4,4,4,4,4,4,4,4
2094496315,17333,4,4,4,4,4,4,4,4,4,4
2094556086,17334,4,4,4,4,4,4,4,4,4,4
2094565190,17335,4,4,4,4,4,4,4,4,4,4
2094593695,17336,4,4,4,4,4,4,4,4,4,4
2094648156,17337,4,4,4,4,4,4,4,4,4,4
2094677506,17338,4,4,4,4,4,4,4,4,4,4
2094706307,17339,4,4,4,4,4,4,4,4,4,4
2094725121,17340,4,4,4,4,4,4,4,4,4,4
2094752561,17341,4,4,4,4,4,4,4,4,4,4
2094792393,17342,4,4,4,4,4,4,4,4,4,4
2094807367,17343,4,4,4,4,4,4,4,4,4,4
2094852802,17344,4,4,4,4,4,4,4,4,4,4
2094877388,17345,4,4,4,4,4,4,4,4,4,4
2094910533,17346,4,4,4,4,4,4,4,4,4,4
2094942265,17347,4,4,4,4,4,4,4,4,4,4
2094971169,17348,4,4,4,4,4,4,4,4,4,4
2095019915,17349,4,4,4,4,4,4,4,4,4,4
2095039919,17350,4,4,4,4,4,4,4,4,4,4
2095065779,17351,4,4,4,4,4,4,4,4,4,4
2095102451,17352,4,4,4,4,4,4,4,4,4,4
2095151360,17353,4,4,4,4,4,4,4,4,4,4
2095158466,17354,4,4,4,4,4,4,4,4,4,4
2095186101,17355,4,4,4,4,4,4,4,4,4,4
2095213354,17356,4,4,4,4,4,4,4,4,4,4
2095292471,17357,4,4,4,4,4,4,4,4,4,4
2095298585,17358,4,4,4,4,4,4,4,4,4,4
2095313571,17359,4,4,4,4,4,4,4,4,4,4
2095352929,17360,4,4,4,4,4,4,4,4,4,4
2095384783,17361,4,4,4,4,4,4,4,4,4,4
2095412313,17362,4,4,4,4,4,4,4,4,4,4
2095442246,17363,4,4,4,4,4,4,4,4,4,4
2095471057,17364,4,4,4,4,4,4,4,4,4,4
2095502332,17365,4,4,4,4,4,4,4,4,4,4
2095531325,17366,4,4,4,4,4,4,4,4,4,4
2095566219,17367,4,4,4,4,4,4,4,4,4,4
2095624842,17368,4,4,4,4,4,4,4,4,4,4
2095645250,17369,4,4,4,4,4,4,4,4,4,4
2095661283,17370,4,4,4,4,4,4,4,4,4,4
2095694651,17371,4,4,4,4,4,4,4,4,4,4
2095724700,17372,4,4,4,4,4,4,4,4,4,4
2095745839,17373,4,4,4,4,4,4,4,4,4,4
2095784707,17374,4,4,4,4,4,4,4,4,4,4
2095814932,17375,4,4,4,4,4,4,4,4,4,4
2095861095,17376,4,4,4,4,4,4,4,4,4,4
2095880058,17377,4,4,4,4,4,4,4,4,4,4
2095932673,17378,4,4,4,4,4,4,4,4,4,4
2095967342,17379,4,4,4,4,4,4,4,4,4,4
2095973596,17380,4,4,4,4,4,4,4,4,4,4
2096002727,17381,4,4,4,4,4,4,4,4,4,4
2096040460,17382,4,4,4,4,4,4,4,4,4,4
2096089276,17383,4,4,4,4,4,4,4,4,4,4
2096097277,17384,4,4,4,4,4,4,4,4,4,4
2096132941,17385,4,4,4,4,4,4,4,4,4,4
2096192302,17386,4,4,4,4,4,4,4,4,4,4
2096213719,17387,4,4,4,4,4,4,4,4,4,4
2096219564,17388,4,4,4,4,4,4,4,4,4,4
2096248794,17389,4,4,4,4,4,4,4,4,4,4
2096283595,17390,4,4,4,4,4,4,4,4,4,4
2096326303,17391,4,4,4,4,4,4,4,4,4,4
2096352290,17392,4,4,4,4,4,4,4,4,4,4
2096380256,17393,4,4,4,4,4,4,4,4,4,4
2096408730,17394,4,4,4,4,4,4,4,4,4,4
