steady_timestamp,sequence,battery,flags,utc_timestamp
1948164704,15056,3,0,1678354938213638
1948180748,15057,3,0,1678354938229683
1948210594,15058,3,0,1678354938259528
1948276149,15059,3,0,1678354938325083
1948279156,15060,3,0,1678354938328090
1948305550,15061,3,0,1678354938354484
1948334482,15062,3,0,1678354938383417
1948392076,15063,3,0,1678354938441010
1948400546,15064,3,0,1678354938449480
1948429632,15065,3,0,1678354938478567
1948459472,15066,3,0,1678354938508406
1948508261,15067,3,0,1678354938557195
1948524598,15068,3,0,1678354938573532
1948553213,15069,3,0,1678354938602147
1948585893,15070,3,0,1678354938634827
1948631639,15071,3,0,1678354938680573
1948650762,15072,3,0,1678354938699696
1948679278,15073,3,0,1678354938728212
1948744679,15074,3,0,1678354938793613
1948758680,15075,3,0,1678354938807614
1948777823,15076,3,0,1678354938826758
1948800392,15077,3,0,1678354938849327
1948831119,15078,3,0,1678354938880053
1948865567,15079,3,0,1678354938914501
1948896873,15080,3,0,1678354938945808
1948927889,15081,3,0,1678354938976824
1948984458,15082,3,0,1678354939033392
1948995486,15083,3,0,1678354939044420
1949016933,15084,3,0,1678354939065867
1949051597,15085,3,0,1678354939100531
1949105485,15086,3,0,1678354939154419
1949117932,15087,3,0,1678354939166866
1949149317,15088,3,0,1678354939198251
1949176559,15089,3,0,1678354939225494
1949225203,15090,3,0,1678354939274137
1949243222,15091,3,0,1678354939292157
1949276776,15092,3,0,1678354939325710
1949322831,15093,3,0,1678354939371765
1949370865,15094,3,0,1678354939419799
1949377041,15095,3,0,1678354939425976
1949392345,15096,3,0,1678354939441279
1949420665,15097,3,0,1678354939469600
1949460483,15098,3,0,1678354939509417
1949492473,15099,3,0,1678354939541407
1949534168,15100,3,0,1678354939583103
1949569922,15101,3,0,1678354939618856
1949595713,15102,3,0,1678354939644648
1949616782,15103,3,0,1678354939665716
1949646666,15104,3,0,1678354939695600
1949691783,15105,3,0,1678354939740717
1949714231,15106,3,0,1678354939763166
1949744348,15107,3,0,1678354939793283
1949774431,15108,3,0,1678354939823365
1949812941,15109,3,0,1678354939861875
1949839640,15110,3,0,1678354939888575
1949867137,15111,3,0,1678354939916072
1949895556,15112,3,0,1678354939944490
1949938014,15113,3,0,1678354939986948
1949960354,15114,3,0,1678354940009288
1950014332,15115,3,0,1678354940063267
1950055733,15116,3,0,1678354940104667
1950064230,15117,3,0,1678354940113164
1950079206,15118,3,0,1678354940128140
