steady_timestamp,sequence,battery,flags,TMS-ch1
1942983228,14891,-2,0,32169.0000000000
1943021402,14892,-2,0,63420.0000000000
1943080386,14893,-2,0,94671.0000000000
1943086690,14894,-2,0,125922.0000000000
1943112813,14895,-2,0,157173.0000000000
1943145377,14896,-2,0,188424.0000000000
1943202834,14897,-2,0,219675.0000000000
1943219253,14898,-2,0,250926.0000000000
1943237935,14899,-2,0,282177.0000000000
1943265087,14900,-2,0,313428.0000000000
1943315479,14901,-2,0,344679.0000000000
1943335577,14902,-2,0,375930.0000000000
1943368151,14903,-2,0,407181.0000000000
1943398038,14904,-2,0,438432.0000000000
1943439012,14905,-2,0,469683.0000000000
1943459020,14906,-2,0,500934.0000000000
1943489152,14907,-2,0,532185.0000000000
1943517151,14908,-2,0,563436.0000000000
1943554077,14909,-2,0,594687.0000000000
1943615324,14910,-2,0,625938.0000000000
1943625546,14911,-2,0,657189.0000000000
1943660938,14912,-2,0,688440.0000000000
1943690222,14913,-2,0,719691.0000000000
1943709275,14914,-2,0,750942.0000000000
1943744169,14915,-2,0,782193.0000000000
1943791684,14916,-2,0,813444.0000000000
1943795744,14917,-2,0,844695.0000000000
1943837931,14918,-2,0,875946.0000000000
1943867903,14919,-2,0,907197.0000000000
1943899356,14920,-2,0,938448.0000000000
1943928455,14921,-2,0,969699.0000000000
1943957658,14922,4,0,1000950.0000000000
1944012783,14923,4,0,1032201.0000000000
1944024038,14924,4,0,1063452.0000000000
1944059726,14925,4,0,1094703.0000000000
1944084133,14926,4,0,1125954.0000000000
1944141725,14927,4,0,1157205.0000000000
1944149288,14928,4,0,1188456.0000000000
1944171608,14929,4,0,1219707.0000000000
1944204449,14930,4,0,1250958.0000000000
1944290199,14931,4,0,1282209.0000000000
1944305507,14932,4,0,1313460.0000000000
1944314152,14933,4,0,1344711.0000000000
1944330634,14934,4,0,1375962.0000000000
1944385353,14935,4,0,1407213.0000000000
1944396623,14936,4,0,1438464.0000000000
1944426912,14937,4,0,1469715.0000000000
1944456639,14938,4,0,1500966.0000000000
1944500286,14939,4,0,1532217.0000000000
1944520299,14940,4,0,1563468.0000000000
1944553008,14941,4,0,1594719.0000000000
1944577045,14942,4,0,1625970.0000000000
1944622962,14943,4,0,1657221.0000000000
1944655288,14944,4,0,1688472.0000000000
1944681743,14945,4,0,1719723.0000000000
1944711673,14946,4,0,1750974.0000000000
1944737646,14947,4,0,1782225.0000000000
1944770589,14948,4,0,1813476.0000000000
1944807140,14949,4,0,1844727.0000000000
1944835083,14950,4,0,1875978.0000000000
1944891002,14951,4,0,1907229.0000000000
1944903328,14952,4,0,1938480.0000000000
1944925415,14953,4,0,1969731.0000000000
1944965400,14954,3,0,2000982.0000000000
1944984041,14955,3,0,2032233.0000000000
1945021581,14956,3,0,2063484.0000000000
1945052815,14957,3,0,2094735.0000000000
1945089334,14958,3,0,2125986.0000000000
1945117905,14959,3,0,2157237.0000000000
1945147169,14960,3,0,2188488.0000000000
1945207804,14961,3,0,2219739.0000000000
1945217146,14962,3,0,2250990.0000000000
1945238111,14963,3,0,2282241.0000000000
1945265212,14964,3,0,2313492.0000000000
1945325370,14965,3,0,2344743.0000000000
1945338008,14966,3,0,2375994.0000000000
1945360931,14967,3,0,2407245.0000000000
1945391650,14968,3,0,2438496.0000000000
1945448116,14969,3,0,2469747.0000000000
1945465929,14970,3,0,2500998.0000000000
