steady_timestamp,sequence,battery,flags,TMS-ch1
9338956604,18064,-2,0,32169.0000000000
9339010800,18065,-2,0,63420.0000000000
9339049263,18066,-2,0,94671.0000000000
9339106896,18067,-2,0,125922.0000000000
9339113003,18068,-2,0,157173.0000000000
9339125826,18069,-2,0,188424.0000000000
9339147982,18070,-2,0,219675.0000000000
9339214596,18071,-2,0,250926.0000000000
9339227372,18072,-2,0,282177.0000000000
9339243645,18073,-2,0,313428.0000000000
9339277039,18074,-2,0,344679.0000000000
9339316115,18075,-2,0,375930.0000000000
9339340811,18076,-2,0,407181.0000000000
9339369639,18077,-2,0,438432.0000000000
9339423399,18078,-2,0,469683.0000000000
9339445848,18079,-2,0,500934.0000000000
9339464660,18080,-2,0,532185.0000000000
9339526199,18081,-2,0,563436.0000000000
9339555964,18082,-2,0,594687.0000000000
9339564615,18083,-2,0,625938.0000000000
9339588451,18084,-2,0,657189.0000000000
9339628142,18085,-2,0,688440.0000000000
9339661708,18086,-2,0,719691.0000000000
9339708353,18087,-2,0,750942.0000000000
9339730844,18088,-2,0,782193.0000000000
9339740954,18089,-2,0,813444.0000000000
9339791527,18090,-2,0,844695.0000000000
9339838077,18091,-2,0,875946.0000000000
9339854428,18092,-2,0,907197.0000000000
9339864419,18093,-2,0,938448.0000000000
9339902788,18094,-2,0,969699.0000000000
9339936125,18095,2,0,1000950.0000000000
9339968322,18096,2,0,1032201.0000000000
9340034621,18097,2,0,1063452.0000000000
9340044399,18098,2,0,1094703.0000000000
9340075682,18099,2,0,1125954.0000000000
9340098348,18100,2,0,1157205.0000000000
9340145946,18101,2,0,1188456.0000000000
9340160491,18102,2,0,1219707.0000000000
9340185168,18103,2,0,1250958.0000000000
9340238369,18104,2,0,1282209.0000000000
9340264612,18105,2,0,1313460.0000000000
9340272013,18106,2,0,1344711.0000000000
9340302592,18107,2,0,1375962.0000000000
9340346175,18108,2,0,1407213.0000000000
9340378411,18109,2,0,1438464.0000000000
9340396907,18110,2,0,1469715.0000000000
9340439695,18111,2,0,1500966.0000000000
9340495714,18112,2,0,1532217.0000000000
9340509733,18113,2,0,1563468.0000000000
9340524636,18114,2,0,1594719.0000000000
9340559966,18115,2,0,1625970.0000000000
9340611660,18116,2,0,1657221.0000000000
9340652074,18117,2,0,1688472.0000000000
9340660909,18118,2,0,1719723.0000000000
9340683485,18119,2,0,1750974.0000000000
9340748577,18120,2,0,1782225.0000000000
9340760938,18121,2,0,1813476.0000000000
9340778394,18122,2,0,1844727.0000000000
9340798539,18123,2,0,1875978.0000000000
9340856220,18124,2,0,1907229.0000000000
9340870563,18125,2,0,1938480.0000000000
9340899656,18126,2,0,1969731.0000000000
9340928428,18127,2,0,2000982.0000000000
9340995502,18128,2,0,2032233.0000000000
9341002410,18129,2,0,2063484.0000000000
9341023440,18130,2,0,2094735.0000000000
9341090826,18131,2,0,2125986.0000000000
9341095757,18132,2,0,2157237.0000000000
9341115111,18133,2,0,2188488.0000000000
9341149610,18134,2,0,2219739.0000000000
9341214773,18135,2,0,2250990.0000000000
9341222447,18136,2,0,2282241.0000000000
9341279722,18137,2,0,2313492.0000000000
9341292437,18138,2,0,2344743.0000000000
9341321031,18139,2,0,2375994.0000000000
9341333341,18140,2,0,2407245.0000000000
9341394483,18141,2,0,2438496.0000000000
9341398287,18142,2,0,2469747.0000000000
9341442706,18143,2,0,2500998.0000000000
9341463364,18144,2,0,2532249.0000000000
9341502460,18145,2,0,2563500.0000000000
9341520500,18146,2,0,2594751.0000000000
9341574681,18147,2,0,2626002.0000000000
9341608523,18148,2,0,2657253.0000000000
9341613077,18149,2,0,2688504.0000000000
9341647522,18150,2,0,2719755.0000000000
9341695816,18151,2,0,2751006.0000000000
9341717595,18152,2,0,2782257.0000000000
9341736835,18153,2,0,2813508.0000000000
9341802165,18154,2,0,2844759.0000000000
9341812460,18155,2,0,2876010.0000000000
9341843544,18156,2,0,2907261.0000000000
9341885810,18157,2,0,2938512.0000000000
9341910904,18158,2,0,2969763.0000000000
9341934773,18159,2,0,3001014.0000000000
9341959590,18160,2,0,3032265.0000000000
9342026280,18161,2,0,3063516.0000000000
9342032413,18162,2,0,3094767.0000000000
9342052257,18163,2,0,3126018.0000000000
9342109836,18164,2,0,3157269.0000000000
9342118299,18165,2,0,3188520.0000000000
9342144534,18166,2,0,3219771.0000000000
9342178384,18167,2,0,3251022.0000000000
9342296009,18168,2,0,3282273.0000000000
9342324906,18169,2,0,3313524.0000000000
9342329965,18170,2,0,3344775.0000000000
9342337208,18171,2,0,3376026.0000000000
9342347403,18172,2,0,3407277.0000000000
9342406245,18173,2,0,3438528.0000000000
9342417481,18174,2,0,3469779.0000000000
9342428483,18175,2,0,3501030.0000000000
9342456752,18176,2,0,3532281.0000000000
9342521222,18177,2,0,3563532.0000000000
9342529722,18178,2,0,3594783.0000000000
9342548392,18179,2,0,3626034.0000000000
9342630586,18180,2,0,3657285.0000000000
9342641643,18181,2,0,3688536.0000000000
9342656236,18182,2,0,3719787.0000000000
