steady_timestamp,sequence,battery,flags,utc_timestamp
5494052086,6159,-2,0,1679394513095014
5494106002,6160,-2,0,1679394513148931
5494137185,6161,-2,0,1679394513180114
5494159696,6162,-2,0,1679394513202624
5494181110,6163,-2,0,1679394513224039
5494221007,6164,-2,0,1679394513263936
5494227342,6165,-2,0,1679394513270271
5494258554,6166,-2,0,1679394513301483
5494291040,6167,-2,0,1679394513333969
5494360829,6168,-2,0,1679394513403757
5494369491,6169,-2,0,1679394513412420
5494403492,6170,-2,0,1679394513446421
5494413507,6171,-2,0,1679394513456435
5494463521,6172,-2,0,1679394513506450
5494485120,6173,-2,0,1679394513528049
5494523466,6174,-2,0,1679394513566395
5494574071,6175,-2,0,1679394513616999
5494580440,6176,-2,0,1679394513623369
5494598572,6177,-2,0,1679394513641501
5494638662,6178,-2,0,1679394513681591
5494685117,6179,-2,0,1679394513728046
5494724883,6180,-2,0,1679394513767811
5494763618,6181,-2,0,1679394513806546
5494768557,6182,-2,0,1679394513811486
5494803490,6183,-2,0,1679394513846418
5494826919,6184,-2,0,1679394513869848
5494850195,6185,-2,0,1679394513893124
5494882243,6186,-2,0,1679394513925172
5494931045,6187,-2,0,1679394513973973
5494942046,6188,-2,0,1679394513984974
5494975765,6189,-2,0,1679394514018693
5495035188,6190,1,0,1679394514078116
5495039535,6191,1,0,1679394514082464
5495086094,6192,1,0,1679394514129023
5495111441,6193,1,0,1679394514154370
5495154928,6194,1,0,1679394514197856
5495174669,6195,1,0,1679394514217598
5495195287,6196,1,0,1679394514238216
5495236515,6197,1,0,1679394514279444
5495275463,6198,1,0,1679394514318392
5495287139,6199,1,0,1679394514330067
5495325946,6200,1,0,1679394514368874
5495348458,6201,1,0,1679394514391387
5495442298,6202,1,0,1679394514485227
5495448624,6203,1,0,1679394514491552
5495456378,6204,1,0,1679394514499306
5495484133,6205,1,0,1679394514527062
5495543597,6206,1,0,1679394514586525
5495549716,6207,1,0,1679394514592645
5495572419,6208,1,0,1679394514615348
5495622166,6209,1,0,1679394514665095
5495646074,6210,1,0,1679394514689003
5495674676,6211,1,0,1679394514717605
5495698443,6212,1,0,1679394514741372
5495767452,6213,1,0,1679394514810381
5495775238,6214,1,0,1679394514818167
5495793545,6215,1,0,1679394514836474
5495820856,6216,1,0,1679394514863784
5495876442,6217,1,0,1679394514919370
5495880460,6218,1,0,1679394514923388
5495919672,6219,1,0,1679394514962601
5495946439,6220,1,0,1679394514989368
5495999962,6221,1,0,1679394515042890
5496048378,6222,0,0,1679394515091307
5496060174,6223,0,0,1679394515103103
5496094877,6224,0,0,1679394515137806
5496106417,6225,0,0,1679394515149345
5496135213,6226,0,0,1679394515178142
5496164816,6227,0,0,1679394515207745
5496218624,6228,0,0,1679394515261553
5496228705,6229,0,0,1679394515271634
5496259688,6230,0,0,1679394515302616
5496287699,6231,0,0,1679394515330627
5496358318,6232,0,0,1679394515401247
5496364532,6233,0,0,1679394515407458
5496388286,6234,0,0,1679394515431215
5496415079,6235,0,0,1679394515458007
5496477208,6236,0,0,1679394515520137
5496498463,6237,0,0,1679394515541391
5496513544,6238,0,0,1679394515556472
5496570164,6239,0,0,1679394515613093
5496589686,6240,0,0,1679394515632614
5496604590,6241,0,0,1679394515647519
5496633465,6242,0,0,1679394515676394
5496714587,6243,0,0,1679394515757516
5496729983,6244,0,0,1679394515772912
5496733943,6245,0,0,1679394515776872
5496757488,6246,0,0,1679394515800417
5496818653,6247,0,0,1679394515861582
5496823059,6248,0,0,1679394515865987
5496861431,6249,0,0,1679394515904360
5496884883,6250,0,0,1679394515927812
5496932480,6251,0,0,1679394515975409
5496939718,6252,0,0,1679394515982647
5496982267,6253,0,0,1679394516025195
5497015252,6254,0,0,1679394516058181
5497045230,6255,0,0,1679394516088158
5497079761,6256,0,0,1679394516122690
5497098496,6257,0,0,1679394516141425
5497157369,6258,0,0,1679394516200298
5497172327,6259,0,0,1679394516215256
5497204711,6260,0,0,1679394516247639
5497231051,6261,0,0,1679394516273980
5497284588,6262,0,0,1679394516327516
5497318824,6263,0,0,1679394516361753
5497325939,6264,0,0,1679394516368867
5497348621,6265,0,0,1679394516391550
5497407343,6266,0,0,1679394516450271
5497428510,6267,0,0,1679394516471439
5497447320,6268,0,0,1679394516490248
5497479118,6269,0,0,1679394516522046
5497523556,6270,0,0,1679394516566484
5497550213,6271,0,0,1679394516593142
5497593574,6272,0,0,1679394516636502
5497609656,6273,0,0,1679394516652585
5497640648,6274,0,0,1679394516683576
5497663552,6275,0,0,1679394516706480
5497698584,6276,0,0,1679394516741513
5497761462,6277,0,0,1679394516804390
5497764458,6278,0,0,1679394516807387
5497802361,6279,0,0,1679394516845290
5497828615,6280,0,0,1679394516871544
5497871161,6281,0,0,1679394516914090
5497893723,6282,0,0,1679394516936652
5497911638,6283,0,0,1679394516954566
5497971398,6284,0,0,1679394517014326
5498007436,6285,0,0,1679394517050364
5498015005,6286,0,0,1679394517057934
5498042352,6287,0,0,1679394517085280
5498070993,6288,0,0,1679394517113922
5498127370,6289,0,0,1679394517170299
5498134732,6290,0,0,1679394517177661
5498163280,6291,0,0,1679394517206209
5498199615,6292,0,0,1679394517242543
5498245275,6293,0,0,1679394517288203
5498268598,6294,0,0,1679394517311527
5498284545,6295,0,0,1679394517327474
5498342334,6296,0,0,1679394517385262
5498351006,6297,0,0,1679394517393934
5498394635,6298,0,0,1679394517437564
5498415349,6299,0,0,1679394517458278
