steady_timestamp,sequence,battery,flags,TMS-ch1
5494052086,6159,-2,0,32169.0000000000
5494106002,6160,-2,0,63420.0000000000
5494137185,6161,-2,0,94671.0000000000
5494159696,6162,-2,0,125922.0000000000
5494181110,6163,-2,0,157173.0000000000
5494221007,6164,-2,0,188424.0000000000
5494227342,6165,-2,0,219675.0000000000
5494258554,6166,-2,0,250926.0000000000
5494291040,6167,-2,0,282177.0000000000
5494360829,6168,-2,0,313428.0000000000
5494369491,6169,-2,0,344679.0000000000
5494403492,6170,-2,0,375930.0000000000
5494413507,6171,-2,0,407181.0000000000
5494463521,6172,-2,0,438432.0000000000
5494485120,6173,-2,0,469683.0000000000
5494523466,6174,-2,0,500934.0000000000
5494574071,6175,-2,0,532185.0000000000
5494580440,6176,-2,0,563436.0000000000
5494598572,6177,-2,0,594687.0000000000
5494638662,6178,-2,0,625938.0000000000
5494685117,6179,-2,0,657189.0000000000
5494724883,6180,-2,0,688440.0000000000
5494763618,6181,-2,0,719691.0000000000
5494768557,6182,-2,0,750942.0000000000
5494803490,6183,-2,0,782193.0000000000
5494826919,6184,-2,0,813444.0000000000
5494850195,6185,-2,0,844695.0000000000
5494882243,6186,-2,0,875946.0000000000
5494931045,6187,-2,0,907197.0000000000
5494942046,6188,-2,0,938448.0000000000
5494975765,6189,-2,0,969699.0000000000
5495035188,6190,1,0,1000950.0000000000
5495039535,6191,1,0,1032201.0000000000
5495086094,6192,1,0,1063452.0000000000
5495111441,6193,1,0,1094703.0000000000
5495154928,6194,1,0,1125954.0000000000
5495174669,6195,1,0,1157205.0000000000
5495195287,6196,1,0,1188456.0000000000
5495236515,6197,1,0,1219707.0000000000
5495275463,6198,1,0,1250958.0000000000
5495287139,6199,1,0,1282209.0000000000
5495325946,6200,1,0,1313460.0000000000
5495348458,6201,1,0,1344711.0000000000
5495442298,6202,1,0,1375962.0000000000
5495448624,6203,1,0,1407213.0000000000
5495456378,6204,1,0,1438464.0000000000
5495484133,6205,1,0,1469715.0000000000
5495543597,6206,1,0,1500966.0000000000
5495549716,6207,1,0,1532217.0000000000
5495572419,6208,1,0,1563468.0000000000
5495622166,6209,1,0,1594719.0000000000
5495646074,6210,1,0,1625970.0000000000
5495674676,6211,1,0,1657221.0000000000
5495698443,6212,1,0,1688472.0000000000
5495767452,6213,1,0,1719723.0000000000
5495775238,6214,1,0,1750974.0000000000
5495793545,6215,1,0,1782225.0000000000
5495820856,6216,1,0,1813476.0000000000
5495876442,6217,1,0,1844727.0000000000
5495880460,6218,1,0,1875978.0000000000
5495919672,6219,1,0,1907229.0000000000
5495946439,6220,1,0,1938480.0000000000
5495999962,6221,1,0,1969731.0000000000
5496048378,6222,0,0,2000982.0000000000
5496060174,6223,0,0,2032233.0000000000
5496094877,6224,0,0,2063484.0000000000
5496106417,6225,0,0,2094735.0000000000
5496135213,6226,0,0,2125986.0000000000
5496164816,6227,0,0,2157237.0000000000
5496218624,6228,0,0,2188488.0000000000
5496228705,6229,0,0,2219739.0000000000
5496259688,6230,0,0,2250990.0000000000
5496287699,6231,0,0,2282241.0000000000
5496358318,6232,0,0,2313492.0000000000
5496364532,6233,0,0,2344743.0000000000
5496388286,6234,0,0,2375994.0000000000
5496415079,6235,0,0,2407245.0000000000
5496477208,6236,0,0,2438496.0000000000
5496498463,6237,0,0,2469747.0000000000
5496513544,6238,0,0,2500998.0000000000
5496570164,6239,0,0,2532249.0000000000
5496589686,6240,0,0,2563500.0000000000
