steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5390385325,4619,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5390411593,4620,-2,0,0.1961914063,-0.0334960938,-0.2871093750,-0.9756097561,1.4634146341,0.4268292683,13.6499317503,-36.1498192509,-39.4498027510
5390450437,4621,-2,0,5.5268554688,-0.9331054688,-8.1204101563,-1.2195121951,0.8841463415,0.2743902439,11.6999415003,-37.9498102509,-37.9498102509
5390482772,4622,-2,0,5.5866699219,-0.8756835938,-8.2543945313,-1.4939024390,0.7317073171,-1.3719512195,11.6999415003,-37.9498102509,-37.9498102509
5390504007,4623,-2,0,5.5842773438,-0.7943359375,-8.2783203125,-0.6707317073,0.3658536585,-1.4634146341,11.6999415003,-37.9498102509,-37.9498102509
5390534488,4624,-2,0,5.5651367188,-0.8876464844,-8.2280761719,0.3963414634,0.6097560976,-0.4878048780,13.0499347503,-36.5998170009,-39.2998035010
5390570469,4625,-2,0,5.5029296875,-0.9977050781,-8.2520019531,-0.3048780488,0.4268292683,-0.5487804878,13.0499347503,-36.5998170009,-39.2998035010
5390619135,4626,-2,0,5.4909667969,-0.9570312500,-8.2807128906,-1.4329268293,0.3658536585,-0.8536585366,13.0499347503,-36.5998170009,-39.2998035010
5390625439,4627,-2,0,5.5053222656,-0.8708984375,-8.2759277344,-1.8292682927,0.7317073171,-0.7621951220,12.2999385003,-37.4998125009,-39.5998020010
5390655506,4628,-2,0,5.4790039063,-0.8469726563,-8.3094238281,-1.3719512195,0.6097560976,-1.0060975610,12.2999385003,-37.4998125009,-39.5998020010
5390693301,4629,-2,0,5.5077148438,-0.9115722656,-8.3046386719,-0.7926829268,1.0975609756,-1.5853658537,12.2999385003,-37.4998125009,-39.5998020010
5390731544,4630,-2,0,5.4526855469,-0.8613281250,-8.2424316406,-1.0670731707,1.2195121951,-2.8963414634,13.0499347503,-38.2498087510,-40.0497997510
5390755395,4631,-2,0,5.5531738281,-0.8206542969,-8.2543945313,-0.9451219512,2.1951219512,-2.4695121951,13.0499347503,-38.2498087510,-40.0497997510
5390785958,4632,-2,0,5.5531738281,-0.8206542969,-8.2543945313,-0.8231707317,2.1646341463,-1.5853658537,13.0499347503,-38.2498087510,-40.0497997510
5390843904,4633,-2,0,5.5770996094,-0.8230468750,-8.2448242188,-0.7317073171,1.8292682927,-1.0670731707,13.9499302503,-36.4498177509,-38.6998065010
5390852105,4634,-2,0,5.5483886719,-0.8397949219,-8.1826171875,-1.0060975610,1.8597560976,-0.7317073171,13.9499302503,-36.4498177509,-38.6998065010
5390893070,4635,-2,0,5.5651367188,-0.8565429688,-8.1945800781,-1.1280487805,1.5243902439,-0.3048780488,13.9499302503,-36.4498177509,-38.6998065010
5390909187,4636,-2,0,5.5842773438,-0.8493652344,-8.1850097656,-0.9756097561,1.2804878049,-0.0609756098,12.4499377503,-37.9498102509,-40.1997990010
5390962621,4637,-2,0,5.5818847656,-0.8397949219,-8.1897949219,-0.8536585366,1.3109756098,0.0304878049,12.4499377503,-37.9498102509,-40.1997990010
5390981519,4638,-2,0,5.5675292969,-0.8685058594,-8.1993652344,-0.7926829268,1.0365853659,-0.1219512195,12.4499377503,-37.9498102509,-40.1997990010
5391002114,4639,-2,0,5.5364257813,-0.8661132813,-8.1921875000,-0.9451219512,1.0975609756,-0.1219512195,12.8999355003,-37.6498117509,-38.6998065010
5391030545,4640,-2,0,5.5220703125,-0.8972167969,-8.1682617188,-1.0060975610,1.0365853659,-0.0914634146,12.8999355003,-37.6498117509,-38.6998065010
5391106808,4641,-2,0,5.5866699219,-0.8780761719,-8.1969726563,-0.9451219512,0.7926829268,0.0000000000,12.8999355003,-37.6498117509,-38.6998065010
5391146458,4642,-2,0,5.5268554688,-0.9163574219,-8.2065429688,-1.0060975610,0.8231707317,-0.8841463415,12.8999355003,-37.6498117509,-38.6998065010
5391164038,4643,-2,0,5.5675292969,-0.8445800781,-8.1897949219,-0.7621951220,0.7012195122,-1.5853658537,12.7499362503,-37.4998125009,-39.2998035010
5391170010,4644,-2,0,5.5699218750,-0.7799804688,-8.2113281250,0.0914634146,0.4268292683,-0.4573170732,12.7499362503,-37.4998125009,-39.2998035010
5391211249,4645,-2,0,5.5412109375,-0.9474609375,-8.2161132813,-0.2743902439,0.0304878049,0.1524390244,12.7499362503,-37.4998125009,-39.2998035010
5391231670,4646,-2,0,5.4550781250,-1.0216308594,-8.2161132813,-1.7378048780,0.2743902439,-0.2134146341,13.0499347503,-36.2998185009,-38.9998050010
5391271616,4647,-2,0,5.4622558594,-0.8972167969,-8.2376464844,-2.1951219512,0.7926829268,-0.4573170732,13.0499347503,-36.2998185009,-38.9998050010
5391286417,4648,-2,0,5.5053222656,-0.7943359375,-8.2591796875,-1.2195121951,0.9756097561,-0.8841463415,13.0499347503,-36.2998185009,-38.9998050010
