steady_timestamp,sequence,battery,flags,utc_timestamp
5390385325,4619,-2,0,1679394409428254
5390411593,4620,-2,0,1679394409454521
5390450437,4621,-2,0,1679394409493366
5390482772,4622,-2,0,1679394409525701
5390504007,4623,-2,0,1679394409546936
5390534488,4624,-2,0,1679394409577417
5390570469,4625,-2,0,1679394409613397
5390619135,4626,-2,0,1679394409662064
5390625439,4627,-2,0,1679394409668368
5390655506,4628,-2,0,1679394409698435
5390693301,4629,-2,0,1679394409736230
5390731544,4630,-2,0,1679394409774472
5390755395,4631,-2,0,1679394409798324
5390785958,4632,-2,0,1679394409828886
5390843904,4633,-2,0,1679394409886833
5390852105,4634,-2,0,1679394409895034
5390893070,4635,-2,0,1679394409935999
5390909187,4636,-2,0,1679394409952116
5390962621,4637,-2,0,1679394410005549
5390981519,4638,-2,0,1679394410024448
5391002114,4639,-2,0,1679394410045042
5391030545,4640,-2,0,1679394410073474
5391106808,4641,-2,0,1679394410149737
5391146458,4642,-2,0,1679394410189386
5391164038,4643,-2,0,1679394410206967
5391170010,4644,-2,0,1679394410212939
5391211249,4645,-2,0,1679394410254178
5391231670,4646,-2,0,1679394410274599
5391271616,4647,-2,0,1679394410314544
5391286417,4648,-2,0,1679394410329346
5391340398,4649,-2,0,1679394410383327
5391349100,4650,1,0,1679394410392028
5391381679,4651,1,0,1679394410424607
5391413260,4652,1,0,1679394410456188
5391458780,4653,1,0,1679394410501709
5391475436,4654,1,0,1679394410518364
5391505349,4655,1,0,1679394410548278
5391558375,4656,1,0,1679394410601304
5391572512,4657,1,0,1679394410615441
5391600756,4658,1,0,1679394410643685
5391632060,4659,1,0,1679394410674989
5391730252,4660,1,0,1679394410773181
5391742164,4661,1,0,1679394410785093
5391752109,4662,1,0,1679394410795038
5391766943,4663,1,0,1679394410809872
5391803763,4664,1,0,1679394410846692
5391829480,4665,1,0,1679394410872408
5391842727,4666,1,0,1679394410885656
5391882734,4667,1,0,1679394410925663
