steady_timestamp,sequence,battery,flags,TMS-ch1
5393064829,4705,0,0,2719755.0000000000
5393112794,4706,0,0,2751006.0000000000
5393137117,4707,0,0,2782257.0000000000
5393164780,4708,0,0,2813508.0000000000
5393224400,4709,0,0,2844759.0000000000
5393229168,4710,0,0,2876010.0000000000
5393260188,4711,0,0,2907261.0000000000
5393283267,4712,0,0,2938512.0000000000
5393340458,4713,0,0,2969763.0000000000
5393348452,4714,0,0,3001014.0000000000
5393385465,4715,0,0,3032265.0000000000
5393416666,4716,0,0,3063516.0000000000
5393453327,4717,0,0,3094767.0000000000
5393482720,4718,0,0,3126018.0000000000
5393535495,4719,0,0,3157269.0000000000
5393566697,4720,0,0,3188520.0000000000
5393572279,4721,0,0,3219771.0000000000
5393600840,4722,0,0,3251022.0000000000
5393652852,4723,0,0,3282273.0000000000
5393684376,4724,0,0,3313524.0000000000
5393694575,4725,0,0,3344775.0000000000
5393724128,4726,0,0,3376026.0000000000
5393764259,4727,0,0,3407277.0000000000
5393815838,4728,0,0,3438528.0000000000
5393827318,4729,0,0,3469779.0000000000
5393842604,4730,0,0,3501030.0000000000
5393895629,4731,0,0,3532281.0000000000
5393929135,4732,0,0,3563532.0000000000
5393967952,4733,0,0,3594783.0000000000
5393998246,4734,0,0,3626034.0000000000
5394007806,4735,0,0,3657285.0000000000
5394045503,4736,0,0,3688536.0000000000
5394069182,4737,0,0,3719787.0000000000
5394100313,4738,0,0,3751038.0000000000
5394159126,4739,0,0,3782289.0000000000
5394170379,4740,0,0,3813540.0000000000
5394191775,4741,0,0,3844791.0000000000
5394220245,4742,0,0,3876042.0000000000
5394276508,4743,0,0,3907293.0000000000
5394305337,4744,0,0,3938544.0000000000
5394321695,4745,0,0,3969795.0000000000
5394358382,4746,0,0,4001046.0000000000
5394398361,4747,0,0,4032297.0000000000
5394409316,4748,0,0,4063548.0000000000
5394446717,4749,0,0,4094799.0000000000
5394475495,4750,0,0,4126050.0000000000
5394514331,4751,0,0,4157301.0000000000
5394531244,4752,0,0,4188552.0000000000
5394587745,4753,0,0,4219803.0000000000
5394596691,4754,0,0,4251054.0000000000
5394635455,4755,0,0,4282305.0000000000
5394690580,4756,0,0,4313556.0000000000
5394697557,4757,0,0,4344807.0000000000
5394746659,4758,0,0,4376058.0000000000
5394755733,4759,0,0,4407309.0000000000
5394786785,4760,0,0,4438560.0000000000
5394813699,4761,0,0,4469811.0000000000
5394884143,4762,0,0,4501062.0000000000
5394891726,4763,0,0,4532313.0000000000
5394923288,4764,0,0,4563564.0000000000
5394939993,4765,0,0,4594815.0000000000
5394995530,4766,0,0,4626066.0000000000
5395007167,4767,0,0,4657317.0000000000
5395038269,4768,0,0,4688568.0000000000
5395071774,4769,0,0,4719819.0000000000
