steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5391458780,4653,4,4,4,4,4,4,4,4,4,4
5391475436,4654,4,4,4,4,4,4,4,4,4,4
5391505349,4655,4,4,4,4,4,4,4,4,4,4
5391558375,4656,4,4,4,4,4,4,4,4,4,4
5391572512,4657,4,4,4,4,4,4,4,4,4,4
5391600756,4658,4,4,4,4,4,4,4,4,4,4
5391632060,4659,4,4,4,4,4,4,4,4,4,4
5391730252,4660,4,4,4,4,4,4,4,4,4,4
5391742164,4661,4,4,4,4,4,4,4,4,4,4
5391752109,4662,4,4,4,4,4,4,4,4,4,4
5391766943,4663,4,4,4,4,4,4,4,4,4,4
5391803763,4664,4,4,4,4,4,4,4,4,4,4
5391829480,4665,4,4,4,4,4,4,4,4,4,4
5391842727,4666,4,4,4,4,4,4,4,4,4,4
5391882734,4667,4,4,4,4,4,4,4,4,4,4
5391923916,4668,4,4,4,4,4,4,4,4,4,4
5391949216,4669,4,4,4,4,4,4,4,4,4,4
5391976056,4670,4,4,4,4,4,4,4,4,4,4
5391998486,4671,4,4,4,4,4,4,4,4,4,4
5392036355,4672,4,4,4,4,4,4,4,4,4,4
5392093334,4673,4,4,4,4,4,4,4,4,4,4
5392109565,4674,4,4,4,4,4,4,4,4,4,4
5392160145,4675,4,4,4,4,4,4,4,4,4,4
5392175447,4676,4,4,4,4,4,4,4,4,4,4
5392194223,4677,4,4,4,4,4,4,4,4,4,4
5392223429,4678,4,4,4,4,4,4,4,4,4,4
5392276438,4679,4,4,4,4,4,4,4,4,4,4
5392287078,4680,4,4,4,4,4,4,4,4,4,4
5392317119,4681,4,4,4,4,4,4,4,4,4,4
5392410270,4682,4,4,4,4,4,4,4,4,4,4
5392416582,4683,4,4,4,4,4,4,4,4,4,4
5392424811,4684,4,4,4,4,4,4,4,4,4,4
5392447885,4685,4,4,4,4,4,4,4,4,4,4
5392485390,4686,4,4,4,4,4,4,4,4,4,4
5392526292,4687,4,4,4,4,4,4,4,4,4,4
5392533336,4688,4,4,4,4,4,4,4,4,4,4
5392576588,4689,4,4,4,4,4,4,4,4,4,4
5392641547,4690,4,4,4,4,4,4,4,4,4,4
5392646740,4691,4,4,4,4,4,4,4,4,4,4
5392655312,4692,4,4,4,4,4,4,4,4,4,4
5392691475,4693,4,4,4,4,4,4,4,4,4,4
5392751744,4694,4,4,4,4,4,4,4,4,4,4
5392755223,4695,4,4,4,4,4,4,4,4,4,4
5392787610,4696,4,4,4,4,4,4,4,4,4,4
5392824196,4697,4,4,4,4,4,4,4,4,4,4
5392864143,4698,4,4,4,4,4,4,4,4,4,4
5392886673,4699,4,4,4,4,4,4,4,4,4,4
5392912167,4700,4,4,4,4,4,4,4,4,4,4
5392940645,4701,4,4,4,4,4,4,4,4,4,4
5393030240,4702,4,4,4,4,4,4,4,4,4,4
5393039346,4703,4,4,4,4,4,4,4,4,4,4
5393044354,4704,4,4,4,4,4,4,4,4,4,4
5393064829,4705,4,4,4,4,4,4,4,4,4,4
5393112794,4706,4,4,4,4,4,4,4,4,4,4
5393137117,4707,4,4,4,4,4,4,4,4,4,4
5393164780,4708,4,4,4,4,4,4,4,4,4,4
5393224400,4709,4,4,4,4,4,4,4,4,4,4
5393229168,4710,4,4,4,4,4,4,4,4,4,4
5393260188,4711,4,4,4,4,4,4,4,4,4,4
5393283267,4712,4,4,4,4,4,4,4,4,4,4
5393340458,4713,4,4,4,4,4,4,4,4,4,4
5393348452,4714,4,4,4,4,4,4,4,4,4,4
5393385465,4715,4,4,4,4,4,4,4,4,4,4
5393416666,4716,4,4,4,4,4,4,4,4,4,4
5393453327,4717,4,4,4,4,4,4,4,4,4,4
5393482720,4718,4,4,4,4,4,4,4,4,4,4
5393535495,4719,4,4,4,4,4,4,4,4,4,4
5393566697,4720,4,4,4,4,4,4,4,4,4,4
5393572279,4721,4,4,4,4,4,4,4,4,4,4
5393600840,4722,4,4,4,4,4,4,4,4,4,4
5393652852,4723,4,4,4,4,4,4,4,4,4,4
5393684376,4724,4,4,4,4,4,4,4,4,4,4
5393694575,4725,4,4,4,4,4,4,4,4,4,4
5393724128,4726,4,4,4,4,4,4,4,4,4,4
5393764259,4727,4,4,4,4,4,4,4,4,4,4
5393815838,4728,4,4,4,4,4,4,4,4,4,4
5393827318,4729,4,4,4,4,4,4,4,4,4,4
5393842604,4730,4,4,4,4,4,4,4,4,4,4
5393895629,4731,4,4,4,4,4,4,4,4,4,4
5393929135,4732,4,4,4,4,4,4,4,4,4,4
5393967952,4733,4,4,4,4,4,4,4,4,4,4
5393998246,4734,4,4,4,4,4,4,4,4,4,4
5394007806,4735,4,4,4,4,4,4,4,4,4,4
5394045503,4736,4,4,4,4,4,4,4,4,4,4
5394069182,4737,4,4,4,4,4,4,4,4,4,4
5394100313,4738,4,4,4,4,4,4,4,4,4,4
5394159126,4739,4,4,4,4,4,4,4,4,4,4
5394170379,4740,4,4,4,4,4,4,4,4,4,4
5394191775,4741,4,4,4,4,4,4,4,4,4,4
5394220245,4742,4,4,4,4,4,4,4,4,4,4
5394276508,4743,4,4,4,4,4,4,4,4,4,4
5394305337,4744,4,4,4,4,4,4,4,4,4,4
5394321695,4745,4,4,4,4,4,4,4,4,4,4
5394358382,4746,4,4,4,4,4,4,4,4,4,4
5394398361,4747,4,4,4,4,4,4,4,4,4,4
5394409316,4748,4,4,4,4,4,4,4,4,4,4
5394446717,4749,4,4,4,4,4,4,4,4,4,4
5394475495,4750,4,4,4,4,4,4,4,4,4,4
5394514331,4751,4,4,4,4,4,4,4,4,4,4
5394531244,4752,4,4,4,4,4,4,4,4,4,4
5394587745,4753,4,4,4,4,4,4,4,4,4,4
5394596691,4754,4,4,4,4,4,4,4,4,4,4
5394635455,4755,4,4,4,4,4,4,4,4,4,4
5394690580,4756,4,4,4,4,4,4,4,4,4,4
5394697557,4757,4,4,4,4,4,4,4,4,4,4
5394746659,4758,4,4,4,4,4,4,4,4,4,4
5394755733,4759,4,4,4,4,4,4,4,4,4,4
5394786785,4760,4,4,4,4,4,4,4,4,4,4
5394813699,4761,4,4,4,4,4,4,4,4,4,4
5394884143,4762,4,4,4,4,4,4,4,4,4,4
5394891726,4763,4,4,4,4,4,4,4,4,4,4
5394923288,4764,4,4,4,4,4,4,4,4,4,4
5394939993,4765,4,4,4,4,4,4,4,4,4,4
5394995530,4766,4,4,4,4,4,4,4,4,4,4
5395007167,4767,4,4,4,4,4,4,4,4,4,4
5395038269,4768,4,4,4,4,4,4,4,4,4,4
5395071774,4769,4,4,4,4,4,4,4,4,4,4
5395109014,4770,4,4,4,4,4,4,4,4,4,4
5395129296,4771,4,4,4,4,4,4,4,4,4,4
5395196644,4772,4,4,4,4,4,4,4,4,4,4
5395223976,4773,4,4,4,4,4,4,4,4,4,4
5395229006,4774,4,4,4,4,4,4,4,4,4,4
5395259412,4775,4,4,4,4,4,4,4,4,4,4
5395289267,4776,4,4,4,4,4,4,4,4,4,4
5395340465,4777,4,4,4,4,4,4,4,4,4,4
5395350445,4778,4,4,4,4,4,4,4,4,4,4
5395390556,4779,4,4,4,4,4,4,4,4,4,4
5395410517,4780,4,4,4,4,4,4,4,4,4,4
5395458048,4781,4,4,4,4,4,4,4,4,4,4
5395476620,4782,4,4,4,4,4,4,4,4,4,4
5395505394,4783,4,4,4,4,4,4,4,4,4,4
5395559299,4784,4,4,4,4,4,4,4,4,4,4
5395585470,4785,4,4,4,4,4,4,4,4,4,4
5395617916,4786,4,4,4,4,4,4,4,4,4,4
5395632106,4787,4,4,4,4,4,4,4,4,4,4
5395694459,4788,4,4,4,4,4,4,4,4,4,4
5395701523,4789,4,4,4,4,4,4,4,4,4,4
5395728382,4790,4,4,4,4,4,4,4,4,4,4
5395759359,4791,4,4,4,4,4,4,4,4,4,4
5395807784,4792,4,4,4,4,4,4,4,4,4,4
5395811800,4793,4,4,4,4,4,4,4,4,4,4
5395847099,4794,4,4,4,4,4,4,4,4,4,4
5395878037,4795,4,4,4,4,4,4,4,4,4,4
5395942159,4796,4,4,4,4,4,4,4,4,4,4
5395949260,4797,4,4,4,4,4,4,4,4,4,4
5395966385,4798,4,4,4,4,4,4,4,4,4,4
5396005440,4799,4,4,4,4,4,4,4,4,4,4
5396062049,4800,4,4,4,4,4,4,4,4,4,4
5396081675,4801,4,4,4,4,4,4,4,4,4,4
5396109412,4802,4,4,4,4,4,4,4,4,4,4
5396131524,4803,4,4,4,4,4,4,4,4,4,4
5396215437,4804,4,4,4,4,4,4,4,4,4,4
5396222135,4805,4,4,4,4,4,4,4,4,4,4
5396230410,4806,4,4,4,4,4,4,4,4,4,4
5396255301,4807,4,4,4,4,4,4,4,4,4,4
5396286396,4808,4,4,4,4,4,4,4,4,4,4
5396322151,4809,4,4,4,4,4,4,4,4,4,4
5396350431,4810,4,4,4,4,4,4,4,4,4,4
5396409386,4811,4,4,4,4,4,4,4,4,4,4
5396417803,4812,4,4,4,4,4,4,4,4,4,4
5396466671,4813,4,4,4,4,4,4,4,4,4,4
5396477218,4814,4,4,4,4,4,4,4,4,4,4
5396524605,4815,4,4,4,4,4,4,4,4,4,4
5396536893,4816,4,4,4,4,4,4,4,4,4,4
5396566769,4817,4,4,4,4,4,4,4,4,4,4
5396599344,4818,4,4,4,4,4,4,4,4,4,4
5396645378,4819,4,4,4,4,4,4,4,4,4,4
5396670403,4820,4,4,4,4,4,4,4,4,4,4
5396686967,4821,4,4,4,4,4,4,4,4,4,4
5396729313,4822,4,4,4,4,4,4,4,4,4,4
5396764519,4823,4,4,4,4,4,4,4,4,4,4
5396801094,4824,4,4,4,4,4,4,4,4,4,4
5396811520,4825,4,4,4,4,4,4,4,4,4,4
