steady_timestamp,sequence,battery,flags,utc_timestamp
1354441588,11277,-2,0,1678354344490522
1354489045,11278,-2,0,1678354344537979
1354508026,11279,-2,0,1678354344556961
1354535638,11280,-2,0,1678354344584572
1354566642,11281,-2,0,1678354344615577
1354608815,11282,-2,0,1678354344657750
1354631412,11283,-2,0,1678354344680346
1354663867,11284,-2,0,1678354344712802
1354691915,11285,-2,0,1678354344740850
1354728995,11286,-2,0,1678354344777929
1354756721,11287,-2,0,1678354344805655
1354807610,11288,-2,0,1678354344856545
1354820900,11289,-2,0,1678354344869835
1354845158,11290,-2,0,1678354344894092
1354880116,11291,-2,0,1678354344929051
1354920089,11292,-2,0,1678354344969023
1354965369,11293,-2,0,1678354345014304
1354972743,11294,-2,0,1678354345021678
1355009369,11295,-2,0,1678354345058303
1355036516,11296,-2,0,1678354345085451
1355084549,11297,-2,0,1678354345133484
1355092342,11298,-2,0,1678354345141276
1355133018,11299,-2,0,1678354345181952
1355161750,11300,-2,0,1678354345210685
1355200268,11301,-2,0,1678354345249202
1355225271,11302,-2,0,1678354345274206
1355254054,11303,-2,0,1678354345302989
1355285360,11304,-2,0,1678354345334294
1355317977,11305,-2,0,1678354345366911
1355347131,11306,-2,0,1678354345396066
1355377864,11307,-2,0,1678354345426799
1355429136,11308,4,0,1678354345478070
1355469046,11309,4,0,1678354345517980
1355476616,11310,4,0,1678354345525551
1355505311,11311,4,0,1678354345554246
1355552868,11312,4,0,1678354345601802
1355571548,11313,4,0,1678354345620482
1355598555,11314,4,0,1678354345647490
1355625787,11315,4,0,1678354345674722
1355674131,11316,4,0,1678354345723065
1355694239,11317,4,0,1678354345743174
1355725448,11318,4,0,1678354345774382
1355750251,11319,4,0,1678354345799186
1355790645,11320,4,0,1678354345839579
1355820652,11321,4,0,1678354345869586
1355856663,11322,4,0,1678354345905597
1355895097,11323,4,0,1678354345944031
1355915273,11324,4,0,1678354345964207
1355945573,11325,4,0,1678354345994507
1355974962,11326,4,0,1678354346023896
1356022759,11327,4,0,1678354346071693
1356032280,11328,4,0,1678354346081215
1356085396,11329,4,0,1678354346134330
1356108001,11330,4,0,1678354346156935
1356147988,11331,4,0,1678354346196922
1356159653,11332,4,0,1678354346208587
1356191691,11333,4,0,1678354346240626
