steady_timestamp,sequence,battery,flags,utc_timestamp
2080256057,16939,-2,0,1678355070304988
2080268363,16940,-2,0,1678355070317297
2080302112,16941,-2,0,1678355070351046
2080329423,16942,-2,0,1678355070378357
2080384489,16943,-2,0,1678355070433423
2080397065,16944,-2,0,1678355070445999
2080428434,16945,-2,0,1678355070477369
2080455730,16946,-2,0,1678355070504665
2080503299,16947,-2,0,1678355070552234
2080522633,16948,-2,0,1678355070571567
2080572169,16949,-2,0,1678355070621104
2080583666,16950,-2,0,1678355070632601
2080626071,16951,-2,0,1678355070675006
2080651433,16952,-2,0,1678355070700368
2080686108,16953,-2,0,1678355070735042
2080742079,16954,-2,0,1678355070791013
2080745981,16955,-2,0,1678355070794915
2080767159,16956,-2,0,1678355070816093
2080798548,16957,-2,0,1678355070847482
2080855941,16958,-2,0,1678355070904876
2080862385,16959,-2,0,1678355070911320
2080898542,16960,-2,0,1678355070947476
2080937023,16961,-2,0,1678355070985957
2080972327,16962,-2,0,1678355071021262
2080993845,16963,-2,0,1678355071042780
2081022453,16964,-2,0,1678355071071387
2081044164,16965,-2,0,1678355071093098
2081097270,16966,-2,0,1678355071146204
2081114942,16967,-2,0,1678355071163876
2081147213,16968,-2,0,1678355071196147
2081194950,16969,-2,0,1678355071243884
2081235159,16970,3,0,1678355071284093
2081239940,16971,3,0,1678355071288875
2081268537,16972,3,0,1678355071317472
2081326074,16973,3,0,1678355071375008
2081335120,16974,3,0,1678355071384055
2081363890,16975,3,0,1678355071412825
2081392116,16976,3,0,1678355071441051
2081447148,16977,3,0,1678355071496083
2081452753,16978,3,0,1678355071501688
2081495960,16979,3,0,1678355071544894
2081518537,16980,3,0,1678355071567472
2081569629,16981,3,0,1678355071618563
2081578630,16982,3,0,1678355071627564
2081615898,16983,3,0,1678355071664832
2081644937,16984,3,0,1678355071693871
2081703644,16985,3,0,1678355071752578
2081707225,16986,3,0,1678355071756160
2081745015,16987,3,0,1678355071793950
2081791072,16988,3,0,1678355071840006
2081805077,16989,3,0,1678355071854011
2081852257,16990,3,0,1678355071901191
2081866094,16991,3,0,1678355071915028
2081912383,16992,3,0,1678355071961317
2081932216,16993,3,0,1678355071981151
2081965881,16994,3,0,1678355072014816
2081988188,16995,3,0,1678355072037123
2082037347,16996,3,0,1678355072086281
2082061143,16997,3,0,1678355072110077
2082079698,16998,3,0,1678355072128632
2082108929,16999,3,0,1678355072157863
2082159750,17000,3,0,1678355072208684
2082179905,17001,3,0,1678355072228840
2082206114,17002,3,0,1678355072255048
2082239274,17003,3,0,1678355072288208
2082273427,17004,3,0,1678355072322357
2082304555,17005,3,0,1678355072353490
2082340764,17006,3,0,1678355072389699
2082392243,17007,3,0,1678355072441177
2082394449,17008,3,0,1678355072443383
2082432249,17009,3,0,1678355072481183
2082457281,17010,3,0,1678355072506215
2082526253,17011,3,0,1678355072575187
2082530589,17012,3,0,1678355072579523
2082551338,17013,3,0,1678355072600273
2082581202,17014,3,0,1678355072630136
2082636702,17015,3,0,1678355072685633
2082648658,17016,3,0,1678355072697593
2082678835,17017,3,0,1678355072727770
2082707267,17018,3,0,1678355072756202
2082749911,17019,3,0,1678355072798845
2082774861,17020,3,0,1678355072823795
2082810052,17021,3,0,1678355072858987
2082860935,17022,3,0,1678355072909869
2082872398,17023,3,0,1678355072921332
2082893972,17024,3,0,1678355072942906
2082926316,17025,3,0,1678355072975251
2082984831,17026,3,0,1678355073033765
2082990913,17027,3,0,1678355073039847
2083022325,17028,3,0,1678355073071259
2083050533,17029,3,0,1678355073099467
2083128796,17030,3,0,1678355073177730
2083140082,17031,3,0,1678355073189017
2083148991,17032,3,0,1678355073197925
2083179582,17033,3,0,1678355073228517
2083222595,17034,3,0,1678355073271529
2083242888,17035,3,0,1678355073291823
2083280763,17036,3,0,1678355073329697
2083324723,17037,3,0,1678355073373657
2083339005,17038,3,0,1678355073387939
2083363616,17039,3,0,1678355073412550
2083401088,17040,3,0,1678355073450022
2083457551,17041,3,0,1678355073506485
2083463586,17042,3,0,1678355073512520
2083490263,17043,3,0,1678355073539198
2083517269,17044,3,0,1678355073566203
2083570870,17045,3,0,1678355073619804
2083583975,17046,3,0,1678355073632910
2083614671,17047,3,0,1678355073663606
2083651197,17048,3,0,1678355073700131
2083694940,17049,3,0,1678355073743874
2083714908,17050,3,0,1678355073763842
2083737264,17051,3,0,1678355073786198
2083812279,17052,3,0,1678355073861213
2083821133,17053,3,0,1678355073870067
2083838553,17054,3,0,1678355073887487
2083867510,17055,3,0,1678355073916445
2083911378,17056,3,0,1678355073960312
2083928604,17057,3,0,1678355073977539
2083965202,17058,3,0,1678355074014136
2083986303,17059,3,0,1678355074035237
2084040813,17060,3,0,1678355074089747
2084057316,17061,3,0,1678355074106250
2084081167,17062,3,0,1678355074130101
2084109150,17063,3,0,1678355074158084
2084161157,17064,3,0,1678355074210091
2084180146,17065,3,0,1678355074229080
2084209796,17066,3,0,1678355074258730
2084238906,17067,3,0,1678355074287841
2084287883,17068,3,0,1678355074336815
2084308439,17069,3,0,1678355074357374
2084339717,17070,3,0,1678355074388651
2084362240,17071,3,0,1678355074411174
2084415984,17072,3,0,1678355074464919
2084437434,17073,3,0,1678355074486369
2084458470,17074,3,0,1678355074507405
2084510153,17075,3,0,1678355074559087
2084519808,17076,3,0,1678355074568742
2084550084,17077,3,0,1678355074599018
2084581194,17078,3,0,1678355074630128
2084640140,17079,3,0,1678355074689075
2084644866,17080,3,0,1678355074693800
2084685271,17081,3,0,1678355074734205
2084714974,17082,3,0,1678355074763909
2084757289,17083,3,0,1678355074806224
2084770546,17084,3,0,1678355074819480
2084799898,17085,3,0,1678355074848832
2084836038,17086,3,0,1678355074884973
2084870182,17087,3,0,1678355074919116
2084897265,17088,3,0,1678355074946199
2084929861,17089,3,0,1678355074978796
2084983417,17090,3,0,1678355075032351
2084989756,17091,3,0,1678355075038691
2085051127,17092,3,0,1678355075100061
2085056114,17093,3,0,1678355075105048
2085106160,17094,3,0,1678355075155094
2085121190,17095,3,0,1678355075170125
2085142310,17096,3,0,1678355075191244
2085178663,17097,3,0,1678355075227597
2085226163,17098,3,0,1678355075275097
2085243641,17099,3,0,1678355075292575
2085274894,17100,3,0,1678355075323829
2085302310,17101,3,0,1678355075351244
2085336345,17102,3,0,1678355075385280
2085371002,17103,3,0,1678355075419932
2085404042,17104,3,0,1678355075452976
2085450824,17105,3,0,1678355075499758
2085452315,17106,3,0,1678355075501249
2085493689,17107,3,0,1678355075542623
2085517485,17108,3,0,1678355075566419
2085569655,17109,3,0,1678355075618589
2085582426,17110,3,0,1678355075631360
2085612300,17111,3,0,1678355075661235
2085654702,17112,3,0,1678355075703637
2085713372,17113,3,0,1678355075762306
2085727133,17114,3,0,1678355075776067
2085732072,17115,3,0,1678355075781006
2085772275,17116,3,0,1678355075821209
2085817404,17117,3,0,1678355075866338
2085841058,17118,3,0,1678355075889992
2085866394,17119,3,0,1678355075915328
2085894864,17120,3,0,1678355075943798
2085931347,17121,3,0,1678355075980281
2085958928,17122,3,0,1678355076007862
2085989425,17123,3,0,1678355076038360
2086044807,17124,3,0,1678355076093741
2086052466,17125,3,0,1678355076101400
2086082368,17126,3,0,1678355076131302
2086111431,17127,3,0,1678355076160365
2086165166,17128,3,0,1678355076214100
2086188474,17129,3,0,1678355076237408
2086211050,17130,3,0,1678355076259984
2086248593,17131,3,0,1678355076297521
2086296830,17132,3,0,1678355076345765
2086328528,17133,3,0,1678355076377462
2086334923,17134,3,0,1678355076383858
2086365247,17135,3,0,1678355076414181
2086409265,17136,3,0,1678355076458199
2086441577,17137,3,0,1678355076490511
2086468549,17138,3,0,1678355076517483
2086517280,17139,3,0,1678355076566215
2086527812,17140,3,0,1678355076576747
2086551375,17141,3,0,1678355076600309
2086582459,17142,3,0,1678355076631393
2086634052,17143,3,0,1678355076682987
2086653462,17144,3,0,1678355076702396
2086680028,17145,3,0,1678355076728962
2086716072,17146,3,0,1678355076765006
2086757390,17147,3,0,1678355076806324
2086772438,17148,3,0,1678355076821372
2086800135,17149,3,0,1678355076849069
2086844725,17150,3,0,1678355076893659
2086877116,17151,3,0,1678355076926050
2086901131,17152,3,0,1678355076950066
2086924582,17153,3,0,1678355076973517
2086974867,17154,3,0,1678355077023802
2087003961,17155,3,0,1678355077052895
2087022356,17156,3,0,1678355077071290
2087075270,17157,3,0,1678355077124204
2087077272,17158,3,0,1678355077126207
2087118627,17159,3,0,1678355077167561
2087143571,17160,3,0,1678355077192506
2087176088,17161,3,0,1678355077225022
2087231669,17162,3,0,1678355077280603
2087238255,17163,3,0,1678355077287190
