steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5585254203,7953,4,4,4,4,4,4,4,4,4,4
5585288227,7954,4,4,4,4,4,4,4,4,4,4
5585339217,7955,4,4,4,4,4,4,4,4,4,4
5585351624,7956,4,4,4,4,4,4,4,4,4,4
5585454292,7957,4,4,4,4,4,4,4,4,4,4
5585463025,7958,4,4,4,4,4,4,4,4,4,4
5585468424,7959,4,4,4,4,4,4,4,4,4,4
5585481702,7960,4,4,4,4,4,4,4,4,4,4
5585547796,7961,4,4,4,4,4,4,4,4,4,4
5585552894,7962,4,4,4,4,4,4,4,4,4,4
5585564087,7963,4,4,4,4,4,4,4,4,4,4
5585595493,7964,4,4,4,4,4,4,4,4,4,4
5585672745,7965,4,4,4,4,4,4,4,4,4,4
5585681772,7966,4,4,4,4,4,4,4,4,4,4
5585700840,7967,4,4,4,4,4,4,4,4,4,4
5585721278,7968,4,4,4,4,4,4,4,4,4,4
5585764057,7969,4,4,4,4,4,4,4,4,4,4
5585800177,7970,4,4,4,4,4,4,4,4,4,4
5585826705,7971,4,4,4,4,4,4,4,4,4,4
5585881484,7972,4,4,4,4,4,4,4,4,4,4
5585890292,7973,4,4,4,4,4,4,4,4,4,4
5585922555,7974,4,4,4,4,4,4,4,4,4,4
5585943101,7975,4,4,4,4,4,4,4,4,4,4
5586000578,7976,4,4,4,4,4,4,4,4,4,4
5586013215,7977,4,4,4,4,4,4,4,4,4,4
5586046610,7978,4,4,4,4,4,4,4,4,4,4
5586070579,7979,4,4,4,4,4,4,4,4,4,4
5586113520,7980,4,4,4,4,4,4,4,4,4,4
5586153688,7981,4,4,4,4,4,4,4,4,4,4
5586173288,7982,4,4,4,4,4,4,4,4,4,4
5586193093,7983,4,4,4,4,4,4,4,4,4,4
5586242080,7984,4,4,4,4,4,4,4,4,4,4
5586278979,7985,4,4,4,4,4,4,4,4,4,4
5586290090,7986,4,4,4,4,4,4,4,4,4,4
5586350467,7987,4,4,4,4,4,4,4,4,4,4
5586365560,7988,4,4,4,4,4,4,4,4,4,4
5586388161,7989,4,4,4,4,4,4,4,4,4,4
5586411626,7990,4,4,4,4,4,4,4,4,4,4
5586482929,7991,4,4,4,4,4,4,4,4,4,4
5586487647,7992,4,4,4,4,4,4,4,4,4,4
5586504249,7993,4,4,4,4,4,4,4,4,4,4
5586535296,7994,4,4,4,4,4,4,4,4,4,4
5586604014,7995,4,4,4,4,4,4,4,4,4,4
5586610257,7996,4,4,4,4,4,4,4,4,4,4
5586628758,7997,4,4,4,4,4,4,4,4,4,4
5586662380,7998,4,4,4,4,4,4,4,4,4,4
5586706538,7999,4,4,4,4,4,4,4,4,4,4
5586727577,8000,4,4,4,4,4,4,4,4,4,4
5586756232,8001,4,4,4,4,4,4,4,4,4,4
5586786960,8002,4,4,4,4,4,4,4,4,4,4
5586826601,8003,4,4,4,4,4,4,4,4,4,4
5586852355,8004,4,4,4,4,4,4,4,4,4,4
5586887180,8005,4,4,4,4,4,4,4,4,4,4
5586921711,8006,4,4,4,4,4,4,4,4,4,4
5586971701,8007,4,4,4,4,4,4,4,4,4,4
5586983007,8008,4,4,4,4,4,4,4,4,4,4
5587010775,8009,4,4,4,4,4,4,4,4,4,4
5587061123,8010,4,4,4,4,4,4,4,4,4,4
5587071980,8011,4,4,4,4,4,4,4,4,4,4
5587111566,8012,4,4,4,4,4,4,4,4,4,4
5587142734,8013,4,4,4,4,4,4,4,4,4,4
5587189463,8014,4,4,4,4,4,4,4,4,4,4
5587193690,8015,4,4,4,4,4,4,4,4,4,4
5587228234,8016,4,4,4,4,4,4,4,4,4,4
