steady_timestamp,sequence,battery,flags,TMS-ch1
5583864905,7908,-2,0,32169.0000000000
5583890210,7909,-2,0,63420.0000000000
5583912677,7910,-2,0,94671.0000000000
5583946413,7911,-2,0,125922.0000000000
5583984581,7912,-2,0,157173.0000000000
5584005293,7913,-2,0,188424.0000000000
5584049130,7914,-2,0,219675.0000000000
5584071643,7915,-2,0,250926.0000000000
5584116482,7916,-2,0,282177.0000000000
5584137801,7917,-2,0,313428.0000000000
5584166453,7918,-2,0,344679.0000000000
5584195147,7919,-2,0,375930.0000000000
5584231223,7920,-2,0,407181.0000000000
5584259059,7921,-2,0,438432.0000000000
5584293827,7922,-2,0,469683.0000000000
5584371858,7923,-2,0,500934.0000000000
5584379023,7924,-2,0,532185.0000000000
5584386910,7925,-2,0,563436.0000000000
5584431715,7926,-2,0,594687.0000000000
5584466798,7927,-2,0,625938.0000000000
5584470193,7928,-2,0,657189.0000000000
5584513541,7929,-2,0,688440.0000000000
5584540241,7930,-2,0,719691.0000000000
5584579194,7931,-2,0,750942.0000000000
5584609302,7932,-2,0,782193.0000000000
5584628900,7933,-2,0,813444.0000000000
5584658254,7934,-2,0,844695.0000000000
5584697910,7935,-2,0,875946.0000000000
5584731430,7936,-2,0,907197.0000000000
5584771620,7937,-2,0,938448.0000000000
5584807386,7938,-2,0,969699.0000000000
5584820190,7939,1,0,1000950.0000000000
5584852952,7940,1,0,1032201.0000000000
5584888114,7941,1,0,1063452.0000000000
5584934076,7942,1,0,1094703.0000000000
5584949695,7943,1,0,1125954.0000000000
5585002594,7944,1,0,1157205.0000000000
5585007138,7945,1,0,1188456.0000000000
5585059622,7946,1,0,1219707.0000000000
5585072010,7947,1,0,1250958.0000000000
5585115525,7948,1,0,1282209.0000000000
5585135515,7949,1,0,1313460.0000000000
5585174965,7950,1,0,1344711.0000000000
5585187318,7951,1,0,1375962.0000000000
5585232648,7952,1,0,1407213.0000000000
5585254203,7953,1,0,1438464.0000000000
5585288227,7954,1,0,1469715.0000000000
5585339217,7955,1,0,1500966.0000000000
5585351624,7956,1,0,1532217.0000000000
5585454292,7957,1,0,1563468.0000000000
5585463025,7958,1,0,1594719.0000000000
5585468424,7959,1,0,1625970.0000000000
5585481702,7960,1,0,1657221.0000000000
5585547796,7961,1,0,1688472.0000000000
5585552894,7962,1,0,1719723.0000000000
5585564087,7963,1,0,1750974.0000000000
5585595493,7964,1,0,1782225.0000000000
5585672745,7965,1,0,1813476.0000000000
5585681772,7966,1,0,1844727.0000000000
5585700840,7967,1,0,1875978.0000000000
5585721278,7968,1,0,1907229.0000000000
5585764057,7969,1,0,1938480.0000000000
5585800177,7970,1,0,1969731.0000000000
5585826705,7971,1,0,2000982.0000000000
5585881484,7972,1,0,2032233.0000000000
5585890292,7973,1,0,2063484.0000000000
5585922555,7974,1,0,2094735.0000000000
5585943101,7975,1,0,2125986.0000000000
5586000578,7976,1,0,2157237.0000000000
5586013215,7977,1,0,2188488.0000000000
5586046610,7978,1,0,2219739.0000000000
5586070579,7979,1,0,2250990.0000000000
5586113520,7980,1,0,2282241.0000000000
5586153688,7981,1,0,2313492.0000000000
5586173288,7982,1,0,2344743.0000000000
5586193093,7983,1,0,2375994.0000000000
5586242080,7984,1,0,2407245.0000000000
5586278979,7985,1,0,2438496.0000000000
5586290090,7986,1,0,2469747.0000000000
5586350467,7987,1,0,2500998.0000000000
5586365560,7988,1,0,2532249.0000000000
5586388161,7989,1,0,2563500.0000000000
5586411626,7990,1,0,2594751.0000000000
5586482929,7991,1,0,2626002.0000000000
5586487647,7992,1,0,2657253.0000000000
5586504249,7993,1,0,2688504.0000000000
5586535296,7994,1,0,2719755.0000000000
5586604014,7995,1,0,2751006.0000000000
5586610257,7996,1,0,2782257.0000000000
5586628758,7997,1,0,2813508.0000000000
5586662380,7998,1,0,2844759.0000000000
5586706538,7999,1,0,2876010.0000000000
5586727577,8000,1,0,2907261.0000000000
5586756232,8001,1,0,2938512.0000000000
5586786960,8002,1,0,2969763.0000000000
5586826601,8003,0,0,3001014.0000000000
5586852355,8004,0,0,3032265.0000000000
5586887180,8005,0,0,3063516.0000000000
5586921711,8006,0,0,3094767.0000000000
5586971701,8007,0,0,3126018.0000000000
5586983007,8008,0,0,3157269.0000000000
5587010775,8009,0,0,3188520.0000000000
5587061123,8010,0,0,3219771.0000000000
5587071980,8011,0,0,3251022.0000000000
5587111566,8012,0,0,3282273.0000000000
5587142734,8013,0,0,3313524.0000000000
5587189463,8014,0,0,3344775.0000000000
5587193690,8015,0,0,3376026.0000000000
5587228234,8016,0,0,3407277.0000000000
5587291816,8017,0,0,3438528.0000000000
5587296502,8018,0,0,3469779.0000000000
5587324782,8019,0,0,3501030.0000000000
5587353240,8020,0,0,3532281.0000000000
5587379621,8021,0,0,3563532.0000000000
5587416604,8022,0,0,3594783.0000000000
5587448566,8023,0,0,3626034.0000000000
5587490114,8024,0,0,3657285.0000000000
5587508448,8025,0,0,3688536.0000000000
5587539388,8026,0,0,3719787.0000000000
5587571735,8027,0,0,3751038.0000000000
5587603910,8028,0,0,3782289.0000000000
5587639252,8029,0,0,3813540.0000000000
5587666626,8030,0,0,3844791.0000000000
5587702632,8031,0,0,3876042.0000000000
5587726454,8032,0,0,3907293.0000000000
5587754264,8033,0,0,3938544.0000000000
5587788303,8034,0,0,3969795.0000000000
5587827966,8035,0,0,4001046.0000000000
5587857876,8036,0,0,4032297.0000000000
