steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5583864905,7908,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5583890210,7909,-2,0,5.7469726563,-0.8637207031,-7.9337890625,0.4878048780,-1.1585365854,0.6707317073,11.6999415003,-33.7498312508,-39.1498042510
5583912677,7910,-2,0,5.7780761719,-0.8326171875,-7.9409667969,-0.6402439024,2.1646341463,-0.7012195122,10.6499467503,-36.4498177509,-40.9497952510
5583946413,7911,-2,0,5.8737792969,-0.8469726563,-7.9816406250,-1.0365853659,2.3780487805,-0.1219512195,10.6499467503,-36.4498177509,-40.9497952510
5583984581,7912,-2,0,5.9335937500,-0.8278320313,-8.0031738281,-1.0975609756,2.5304878049,0.5487804878,10.6499467503,-36.4498177509,-40.9497952510
5584005293,7913,-2,0,5.9407714844,-0.8254394531,-7.9385742188,-1.0060975610,1.6768292683,0.9451219512,11.6999415003,-33.7498312508,-39.4498027510
5584049130,7914,-2,0,5.8570312500,-0.8685058594,-8.0055664063,-0.9756097561,0.7012195122,0.7926829268,11.6999415003,-33.7498312508,-39.4498027510
5584071643,7915,-2,0,5.8235351563,-0.8661132813,-8.0223144531,-0.9451219512,0.8841463415,0.1219512195,11.6999415003,-33.7498312508,-39.4498027510
5584116482,7916,-2,0,5.8331054688,-0.8541503906,-7.9744628906,-0.7012195122,1.7682926829,-0.2743902439,11.3999430003,-34.4998275009,-38.6998065010
5584137801,7917,-2,0,5.8331054688,-0.8541503906,-7.9744628906,-0.6707317073,2.0426829268,-0.7012195122,11.3999430003,-34.4998275009,-38.6998065010
5584166453,7918,-2,0,5.8522460938,-0.8732910156,-7.9768554688,-0.7926829268,1.6768292683,-0.8536585366,11.3999430003,-34.4998275009,-38.6998065010
5584195147,7919,-2,0,5.9479492188,-0.8828613281,-7.9529296875,-1.0975609756,0.9756097561,-0.8231707317,12.1499392503,-35.6998215009,-40.6497967510
5584231223,7920,-2,0,5.8737792969,-0.8780761719,-7.8955078125,-1.3719512195,0.7926829268,-1.0975609756,12.1499392503,-35.6998215009,-40.6497967510
5584259059,7921,-2,0,5.8426757813,-0.8158691406,-7.9983886719,-1.0060975610,1.5853658537,-1.2500000000,12.1499392503,-35.6998215009,-40.6497967510
5584293827,7922,-2,0,5.8881347656,-0.8134765625,-7.9936035156,-0.6707317073,1.5243902439,-0.9451219512,12.1499392503,-35.6998215009,-40.6497967510
5584371858,7923,-2,0,5.9575195313,-0.8158691406,-7.9170410156,-0.8841463415,0.7926829268,-0.4878048780,12.1499392503,-35.6998215009,-40.6497967510
5584379023,7924,-2,0,5.9838378906,-0.8637207031,-7.9242187500,-1.2804878049,-0.2134146341,0.0000000000,12.1499392503,-35.6998215009,-40.6497967510
5584386910,7925,-2,0,5.8522460938,-0.8780761719,-7.9194335938,-1.7073170732,-0.0304878049,-0.9451219512,10.6499467503,-34.4998275009,-38.6998065010
5584431715,7926,-2,0,5.8378906250,-0.7943359375,-7.9768554688,-1.3414634146,0.5182926829,-1.2500000000,10.6499467503,-34.4998275009,-38.6998065010
5584466798,7927,-2,0,5.8570312500,-0.7464843750,-8.0270996094,-0.2134146341,0.5182926829,-0.3353658537,10.6499467503,-34.4998275009,-38.6998065010
5584470193,7928,-2,0,5.8522460938,-0.8661132813,-8.0079589844,-0.4878048780,0.7926829268,0.3048780488,10.6499467503,-34.4998275009,-38.6998065010
5584513541,7929,-2,0,5.8307128906,-0.9331054688,-7.9672851563,-1.7682926829,0.4878048780,0.0000000000,10.6499467503,-34.4998275009,-38.6998065010
5584540241,7930,-2,0,5.7661132813,-0.8661132813,-7.9912109375,-2.0426829268,0.6707317073,-0.2743902439,10.6499467503,-34.4998275009,-38.6998065010
5584579194,7931,-2,0,5.6847656250,-0.7847656250,-8.0773437500,-1.4329268293,1.6768292683,-1.0670731707,10.6499467503,-34.4998275009,-38.6998065010
