steady_timestamp,sequence,battery,flags,utc_timestamp
707875242,7034,-2,0,1677749490256774
707913723,7035,-2,0,1677749490295255
707950037,7036,-2,0,1677749490331569
707982973,7037,-2,0,1677749490364505
707991793,7038,-2,0,1677749490373325
708023795,7039,-2,0,1677749490405327
708076326,7040,-2,0,1677749490457858
708085119,7041,-2,0,1677749490466651
708119936,7042,-2,0,1677749490501468
708156319,7043,-2,0,1677749490537851
708196720,7044,-2,0,1677749490578252
708226368,7045,-2,0,1677749490607900
708263767,7046,-2,0,1677749490645300
708296334,7047,-2,0,1677749490677867
708313827,7048,-2,0,1677749490695359
708351468,7049,-2,0,1677749490733000
708388902,7050,-2,0,1677749490770434
708397543,7051,-2,0,1677749490779075
708437809,7052,-2,0,1677749490819341
708491383,7053,-2,0,1677749490872915
708497691,7054,-2,0,1677749490879223
708533797,7055,-2,0,1677749490915329
708600165,7056,-2,0,1677749490981698
708607590,7057,-2,0,1677749490989122
708648901,7058,-2,0,1677749491030433
708654967,7059,-2,0,1677749491036499
708710009,7060,-2,0,1677749491091541
708721353,7061,-2,0,1677749491102885
708761223,7062,-2,0,1677749491142756
708813789,7063,-2,0,1677749491195321
708820038,7064,-2,0,1677749491201570
708907672,7065,5,0,1677749491289204
708925079,7066,5,0,1677749491306612
708930174,7067,5,0,1677749491311706
708937621,7068,5,0,1677749491319153
708981330,7069,5,0,1677749491362861
709015185,7070,5,0,1677749491396717
709021472,7071,5,0,1677749491403004
709065173,7072,5,0,1677749491446706
709101216,7073,5,0,1677749491482748
709142622,7074,5,0,1677749491524154
709151317,7075,5,0,1677749491532850
709188719,7076,5,0,1677749491570251
709223932,7077,5,0,1677749491605464
709263759,7078,5,0,1677749491645292
709272708,7079,5,0,1677749491654240
709321225,7080,5,0,1677749491702758
709358839,7081,5,0,1677749491740371
709372670,7082,5,0,1677749491754202
709425082,7083,5,0,1677749491806614
709432622,7084,5,0,1677749491814154
709471348,7085,5,0,1677749491852880
709505134,7086,5,0,1677749491886666
709538909,7087,5,0,1677749491920441
709580406,7088,5,0,1677749491961938
709582567,7089,5,0,1677749491964099
709623833,7090,5,0,1677749492005365
709660109,7091,5,0,1677749492041641
709692621,7092,5,0,1677749492074153
709727603,7093,5,0,1677749492109135
709771323,7094,5,0,1677749492152855
709798838,7095,5,0,1677749492180370
709807069,7096,5,0,1677749492188601
709842598,7097,4,0,1677749492224131
709878717,7098,4,0,1677749492260249
709920134,7099,4,0,1677749492301666
709927659,7100,4,0,1677749492309191
