steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
707875242,7034,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
707913723,7035,-2,0,0.2607910156,-0.0311035156,-0.2153320313,-0.2134146341,4.4512195122,-5.8231707317,-32.6998365008,-22.4998875006,-20.6998965005
707950037,7036,-2,0,7.4457031250,-0.8948242188,-6.2207031250,-1.7378048780,-1.4329268293,-0.8841463415,-33.1498342508,-22.4998875006,-20.3998980005
707982973,7037,-2,0,7.5126953125,-0.8326171875,-6.3379394531,-1.8597560976,-1.0365853659,-1.1890243902,-33.1498342508,-22.4998875006,-20.3998980005
707991793,7038,-2,0,7.6012207031,-0.7799804688,-6.3714355469,-1.3719512195,-0.8536585366,-0.5792682927,-33.1498342508,-22.4998875006,-20.3998980005
708023795,7039,-2,0,7.5150878906,-0.8637207031,-6.3211914063,-0.7317073171,-0.3048780488,0.5487804878,-34.4998275009,-22.7998860006,-19.7999010005
708076326,7040,-2,0,7.6658203125,-0.9067871094,-6.3618652344,-0.6402439024,-0.1219512195,1.6463414634,-34.4998275009,-22.7998860006,-19.7999010005
708085119,7041,-2,0,7.5461914063,-0.9666015625,-6.3594726563,-0.8536585366,-1.3414634146,2.0121951220,-34.4998275009,-22.7998860006,-19.7999010005
708119936,7042,-2,0,7.4720214844,-1.0359863281,-6.3738281250,-0.7621951220,-1.3719512195,2.0731707317,-34.6498267509,-23.6998815006,-20.3998980005
708156319,7043,-2,0,7.3906738281,-1.0910156250,-6.3953613281,-0.8536585366,-0.8536585366,0.9451219512,-34.6498267509,-23.6998815006,-20.3998980005
708196720,7044,-2,0,7.4409179688,-1.0407714844,-6.4336425781,-1.5243902439,-0.7926829268,-2.0731707317,-34.6498267509,-23.6998815006,-20.3998980005
708226368,7045,-2,0,7.4409179688,-0.8374023438,-6.3881835938,-2.5609756098,-0.3353658537,-4.5426829268,-32.6998365008,-23.2498837506,-19.6499017505
708263767,7046,-2,0,7.4959472656,-0.6364257813,-6.4551757813,-2.6524390244,0.3658536585,-5.3963414634,-32.6998365008,-23.2498837506,-19.6499017505
708296334,7047,-2,0,7.4959472656,-0.6364257813,-6.4551757813,-1.3109756098,0.1524390244,-4.3597560976,-32.6998365008,-23.2498837506,-19.6499017505
708313827,7048,-2,0,7.4863769531,-0.4498046875,-6.5125976563,1.0365853659,0.1829268293,-1.2195121951,-32.3998380008,-22.9498852506,-18.8999055005
708351468,7049,-2,0,7.5294433594,-0.5550781250,-6.5054199219,3.3231707317,0.4573170732,4.0853658537,-32.3998380008,-22.9498852506,-18.8999055005
