steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
707875242,7034,4,4,4,4,4,4,4,4,4,4
707913723,7035,4,4,4,4,4,4,4,4,4,4
707950037,7036,4,4,4,4,4,4,4,4,4,4
707982973,7037,4,4,4,4,4,4,4,4,4,4
707991793,7038,4,4,4,4,4,4,4,4,4,4
708023795,7039,4,4,4,4,4,4,4,4,4,4
708076326,7040,4,4,4,4,4,4,4,4,4,4
708085119,7041,4,4,4,4,4,4,4,4,4,4
708119936,7042,4,4,4,4,4,4,4,4,4,4
708156319,7043,4,4,4,4,4,4,4,4,4,4
708196720,7044,4,4,4,4,4,4,4,4,4,4
708226368,7045,4,4,4,4,4,4,4,4,4,4
708263767,7046,4,4,4,4,4,4,4,4,4,4
708296334,7047,4,4,4,4,4,4,4,4,4,4
708313827,7048,4,4,4,4,4,4,4,4,4,4
708351468,7049,4,4,4,4,4,4,4,4,4,4
708388902,7050,4,4,4,4,4,4,4,4,4,4
708397543,7051,4,4,4,4,4,4,4,4,4,4
708437809,7052,4,4,4,4,4,4,4,4,4,4
708491383,7053,4,4,4,4,4,4,4,4,4,4
708497691,7054,4,4,4,4,4,4,4,4,4,4
708533797,7055,4,4,4,4,4,4,4,4,4,4
708600165,7056,4,4,4,4,4,4,4,4,4,4
708607590,7057,4,4,4,4,4,4,4,4,4,4
708648901,7058,4,4,4,4,4,4,4,4,4,4
708654967,7059,4,4,4,4,4,4,4,4,4,4
708710009,7060,4,4,4,4,4,4,4,4,4,4
708721353,7061,4,4,4,4,4,4,4,4,4,4
708761223,7062,4,4,4,4,4,4,4,4,4,4
708813789,7063,4,4,4,4,4,4,4,4,4,4
708820038,7064,4,4,4,4,4,4,4,4,4,4
708907672,7065,4,4,4,4,4,4,4,4,4,4
708925079,7066,4,4,4,4,4,4,4,4,4,4
708930174,7067,4,4,4,4,4,4,4,4,4,4
708937621,7068,4,4,4,4,4,4,4,4,4,4
708981330,7069,4,4,4,4,4,4,4,4,4,4
709015185,7070,4,4,4,4,4,4,4,4,4,4
709021472,7071,4,4,4,4,4,4,4,4,4,4
709065173,7072,4,4,4,4,4,4,4,4,4,4
709101216,7073,4,4,4,4,4,4,4,4,4,4
709142622,7074,4,4,4,4,4,4,4,4,4,4
709151317,7075,4,4,4,4,4,4,4,4,4,4
709188719,7076,4,4,4,4,4,4,4,4,4,4
709223932,7077,4,4,4,4,4,4,4,4,4,4
709263759,7078,4,4,4,4,4,4,4,4,4,4
709272708,7079,4,4,4,4,4,4,4,4,4,4
709321225,7080,4,4,4,4,4,4,4,4,4,4
709358839,7081,4,4,4,4,4,4,4,4,4,4
709372670,7082,4,4,4,4,4,4,4,4,4,4
709425082,7083,4,4,4,4,4,4,4,4,4,4
709432622,7084,4,4,4,4,4,4,4,4,4,4
709471348,7085,4,4,4,4,4,4,4,4,4,4
709505134,7086,4,4,4,4,4,4,4,4,4,4
709538909,7087,4,4,4,4,4,4,4,4,4,4
709580406,7088,4,4,4,4,4,4,4,4,4,4
709582567,7089,4,4,4,4,4,4,4,4,4,4
709623833,7090,4,4,4,4,4,4,4,4,4,4
709660109,7091,4,4,4,4,4,4,4,4,4,4
709692621,7092,4,4,4,4,4,4,4,4,4,4
