steady_timestamp,sequence,battery,flags,TMS-ch1
8534266154,9063,-2,0,32169.0000000000
8534315863,9064,-2,0,63420.0000000000
8534346814,9065,-2,0,94671.0000000000
8534371726,9066,-2,0,125922.0000000000
8534396806,9067,-2,0,157173.0000000000
8534443606,9068,-2,0,188424.0000000000
8534450576,9069,-2,0,219675.0000000000
8534483305,9070,-2,0,250926.0000000000
8534512350,9071,-2,0,282177.0000000000
8534603852,9072,-2,0,313428.0000000000
8534613217,9073,-2,0,344679.0000000000
8534619487,9074,-2,0,375930.0000000000
8534640846,9075,-2,0,407181.0000000000
8534684743,9076,-2,0,438432.0000000000
8534708405,9077,-2,0,469683.0000000000
8534747415,9078,-2,0,500934.0000000000
8534783713,9079,-2,0,532185.0000000000
8534790235,9080,-2,0,563436.0000000000
8534821109,9081,-2,0,594687.0000000000
8534864732,9082,-2,0,625938.0000000000
8534906082,9083,-2,0,657189.0000000000
8534919213,9084,-2,0,688440.0000000000
8534969097,9085,-2,0,719691.0000000000
8534984765,9086,-2,0,750942.0000000000
8535045847,9087,-2,0,782193.0000000000
8535062519,9088,-2,0,813444.0000000000
8535092213,9089,-2,0,844695.0000000000
8535110958,9090,-2,0,875946.0000000000
8535174658,9091,-2,0,907197.0000000000
8535213733,9092,-2,0,938448.0000000000
8535220994,9093,-2,0,969699.0000000000
8535267058,9094,2,0,1000950.0000000000
8535282061,9095,2,0,1032201.0000000000
8535302126,9096,2,0,1063452.0000000000
8535321063,9097,2,0,1094703.0000000000
8535378899,9098,2,0,1125954.0000000000
8535392162,9099,2,0,1157205.0000000000
8535423948,9100,2,0,1188456.0000000000
8535452537,9101,2,0,1219707.0000000000
8535506460,9102,2,0,1250958.0000000000
8535517254,9103,2,0,1282209.0000000000
8535568775,9104,2,0,1313460.0000000000
8535570982,9105,2,0,1344711.0000000000
8535620196,9106,2,0,1375962.0000000000
8535644734,9107,2,0,1407213.0000000000
8535686049,9108,2,0,1438464.0000000000
8535700087,9109,2,0,1469715.0000000000
8535733722,9110,2,0,1500966.0000000000
8535793868,9111,2,0,1532217.0000000000
8535799836,9112,2,0,1563468.0000000000
8535872276,9113,2,0,1594719.0000000000
8535881746,9114,2,0,1625970.0000000000
8535891051,9115,2,0,1657221.0000000000
8535931113,9116,2,0,1688472.0000000000
8535985963,9117,2,0,1719723.0000000000
8535989508,9118,2,0,1750974.0000000000
8536021812,9119,2,0,1782225.0000000000
8536051085,9120,2,0,1813476.0000000000
8536089911,9121,2,0,1844727.0000000000
8536113171,9122,2,0,1875978.0000000000
8536133511,9123,2,0,1907229.0000000000
8536202150,9124,2,0,1938480.0000000000
8536211072,9125,2,0,1969731.0000000000
8536234119,9126,2,0,2000982.0000000000
8536261230,9127,2,0,2032233.0000000000
8536324968,9128,2,0,2063484.0000000000
8536337216,9129,2,0,2094735.0000000000
8536361027,9130,2,0,2125986.0000000000
8536390058,9131,2,0,2157237.0000000000
8536416179,9132,2,0,2188488.0000000000
8536458421,9133,2,0,2219739.0000000000
8536518887,9134,2,0,2250990.0000000000
8536520985,9135,2,0,2282241.0000000000
8536565726,9136,2,0,2313492.0000000000
8536589770,9137,2,0,2344743.0000000000
8536618560,9138,2,0,2375994.0000000000
8536636992,9139,2,0,2407245.0000000000
8536704799,9140,2,0,2438496.0000000000
8536714616,9141,2,0,2469747.0000000000
8536731525,9142,2,0,2500998.0000000000
8536762698,9143,2,0,2532249.0000000000
8536802723,9144,2,0,2563500.0000000000
8536822222,9145,2,0,2594751.0000000000
8536857603,9146,2,0,2626002.0000000000
8536913585,9147,2,0,2657253.0000000000
8536922205,9148,2,0,2688504.0000000000
8536953718,9149,2,0,2719755.0000000000
8536988993,9150,2,0,2751006.0000000000
8537031062,9151,2,0,2782257.0000000000
8537057315,9152,2,0,2813508.0000000000
8537074859,9153,2,0,2844759.0000000000
8537151150,9154,2,0,2876010.0000000000
8537159783,9155,2,0,2907261.0000000000
8537169822,9156,2,0,2938512.0000000000
8537209913,9157,2,0,2969763.0000000000
8537228702,9158,2,0,3001014.0000000000
8537276268,9159,2,0,3032265.0000000000
8537297398,9160,2,0,3063516.0000000000
8537327841,9161,2,0,3094767.0000000000
8537357053,9162,2,0,3126018.0000000000
8537413450,9163,2,0,3157269.0000000000
8537423520,9164,2,0,3188520.0000000000
8537452776,9165,2,0,3219771.0000000000
8537510196,9166,2,0,3251022.0000000000
8537523885,9167,2,0,3282273.0000000000
8537549677,9168,2,0,3313524.0000000000
8537577952,9169,2,0,3344775.0000000000
8537626203,9170,2,0,3376026.0000000000
8537642856,9171,2,0,3407277.0000000000
8537672665,9172,2,0,3438528.0000000000
8537702398,9173,2,0,3469779.0000000000
8537781841,9174,2,0,3501030.0000000000
8537788285,9175,2,0,3532281.0000000000
8537798484,9176,2,0,3563532.0000000000
8537859059,9177,2,0,3594783.0000000000
8537867572,9178,2,0,3626034.0000000000
8537882138,9179,2,0,3657285.0000000000
8537923777,9180,2,0,3688536.0000000000
8537977955,9181,2,0,3719787.0000000000
8537982095,9182,2,0,3751038.0000000000
8538019784,9183,2,0,3782289.0000000000
8538060919,9184,2,0,3813540.0000000000
8538095982,9185,2,0,3844791.0000000000
8538128785,9186,2,0,3876042.0000000000
8538141224,9187,2,0,3907293.0000000000
8538172594,9188,2,0,3938544.0000000000
8538238892,9189,2,0,3969795.0000000000
8538246159,9190,2,0,4001046.0000000000
8538264648,9191,2,0,4032297.0000000000
8538298644,9192,2,0,4063548.0000000000
8538346041,9193,2,0,4094799.0000000000
8538368391,9194,2,0,4126050.0000000000
8538407716,9195,2,0,4157301.0000000000
8538454773,9196,2,0,4188552.0000000000
8538468508,9197,2,0,4219803.0000000000
8538486120,9198,2,0,4251054.0000000000
8538534657,9199,2,0,4282305.0000000000
8538574891,9200,2,0,4313556.0000000000
8538579650,9201,2,0,4344807.0000000000
8538609753,9202,2,0,4376058.0000000000
8538639975,9203,2,0,4407309.0000000000
8538692646,9204,2,0,4438560.0000000000
8538697784,9205,2,0,4469811.0000000000
8538753385,9206,2,0,4501062.0000000000
8538772299,9207,2,0,4532313.0000000000
8538803853,9208,2,0,4563564.0000000000
8538823187,9209,2,0,4594815.0000000000
8538857221,9210,2,0,4626066.0000000000
8538895957,9211,2,0,4657317.0000000000
8538923546,9212,2,0,4688568.0000000000
8538962624,9213,2,0,4719819.0000000000
8538983584,9214,2,0,4751070.0000000000
8539012677,9215,2,0,4782321.0000000000
8539079879,9216,2,0,4813572.0000000000
8539082175,9217,2,0,4844823.0000000000
8539112638,9218,2,0,4876074.0000000000
8539186454,9219,2,0,4907325.0000000000
8539189496,9220,2,0,4938576.0000000000
8539205053,9221,2,0,4969827.0000000000
8539229895,9222,2,0,5001078.0000000000
8539284761,9223,2,0,5032329.0000000000
8539298758,9224,2,0,5063580.0000000000
8539327232,9225,2,0,5094831.0000000000
8539357659,9226,2,0,5126082.0000000000
8539408897,9227,2,0,5157333.0000000000
8539434866,9228,2,0,5188584.0000000000
8539469806,9229,2,0,5219835.0000000000
8539480726,9230,2,0,5251086.0000000000
8539513499,9231,2,0,5282337.0000000000
8539568589,9232,2,0,5313588.0000000000
8539580964,9233,2,0,5344839.0000000000
8539631029,9234,2,0,5376090.0000000000
8539642603,9235,2,0,5407341.0000000000
8539694873,9236,2,0,5438592.0000000000
8539704270,9237,2,0,5469843.0000000000
8539762173,9238,2,0,5501094.0000000000
8539770987,9239,2,0,5532345.0000000000
8539794669,9240,2,0,5563596.0000000000
8539827726,9241,2,0,5594847.0000000000
8539891178,9242,2,0,5626098.0000000000
8539903522,9243,2,0,5657349.0000000000
8539928615,9244,2,0,5688600.0000000000
8539950758,9245,2,0,5719851.0000000000
8539988859,9246,2,0,5751102.0000000000
8540020112,9247,2,0,5782353.0000000000
8540037007,9248,2,0,5813604.0000000000
8540111022,9249,2,0,5844855.0000000000
8540129783,9250,2,0,5876106.0000000000
8540135568,9251,2,0,5907357.0000000000
8540176021,9252,2,0,5938608.0000000000
8540223396,9253,2,0,5969859.0000000000
8540233743,9254,2,0,6001110.0000000000
8540278467,9255,2,0,6032361.0000000000
8540324810,9256,2,0,6063612.0000000000
8540354989,9257,2,0,6094863.0000000000
8540362678,9258,2,0,6126114.0000000000
8540399666,9259,2,0,6157365.0000000000
8540421230,9260,2,0,6188616.0000000000
8540472083,9261,2,0,6219867.0000000000
8540491029,9262,2,0,6251118.0000000000
8540519605,9263,2,0,6282369.0000000000
8540548230,9264,2,0,6313620.0000000000
8540577593,9265,2,0,6344871.0000000000
8540605654,9266,2,0,6376122.0000000000
8540635041,9267,2,0,6407373.0000000000
8540700895,9268,2,0,6438624.0000000000
8540710668,9269,2,0,6469875.0000000000
8540734644,9270,2,0,6501126.0000000000
8540784633,9271,2,0,6532377.0000000000
8540815860,9272,2,0,6563628.0000000000
8540830888,9273,2,0,6594879.0000000000
8540868469,9274,2,0,6626130.0000000000
8540894950,9275,2,0,6657381.0000000000
8540936953,9276,2,0,6688632.0000000000
8540983102,9277,2,0,6719883.0000000000
8540991024,9278,2,0,6751134.0000000000
8541020760,9279,2,0,6782385.0000000000
8541059502,9280,2,0,6813636.0000000000
8541072162,9281,2,0,6844887.0000000000
8541110214,9282,2,0,6876138.0000000000
8541177027,9283,2,0,6907389.0000000000
8541182328,9284,2,0,6938640.0000000000
