steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8537672665,9172,4,4,4,4,4,4,4,4,4,4
8537702398,9173,4,4,4,4,4,4,4,4,4,4
8537781841,9174,4,4,4,4,4,4,4,4,4,4
8537788285,9175,4,4,4,4,4,4,4,4,4,4
8537798484,9176,4,4,4,4,4,4,4,4,4,4
8537859059,9177,4,4,4,4,4,4,4,4,4,4
8537867572,9178,4,4,4,4,4,4,4,4,4,4
8537882138,9179,4,4,4,4,4,4,4,4,4,4
8537923777,9180,4,4,4,4,4,4,4,4,4,4
8537977955,9181,4,4,4,4,4,4,4,4,4,4
8537982095,9182,4,4,4,4,4,4,4,4,4,4
8538019784,9183,4,4,4,4,4,4,4,4,4,4
8538060919,9184,4,4,4,4,4,4,4,4,4,4
8538095982,9185,4,4,4,4,4,4,4,4,4,4
8538128785,9186,4,4,4,4,4,4,4,4,4,4
8538141224,9187,4,4,4,4,4,4,4,4,4,4
8538172594,9188,4,4,4,4,4,4,4,4,4,4
8538238892,9189,4,4,4,4,4,4,4,4,4,4
8538246159,9190,4,4,4,4,4,4,4,4,4,4
8538264648,9191,4,4,4,4,4,4,4,4,4,4
8538298644,9192,4,4,4,4,4,4,4,4,4,4
8538346041,9193,4,4,4,4,4,4,4,4,4,4
8538368391,9194,4,4,4,4,4,4,4,4,4,4
8538407716,9195,4,4,4,4,4,4,4,4,4,4
8538454773,9196,4,4,4,4,4,4,4,4,4,4
8538468508,9197,4,4,4,4,4,4,4,4,4,4
8538486120,9198,4,4,4,4,4,4,4,4,4,4
8538534657,9199,4,4,4,4,4,4,4,4,4,4
8538574891,9200,4,4,4,4,4,4,4,4,4,4
8538579650,9201,4,4,4,4,4,4,4,4,4,4
8538609753,9202,4,4,4,4,4,4,4,4,4,4
8538639975,9203,4,4,4,4,4,4,4,4,4,4
8538692646,9204,4,4,4,4,4,4,4,4,4,4
8538697784,9205,4,4,4,4,4,4,4,4,4,4
8538753385,9206,4,4,4,4,4,4,4,4,4,4
8538772299,9207,4,4,4,4,4,4,4,4,4,4
8538803853,9208,4,4,4,4,4,4,4,4,4,4
8538823187,9209,4,4,4,4,4,4,4,4,4,4
8538857221,9210,4,4,4,4,4,4,4,4,4,4
8538895957,9211,4,4,4,4,4,4,4,4,4,4
8538923546,9212,4,4,4,4,4,4,4,4,4,4
8538962624,9213,4,4,4,4,4,4,4,4,4,4
8538983584,9214,4,4,4,4,4,4,4,4,4,4
8539012677,9215,4,4,4,4,4,4,4,4,4,4
8539079879,9216,4,4,4,4,4,4,4,4,4,4
8539082175,9217,4,4,4,4,4,4,4,4,4,4
8539112638,9218,4,4,4,4,4,4,4,4,4,4
8539186454,9219,4,4,4,4,4,4,4,4,4,4
8539189496,9220,4,4,4,4,4,4,4,4,4,4
8539205053,9221,4,4,4,4,4,4,4,4,4,4
8539229895,9222,4,4,4,4,4,4,4,4,4,4
8539284761,9223,4,4,4,4,4,4,4,4,4,4
8539298758,9224,4,4,4,4,4,4,4,4,4,4
8539327232,9225,4,4,4,4,4,4,4,4,4,4
8539357659,9226,4,4,4,4,4,4,4,4,4,4
8539408897,9227,4,4,4,4,4,4,4,4,4,4
8539434866,9228,4,4,4,4,4,4,4,4,4,4
8539469806,9229,4,4,4,4,4,4,4,4,4,4
8539480726,9230,4,4,4,4,4,4,4,4,4,4
8539513499,9231,4,4,4,4,4,4,4,4,4,4
8539568589,9232,4,4,4,4,4,4,4,4,4,4
8539580964,9233,4,4,4,4,4,4,4,4,4,4
8539631029,9234,4,4,4,4,4,4,4,4,4,4
8539642603,9235,4,4,4,4,4,4,4,4,4,4
8539694873,9236,4,4,4,4,4,4,4,4,4,4
8539704270,9237,4,4,4,4,4,4,4,4,4,4
8539762173,9238,4,4,4,4,4,4,4,4,4,4
8539770987,9239,4,4,4,4,4,4,4,4,4,4
8539794669,9240,4,4,4,4,4,4,4,4,4,4
8539827726,9241,4,4,4,4,4,4,4,4,4,4
8539891178,9242,4,4,4,4,4,4,4,4,4,4
8539903522,9243,4,4,4,4,4,4,4,4,4,4
8539928615,9244,4,4,4,4,4,4,4,4,4,4
8539950758,9245,4,4,4,4,4,4,4,4,4,4
8539988859,9246,4,4,4,4,4,4,4,4,4,4
8540020112,9247,4,4,4,4,4,4,4,4,4,4
8540037007,9248,4,4,4,4,4,4,4,4,4,4
8540111022,9249,4,4,4,4,4,4,4,4,4,4
8540129783,9250,4,4,4,4,4,4,4,4,4,4
8540135568,9251,4,4,4,4,4,4,4,4,4,4
8540176021,9252,4,4,4,4,4,4,4,4,4,4
8540223396,9253,4,4,4,4,4,4,4,4,4,4
8540233743,9254,4,4,4,4,4,4,4,4,4,4
8540278467,9255,4,4,4,4,4,4,4,4,4,4
8540324810,9256,4,4,4,4,4,4,4,4,4,4
