steady_timestamp,sequence,battery,flags,utc_timestamp
8492635878,8852,-2,0,1678963384599527
8492657838,8853,-2,0,1678963384621487
8492686742,8854,-2,0,1678963384650391
8492736914,8855,-2,0,1678963384700563
8492741813,8856,-2,0,1678963384705462
8492776785,8857,-2,0,1678963384740434
8492810539,8858,-2,0,1678963384774188
8492864264,8859,-2,0,1678963384827914
8492870478,8860,-2,0,1678963384834127
8492917160,8861,-2,0,1678963384880809
8492933353,8862,-2,0,1678963384897002
8492997126,8863,-2,0,1678963384960775
8493002473,8864,-2,0,1678963384966121
8493031049,8865,-2,0,1678963384994698
8493102928,8866,-2,0,1678963385066577
8493111888,8867,-2,0,1678963385075537
8493123217,8868,-2,0,1678963385086866
8493174516,8869,-2,0,1678963385138165
8493212928,8870,-2,0,1678963385176577
8493226718,8871,-2,0,1678963385190367
8493251773,8872,-2,0,1678963385215422
8493274577,8873,-2,0,1678963385238225
8493329727,8874,-2,0,1678963385293376
8493339874,8875,-2,0,1678963385303523
8493385637,8876,-2,0,1678963385349286
8493400237,8877,-2,0,1678963385363886
8493450302,8878,-2,0,1678963385413951
8493489702,8879,-2,0,1678963385453351
8493503397,8880,-2,0,1678963385467046
8493519894,8881,-2,0,1678963385483543
8493562001,8882,-2,0,1678963385525650
8493614686,8883,2,0,1678963385578335
8493644702,8884,2,0,1678963385608351
8493677067,8885,2,0,1678963385640716
8493679395,8886,2,0,1678963385643044
8493715762,8887,2,0,1678963385679411
8493749461,8888,2,0,1678963385713111
8493812012,8889,2,0,1678963385775661
8493818190,8890,2,0,1678963385781839
8493844689,8891,2,0,1678963385808338
8493872011,8892,2,0,1678963385835660
8493918673,8893,2,0,1678963385882322
8493935332,8894,2,0,1678963385898981
8493964779,8895,2,0,1678963385928428
8493997059,8896,2,0,1678963385960707
8494038330,8897,2,0,1678963386001979
8494058741,8898,2,0,1678963386022390
8494097606,8899,2,0,1678963386061255
8494124478,8900,2,0,1678963386088126
8494159669,8901,2,0,1678963386123318
8494198317,8902,2,0,1678963386161965
8494216438,8903,2,0,1678963386180087
8494278616,8904,2,0,1678963386242265
8494294890,8905,2,0,1678963386258538
8494348665,8906,2,0,1678963386312314
8494351932,8907,2,0,1678963386315581
8494408815,8908,2,0,1678963386372464
8494424679,8909,2,0,1678963386388328
8494432027,8910,2,0,1678963386395676
8494461806,8911,2,0,1678963386425455
8494536616,8912,2,0,1678963386500265
8494548217,8913,2,0,1678963386511866
8494565947,8914,2,0,1678963386529596
8494629604,8915,2,0,1678963386593253
8494638758,8916,2,0,1678963386602406
8494652173,8917,2,0,1678963386615822
8494699987,8918,2,0,1678963386663636
8494718328,8919,2,0,1678963386681977
8494745896,8920,2,0,1678963386709545
8494778024,8921,2,0,1678963386741672
8494810012,8922,2,0,1678963386773660
8494887248,8923,2,0,1678963386850897
8494905851,8924,2,0,1678963386869499
8494915104,8925,2,0,1678963386878753
8494937056,8926,2,0,1678963386900705
8494981152,8927,2,0,1678963386944801
8494985513,8928,2,0,1678963386949162
8495022102,8929,2,0,1678963386985751
8495068373,8930,2,0,1678963387032021
8495121040,8931,2,0,1678963387084688
8495129940,8932,2,0,1678963387093589
8495168239,8933,2,0,1678963387131888
8495184427,8934,2,0,1678963387148076
8495234588,8935,2,0,1678963387198236
8495257297,8936,2,0,1678963387220946
8495290977,8937,2,0,1678963387254625
8495304241,8938,2,0,1678963387267890
8495344885,8939,2,0,1678963387308534
8495373169,8940,2,0,1678963387336818
8495401044,8941,2,0,1678963387364693
8495458951,8942,2,0,1678963387422600
8495470938,8943,2,0,1678963387434586
8495526067,8944,2,0,1678963387489716
8495536049,8945,2,0,1678963387499697
8495569534,8946,2,0,1678963387533183
8495603305,8947,2,0,1678963387566953
8495638964,8948,2,0,1678963387602613
8495663878,8949,2,0,1678963387627526
8495691110,8950,2,0,1678963387654759
8495711507,8951,2,0,1678963387675156
8495750189,8952,2,0,1678963387713838
8495776062,8953,2,0,1678963387739711
8495809130,8954,2,0,1678963387772779
8495838910,8955,2,0,1678963387802559
8495869714,8956,2,0,1678963387833363
8495925831,8957,2,0,1678963387889480
8495933501,8958,2,0,1678963387897150
8495963699,8959,2,0,1678963387927348
8495996856,8960,2,0,1678963387960504
8496075819,8961,2,0,1678963388039468
8496079389,8962,2,0,1678963388043038
8496084758,8963,2,0,1678963388048407
8496125635,8964,2,0,1678963388089284
8496207112,8965,2,0,1678963388170761
8496211919,8966,2,0,1678963388175568
8496218744,8967,2,0,1678963388182393
8496247447,8968,2,0,1678963388211096
8496288297,8969,2,0,1678963388251946
8496309952,8970,2,0,1678963388273601
8496341983,8971,2,0,1678963388305632
8496397288,8972,2,0,1678963388360937
8496406933,8973,2,0,1678963388370581
8496455691,8974,2,0,1678963388419340
8496459148,8975,2,0,1678963388422797
8496517287,8976,2,0,1678963388480916
8496544830,8977,2,0,1678963388508479
8496558092,8978,2,0,1678963388521741
8496590934,8979,2,0,1678963388554583
8496656675,8980,2,0,1678963388620324
8496661434,8981,2,0,1678963388625083
8496688456,8982,2,0,1678963388652105
8496714895,8983,2,0,1678963388678544
8496755608,8984,2,0,1678963388719257
8496776169,8985,2,0,1678963388739817
8496812066,8986,2,0,1678963388775715
8496864695,8987,2,0,1678963388828344
8496876387,8988,2,0,1678963388840036
8496899943,8989,2,0,1678963388863592
8496962313,8990,2,0,1678963388925962
8496996994,8991,2,0,1678963388960643
8497001607,8992,2,0,1678963388965256
8497029779,8993,2,0,1678963388993428
8497062546,8994,2,0,1678963389026195
8497113284,8995,2,0,1678963389076933
8497124843,8996,2,0,1678963389088492
8497147504,8997,2,0,1678963389111153
8497179247,8998,2,0,1678963389142895
8497228061,8999,2,0,1678963389191710
8497248929,9000,2,0,1678963389212578
8497274715,9001,2,0,1678963389238364
8497308698,9002,2,0,1678963389272347
8497348638,9003,2,0,1678963389312287
8497370944,9004,2,0,1678963389334593
8497422364,9005,2,0,1678963389386013
8497474366,9006,2,0,1678963389438015
8497489721,9007,2,0,1678963389453369
8497500629,9008,2,0,1678963389464278
8497522926,9009,2,0,1678963389486576
8497553147,9010,2,0,1678963389516796
8497586234,9011,2,0,1678963389549883
8497623645,9012,2,0,1678963389587293
8497652151,9013,2,0,1678963389615800
8497706777,9014,2,0,1678963389670426
8497719266,9015,2,0,1678963389682916
8497756850,9016,2,0,1678963389720498
8497783309,9017,2,0,1678963389746958
8497818241,9018,2,0,1678963389781890
8497834914,9019,2,0,1678963389798563
8497887299,9020,2,0,1678963389850948
8497935730,9021,2,0,1678963389899379
8497940961,9022,2,0,1678963389904610
8497971903,9023,2,0,1678963389935552
8497998618,9024,2,0,1678963389962267
8498055861,9025,2,0,1678963390019510
8498086051,9026,2,0,1678963390049699
8498093155,9027,2,0,1678963390056804
8498125968,9028,2,0,1678963390089617
8498173906,9029,2,0,1678963390137555
8498181999,9030,2,0,1678963390145648
8498212761,9031,2,0,1678963390176410
8498241397,9032,2,0,1678963390205046
8498302141,9033,2,0,1678963390265790
8498312028,9034,2,0,1678963390275677
8498346122,9035,2,0,1678963390309771
8498367134,9036,2,0,1678963390330783
8498433366,9037,2,0,1678963390397015
8498443687,9038,2,0,1678963390407336
8498464290,9039,2,0,1678963390427939
8498537074,9040,2,0,1678963390500723
8498549338,9041,2,0,1678963390512987
8498558578,9042,2,0,1678963390522227
8498603166,9043,2,0,1678963390566815
8498635875,9044,2,0,1678963390599523
8498653058,9045,2,0,1678963390616707
8498731988,9046,2,0,1678963390695637
8498773390,9047,2,0,1678963390737039
8498781774,9048,2,0,1678963390745423
8498795727,9049,2,0,1678963390759376
8498808314,9050,2,0,1678963390771963
8498840934,9051,2,0,1678963390804583
8498883787,9052,2,0,1678963390847436
8498913025,9053,2,0,1678963390876674
8498941089,9054,2,0,1678963390904738
8498968763,9055,2,0,1678963390932411
8499010788,9056,2,0,1678963390974436
8499030742,9057,2,0,1678963390994391
8499067050,9058,2,0,1678963391030699
8499133665,9059,2,0,1678963391097314
8499144409,9060,2,0,1678963391108058
