steady_timestamp,sequence,battery,flags,TMS-ch1
8492635878,8852,-2,0,32169.0000000000
8492657838,8853,-2,0,63420.0000000000
8492686742,8854,-2,0,94670.0000000000
8492736914,8855,-2,0,125922.0000000000
8492741813,8856,-2,0,157173.0000000000
8492776785,8857,-2,0,188424.0000000000
8492810539,8858,-2,0,219675.0000000000
8492864264,8859,-2,0,250926.0000000000
8492870478,8860,-2,0,282177.0000000000
8492917160,8861,-2,0,313428.0000000000
8492933353,8862,-2,0,344678.0000000000
8492997126,8863,-2,0,375930.0000000000
8493002473,8864,-2,0,407181.0000000000
8493031049,8865,-2,0,438432.0000000000
8493102928,8866,-2,0,469683.0000000000
8493111888,8867,-2,0,500934.0000000000
8493123217,8868,-2,0,532185.0000000000
8493174516,8869,-2,0,563436.0000000000
8493212928,8870,-2,0,594686.0000000000
8493226718,8871,-2,0,625938.0000000000
8493251773,8872,-2,0,657189.0000000000
8493274577,8873,-2,0,688440.0000000000
8493329727,8874,-2,0,719691.0000000000
8493339874,8875,-2,0,750942.0000000000
8493385637,8876,-2,0,782193.0000000000
8493400237,8877,-2,0,813444.0000000000
8493450302,8878,-2,0,844695.0000000000
8493489702,8879,-2,0,875946.0000000000
8493503397,8880,-2,0,907197.0000000000
8493519894,8881,-2,0,938448.0000000000
8493562001,8882,-2,0,969699.0000000000
8493614686,8883,2,0,1000950.0000000000
8493644702,8884,2,0,1032201.0000000000
8493677067,8885,2,0,1063452.0000000000
8493679395,8886,2,0,1094702.0000000000
8493715762,8887,2,0,1125954.0000000000
8493749461,8888,2,0,1157205.0000000000
8493812012,8889,2,0,1188456.0000000000
8493818190,8890,2,0,1219707.0000000000
8493844689,8891,2,0,1250958.0000000000
8493872011,8892,2,0,1282209.0000000000
8493918673,8893,2,0,1313460.0000000000
8493935332,8894,2,0,1344710.0000000000
8493964779,8895,2,0,1375962.0000000000
8493997059,8896,2,0,1407213.0000000000
8494038330,8897,2,0,1438464.0000000000
8494058741,8898,2,0,1469715.0000000000
8494097606,8899,2,0,1500966.0000000000
8494124478,8900,2,0,1532217.0000000000
8494159669,8901,2,0,1563468.0000000000
8494198317,8902,2,0,1594718.0000000000
8494216438,8903,2,0,1625970.0000000000
8494278616,8904,2,0,1657221.0000000000
8494294890,8905,2,0,1688472.0000000000
8494348665,8906,2,0,1719723.0000000000
8494351932,8907,2,0,1750974.0000000000
8494408815,8908,2,0,1782225.0000000000
8494424679,8909,2,0,1813476.0000000000
8494432027,8910,2,0,1844727.0000000000
8494461806,8911,2,0,1875978.0000000000
8494536616,8912,2,0,1907229.0000000000
8494548217,8913,2,0,1938480.0000000000
8494565947,8914,2,0,1969731.0000000000
8494629604,8915,2,0,2000982.0000000000
8494638758,8916,2,0,2032233.0000000000
8494652173,8917,2,0,2063484.0000000000
8494699987,8918,2,0,2094734.0000000000
8494718328,8919,2,0,2125986.0000000000
8494745896,8920,2,0,2157237.0000000000
8494778024,8921,2,0,2188488.0000000000
8494810012,8922,2,0,2219739.0000000000
8494887248,8923,2,0,2250990.0000000000
8494905851,8924,2,0,2282241.0000000000
8494915104,8925,2,0,2313492.0000000000
8494937056,8926,2,0,2344742.0000000000
8494981152,8927,2,0,2375994.0000000000
8494985513,8928,2,0,2407245.0000000000
8495022102,8929,2,0,2438496.0000000000
8495068373,8930,2,0,2469747.0000000000
8495121040,8931,2,0,2500998.0000000000
8495129940,8932,2,0,2532249.0000000000
8495168239,8933,2,0,2563500.0000000000
8495184427,8934,2,0,2594750.0000000000
8495234588,8935,2,0,2626002.0000000000
8495257297,8936,2,0,2657253.0000000000
8495290977,8937,2,0,2688504.0000000000
8495304241,8938,2,0,2719755.0000000000
8495344885,8939,2,0,2751006.0000000000
8495373169,8940,2,0,2782257.0000000000
8495401044,8941,2,0,2813508.0000000000
8495458951,8942,2,0,2844759.0000000000
8495470938,8943,2,0,2876010.0000000000
8495526067,8944,2,0,2907261.0000000000
8495536049,8945,2,0,2938512.0000000000
8495569534,8946,2,0,2969763.0000000000
8495603305,8947,2,0,3001014.0000000000
8495638964,8948,2,0,3032265.0000000000
8495663878,8949,2,0,3063516.0000000000
8495691110,8950,2,0,3094766.0000000000
8495711507,8951,2,0,3126018.0000000000
8495750189,8952,2,0,3157269.0000000000
8495776062,8953,2,0,3188520.0000000000
8495809130,8954,2,0,3219771.0000000000
8495838910,8955,2,0,3251022.0000000000
8495869714,8956,2,0,3282273.0000000000
8495925831,8957,2,0,3313524.0000000000
8495933501,8958,2,0,3344774.0000000000
8495963699,8959,2,0,3376026.0000000000
8495996856,8960,2,0,3407277.0000000000
8496075819,8961,2,0,3438528.0000000000
8496079389,8962,2,0,3469779.0000000000
8496084758,8963,2,0,3501030.0000000000
8496125635,8964,2,0,3532281.0000000000
8496207112,8965,2,0,3563532.0000000000
8496211919,8966,2,0,3594782.0000000000
8496218744,8967,2,0,3626034.0000000000
8496247447,8968,2,0,3657285.0000000000
8496288297,8969,2,0,3688536.0000000000
8496309952,8970,2,0,3719787.0000000000
8496341983,8971,2,0,3751038.0000000000
8496397288,8972,2,0,3782289.0000000000
8496406933,8973,2,0,3813540.0000000000
8496455691,8974,2,0,3844791.0000000000
8496459148,8975,2,0,3876042.0000000000
8496517287,8976,2,0,3907293.0000000000
8496544830,8977,2,0,3938544.0000000000
8496558092,8978,2,0,3969795.0000000000
8496590934,8979,2,0,4001046.0000000000
8496656675,8980,2,0,4032297.0000000000
8496661434,8981,2,0,4063548.0000000000
8496688456,8982,2,0,4094798.0000000000
8496714895,8983,2,0,4126050.0000000000
8496755608,8984,2,0,4157301.0000000000
8496776169,8985,2,0,4188552.0000000000
8496812066,8986,2,0,4219803.0000000000
8496864695,8987,2,0,4251054.0000000000
8496876387,8988,2,0,4282305.0000000000
8496899943,8989,2,0,4313556.0000000000
8496962313,8990,2,0,4344806.0000000000
8496996994,8991,2,0,4376058.0000000000
8497001607,8992,2,0,4407309.0000000000
8497029779,8993,2,0,4438560.0000000000
8497062546,8994,2,0,4469811.0000000000
8497113284,8995,2,0,4501062.0000000000
8497124843,8996,2,0,4532313.0000000000
8497147504,8997,2,0,4563564.0000000000
8497179247,8998,2,0,4594814.0000000000
