steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
2081452753,16978,3,0,9.0080566406,-0.3134277344,-3.9764648438,-1.0365853659,1.0670731707,0.3658536585,-23.9998800006,-19.6499017505,-33.4498327508
2081495960,16979,3,0,9.0080566406,-0.2631835938,-3.9788574219,-1.0365853659,0.7621951220,-0.5182926829,-23.9998800006,-19.6499017505,-33.4498327508
2081518537,16980,3,0,8.9267089844,-0.2871093750,-3.9932128906,-0.9146341463,1.3414634146,-1.0975609756,-23.9998800006,-19.6499017505,-33.4498327508
2081569629,16981,3,0,8.8501464844,-0.2536132813,-3.9932128906,-0.5487804878,1.6768292683,-0.7621951220,-23.9998800006,-19.6499017505,-33.4498327508
2081578630,16982,3,0,8.9362792969,-0.2655761719,-3.9860351563,-0.6097560976,1.1280487805,-0.5182926829,-23.9998800006,-19.6499017505,-33.4498327508
2081615898,16983,3,0,9.0032714844,-0.3086425781,-4.0027832031,-1.0365853659,0.6402439024,-0.3963414634,-23.9998800006,-19.6499017505,-33.4498327508
2081644937,16984,3,0,8.9817382813,-0.3110351563,-3.9884277344,-1.4024390244,1.0670731707,-0.4878048780,-23.9998800006,-19.6499017505,-33.4498327508
2081703644,16985,3,0,8.8836425781,-0.2703613281,-3.9812500000,-1.4939024390,2.3475609756,-0.1829268293,-24.7498762506,-21.1498942505,-34.9498252509
2081707225,16986,3,0,8.9602050781,-0.2655761719,-3.9740722656,-1.1585365854,2.1036585366,-0.0304878049,-24.7498762506,-21.1498942505,-34.9498252509
2081745015,16987,3,0,9.0032714844,-0.2703613281,-3.9812500000,-1.0365853659,1.6158536585,-0.5182926829,-24.7498762506,-21.1498942505,-34.9498252509
2081791072,16988,3,0,8.9721679688,-0.2799316406,-3.9788574219,-1.0670731707,1.2804878049,-0.6097560976,-24.1498792506,-19.7999010005,-33.2998335008
2081805077,16989,3,0,8.9721679688,-0.2727539063,-3.9549316406,-0.9451219512,1.2195121951,-0.4268292683,-24.1498792506,-19.7999010005,-33.2998335008
2081852257,16990,3,0,8.9602050781,-0.2775390625,-3.9668945313,-0.7317073171,1.2195121951,-0.2134146341,-24.1498792506,-19.7999010005,-33.2998335008
2081866094,16991,3,0,8.9649902344,-0.3086425781,-3.9836425781,-0.8231707317,1.0060975610,-0.3353658537,-24.1498792506,-19.7999010005,-33.2998335008
2081912383,16992,3,0,8.9673828125,-0.3277832031,-3.9357910156,-1.3414634146,0.4268292683,-0.4573170732,-24.1498792506,-19.7999010005,-33.2998335008
2081932216,16993,3,0,8.9219238281,-0.2727539063,-3.9884277344,-1.4024390244,0.4573170732,-0.7317073171,-24.1498792506,-19.7999010005,-33.2998335008
2081965881,16994,3,0,8.9314941406,-0.2631835938,-4.0195312500,-1.0975609756,0.6402439024,-0.7317073171,-23.9998800006,-19.1999040005,-35.2498237509
2081988188,16995,3,0,8.9410644531,-0.2512207031,-4.0075683594,-0.6402439024,0.8536585366,-0.6707317073,-23.9998800006,-19.1999040005,-35.2498237509
2082037347,16996,3,0,8.9410644531,-0.2871093750,-4.0123535156,-0.7317073171,1.1280487805,-0.4268292683,-23.9998800006,-19.1999040005,-35.2498237509
2082061143,16997,3,0,8.9219238281,-0.2918945313,-4.0243164063,-0.7926829268,1.2500000000,-0.5792682927,-26.3998680007,-20.2498987505,-34.3498282509
2082079698,16998,3,0,8.9243164063,-0.2823242188,-3.9788574219,-1.0670731707,1.6158536585,-0.5182926829,-26.3998680007,-20.2498987505,-34.3498282509
2082108929,16999,3,0,8.9195312500,-0.2703613281,-4.0171386719,-0.9756097561,1.9512195122,-0.3048780488,-26.3998680007,-20.2498987505,-34.3498282509
2082159750,17000,3,0,8.9195312500,-0.2823242188,-3.9908203125,-0.9451219512,2.2560975610,-0.3048780488,-26.3998680007,-20.2498987505,-34.3498282509
2082179905,17001,3,0,8.9554199219,-0.2942871094,-3.9118652344,-1.0060975610,2.6219512195,-0.3963414634,-26.3998680007,-20.2498987505,-34.3498282509
2082206114,17002,3,0,9.0271972656,-0.3206054688,-3.9740722656,-0.8231707317,2.0731707317,0.1829268293,-26.3998680007,-20.2498987505,-34.3498282509
2082239274,17003,3,0,8.9578125000,-0.2775390625,-4.0291015625,-0.6707317073,1.1280487805,-0.2743902439,-25.1998740006,-18.7499062505,-34.3498282509
2082273427,17004,3,0,8.9099609375,-0.2631835938,-4.0338867188,-0.2134146341,1.4939024390,-1.0670731707,-25.1998740006,-18.7499062505,-34.3498282509
2082304555,17005,3,0,8.8262207031,-0.2607910156,-4.0291015625,0.2743902439,3.1707317073,-0.7317073171,-25.1998740006,-18.7499062505,-34.3498282509
2082340764,17006,3,0,8.8932128906,-0.2607910156,-4.0434570313,0.3658536585,4.1768292683,-0.3353658537,-25.1998740006,-18.7499062505,-34.3498282509
2082392243,17007,3,0,8.9841308594,-0.3373535156,-3.9501464844,0.0304878049,4.0243902439,-0.3658536585,-22.7998860006,-20.8498957505,-33.7498312508
2082394449,17008,3,0,8.9984863281,-0.3445312500,-3.9333984375,-0.7012195122,3.5365853659,0.1524390244,-22.7998860006,-20.8498957505,-33.7498312508
2082432249,17009,3,0,8.9458496094,-0.3182128906,-3.9118652344,-1.0670731707,3.8719512195,0.0609756098,-22.7998860006,-20.8498957505,-33.7498312508
2082457281,17010,3,0,8.9960937500,-0.3014648438,-3.8855468750,-0.9146341463,4.4207317073,0.2134146341,-25.1998740006,-19.4999025005,-35.3998230009
2082526253,17011,3,0,8.9769531250,-0.3182128906,-3.8735839844,-0.6707317073,4.3597560976,0.2134146341,-25.1998740006,-19.4999025005,-35.3998230009
2082530589,17012,3,0,9.0080566406,-0.3421386719,-3.8664062500,-0.6707317073,4.0243902439,-0.7012195122,-25.1998740006,-19.4999025005,-35.3998230009
2082551338,17013,3,0,8.9697753906,-0.2918945313,-3.8329101563,-0.6707317073,4.3597560976,-0.7926829268,-25.1998740006,-20.5498972505,-33.5998320008
2082581202,17014,3,0,8.9913085938,-0.3086425781,-3.7874511719,-0.4268292683,4.6341463415,-0.6707317073,-25.1998740006,-20.5498972505,-33.5998320008
2082636702,17015,3,0,9.0726562500,-0.3636718750,-3.7707031250,-0.3658536585,4.5121951220,-0.4878048780,-25.1998740006,-20.5498972505,-33.5998320008
2082648658,17016,3,0,9.0870117188,-0.3684570313,-3.7730957031,-1.2195121951,3.3841463415,-0.1829268293,-24.8998755006,-19.0499047505,-32.8498357508
2082678835,17017,3,0,9.0678710938,-0.3421386719,-3.7228515625,-1.5243902439,3.0487804878,-0.5182926829,-24.8998755006,-19.0499047505,-32.8498357508
2082707267,17018,3,0,9.0463378906,-0.3182128906,-3.7443847656,-1.5243902439,2.4695121951,-0.6707317073,-24.8998755006,-19.0499047505,-32.8498357508
2082749911,17019,3,0,9.0846191406,-0.3110351563,-3.7467773438,-1.0975609756,1.6768292683,-0.8841463415,-26.2498687507,-18.8999055005,-33.7498312508
2082774861,17020,3,0,9.0822265625,-0.2990722656,-3.7108886719,-0.7621951220,1.0975609756,-1.0365853659,-26.2498687507,-18.8999055005,-33.7498312508
2082810052,17021,3,0,9.0415527344,-0.3086425781,-3.7467773438,-0.6097560976,0.9756097561,-0.9146341463,-26.2498687507,-18.8999055005,-33.7498312508
2082860935,17022,3,0,9.0367675781,-0.3373535156,-3.7515625000,-0.7317073171,1.0060975610,-1.0060975610,-26.2498687507,-19.1999040005,-33.4498327508
2082872398,17023,3,0,9.0080566406,-0.3325683594,-3.7156738281,-0.9756097561,1.0060975610,-1.0670731707,-26.2498687507,-19.1999040005,-33.4498327508
2082893972,17024,3,0,9.0415527344,-0.3038574219,-3.7515625000,-0.8841463415,0.9451219512,-1.2195121951,-26.2498687507,-19.1999040005,-33.4498327508
2082926316,17025,3,0,9.0870117188,-0.2751464844,-3.7443847656,-0.7621951220,0.6402439024,-1.3109756098,-24.7498762506,-19.1999040005,-34.9498252509
2082984831,17026,3,0,9.0415527344,-0.2871093750,-3.7252441406,-0.3353658537,0.0914634146,-0.6402439024,-24.7498762506,-19.1999040005,-34.9498252509
2082990913,17027,3,0,9.0702636719,-0.3182128906,-3.7730957031,-0.5487804878,-0.3963414634,-0.9451219512,-24.7498762506,-19.1999040005,-34.9498252509
2083022325,17028,3,0,9.0128417969,-0.3349609375,-3.7970214844,-1.0670731707,-0.5487804878,-1.4024390244,-24.7498762506,-19.1999040005,-34.9498252509
2083050533,17029,3,0,8.9793457031,-0.2918945313,-3.8018066406,-1.2500000000,-0.0914634146,-1.2804878049,-24.7498762506,-19.6499017505,-31.9498402508
2083128796,17030,3,0,8.9865234375,-0.2679687500,-3.8520507813,-0.8841463415,0.1219512195,-1.0670731707,-24.7498762506,-19.6499017505,-31.9498402508
2083140082,17031,3,0,9.0152343750,-0.2655761719,-3.8472656250,-0.6707317073,0.4878048780,-1.0670731707,-24.7498762506,-19.6499017505,-31.9498402508
2083148991,17032,3,0,9.0224121094,-0.2583984375,-3.8568359375,-0.6402439024,0.5487804878,-0.6707317073,-25.4998725006,-20.0998995005,-34.4998275009
2083179582,17033,3,0,9.0152343750,-0.2990722656,-3.8305175781,-0.7317073171,1.0975609756,-0.9756097561,-25.4998725006,-20.0998995005,-34.4998275009
2083222595,17034,3,0,9.0128417969,-0.3086425781,-3.8305175781,-1.0365853659,1.7378048780,-0.5487804878,-25.4998725006,-20.0998995005,-34.4998275009
2083242888,17035,3,0,9.0367675781,-0.3014648438,-3.8281250000,-1.1585365854,1.7073170732,-0.5487804878,-25.4998725006,-20.0998995005,-34.4998275009
2083280763,17036,3,0,9.0248046875,-0.2847167969,-3.8041992188,-1.2195121951,1.6158536585,-0.8536585366,-25.4998725006,-20.0998995005,-34.4998275009
2083324723,17037,3,0,9.0702636719,-0.2895019531,-3.8041992188,-1.0975609756,1.2804878049,-0.7926829268,-25.4998725006,-20.0998995005,-34.4998275009
2083339005,17038,3,0,9.0487304688,-0.2488281250,-3.8209472656,-0.7621951220,1.1890243902,-0.6707317073,-23.6998815006,-20.2498987505,-32.8498357508
2083363616,17039,3,0,9.0224121094,-0.2918945313,-3.7922363281,-0.8231707317,1.2500000000,-0.4268292683,-23.6998815006,-20.2498987505,-32.8498357508
2083401088,17040,3,0,9.0463378906,-0.3062500000,-3.8209472656,-1.1280487805,1.0365853659,-0.3963414634,-23.6998815006,-20.2498987505,-32.8498357508
2083457551,17041,3,0,9.0415527344,-0.3134277344,-3.8161621094,-1.0060975610,0.6402439024,-0.5182926829,-25.9498702506,-19.0499047505,-34.3498282509
2083463586,17042,3,0,8.9841308594,-0.3014648438,-3.7826660156,-0.9451219512,0.4268292683,-0.6707317073,-25.9498702506,-19.0499047505,-34.3498282509
2083490263,17043,3,0,9.0104492188,-0.2966796875,-3.8400878906,-1.0060975610,0.4878048780,-0.9756097561,-25.9498702506,-19.0499047505,-34.3498282509
2083517269,17044,3,0,9.0176269531,-0.2942871094,-3.8616210938,-0.8841463415,0.9756097561,-1.0365853659,-25.9498702506,-19.0499047505,-34.3498282509
2083570870,17045,3,0,9.0080566406,-0.3062500000,-3.8113769531,-1.0365853659,0.8841463415,-0.9451219512,-25.9498702506,-19.0499047505,-34.3498282509
2083583975,17046,3,0,8.9937011719,-0.2871093750,-3.8520507813,-0.8841463415,0.8536585366,-0.5487804878,-25.9498702506,-19.0499047505,-34.3498282509
2083614671,17047,3,0,8.9769531250,-0.3206054688,-3.8472656250,-1.0975609756,1.1890243902,-0.4268292683,-24.2998785006,-21.1498942505,-33.4498327508
2083651197,17048,3,0,9.0128417969,-0.3062500000,-3.8233398438,-1.3414634146,1.1585365854,-0.6707317073,-24.2998785006,-21.1498942505,-33.4498327508
2083694940,17049,3,0,8.9578125000,-0.2512207031,-3.8568359375,-1.2804878049,0.5792682927,-0.7012195122,-24.2998785006,-21.1498942505,-33.4498327508
2083714908,17050,3,0,9.0295898438,-0.2368652344,-3.8687988281,-0.8231707317,1.2804878049,-1.0365853659,-23.6998815006,-19.4999025005,-35.3998230009
2083737264,17051,3,0,9.0224121094,-0.2799316406,-3.8448730469,-0.3353658537,1.3414634146,-0.2439024390,-23.6998815006,-19.4999025005,-35.3998230009
2083812279,17052,3,0,8.9817382813,-0.3206054688,-3.8592285156,-0.4573170732,0.9451219512,-0.2134146341,-23.6998815006,-19.4999025005,-35.3998230009
2083821133,17053,3,0,8.9769531250,-0.3277832031,-3.8568359375,-1.1890243902,1.0975609756,-1.0060975610,-23.6998815006,-19.4999025005,-35.3998230009
2083838553,17054,3,0,8.9625976563,-0.2583984375,-3.8544433594,-1.5243902439,1.0975609756,-0.7621951220,-23.6998815006,-19.4999025005,-35.3998230009
2083867510,17055,3,0,9.0008789063,-0.2344726563,-3.8711914063,-0.5792682927,1.0365853659,-0.5182926829,-23.6998815006,-19.4999025005,-35.3998230009
2083911378,17056,3,0,9.0200195313,-0.2775390625,-3.8616210938,-0.5487804878,0.9451219512,-0.2743902439,-23.6998815006,-19.4999025005,-35.3998230009
2083928604,17057,3,0,9.0080566406,-0.3229980469,-3.8807617188,-1.1585365854,1.2804878049,-0.3353658537,-25.6498717506,-19.0499047505,-32.0998395008
2083965202,17058,3,0,8.9649902344,-0.3253906250,-3.8329101563,-1.5243902439,2.3170731707,0.0914634146,-25.6498717506,-19.0499047505,-32.0998395008
2083986303,17059,3,0,9.0415527344,-0.3038574219,-3.8544433594,-1.6158536585,2.1341463415,0.3048780488,-25.6498717506,-19.0499047505,-32.0998395008
2084040813,17060,3,0,8.9960937500,-0.2703613281,-3.8329101563,-1.4329268293,1.8292682927,-0.1219512195,-25.7998710006,-19.6499017505,-33.4498327508
2084057316,17061,3,0,9.0630859375,-0.2990722656,-3.8233398438,-1.4024390244,1.1280487805,-0.0304878049,-25.7998710006,-19.6499017505,-33.4498327508
2084081167,17062,3,0,9.0176269531,-0.2895019531,-3.8400878906,-1.2195121951,0.7926829268,-0.1219512195,-25.7998710006,-19.6499017505,-33.4498327508
2084109150,17063,3,0,9.0008789063,-0.3229980469,-3.8376953125,-1.1585365854,1.0060975610,-0.2134146341,-23.9998800006,-19.6499017505,-33.4498327508
2084161157,17064,3,0,8.9865234375,-0.3325683594,-3.8041992188,-1.1585365854,0.6707317073,-0.1829268293,-23.9998800006,-19.6499017505,-33.4498327508
2084180146,17065,3,0,9.0535156250,-0.3158203125,-3.8448730469,-1.3414634146,-0.0914634146,-0.5182926829,-23.9998800006,-19.6499017505,-33.4498327508
2084209796,17066,3,0,9.0200195313,-0.3206054688,-3.8735839844,-1.1280487805,-0.3353658537,-0.7621951220,-24.4498777506,-19.7999010005,-33.2998335008
2084238906,17067,3,0,8.9673828125,-0.2966796875,-3.8568359375,-0.8841463415,0.0000000000,-0.7317073171,-24.4498777506,-19.7999010005,-33.2998335008
2084287883,17068,3,0,8.9578125000,-0.3014648438,-3.8616210938,-0.9146341463,0.6097560976,-0.7012195122,-24.4498777506,-19.7999010005,-33.2998335008
2084308439,17069,3,0,8.9960937500,-0.3229980469,-3.8831542969,-1.2195121951,0.8841463415,-0.7621951220,-25.0498747506,-19.1999040005,-33.7498312508
2084339717,17070,3,0,8.9745605469,-0.3253906250,-3.8496582031,-1.4634146341,0.9451219512,-0.3963414634,-25.0498747506,-19.1999040005,-33.7498312508
2084362240,17071,3,0,8.9697753906,-0.2607910156,-3.8855468750,-1.1890243902,1.0365853659,-0.6707317073,-25.0498747506,-19.1999040005,-33.7498312508
2084415984,17072,3,0,9.0032714844,-0.2727539063,-3.9262207031,-0.6707317073,0.8536585366,-0.7012195122,-25.6498717506,-19.7999010005,-34.6498267509
2084437434,17073,3,0,9.0080566406,-0.2966796875,-3.8664062500,-0.5487804878,0.7317073171,-0.1524390244,-25.6498717506,-19.7999010005,-34.6498267509
2084458470,17074,3,0,8.8884277344,-0.3110351563,-3.8472656250,-0.5487804878,1.7378048780,-0.5792682927,-25.6498717506,-19.7999010005,-34.6498267509
2084510153,17075,3,0,9.0415527344,-0.3397460938,-3.8807617188,-1.0670731707,1.4024390244,-0.3658536585,-25.6498717506,-19.7999010005,-34.6498267509
2084519808,17076,3,0,9.0583007813,-0.3110351563,-3.8855468750,-1.3414634146,0.1524390244,-0.1829268293,-25.1998740006,-19.4999025005,-33.8998305008
2084550084,17077,3,0,8.8812500000,-0.2823242188,-3.9238281250,-1.4329268293,0.2743902439,-1.1585365854,-25.1998740006,-19.4999025005,-33.8998305008
2084581194,17078,3,0,8.8668945313,-0.2536132813,-3.9238281250,-1.0060975610,1.5853658537,-0.9756097561,-25.1998740006,-19.4999025005,-33.8998305008
2084640140,17079,3,0,8.9769531250,-0.2727539063,-3.8927246094,-0.6402439024,2.2865853659,-0.5487804878,-24.4498777506,-19.4999025005,-33.8998305008
2084644866,17080,3,0,9.0391601563,-0.3277832031,-3.8807617188,-0.8231707317,1.9512195122,-0.2134146341,-24.4498777506,-19.4999025005,-33.8998305008
2084685271,17081,3,0,9.0367675781,-0.3445312500,-3.8879394531,-1.1890243902,1.1890243902,-0.1219512195,-24.4498777506,-19.4999025005,-33.8998305008
2084714974,17082,3,0,8.9673828125,-0.3158203125,-3.8496582031,-1.4024390244,1.5853658537,-0.6097560976,-24.2998785006,-20.3998980005,-34.4998275009
2084757289,17083,3,0,8.9769531250,-0.2942871094,-3.8329101563,-1.4939024390,2.0731707317,0.1219512195,-24.2998785006,-20.3998980005,-34.4998275009
2084770546,17084,3,0,9.0200195313,-0.2966796875,-3.8472656250,-1.0975609756,2.4085365854,0.0914634146,-24.2998785006,-20.3998980005,-34.4998275009
2084799898,17085,3,0,9.0271972656,-0.3277832031,-3.8544433594,-1.2195121951,2.1036585366,-0.4268292683,-25.4998725006,-19.6499017505,-32.9998350008
2084836038,17086,3,0,9.0415527344,-0.3229980469,-3.8041992188,-1.0365853659,1.5243902439,-0.5792682927,-25.4998725006,-19.6499017505,-32.9998350008
2084870182,17087,3,0,8.9793457031,-0.3158203125,-3.8353027344,-0.9756097561,1.1890243902,-0.5487804878,-25.4998725006,-19.6499017505,-32.9998350008
2084897265,17088,3,0,9.0295898438,-0.3373535156,-3.8520507813,-1.0670731707,1.0670731707,-0.6402439024,-25.4998725006,-19.6499017505,-32.9998350008
2084929861,17089,3,0,8.9745605469,-0.3014648438,-3.8329101563,-1.0365853659,0.6097560976,-0.6402439024,-25.4998725006,-19.6499017505,-32.9998350008
2084983417,17090,3,0,8.9913085938,-0.2990722656,-3.8687988281,-1.1890243902,0.7012195122,-0.9451219512,-25.4998725006,-19.6499017505,-32.9998350008
2084989756,17091,3,0,8.9865234375,-0.3086425781,-3.9046875000,-1.1585365854,0.9146341463,-0.8536585366,-25.7998710006,-18.4499077505,-33.7498312508
2085051127,17092,3,0,8.9889160156,-0.2871093750,-3.8640136719,-1.0365853659,0.8841463415,-0.7012195122,-25.7998710006,-18.4499077505,-33.7498312508
2085056114,17093,3,0,8.9578125000,-0.2895019531,-3.8855468750,-1.2195121951,0.6097560976,-0.5487804878,-25.7998710006,-18.4499077505,-33.7498312508
2085106160,17094,3,0,8.9793457031,-0.2918945313,-3.9357910156,-1.3719512195,0.7926829268,-0.5792682927,-24.7498762506,-18.8999055005,-33.7498312508
2085121190,17095,3,0,8.9410644531,-0.2703613281,-3.8999023438,-1.2804878049,1.5548780488,-0.5487804878,-24.7498762506,-18.8999055005,-33.7498312508
2085142310,17096,3,0,8.9625976563,-0.2679687500,-3.9070800781,-0.9756097561,2.0426829268,-0.2743902439,-24.7498762506,-18.8999055005,-33.7498312508
2085178663,17097,3,0,8.9530273438,-0.2607910156,-3.8640136719,-0.7012195122,2.5304878049,-0.3658536585,-24.7498762506,-18.8999055005,-33.7498312508
2085226163,17098,3,0,9.0367675781,-0.2871093750,-3.8257324219,-0.8536585366,2.0731707317,-0.0304878049,-24.7498762506,-18.8999055005,-33.7498312508
2085243641,17099,3,0,9.1013671875,-0.3517089844,-3.8807617188,-1.1280487805,0.6402439024,0.6402439024,-24.7498762506,-18.8999055005,-33.7498312508
2085274894,17100,3,0,8.9841308594,-0.3397460938,-3.8879394531,-1.4329268293,0.1219512195,-0.4573170732,-24.7498762506,-18.8999055005,-33.7498312508
2085302310,17101,3,0,8.8908203125,-0.3301757813,-3.8520507813,-1.3414634146,0.7926829268,-0.9146341463,-24.1498792506,-19.0499047505,-33.8998305008
2085336345,17102,3,0,8.8692871094,-0.2583984375,-3.8999023438,-0.6097560976,1.7987804878,-1.2500000000,-24.1498792506,-19.0499047505,-33.8998305008
2085371002,17103,3,0,9.0032714844,-0.2727539063,-3.9118652344,0.0000000000,1.6463414634,-0.9451219512,-24.1498792506,-19.0499047505,-33.8998305008
2085404042,17104,3,0,9.0415527344,-0.3469238281,-3.8544433594,-0.4573170732,1.5243902439,-0.5792682927,-23.6998815006,-18.2999085005,-33.5998320008
2085450824,17105,3,0,8.9554199219,-0.3445312500,-3.8448730469,-1.0975609756,1.4024390244,-0.3658536585,-23.6998815006,-18.2999085005,-33.5998320008
2085452315,17106,3,0,8.9554199219,-0.3541015625,-3.8568359375,-1.4939024390,2.1341463415,0.0914634146,-23.6998815006,-18.2999085005,-33.5998320008
