steady_timestamp,sequence,battery,flags,utc_timestamp
9301869072,17401,-2,0,1678964193832721
9301887051,17402,-2,0,1678964193850700
9301945392,17403,-2,0,1678964193909041
9301949061,17404,-2,0,1678964193912711
9301986828,17405,-2,0,1678964193950477
9302007800,17406,-2,0,1678964193971449
9302036613,17407,-2,0,1678964194000262
9302070398,17408,-2,0,1678964194034047
9302103368,17409,-2,0,1678964194067017
9302182179,17410,-2,0,1678964194145828
9302190312,17411,-2,0,1678964194153961
9302218523,17412,-2,0,1678964194182172
9302223007,17413,-2,0,1678964194186656
9302264206,17414,-2,0,1678964194227855
9302284327,17415,-2,0,1678964194247976
9302346867,17416,-2,0,1678964194310516
9302371135,17417,-2,0,1678964194334784
9302384475,17418,-2,0,1678964194348124
9302414276,17419,-2,0,1678964194377925
9302462342,17420,-2,0,1678964194425991
9302479415,17421,-2,0,1678964194443064
9302500505,17422,-2,0,1678964194464153
9302564797,17423,-2,0,1678964194528446
9302624454,17424,-2,0,1678964194588103
9302635671,17425,-2,0,1678964194599320
9302642150,17426,-2,0,1678964194605799
9302689260,17427,-2,0,1678964194652908
9302709534,17428,-2,0,1678964194673183
9302739332,17429,-2,0,1678964194702981
9302756289,17430,-2,0,1678964194719938
9302823012,17431,-2,0,1678964194786661
9302839481,17432,2,0,1678964194803130
9302854304,17433,2,0,1678964194817953
9302884593,17434,2,0,1678964194848242
9302937171,17435,2,0,1678964194900820
9302966030,17436,2,0,1678964194929679
9302976853,17437,2,0,1678964194940502
9303009708,17438,2,0,1678964194973357
9303047335,17439,2,0,1678964195010984
9303079460,17440,2,0,1678964195043109
9303113102,17441,2,0,1678964195076751
9303138311,17442,2,0,1678964195101960
9303175622,17443,2,0,1678964195139271
9303220596,17444,2,0,1678964195184245
9303232004,17445,2,0,1678964195195653
9303254471,17446,2,0,1678964195218120
9303288191,17447,2,0,1678964195251839
9303322965,17448,2,0,1678964195286614
9303380693,17449,2,0,1678964195344342
9303411033,17450,2,0,1678964195374682
9303418141,17451,2,0,1678964195381790
9303450489,17452,2,0,1678964195414138
9303483142,17453,2,0,1678964195446791
9303523433,17454,2,0,1678964195487082
9303543170,17455,2,0,1678964195506819
9303574984,17456,2,0,1678964195538633
9303608116,17457,2,0,1678964195571764
9303644477,17458,2,0,1678964195608126
9303675718,17459,2,0,1678964195639367
9303695630,17460,2,0,1678964195659279
9303726695,17461,2,0,1678964195690344
9303788491,17462,2,0,1678964195752140
9303793121,17463,2,0,1678964195756770
9303819739,17464,2,0,1678964195783388
9303882505,17465,2,0,1678964195846153
9303900642,17466,2,0,1678964195864291
9303912298,17467,2,0,1678964195875947
9303943476,17468,2,0,1678964195907124
9303988728,17469,2,0,1678964195952377
9304009457,17470,2,0,1678964195973106
9304035708,17471,2,0,1678964195999357
9304073305,17472,2,0,1678964196036953
9304115218,17473,2,0,1678964196078867
9304135768,17474,2,0,1678964196099417
9304169460,17475,2,0,1678964196133109
9304199482,17476,2,0,1678964196163131
9304228518,17477,2,0,1678964196192167
9304263463,17478,2,0,1678964196227112
9304290664,17479,2,0,1678964196254313
9304347318,17480,2,0,1678964196310966
9304354390,17481,2,0,1678964196318039
9304375871,17482,2,0,1678964196339519
9304409318,17483,2,0,1678964196372967
9304510925,17484,2,0,1678964196474574
9304523479,17485,2,0,1678964196487128
9304528598,17486,2,0,1678964196492247
9304535641,17487,2,0,1678964196499290
9304598288,17488,2,0,1678964196561937
9304602994,17489,2,0,1678964196566644
9304633924,17490,2,0,1678964196597573
9304667358,17491,2,0,1678964196631007
9304715874,17492,2,0,1678964196679523
9304728301,17493,2,0,1678964196691950
9304748199,17494,2,0,1678964196711848
9304781506,17495,2,0,1678964196745155
9304829695,17496,2,0,1678964196793343
9304848673,17497,2,0,1678964196812322
9304879582,17498,2,0,1678964196843231
9304938921,17499,2,0,1678964196902570
9304949643,17500,2,0,1678964196913292
9304975771,17501,2,0,1678964196939420
9305025745,17502,2,0,1678964196989394
9305055238,17503,2,0,1678964197018887
9305085677,17504,2,0,1678964197049326
9305121091,17505,2,0,1678964197084740
9305145907,17506,2,0,1678964197109556
9305175419,17507,2,0,1678964197139067
9305191856,17508,2,0,1678964197155505
9305230797,17509,2,0,1678964197194446
9305257297,17510,2,0,1678964197220946
9305291396,17511,2,0,1678964197255045
9305329876,17512,2,0,1678964197293525
9305348346,17513,2,0,1678964197311995
9305380956,17514,2,0,1678964197344605
9305413499,17515,2,0,1678964197377148
9305440758,17516,2,0,1678964197404407
9305474531,17517,2,0,1678964197438180
9305529344,17518,2,0,1678964197492993
9305547395,17519,2,0,1678964197511044
9305561801,17520,2,0,1678964197525450
9305602311,17521,2,0,1678964197565960
9305657378,17522,2,0,1678964197621023
9305670631,17523,2,0,1678964197634279
9305699508,17524,2,0,1678964197663157
9305718632,17525,2,0,1678964197682280
9305794633,17526,2,0,1678964197758282
9305805726,17527,2,0,1678964197769374
9305837658,17528,2,0,1678964197801307
9305843781,17529,2,0,1678964197807430
9305885650,17530,2,0,1678964197849299
9305921313,17531,2,0,1678964197884962
9305949807,17532,2,0,1678964197913456
9305970291,17533,2,0,1678964197933940
9306012217,17534,2,0,1678964197975866
9306042525,17535,2,0,1678964198006173
9306066678,17536,2,0,1678964198030327
9306116449,17537,2,0,1678964198080098
9306131778,17538,2,0,1678964198095427
9306183089,17539,2,0,1678964198146737
9306198493,17540,2,0,1678964198162142
9306254601,17541,2,0,1678964198218250
9306276927,17542,2,0,1678964198240576
9306286993,17543,2,0,1678964198250642
9306317397,17544,2,0,1678964198281046
9306367333,17545,2,0,1678964198330982
9306408585,17546,2,0,1678964198372234
9306418177,17547,2,0,1678964198381825
9306469200,17548,2,0,1678964198432849
9306475482,17549,2,0,1678964198439131
9306506194,17550,2,0,1678964198469843
9306538215,17551,2,0,1678964198501864
9306602492,17552,2,0,1678964198566141
9306605566,17553,2,0,1678964198569215
9306630986,17554,2,0,1678964198594635
9306662466,17555,2,0,1678964198626115
9306720628,17556,2,0,1678964198684277
9306729497,17557,2,0,1678964198693146
9306750809,17558,2,0,1678964198714458
9306780476,17559,2,0,1678964198744125
9306851860,17560,2,0,1678964198815509
9306873501,17561,2,0,1678964198837150
9306887019,17562,2,0,1678964198850668
9306912473,17563,2,0,1678964198876122
9306959493,17564,2,0,1678964198923142
9306978236,17565,2,0,1678964198941885
9307003109,17566,2,0,1678964198966758
9307061815,17567,2,0,1678964199025464
9307084477,17568,2,0,1678964199048126
9307109504,17569,2,0,1678964199073153
9307128099,17570,2,0,1678964199091748
9307181323,17571,2,0,1678964199144971
9307186599,17572,2,0,1678964199150248
9307228118,17573,2,0,1678964199191768
9307309556,17574,2,0,1678964199273205
9307314546,17575,2,0,1678964199278195
9307322066,17576,2,0,1678964199285715
9307355655,17577,2,0,1678964199319304
9307379321,17578,2,0,1678964199342970
9307427145,17579,2,0,1678964199390794
9307441906,17580,2,0,1678964199405555
9307480671,17581,2,0,1678964199444320
9307503453,17582,2,0,1678964199467102
9307537178,17583,2,0,1678964199500826
9307569774,17584,2,0,1678964199533422
9307593419,17585,2,0,1678964199557068
9307649548,17586,2,0,1678964199613197
9307690763,17587,2,0,1678964199654412
9307700137,17588,2,0,1678964199663785
9307720240,17589,2,0,1678964199683889
9307778435,17590,2,0,1678964199742084
9307800876,17591,2,0,1678964199764525
9307824283,17592,2,0,1678964199787932
9307851637,17593,2,0,1678964199815286
9307914777,17594,2,0,1678964199878426
9307925772,17595,2,0,1678964199889421
9307945788,17596,2,0,1678964199909436
9307973075,17597,2,0,1678964199936724
9308015537,17598,2,0,1678964199979186
9308039293,17599,2,0,1678964200002942
9308094611,17600,2,0,1678964200058260
9308099347,17601,2,0,1678964200062996
9308125255,17602,2,0,1678964200088903
9308161892,17603,2,0,1678964200125541
9308193483,17604,2,0,1678964200157132
9308245738,17605,2,0,1678964200209387
9308254893,17606,2,0,1678964200218542
9308299455,17607,2,0,1678964200263103
9308333568,17608,2,0,1678964200297217
9308364389,17609,2,0,1678964200328037
9308389370,17610,2,0,1678964200353019
9308418523,17611,2,0,1678964200382172
9308444381,17612,2,0,1678964200408030
9308495885,17613,2,0,1678964200459534
9308504499,17614,2,0,1678964200468148
9308539245,17615,2,0,1678964200502894
