steady_timestamp,sequence,battery,flags,TMS-ch1
470976382,2094,-2,0,32169.0000000000
471009758,2095,-2,0,63420.0000000000
471050782,2096,-2,0,94671.0000000000
471082200,2097,-2,0,125922.0000000000
471118558,2098,-2,0,157173.0000000000
471125883,2099,-2,0,188424.0000000000
471195862,2100,-2,0,219675.0000000000
471208479,2101,-2,0,250926.0000000000
471218545,2102,-2,0,282177.0000000000
471255972,2103,-2,0,313428.0000000000
471292168,2104,-2,0,344679.0000000000
471332413,2105,-2,0,375930.0000000000
471368475,2106,-2,0,407181.0000000000
471377118,2107,-2,0,438432.0000000000
471435847,2108,-2,0,469683.0000000000
471469639,2109,-2,0,500934.0000000000
471476015,2110,-2,0,532185.0000000000
471511047,2111,-2,0,563436.0000000000
471525909,2112,-2,0,594687.0000000000
471568419,2113,-2,0,625938.0000000000
471594772,2114,-2,0,657189.0000000000
471653621,2115,-2,0,688440.0000000000
471659778,2116,-2,0,719691.0000000000
471698729,2117,-2,0,750942.0000000000
471735947,2118,-2,0,782193.0000000000
471771139,2119,-2,0,813444.0000000000
471777155,2120,-2,0,844695.0000000000
471810057,2121,-2,0,875946.0000000000
471847392,2122,-2,0,907197.0000000000
471892205,2123,-2,0,938448.0000000000
471923334,2124,-2,0,969699.0000000000
471970880,2125,4,0,1000950.0000000000
472009855,2126,4,0,1032201.0000000000
472016143,2127,4,0,1063452.0000000000
472020894,2128,4,0,1094703.0000000000
472099570,2129,4,0,1125954.0000000000
472108506,2130,4,0,1157205.0000000000
472147872,2131,4,0,1188456.0000000000
472170943,2132,4,0,1219707.0000000000
472184690,2133,4,0,1250958.0000000000
472238800,2134,4,0,1282209.0000000000
472247260,2135,4,0,1313460.0000000000
472289919,2136,4,0,1344711.0000000000
472325792,2137,4,0,1375962.0000000000
472383377,2138,4,0,1407213.0000000000
472389684,2139,4,0,1438464.0000000000
472427426,2140,4,0,1469715.0000000000
472436087,2141,4,0,1500966.0000000000
472482280,2142,4,0,1532217.0000000000
472523507,2143,4,0,1563468.0000000000
472528443,2144,4,0,1594719.0000000000
472570938,2145,4,0,1625970.0000000000
472621402,2146,4,0,1657221.0000000000
472640874,2147,4,0,1688472.0000000000
472693845,2148,4,0,1719723.0000000000
472703420,2149,4,0,1750974.0000000000
472706190,2150,4,0,1782225.0000000000
472777453,2151,4,0,1813476.0000000000
472785934,2152,4,0,1844727.0000000000
472823312,2153,4,0,1875978.0000000000
472854602,2154,4,0,1907229.0000000000
472890149,2155,4,0,1938480.0000000000
472927167,2156,4,0,1969731.0000000000
472957276,2157,4,0,2000982.0000000000
472966028,2158,4,0,2032233.0000000000
473004626,2159,4,0,2063484.0000000000
473042247,2160,4,0,2094735.0000000000
473073543,2161,4,0,2125986.0000000000
473113455,2162,4,0,2157237.0000000000
473117162,2163,4,0,2188488.0000000000
473157202,2164,4,0,2219739.0000000000
473188773,2165,4,0,2250990.0000000000
473224975,2166,4,0,2282241.0000000000
473259187,2167,4,0,2313492.0000000000
473294809,2168,4,0,2344743.0000000000
473382213,2169,4,0,2375994.0000000000
473388478,2170,4,0,2407245.0000000000
473393471,2171,4,0,2438496.0000000000
473429887,2172,4,0,2469747.0000000000
473438390,2173,4,0,2500998.0000000000
473477227,2174,4,0,2532249.0000000000
473514767,2175,4,0,2563500.0000000000
473527036,2176,4,0,2594751.0000000000
473590909,2177,4,0,2626002.0000000000
473599914,2178,4,0,2657253.0000000000
473652331,2179,4,0,2688504.0000000000
473659559,2180,4,0,2719755.0000000000
473697265,2181,4,0,2751006.0000000000
473730861,2182,4,0,2782257.0000000000
473769995,2183,4,0,2813508.0000000000
473775864,2184,4,0,2844759.0000000000
473813479,2185,4,0,2876010.0000000000
473851048,2186,4,0,2907261.0000000000
473883485,2187,4,0,2938512.0000000000
473919744,2188,4,0,2969763.0000000000
473957219,2189,4,0,3001014.0000000000
473965915,2190,4,0,3032265.0000000000
474009741,2191,4,0,3063516.0000000000
474064785,2192,4,0,3094767.0000000000
474071487,2193,4,0,3126018.0000000000
474106269,2194,4,0,3157269.0000000000
474145960,2195,4,0,3188520.0000000000
474155936,2196,4,0,3219771.0000000000
474189705,2197,4,0,3251022.0000000000
474228393,2198,4,0,3282273.0000000000
474277146,2199,4,0,3313524.0000000000
474280918,2200,4,0,3344775.0000000000
474318497,2201,4,0,3376026.0000000000
474382132,2202,4,0,3407277.0000000000
474391261,2203,4,0,3438528.0000000000
474427242,2204,4,0,3469779.0000000000
474436164,2205,4,0,3501030.0000000000
474491031,2206,4,0,3532281.0000000000
474502654,2207,4,0,3563532.0000000000
474538496,2208,4,0,3594783.0000000000
474575792,2209,4,0,3626034.0000000000
474620844,2210,4,0,3657285.0000000000
474706024,2211,4,0,3688536.0000000000
474717440,2212,4,0,3719787.0000000000
474720975,2213,4,0,3751038.0000000000
474728537,2214,4,0,3782289.0000000000
474772072,2215,4,0,3813540.0000000000
474787238,2216,4,0,3844791.0000000000
474825805,2217,4,0,3876042.0000000000
474857085,2218,4,0,3907293.0000000000
474897436,2219,4,0,3938544.0000000000
474909801,2220,4,0,3969795.0000000000
474968509,2221,4,0,4001046.0000000000
474975971,2222,4,0,4032297.0000000000
475013462,2223,4,0,4063548.0000000000
475025832,2224,4,0,4094799.0000000000
475083387,2225,4,0,4126050.0000000000
475099736,2226,4,0,4157301.0000000000
475131025,2227,4,0,4188552.0000000000
475165921,2228,4,0,4219803.0000000000
475204571,2229,4,0,4251054.0000000000
475239775,2230,4,0,4282305.0000000000
475244737,2231,4,0,4313556.0000000000
475329660,2232,4,0,4344807.0000000000
475336088,2233,4,0,4376058.0000000000
475341133,2234,4,0,4407309.0000000000
475380968,2235,4,0,4438560.0000000000
475436135,2236,4,0,4469811.0000000000
475442190,2237,4,0,4501062.0000000000
475478809,2238,4,0,4532313.0000000000
475516028,2239,4,0,4563564.0000000000
475555974,2240,4,0,4594815.0000000000
475587290,2241,4,0,4626066.0000000000
475623595,2242,4,0,4657317.0000000000
475632232,2243,4,0,4688568.0000000000
