steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
3129680162,11328,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3129723197,11329,-2,0,6.9504394531,-2.0073730469,-6.7063964844,-1.2804878049,0.0609756098,0.2134146341,-22.7998860006,-47.8497607512,-32.2498387508
3129766862,11330,-2,0,8.5295410156,-1.6652343750,-4.4214843750,-0.3048780488,1.1280487805,-0.7012195122,-23.5498822506,-51.2997435013,-32.6998365008
3129786804,11331,-2,0,8.6324218750,-1.6652343750,-4.5363281250,-0.6707317073,1.0975609756,-0.1219512195,-23.5498822506,-51.2997435013,-32.6998365008
3129804834,11332,-2,0,8.6132812500,-1.6700195313,-4.5363281250,-0.8231707317,0.8231707317,-0.1219512195,-23.5498822506,-51.2997435013,-32.6998365008
3129835898,11333,-2,0,8.6228515625,-1.6628417969,-4.5363281250,-0.6707317073,0.7621951220,-0.1524390244,-24.1498792506,-48.8997555012,-31.7998410008
3129887922,11334,-2,0,8.6228515625,-1.6628417969,-4.5363281250,-0.3658536585,1.0365853659,-0.1524390244,-24.1498792506,-48.8997555012,-31.7998410008
3129915766,11335,-2,0,8.5917480469,-1.6771972656,-4.5722167969,-0.1829268293,1.4024390244,-0.1219512195,-24.1498792506,-48.8997555012,-31.7998410008
3129931441,11336,-2,0,8.5869628906,-1.7106933594,-4.5506835938,-0.2439024390,1.7378048780,-0.2134146341,-23.3998830006,-49.1997540012,-33.5998320008
3129975771,11337,-2,0,8.6084960938,-1.7394042969,-4.4908691406,-0.6097560976,1.6158536585,-0.3353658537,-23.3998830006,-49.1997540012,-33.5998320008
3130006760,11338,-2,0,8.5893554688,-1.7465820313,-4.4956542969,-1.0975609756,1.9817073171,-0.7621951220,-23.3998830006,-49.1997540012,-33.5998320008
3130032965,11339,-2,0,8.6372070313,-1.7298339844,-4.4932617188,-1.0365853659,1.8597560976,-0.8536585366,-24.2998785006,-50.5497472513,-32.2498387508
3130053296,11340,-2,0,8.6276367188,-1.7154785156,-4.4501953125,-0.8231707317,1.8902439024,-1.1585365854,-24.2998785006,-50.5497472513,-32.2498387508
3130086370,11341,-2,0,8.6300292969,-1.7011230469,-4.4836914063,-0.7926829268,1.7073170732,-1.0365853659,-24.2998785006,-50.5497472513,-32.2498387508
3130129386,11342,-2,0,8.5726074219,-1.6915527344,-4.4597656250,-1.1280487805,1.9512195122,-1.7073170732,-24.1498792506,-49.9497502512,-32.5498372508
3130157017,11343,-2,0,8.6611328125,-1.6748046875,-4.4382324219,-1.0975609756,1.8597560976,-0.2134146341,-24.1498792506,-49.9497502512,-32.5498372508
3130184193,11344,-2,0,8.7209472656,-1.7250488281,-4.4884765625,-1.4024390244,1.4329268293,1.0670731707,-24.1498792506,-49.9497502512,-32.5498372508
3130210744,11345,-2,0,8.6228515625,-1.7441894531,-4.4836914063,-1.7073170732,0.8536585366,-0.9756097561,-24.1498792506,-49.9497502512,-32.5498372508
3130272120,11346,-2,0,8.5367187500,-1.6843750000,-4.4525878906,-1.3719512195,1.2500000000,-1.2195121951,-24.1498792506,-49.9497502512,-32.5498372508
3130280875,11347,-2,0,8.5558593750,-1.6556640625,-4.5028320313,-0.5792682927,1.5548780488,-1.0670731707,-24.1498792506,-49.9497502512,-32.5498372508
3130329499,11348,-2,0,8.6061035156,-1.6293457031,-4.5076171875,-0.0304878049,2.1646341463,-1.2195121951,-24.1498792506,-49.9497502512,-32.5498372508
3130356957,11349,-2,0,8.6419921875,-1.6987304688,-4.4478027344,-0.0609756098,2.4390243902,-1.0365853659,-23.6998815006,-49.1997540012,-32.8498357508
3130361742,11350,-2,0,8.6730957031,-1.7178710938,-4.3903808594,-0.7317073171,2.1646341463,-0.9756097561,-23.6998815006,-49.1997540012,-32.8498357508
3130408395,11351,-2,0,8.6659179688,-1.7059082031,-4.4071289063,-1.3719512195,1.8902439024,-0.3353658537,-23.6998815006,-49.1997540012,-32.8498357508
3130439554,11352,-2,0,8.5965332031,-1.6580566406,-4.4597656250,-1.5853658537,1.7073170732,-1.0060975610,-22.7998860006,-49.4997525012,-32.6998365008
3130470624,11353,-2,0,8.6467773438,-1.6484863281,-4.4143066406,-1.1890243902,1.5853658537,-0.7012195122,-22.7998860006,-49.4997525012,-32.6998365008
3130494795,11354,-2,0,8.6180664063,-1.6341308594,-4.4621582031,-0.7012195122,1.7987804878,-0.3963414634,-22.7998860006,-49.4997525012,-32.6998365008
3130527456,11355,-2,0,8.5989257813,-1.6580566406,-4.4525878906,-0.2743902439,1.7073170732,-0.3048780488,-23.3998830006,-49.9497502512,-32.8498357508
3130564601,11356,-2,0,8.6276367188,-1.7035156250,-4.4166992188,-0.3353658537,1.8292682927,-0.3658536585,-23.3998830006,-49.9497502512,-32.8498357508
3130597938,11357,-2,0,8.6204589844,-1.7130859375,-4.4119140625,-0.5792682927,2.1341463415,0.0304878049,-23.3998830006,-49.9497502512,-32.8498357508
3130613919,11358,-2,0,8.5941406250,-1.7035156250,-4.4238769531,-1.2195121951,2.4085365854,-0.1829268293,-24.2998785006,-49.0497547512,-33.4498327508
3130663370,11359,1,0,8.5965332031,-1.7035156250,-4.3879882813,-1.2500000000,2.8048780488,-0.4573170732,-24.2998785006,-49.0497547512,-33.4498327508
3130681570,11360,1,0,8.6707031250,-1.6771972656,-4.3999511719,-1.0670731707,2.7439024390,-0.9451219512,-24.2998785006,-49.0497547512,-33.4498327508
3130722610,11361,1,0,8.6204589844,-1.6341308594,-4.3568847656,-0.4878048780,2.6219512195,-0.8231707317,-23.5498822506,-51.2997435013,-35.5498222509
3130750645,11362,1,0,8.6802734375,-1.6269531250,-4.2827148438,-0.4268292683,2.9878048780,-1.8902439024,-23.5498822506,-51.2997435013,-35.5498222509
3130778032,11363,1,0,8.8549316406,-1.6652343750,-4.3066406250,-0.1219512195,2.1036585366,0.3048780488,-23.5498822506,-51.2997435013,-35.5498222509
3130835841,11364,1,0,8.7496582031,-1.6676269531,-4.3425292969,-0.1219512195,0.2743902439,-0.5182926829,-24.2998785006,-49.0497547512,-32.9998350008
3130843394,11365,1,0,8.5678222656,-1.6867675781,-4.2875000000,-0.4878048780,-0.6097560976,-0.7926829268,-24.2998785006,-49.0497547512,-32.9998350008
3130881552,11366,1,0,8.5606445313,-1.6628417969,-4.3927734375,-0.5182926829,0.1524390244,-0.6097560976,-24.2998785006,-49.0497547512,-32.9998350008
3130902651,11367,1,0,8.6491699219,-1.6628417969,-4.3951660156,0.0304878049,1.3414634146,0.0304878049,-25.0498747506,-49.4997525012,-32.9998350008
3130951813,11368,1,0,8.6037109375,-1.7178710938,-4.3449218750,-0.5182926829,2.2560975610,-0.6707317073,-25.0498747506,-49.4997525012,-32.9998350008
3130979651,11369,1,0,8.6419921875,-1.7441894531,-4.3640625000,-0.8536585366,2.2560975610,-0.4573170732,-25.0498747506,-49.4997525012,-32.9998350008
3130998853,11370,1,0,8.6061035156,-1.7346191406,-4.3473144531,-1.1280487805,2.0426829268,-0.9146341463,-25.0498747506,-49.4997525012,-32.9998350008
3131027478,11371,1,0,8.6324218750,-1.7776855469,-4.3186035156,-1.9512195122,2.0121951220,-1.4939024390,-25.0498747506,-49.4997525012,-32.9998350008
3131068466,11372,1,0,8.6515625000,-1.8279296875,-4.3520996094,-2.5609756098,1.4939024390,-2.1341463415,-25.0498747506,-49.4997525012,-32.9998350008
