steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
3132205730,11409,4,4,4,4,4,4,4,4,4,4
3132252027,11410,4,4,4,4,4,4,4,4,4,4
3132283978,11411,4,4,4,4,4,4,4,4,4,4
3132313963,11412,4,4,4,4,4,4,4,4,4,4
3132342035,11413,4,4,4,4,4,4,4,4,4,4
3132370734,11414,4,4,4,4,4,4,4,4,4,4
3132423529,11415,4,4,4,4,4,4,4,4,4,4
3132438851,11416,4,4,4,4,4,4,4,4,4,4
3132490870,11417,4,4,4,4,4,4,4,4,4,4
3132494919,11418,4,4,4,4,4,4,4,4,4,4
3132535031,11419,4,4,4,4,4,4,4,4,4,4
3132559883,11420,4,4,4,4,4,4,4,4,4,4
3132607624,11421,4,4,4,4,4,4,4,4,4,4
3132626843,11422,4,4,4,4,4,4,4,4,4,4
3132653871,11423,4,4,4,4,4,4,4,4,4,4
3132684476,11424,4,4,4,4,4,4,4,4,4,4
3132726268,11425,4,4,4,4,4,4,4,4,4,4
3132745031,11426,4,4,4,4,4,4,4,4,4,4
3132777230,11427,4,4,4,4,4,4,4,4,4,4
3132847331,11428,4,4,4,4,4,4,4,4,4,4
3132854561,11429,4,4,4,4,4,4,4,4,4,4
3132879462,11430,4,4,4,4,4,4,4,4,4,4
3132895305,11431,4,4,4,4,4,4,4,4,4,4
3132962032,11432,4,4,4,4,4,4,4,4,4,4
3132968865,11433,4,4,4,4,4,4,4,4,4,4
3132995638,11434,4,4,4,4,4,4,4,4,4,4
3133025068,11435,4,4,4,4,4,4,4,4,4,4
3133078967,11436,4,4,4,4,4,4,4,4,4,4
3133101223,11437,4,4,4,4,4,4,4,4,4,4
3133117179,11438,4,4,4,4,4,4,4,4,4,4
3133148453,11439,4,4,4,4,4,4,4,4,4,4
3133199604,11440,4,4,4,4,4,4,4,4,4,4
3133219963,11441,4,4,4,4,4,4,4,4,4,4
3133249016,11442,4,4,4,4,4,4,4,4,4,4
3133279997,11443,4,4,4,4,4,4,4,4,4,4
3133319979,11444,4,4,4,4,4,4,4,4,4,4
3133343848,11445,4,4,4,4,4,4,4,4,4,4
3133374664,11446,4,4,4,4,4,4,4,4,4,4
3133425568,11447,4,4,4,4,4,4,4,4,4,4
3133457038,11448,4,4,4,4,4,4,4,4,4,4
3133470927,11449,4,4,4,4,4,4,4,4,4,4
3133502539,11450,4,4,4,4,4,4,4,4,4,4
3133549897,11451,4,4,4,4,4,4,4,4,4,4
3133570730,11452,4,4,4,4,4,4,4,4,4,4
3133595974,11453,4,4,4,4,4,4,4,4,4,4
3133624903,11454,4,4,4,4,4,4,4,4,4,4
3133668805,11455,4,4,4,4,4,4,4,4,4,4
3133687082,11456,4,4,4,4,4,4,4,4,4,4
3133719939,11457,4,4,4,4,4,4,4,4,4,4
3133752807,11458,4,4,4,4,4,4,4,4,4,4
3133789855,11459,4,4,4,4,4,4,4,4,4,4
3133809974,11460,4,4,4,4,4,4,4,4,4,4
3133844786,11461,4,4,4,4,4,4,4,4,4,4
3133902889,11462,4,4,4,4,4,4,4,4,4,4
3133905850,11463,4,4,4,4,4,4,4,4,4,4
3133931115,11464,4,4,4,4,4,4,4,4,4,4
3133971048,11465,4,4,4,4,4,4,4,4,4,4
3134026211,11466,4,4,4,4,4,4,4,4,4,4
3134033629,11467,4,4,4,4,4,4,4,4,4,4
3134052716,11468,4,4,4,4,4,4,4,4,4,4
3134099746,11469,4,4,4,4,4,4,4,4,4,4
3134142109,11470,4,4,4,4,4,4,4,4,4,4
3134164764,11471,4,4,4,4,4,4,4,4,4,4
3134184537,11472,4,4,4,4,4,4,4,4,4,4
3134222523,11473,4,4,4,4,4,4,4,4,4,4
3134260474,11474,4,4,4,4,4,4,4,4,4,4
3134279644,11475,4,4,4,4,4,4,4,4,4,4
3134315047,11476,4,4,4,4,4,4,4,4,4,4
3134341711,11477,4,4,4,4,4,4,4,4,4,4
3134384831,11478,4,4,4,4,4,4,4,4,4,4
3134401257,11479,4,4,4,4,4,4,4,4,4,4
3134437441,11480,4,4,4,4,4,4,4,4,4,4
3134490106,11481,4,4,4,4,4,4,4,4,4,4
3134504621,11482,4,4,4,4,4,4,4,4,4,4
3134538873,11483,4,4,4,4,4,4,4,4,4,4
3134564877,11484,4,4,4,4,4,4,4,4,4,4
3134600655,11485,4,4,4,4,4,4,4,4,4,4
3134632545,11486,4,4,4,4,4,4,4,4,4,4
3134648920,11487,4,4,4,4,4,4,4,4,4,4
3134693854,11488,4,4,4,4,4,4,4,4,4,4
3134759657,11489,4,4,4,4,4,4,4,4,4,4
3134764426,11490,4,4,4,4,4,4,4,4,4,4
3134773000,11491,4,4,4,4,4,4,4,4,4,4
3134820832,11492,4,4,4,4,4,4,4,4,4,4
3134847065,11493,4,4,4,4,4,4,4,4,4,4
3134878373,11494,4,4,4,4,4,4,4,4,4,4
3134907779,11495,4,4,4,4,4,4,4,4,4,4
3134964854,11496,4,4,4,4,4,4,4,4,4,4
3134978515,11497,4,4,4,4,4,4,4,4,4,4
3135006869,11498,4,4,4,4,4,4,4,4,4,4
3135046064,11499,4,4,4,4,4,4,4,4,4,4
3135087566,11500,4,4,4,4,4,4,4,4,4,4
3135091865,11501,4,4,4,4,4,4,4,4,4,4
3135116865,11502,4,4,4,4,4,4,4,4,4,4
3135162190,11503,4,4,4,4,4,4,4,4,4,4
3135212684,11504,4,4,4,4,4,4,4,4,4,4
3135220955,11505,4,4,4,4,4,4,4,4,4,4
3135249771,11506,4,4,4,4,4,4,4,4,4,4
3135280829,11507,4,4,4,4,4,4,4,4,4,4
3135324589,11508,4,4,4,4,4,4,4,4,4,4
3135344584,11509,4,4,4,4,4,4,4,4,4,4
3135377449,11510,4,4,4,4,4,4,4,4,4,4
3135407447,11511,4,4,4,4,4,4,4,4,4,4
3135438140,11512,4,4,4,4,4,4,4,4,4,4
3135470486,11513,4,4,4,4,4,4,4,4,4,4
3135501862,11514,4,4,4,4,4,4,4,4,4,4
3135530206,11515,4,4,4,4,4,4,4,4,4,4
3135558494,11516,4,4,4,4,4,4,4,4,4,4
3135591852,11517,4,4,4,4,4,4,4,4,4,4
3135621330,11518,4,4,4,4,4,4,4,4,4,4
3135673765,11519,4,4,4,4,4,4,4,4,4,4
3135693701,11520,4,4,4,4,4,4,4,4,4,4
3135720266,11521,4,4,4,4,4,4,4,4,4,4
3135748180,11522,4,4,4,4,4,4,4,4,4,4
3135796058,11523,4,4,4,4,4,4,4,4,4,4
3135817905,11524,4,4,4,4,4,4,4,4,4,4
3135835593,11525,4,4,4,4,4,4,4,4,4,4
3135876213,11526,4,4,4,4,4,4,4,4,4,4
3135914946,11527,4,4,4,4,4,4,4,4,4,4
3135935775,11528,4,4,4,4,4,4,4,4,4,4
3135963748,11529,4,4,4,4,4,4,4,4,4,4
3136041341,11530,4,4,4,4,4,4,4,4,4,4
3136049886,11531,4,4,4,4,4,4,4,4,4,4
3136062677,11532,4,4,4,4,4,4,4,4,4,4
3136093672,11533,4,4,4,4,4,4,4,4,4,4
3136152873,11534,4,4,4,4,4,4,4,4,4,4
3136162020,11535,4,4,4,4,4,4,4,4,4,4
3136193410,11536,4,4,4,4,4,4,4,4,4,4
3136210877,11537,4,4,4,4,4,4,4,4,4,4
3136274875,11538,4,4,4,4,4,4,4,4,4,4
3136283092,11539,4,4,4,4,4,4,4,4,4,4
3136312034,11540,4,4,4,4,4,4,4,4,4,4
3136345674,11541,4,4,4,4,4,4,4,4,4,4
3136388389,11542,4,4,4,4,4,4,4,4,4,4
3136407523,11543,4,4,4,4,4,4,4,4,4,4
3136438984,11544,4,4,4,4,4,4,4,4,4,4
3136471482,11545,4,4,4,4,4,4,4,4,4,4
3136509959,11546,4,4,4,4,4,4,4,4,4,4
3136523349,11547,4,4,4,4,4,4,4,4,4,4
3136569985,11548,4,4,4,4,4,4,4,4,4,4
3136589940,11549,4,4,4,4,4,4,4,4,4,4
3136624974,11550,4,4,4,4,4,4,4,4,4,4
3136658010,11551,4,4,4,4,4,4,4,4,4,4
3136686592,11552,4,4,4,4,4,4,4,4,4,4
3136738971,11553,4,4,4,4,4,4,4,4,4,4
3136752802,11554,4,4,4,4,4,4,4,4,4,4
3136787407,11555,4,4,4,4,4,4,4,4,4,4
3136815239,11556,4,4,4,4,4,4,4,4,4,4
3136864726,11557,4,4,4,4,4,4,4,4,4,4
3136877285,11558,4,4,4,4,4,4,4,4,4,4
3136908644,11559,4,4,4,4,4,4,4,4,4,4
3136938243,11560,4,4,4,4,4,4,4,4,4,4
3136986659,11561,4,4,4,4,4,4,4,4,4,4
3136995834,11562,4,4,4,4,4,4,4,4,4,4
3137033871,11563,4,4,4,4,4,4,4,4,4,4
3137093116,11564,4,4,4,4,4,4,4,4,4,4
3137103844,11565,4,4,4,4,4,4,4,4,4,4
3137121260,11566,4,4,4,4,4,4,4,4,4,4
3137152310,11567,4,4,4,4,4,4,4,4,4,4
3137208286,11568,4,4,4,4,4,4,4,4,4,4
3137223737,11569,4,4,4,4,4,4,4,4,4,4
3137250693,11570,4,4,4,4,4,4,4,4,4,4
3137298949,11571,4,4,4,4,4,4,4,4,4,4
3137329820,11572,4,4,4,4,4,4,4,4,4,4
3137352008,11573,4,4,4,4,4,4,4,4,4,4
3137372531,11574,4,4,4,4,4,4,4,4,4,4
3137403726,11575,4,4,4,4,4,4,4,4,4,4
3137449746,11576,4,4,4,4,4,4,4,4,4,4
3137470172,11577,4,4,4,4,4,4,4,4,4,4
3137498630,11578,4,4,4,4,4,4,4,4,4,4
3137529532,11579,4,4,4,4,4,4,4,4,4,4
3137566059,11580,4,4,4,4,4,4,4,4,4,4
3137597606,11581,4,4,4,4,4,4,4,4,4,4
3137626575,11582,4,4,4,4,4,4,4,4,4,4
3137653696,11583,4,4,4,4,4,4,4,4,4,4
3137683581,11584,4,4,4,4,4,4,4,4,4,4
3137728869,11585,4,4,4,4,4,4,4,4,4,4
3137754654,11586,4,4,4,4,4,4,4,4,4,4
3137802512,11587,4,4,4,4,4,4,4,4,4,4
3137816738,11588,4,4,4,4,4,4,4,4,4,4
3137844617,11589,4,4,4,4,4,4,4,4,4,4
3137874991,11590,4,4,4,4,4,4,4,4,4,4
3137936790,11591,4,4,4,4,4,4,4,4,4,4
3137958340,11592,4,4,4,4,4,4,4,4,4,4
3137978851,11593,4,4,4,4,4,4,4,4,4,4
3137997530,11594,4,4,4,4,4,4,4,4,4,4
3138038330,11595,4,4,4,4,4,4,4,4,4,4
3138066081,11596,4,4,4,4,4,4,4,4,4,4
3138107403,11597,4,4,4,4,4,4,4,4,4,4
3138120740,11598,4,4,4,4,4,4,4,4,4,4
3138158544,11599,4,4,4,4,4,4,4,4,4,4
3138187841,11600,4,4,4,4,4,4,4,4,4,4
3138220014,11601,4,4,4,4,4,4,4,4,4,4
3138272823,11602,4,4,4,4,4,4,4,4,4,4
3138284768,11603,4,4,4,4,4,4,4,4,4,4
3138313884,11604,4,4,4,4,4,4,4,4,4,4
3138346214,11605,4,4,4,4,4,4,4,4,4,4
3138394518,11606,4,4,4,4,4,4,4,4,4,4
3138412407,11607,4,4,4,4,4,4,4,4,4,4
3138436081,11608,4,4,4,4,4,4,4,4,4,4
3138462826,11609,4,4,4,4,4,4,4,4,4,4
3138512840,11610,4,4,4,4,4,4,4,4,4,4
3138535883,11611,4,4,4,4,4,4,4,4,4,4
3138574831,11612,4,4,4,4,4,4,4,4,4,4
3138590937,11613,4,4,4,4,4,4,4,4,4,4
3138629786,11614,4,4,4,4,4,4,4,4,4,4
3138653816,11615,4,4,4,4,4,4,4,4,4,4
3138685968,11616,4,4,4,4,4,4,4,4,4,4
3138719681,11617,4,4,4,4,4,4,4,4,4,4
3138759703,11618,4,4,4,4,4,4,4,4,4,4
3138778446,11619,4,4,4,4,4,4,4,4,4,4
3138810720,11620,4,4,4,4,4,4,4,4,4,4
3138868559,11621,4,4,4,4,4,4,4,4,4,4
3138878498,11622,4,4,4,4,4,4,4,4,4,4
3138908630,11623,4,4,4,4,4,4,4,4,4,4
3138936196,11624,4,4,4,4,4,4,4,4,4,4
3138983983,11625,4,4,4,4,4,4,4,4,4,4
3139000421,11626,4,4,4,4,4,4,4,4,4,4
3139029828,11627,4,4,4,4,4,4,4,4,4,4
3139063849,11628,4,4,4,4,4,4,4,4,4,4
3139099936,11629,4,4,4,4,4,4,4,4,4,4
3139119766,11630,4,4,4,4,4,4,4,4,4,4
3139156343,11631,4,4,4,4,4,4,4,4,4,4
3139185833,11632,4,4,4,4,4,4,4,4,4,4
3139239983,11633,4,4,4,4,4,4,4,4,4,4
3139258852,11634,4,4,4,4,4,4,4,4,4,4
3139284860,11635,4,4,4,4,4,4,4,4,4,4
3139332344,11636,4,4,4,4,4,4,4,4,4,4
3139345832,11637,4,4,4,4,4,4,4,4,4,4
3139373716,11638,4,4,4,4,4,4,4,4,4,4
3139407216,11639,4,4,4,4,4,4,4,4,4,4
3139457453,11640,4,4,4,4,4,4,4,4,4,4
3139478499,11641,4,4,4,4,4,4,4,4,4,4
3139503809,11642,4,4,4,4,4,4,4,4,4,4
3139531262,11643,4,4,4,4,4,4,4,4,4,4
3139577489,11644,4,4,4,4,4,4,4,4,4,4
3139593728,11645,4,4,4,4,4,4,4,4,4,4
3139623603,11646,4,4,4,4,4,4,4,4,4,4
3139653325,11647,3,3,3,3,3,3,3,3,3,3
3139703924,11648,3,3,3,3,3,3,3,3,3,3
3139716109,11649,3,3,3,3,3,3,3,3,3,3
3139745415,11650,3,3,3,3,3,3,3,3,3,3
3139783884,11651,3,3,3,3,3,3,3,3,3,3
3139818418,11652,3,3,3,3,3,3,3,3,3,3
3139857790,11653,3,3,3,3,3,3,3,3,3,3
3139877818,11654,3,3,3,3,3,3,3,3,3,3
3139928513,11655,3,3,3,3,3,3,3,3,3,3
3139937924,11656,3,3,3,3,3,3,3,3,3,3
3139967780,11657,3,3,3,3,3,3,3,3,3,3
3139999883,11658,3,3,3,3,3,3,3,3,3,3
3140052861,11659,3,3,3,3,3,3,3,3,3,3
3140059956,11660,3,3,3,3,3,3,3,3,3,3
3140112388,11661,3,3,3,3,3,3,3,3,3,3
3140127990,11662,3,3,3,3,3,3,3,3,3,3
3140171366,11663,3,3,3,3,3,3,3,3,3,3
3140193506,11664,3,3,3,3,3,3,3,3,3,3
3140224699,11665,3,3,3,3,3,3,3,3,3,3
3140245928,11666,3,3,3,3,3,3,3,3,3,3
3140283156,11667,3,3,3,3,3,3,3,3,3,3
3140314815,11668,3,3,3,3,3,3,3,3,3,3
3140345717,11669,3,3,3,3,3,3,3,3,3,3
3140399559,11670,3,3,3,3,3,3,3,3,3,3
3140406938,11671,3,3,3,3,3,3,3,3,3,3
3140434702,11672,3,3,3,3,3,3,3,3,3,3
3140492165,11673,3,3,3,3,3,3,3,3,3,3
3140519807,11674,3,3,3,3,3,3,3,3,3,3
3140529553,11675,3,3,3,3,3,3,3,3,3,3
3140563940,11676,3,3,3,3,3,3,3,3,3,3
3140592689,11677,3,3,3,3,3,3,3,3,3,3
3140637799,11678,3,3,3,3,3,3,3,3,3,3
3140657808,11679,3,3,3,3,3,3,3,3,3,3
3140689682,11680,3,3,3,3,3,3,3,3,3,3
3140718574,11681,3,3,3,3,3,3,3,3,3,3
3140762325,11682,3,3,3,3,3,3,3,3,3,3
3140779623,11683,3,3,3,3,3,3,3,3,3,3
3140814037,11684,3,3,3,3,3,3,3,3,3,3
3140842564,11685,3,3,3,3,3,3,3,3,3,3
3140885692,11686,3,3,3,3,3,3,3,3,3,3
3140907446,11687,3,3,3,3,3,3,3,3,3,3
3140937469,11688,3,3,3,3,3,3,3,3,3,3
3140992181,11689,3,3,3,3,3,3,3,3,3,3
3141000831,11690,3,3,3,3,3,3,3,3,3,3
3141032595,11691,3,3,3,3,3,3,3,3,3,3
3141063549,11692,3,3,3,3,3,3,3,3,3,3
3141114458,11693,3,3,3,3,3,3,3,3,3,3
3141147834,11694,3,3,3,3,3,3,3,3,3,3
3141157335,11695,3,3,3,3,3,3,3,3,3,3
3141191275,11696,3,3,3,3,3,3,3,3,3,3
3141231129,11697,3,3,3,3,3,3,3,3,3,3
3141252544,11698,3,3,3,3,3,3,3,3,3,3
3141280781,11699,3,3,3,3,3,3,3,3,3,3
3141311421,11700,3,3,3,3,3,3,3,3,3,3
3141349695,11701,3,3,3,3,3,3,3,3,3,3
3141373627,11702,3,3,3,3,3,3,3,3,3,3
3141409765,11703,3,3,3,3,3,3,3,3,3,3
3141462598,11704,3,3,3,3,3,3,3,3,3,3
3141468061,11705,3,3,3,3,3,3,3,3,3,3
3141498844,11706,3,3,3,3,3,3,3,3,3,3
3141532507,11707,3,3,3,3,3,3,3,3,3,3
3141586266,11708,3,3,3,3,3,3,3,3,3,3
3141594586,11709,3,3,3,3,3,3,3,3,3,3
3141628215,11710,3,3,3,3,3,3,3,3,3,3
3141666690,11711,3,3,3,3,3,3,3,3,3,3
3141703645,11712,1,1,1,1,1,2,1,1,1,1
3141727098,11713,1,1,1,1,1,2,1,1,1,1
3141772384,11714,1,1,1,1,1,2,1,1,1,1
3141781554,11715,1,1,1,1,1,2,1,1,1,1
3141827496,11716,1,1,1,1,1,2,1,1,1,1
3141849642,11717,1,1,1,1,1,2,1,1,1,1
3141873571,11718,1,1,1,1,1,2,1,1,1,1
3141904811,11719,1,1,1,1,1,2,1,1,1,1
3141945783,11720,1,1,1,1,1,2,1,1,1,1
3141968607,11721,1,1,1,1,1,2,1,1,1,1
3141996177,11722,1,1,1,1,1,2,1,1,1,1
3142053441,11723,1,1,1,1,1,2,1,1,1,1
3142062954,11724,1,1,1,1,1,2,1,1,1,1
3142093919,11725,1,1,1,1,1,2,1,1,1,1
3142124497,11726,1,1,1,1,1,2,1,1,1,1
3142175730,11727,1,1,1,1,1,2,1,1,1,1
3142212099,11728,1,1,1,1,1,2,1,1,1,1
3142216901,11729,1,1,1,1,1,2,1,1,1,1
3142252529,11730,1,1,1,1,1,2,1,1,1,1
3142293237,11731,1,1,1,1,1,2,1,1,1,1
3142319014,11732,1,1,1,1,1,2,1,1,1,1
3142346815,11733,1,1,1,1,1,2,1,1,1,1
3142374760,11734,1,1,1,1,1,2,1,1,1,1
3142436039,11735,1,1,1,1,1,2,1,1,1,1
3142447358,11736,1,1,1,1,1,2,1,1,1,1
3142473786,11737,1,1,1,1,1,2,1,1,1,1
3142499813,11738,1,1,1,1,1,2,1,1,1,1
3142529641,11739,1,1,1,1,1,2,1,1,1,1
3142560976,11740,1,1,1,1,1,2,1,1,1,1
3142591613,11741,1,1,1,1,1,2,1,1,1,1
3142643199,11742,1,1,1,1,1,2,1,1,1,1
3142654586,11743,1,1,1,1,1,2,1,1,1,1
3142684616,11744,1,1,1,1,1,2,1,1,1,1
3142734710,11745,1,1,1,1,1,2,1,1,1,1
3142770735,11746,1,1,1,1,1,2,1,1,1,1
3142780696,11747,1,1,1,1,1,2,1,1,1,1
3142811923,11748,1,1,1,1,1,2,1,1,1,1
3142844620,11749,1,1,1,1,1,2,1,1,1,1
3142890783,11750,1,1,1,1,1,2,1,1,1,1
3142911929,11751,1,1,1,1,1,2,1,1,1,1
3142940922,11752,1,1,1,1,1,2,1,1,1,1
3142973531,11753,1,1,1,1,1,2,1,1,1,1
3143006421,11754,1,1,1,1,1,2,1,1,1,1
3143057742,11755,1,1,1,1,1,2,1,1,1,1
3143068966,11756,1,1,1,1,1,2,1,1,1,1
3143116122,11757,1,1,1,1,1,2,1,1,1,1
3143122863,11758,1,1,1,1,1,2,1,1,1,1
3143174061,11759,1,1,1,1,1,2,1,1,1,1
3143184612,11760,1,1,1,1,1,2,1,1,1,1
3143233672,11761,1,1,1,1,1,2,1,1,1,1
3143256951,11762,1,1,1,1,1,2,1,1,1,1
3143280734,11763,1,1,1,1,1,2,1,1,1,1
3143310712,11764,1,1,1,1,1,2,1,1,1,1
3143355921,11765,1,1,1,1,1,2,1,1,1,1
3143377541,11766,1,1,1,1,1,2,1,1,1,1
3143404778,11767,1,1,1,1,1,2,1,1,1,1
3143435724,11768,1,1,1,1,1,2,1,1,1,1
3143492788,11769,1,1,1,1,1,2,1,1,1,1
3143499385,11770,1,1,1,1,1,2,1,1,1,1
3143528105,11771,1,1,1,1,1,2,1,1,1,1
3143559600,11772,1,1,1,1,1,2,1,1,1,1
3143595963,11773,1,1,1,1,1,2,1,1,1,1
3143625972,11774,1,1,1,1,1,2,1,1,1,1
3143657735,11775,1,1,1,1,1,2,1,1,1,1
3143723391,11776,1,1,1,1,1,2,1,1,1,1
3143732482,11777,1,1,1,1,1,2,1,1,1,1
3143752109,11778,1,1,1,1,1,2,1,1,1,1
3143782513,11779,1,1,1,1,1,2,1,1,1,1
3143834615,11780,1,1,1,1,1,2,1,1,1,1
3143842274,11781,1,1,1,1,1,2,1,1,1,1
3143873577,11782,1,1,1,1,1,2,1,1,1,1
3143942885,11783,1,1,1,1,1,2,1,1,1,1
3143951215,11784,1,1,1,1,1,2,1,1,1,1
3143967760,11785,1,1,1,1,1,2,1,1,1,1
3143999343,11786,1,1,1,1,1,2,1,1,1,1
3144034026,11787,1,1,1,1,1,2,1,1,1,1
3144062704,11788,1,1,1,1,1,2,1,1,1,1
3144093718,11789,1,1,1,1,1,2,1,1,1,1
3144127362,11790,1,1,1,1,1,2,1,1,1,1
3144180853,11791,1,1,1,1,1,2,1,1,1,1
3144188614,11792,1,1,1,1,1,2,1,1,1,1
3144222930,11793,1,1,1,1,1,2,1,1,1,1
3144249913,11794,1,1,1,1,1,2,1,1,1,1
3144300031,11795,1,1,1,1,1,2,1,1,1,1
3144335895,11796,1,1,1,1,1,2,1,1,1,1
3144344696,11797,1,1,1,1,1,2,1,1,1,1
3144375843,11798,1,1,1,1,1,2,1,1,1,1
3144427665,11799,1,1,1,1,1,2,1,1,1,1
3144438954,11800,1,1,1,1,1,2,1,1,1,1
3144471345,11801,1,1,1,1,1,2,1,1,1,1
3144499593,11802,1,1,1,1,1,2,1,1,1,1
3144547526,11803,1,1,1,1,1,2,1,1,1,1
3144565116,11804,1,1,1,1,1,2,1,1,1,1
3144592528,11805,1,1,1,1,1,2,1,1,1,1
3144623843,11806,1,1,1,1,1,2,1,1,1,1
3144659586,11807,1,1,1,1,1,2,1,1,1,1
3144689950,11808,1,1,1,1,1,2,1,1,1,1
3144724924,11809,1,1,1,1,1,2,1,1,1,1
3144772823,11810,1,1,1,1,1,2,1,1,1,1
3144779850,11811,1,1,1,1,1,2,1,1,1,1
3144811090,11812,1,1,1,1,1,2,1,1,1,1
3144848604,11813,1,1,1,1,1,2,1,1,1,1
3144894639,11814,1,1,1,1,1,2,1,1,1,1
3144914572,11815,1,1,1,1,1,2,1,1,1,1
3144938556,11816,1,1,1,1,1,2,1,1,1,1
3144978007,11817,1,1,1,1,1,2,1,1,1,1
3145008536,11818,1,1,1,1,1,2,1,1,1,1
