steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
671194684,5974,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
671227243,5975,-2,0,7.5246582031,-0.4354492188,-6.2278808594,-1.2804878049,2.0426829268,-1.4939024390,-32.5498372508,-21.8998905005,-18.2999085005
671262638,5976,-2,0,7.7112792969,-0.5335449219,-5.7326171875,-2.0426829268,1.5243902439,-5.0914634146,-33.4498327508,-22.4998875006,-18.4499077505
671302306,5977,-2,0,7.7112792969,-0.5335449219,-5.7326171875,-0.5487804878,3.2621951220,-0.1524390244,-33.4498327508,-22.4998875006,-18.4499077505
671308402,5978,-2,0,8.0677734375,-0.3923828125,-6.0077636719,0.3963414634,0.3658536585,-2.3475609756,-33.4498327508,-22.4998875006,-18.4499077505
671352285,5979,-2,0,7.8261230469,-0.5048339844,-5.9670898438,1.3414634146,1.2195121951,-3.7500000000,-32.6998365008,-22.9498852506,-18.4499077505
671394743,5980,-2,0,7.9074707031,-0.4809082031,-6.0508300781,2.2256097561,-1.0060975610,-3.4146341463,-32.6998365008,-22.9498852506,-18.4499077505
671431171,5981,-2,0,7.9912109375,-0.4593750000,-6.0627929688,3.0182926829,-2.3475609756,-2.5304878049,-32.6998365008,-22.9498852506,-18.4499077505
671437355,5982,-2,0,7.8500488281,-0.5813964844,-6.0316894531,1.7987804878,-2.3780487805,-2.6829268293,-32.9998350008,-21.5998920005,-18.7499062505
671477382,5983,-2,0,7.7615234375,-0.6555664063,-5.9790527344,0.4878048780,-0.4573170732,-2.8963414634,-32.9998350008,-21.5998920005,-18.7499062505
671504959,5984,-2,0,7.6897460938,-0.5526855469,-5.9479492188,-0.6402439024,1.7378048780,-3.0487804878,-32.9998350008,-21.5998920005,-18.7499062505
671546004,5985,-2,0,8.0199218750,-0.4569824219,-5.9862304688,-1.1585365854,0.0304878049,-1.5548780488,-33.7498312508,-22.7998860006,-18.2999085005
671553475,5986,-2,0,8.0007812500,-0.4354492188,-5.9575195313,-1.5243902439,-1.5243902439,-0.6402439024,-33.7498312508,-22.7998860006,-18.2999085005
671594929,5987,-2,0,7.8380859375,-0.3708496094,-5.9958007813,-0.7926829268,-0.1524390244,2.1951219512,-33.7498312508,-22.7998860006,-18.2999085005
671659785,5988,-2,0,7.7830566406,-0.3708496094,-6.0101562500,1.5853658537,0.9756097561,5.7621951220,-32.9998350008,-22.3498882506,-20.0998995005
671667321,5989,-2,0,8.0845214844,-0.4306640625,-6.1154296875,3.7195121951,-3.1097560976,4.3902439024,-32.9998350008,-22.3498882506,-20.0998995005
671704085,5990,-2,0,7.5150878906,-0.6747070313,-6.0149414063,4.1768292683,1.4329268293,4.8170731707,-32.9998350008,-22.3498882506,-20.0998995005
671738533,5991,-2,0,7.5844726563,-0.8445800781,-5.9000976563,3.9329268293,5.9146341463,8.7195121951,-32.2498387508,-23.5498822506,-19.7999010005
671812480,5992,-2,0,8.3046386719,-1.0575195313,-6.0101562500,1.3414634146,-1.1585365854,5.7926829268,-32.2498387508,-23.5498822506,-19.7999010005
671824874,5993,-2,0,7.7423828125,-1.0000976563,-5.9862304688,-0.5792682927,-1.3109756098,3.5060975610,-32.2498387508,-23.5498822506,-19.7999010005
671829866,5994,-2,0,7.5126953125,-0.8924316406,-6.0029785156,-1.1890243902,4.1463414634,6.4939024390,-32.2498387508,-21.5998920005,-19.4999025005
671871003,5995,-2,0,7.9194335938,-0.9953125000,-6.0245117188,-2.8963414634,2.6829268293,5.2134146341,-32.2498387508,-21.5998920005,-19.4999025005
671880048,5996,-2,0,7.6753906250,-0.7010253906,-6.0340820313,-0.3048780488,3.4146341463,5.9146341463,-32.2498387508,-21.5998920005,-19.4999025005
671914832,5997,-2,0,7.8141601563,-0.9043945313,-5.9503417969,2.8658536585,3.0792682927,7.0121951220,-32.2498387508,-21.5998920005,-19.4999025005
671953427,5998,-2,0,7.7208496094,-1.2752441406,-5.8737792969,2.1951219512,0.9756097561,4.2378048780,-32.2498387508,-21.5998920005,-19.4999025005
671965063,5999,-2,0,7.5605468750,-1.5073242188,-5.8163574219,0.9451219512,3.4756097561,4.2073170732,-32.2498387508,-21.5998920005,-19.4999025005
672021032,6000,-2,0,8.0223144531,-1.6867675781,-5.8929199219,-2.6524390244,2.0426829268,3.8719512195,-32.2498387508,-21.5998920005,-19.4999025005
672031171,6001,-2,0,7.9218261719,-1.6365234375,-5.9862304688,-6.7987804878,-2.2865853659,-0.0609756098,-33.4498327508,-24.4498777506,-19.9499002505
672066138,6002,-2,0,7.7639160156,-1.2417480469,-6.0627929688,-8.5975609756,-1.5243902439,-3.4146341463,-33.4498327508,-24.4498777506,-19.9499002505
672102312,6003,-2,0,7.6897460938,-0.7704101563,-6.1967773438,-5.4268292683,-0.1829268293,-4.4817073171,-33.4498327508,-24.4498777506,-19.9499002505
672139707,6004,-2,0,7.5844726563,-0.7201660156,-6.1489257813,-1.6768292683,1.0060975610,-6.8597560976,-33.4498327508,-24.4498777506,-19.9499002505
672178538,6005,4,0,7.6993164063,-0.8302246094,-6.0651855469,-0.7317073171,1.7378048780,-7.8658536585,-33.4498327508,-24.4498777506,-19.9499002505
672213615,6006,4,0,7.7663085938,-0.8948242188,-6.0029785156,-1.3719512195,1.5548780488,-5.4573170732,-33.4498327508,-24.4498777506,-19.9499002505
672219833,6007,4,0,7.7782714844,-0.8661132813,-6.0484375000,-3.0182926829,1.6768292683,-4.1768292683,-33.7498312508,-22.3498882506,-20.0998995005
672257123,6008,4,0,7.7471679688,-0.6866699219,-6.0197265625,-3.2926829268,1.1585365854,-4.2073170732,-33.7498312508,-22.3498882506,-20.0998995005
672291067,6009,4,0,7.7758789063,-0.6316406250,-6.0604003906,-0.9451219512,2.1951219512,-2.9878048780,-33.7498312508,-22.3498882506,-20.0998995005
672329937,6010,4,0,7.9146484375,-0.7369140625,-6.0101562500,0.0914634146,0.1524390244,-4.0548780488,-33.7498312508,-22.3498882506,-20.0998995005
672384976,6011,4,0,7.6514648438,-0.7105957031,-5.9407714844,0.8841463415,0.3658536585,-5.3353658537,-33.7498312508,-22.3498882506,-20.0998995005
672397264,6012,4,0,7.8500488281,-0.7871582031,-5.9623046875,1.1280487805,1.5548780488,-6.2500000000,-33.7498312508,-22.3498882506,-20.0998995005
672406069,6013,4,0,7.9720703125,-0.6794921875,-6.0532226563,-0.2134146341,-0.6402439024,-5.9146341463,-34.0498297509,-21.1498942505,-18.7499062505
672466116,6014,4,0,7.6395019531,-0.6531738281,-6.0173339844,-1.4939024390,1.9207317073,-5.5487804878,-34.0498297509,-21.1498942505,-18.7499062505
672471027,6015,4,0,7.6753906250,-0.6603515625,-5.9862304688,-2.0121951220,3.4146341463,-3.6890243902,-34.0498297509,-21.1498942505,-18.7499062505
672506370,6016,4,0,7.7902343750,-0.5622558594,-5.9790527344,-1.9207317073,2.8963414634,-3.0792682927,-32.3998380008,-21.7498912505,-18.8999055005
672539859,6017,4,0,7.8931152344,-0.5455078125,-5.9742675781,-1.1585365854,1.9207317073,-3.9329268293,-32.3998380008,-21.7498912505,-18.8999055005
672579791,6018,4,0,7.7519531250,-0.4450195313,-5.9599121094,-0.1219512195,3.7804878049,-3.3231707317,-32.3998380008,-21.7498912505,-18.8999055005
672593807,6019,4,0,7.7710937500,-0.5359375000,-5.8785644531,-0.3048780488,4.6646341463,-2.0426829268,-32.3998380008,-21.7498912505,-18.8999055005
672628424,6020,4,0,8.0845214844,-0.5598632813,-5.8689941406,-0.6402439024,1.9817073171,-1.2804878049,-32.9998350008,-20.8498957505,-17.9999100004
672667377,6021,4,0,8.0558105469,-0.5120117188,-5.8929199219,-0.1219512195,0.0609756098,-0.5487804878,-32.9998350008,-20.8498957505,-17.9999100004
672710983,6022,4,0,7.9122558594,-0.4809082031,-5.9407714844,1.2195121951,-0.1829268293,0.8536585366,-32.9998350008,-20.8498957505,-17.9999100004
672721329,6023,4,0,7.8883300781,-0.5215820313,-5.9527343750,2.3170731707,-1.7682926829,1.6158536585,-32.5498372508,-21.5998920005,-19.4999025005
672758588,6024,4,0,7.7974121094,-0.6531738281,-5.9527343750,1.7987804878,-1.8597560976,1.8902439024,-32.5498372508,-21.5998920005,-19.4999025005
672814782,6025,4,0,7.7830566406,-0.7273437500,-5.9790527344,0.9146341463,-1.8292682927,1.8597560976,-32.5498372508,-21.5998920005,-19.4999025005
672818584,6026,4,0,7.6634277344,-0.7847656250,-5.9575195313,-0.1829268293,-0.0609756098,3.2926829268,-32.6998365008,-20.2498987505,-19.6499017505
672852362,6027,4,0,7.8165527344,-0.9283203125,-5.9264160156,-2.5304878049,0.0914634146,3.8109756098,-32.6998365008,-20.2498987505,-19.6499017505
672889737,6028,4,0,7.8620117188,-0.9354980469,-5.9694824219,-3.4146341463,0.5182926829,5.6402439024,-32.6998365008,-20.2498987505,-19.6499017505
672932222,6029,4,0,7.7495605469,-0.8876464844,-6.0149414063,-1.9817073171,0.9146341463,6.6158536585,-32.6998365008,-21.4498927505,-19.6499017505
672941047,6030,4,0,7.8620117188,-1.0312011719,-6.0077636719,-1.3414634146,-1.4329268293,5.0609756098,-32.6998365008,-21.4498927505,-19.6499017505
672971588,6031,4,0,7.7232421875,-1.1077636719,-6.0580078125,-1.1280487805,-2.0426829268,2.3780487805,-32.6998365008,-21.4498927505,-19.6499017505
673050051,6032,4,0,7.6442871094,-1.0264160156,-6.1848144531,0.0304878049,-1.6463414634,1.4329268293,-32.3998380008,-22.9498852506,-19.6499017505
673061118,6033,4,0,7.5318359375,-1.0958007813,-6.1297851563,1.0975609756,-1.8902439024,-1.0670731707,-32.3998380008,-22.9498852506,-19.6499017505
673067456,6034,4,0,7.5103027344,-1.1508300781,-6.2087402344,1.2500000000,-1.3414634146,-2.8353658537,-32.3998380008,-22.9498852506,-19.6499017505
673123792,6035,4,0,7.5366210938,-1.1269042969,-6.2087402344,0.7621951220,-1.3414634146,-4.0853658537,-32.9998350008,-23.5498822506,-20.0998995005
673128526,6036,4,0,7.4959472656,-1.1364746094,-6.1489257813,-1.6463414634,0.9146341463,-7.3170731707,-32.9998350008,-23.5498822506,-20.0998995005
673192303,6037,4,0,7.6395019531,-0.8039062500,-6.1991699219,-3.2012195122,2.7134146341,-8.6585365854,-32.9998350008,-23.5498822506,-20.0998995005
673199748,6038,4,0,7.7041015625,-0.5574707031,-6.1537109375,-2.6219512195,3.8109756098,-7.5914634146,-32.5498372508,-21.5998920005,-19.7999010005
673243864,6039,4,0,7.7064941406,-0.4545898438,-6.0149414063,-1.9817073171,4.5731707317,-7.3780487805,-32.5498372508,-21.5998920005,-19.7999010005
673252351,6040,4,0,7.8452636719,-0.4258789063,-6.0197265625,-1.8597560976,4.3597560976,-7.5000000000,-32.5498372508,-21.5998920005,-19.7999010005
673281134,6041,4,0,7.8380859375,-0.3899902344,-5.9168457031,-2.4695121951,4.4512195122,-5.9451219512,-32.6998365008,-22.4998875006,-20.6998965005
673318588,6042,4,0,7.9720703125,-0.4641601563,-5.8354980469,-3.2012195122,3.2317073171,-2.5000000000,-32.6998365008,-22.4998875006,-20.6998965005
673353526,6043,4,0,7.9074707031,-0.4354492188,-5.8713867188,-5.0000000000,1.8902439024,-0.5182926829,-32.6998365008,-22.4998875006,-20.6998965005
673388461,6044,4,0,7.9170410156,-0.3182128906,-5.9551269531,-4.3292682927,0.7926829268,0.4268292683,-32.6998365008,-22.4998875006,-20.6998965005
673444757,6045,4,0,7.8428710938,-0.5622558594,-5.8977050781,-3.5670731707,0.3048780488,1.2500000000,-31.6498417508,-21.7498912505,-19.6499017505
673447298,6046,4,0,7.8739746094,-0.6148925781,-5.9455566406,-4.7865853659,-1.4024390244,0.1219512195,-31.6498417508,-21.7498912505,-19.6499017505
673487449,6047,4,0,7.7471679688,-0.6220703125,-5.9383789063,-6.8597560976,-0.9146341463,-1.0365853659,-31.6498417508,-21.7498912505,-19.6499017505
673497406,6048,4,0,7.8021972656,-0.3086425781,-6.0747558594,-8.0487804878,-0.3048780488,-1.1280487805,-34.1998290009,-22.4998875006,-20.6998965005
673547397,6049,4,0,7.7902343750,-0.1674804688,-6.1537109375,-4.7256097561,-2.9573170732,-1.3414634146,-34.1998290009,-22.4998875006,-20.6998965005
673584958,6050,4,0,7.7328125000,-0.1626953125,-6.2278808594,-1.5853658537,-3.3841463415,-1.0975609756,-34.1998290009,-22.4998875006,-20.6998965005
673589760,6051,4,0,7.5342285156,-0.4761230469,-6.1967773438,0.6402439024,-2.6524390244,0.3963414634,-34.1998290009,-22.4998875006,-20.6998965005
673683880,6052,4,0,7.7639160156,-0.4833007813,-6.2230957031,-0.0914634146,-1.4329268293,1.3719512195,-34.1998290009,-22.4998875006,-20.6998965005
