steady_timestamp,sequence,battery,flags,TMS-ch1
671194684,5974,-2,0,32169.0000000000
671227243,5975,-2,0,63420.0000000000
671262638,5976,-2,0,94671.0000000000
671302306,5977,-2,0,125922.0000000000
671308402,5978,-2,0,157173.0000000000
671352285,5979,-2,0,188424.0000000000
671394743,5980,-2,0,219675.0000000000
671431171,5981,-2,0,250926.0000000000
671437355,5982,-2,0,282177.0000000000
671477382,5983,-2,0,313428.0000000000
671504959,5984,-2,0,344679.0000000000
671546004,5985,-2,0,375930.0000000000
671553475,5986,-2,0,407181.0000000000
671594929,5987,-2,0,438432.0000000000
671659785,5988,-2,0,469683.0000000000
671667321,5989,-2,0,500934.0000000000
671704085,5990,-2,0,532185.0000000000
671738533,5991,-2,0,563436.0000000000
671812480,5992,-2,0,594687.0000000000
671824874,5993,-2,0,625938.0000000000
671829866,5994,-2,0,657189.0000000000
671871003,5995,-2,0,688440.0000000000
671880048,5996,-2,0,719691.0000000000
671914832,5997,-2,0,750942.0000000000
671953427,5998,-2,0,782193.0000000000
671965063,5999,-2,0,813444.0000000000
672021032,6000,-2,0,844695.0000000000
672031171,6001,-2,0,875946.0000000000
672066138,6002,-2,0,907197.0000000000
672102312,6003,-2,0,938448.0000000000
672139707,6004,-2,0,969699.0000000000
672178538,6005,4,0,1000950.0000000000
672213615,6006,4,0,1032201.0000000000
672219833,6007,4,0,1063452.0000000000
672257123,6008,4,0,1094703.0000000000
672291067,6009,4,0,1125954.0000000000
672329937,6010,4,0,1157205.0000000000
672384976,6011,4,0,1188456.0000000000
672397264,6012,4,0,1219707.0000000000
672406069,6013,4,0,1250958.0000000000
672466116,6014,4,0,1282209.0000000000
672471027,6015,4,0,1313460.0000000000
672506370,6016,4,0,1344711.0000000000
672539859,6017,4,0,1375962.0000000000
672579791,6018,4,0,1407213.0000000000
672593807,6019,4,0,1438464.0000000000
672628424,6020,4,0,1469715.0000000000
672667377,6021,4,0,1500966.0000000000
672710983,6022,4,0,1532217.0000000000
672721329,6023,4,0,1563468.0000000000
672758588,6024,4,0,1594719.0000000000
672814782,6025,4,0,1625970.0000000000
672818584,6026,4,0,1657221.0000000000
672852362,6027,4,0,1688472.0000000000
672889737,6028,4,0,1719723.0000000000
672932222,6029,4,0,1750974.0000000000
672941047,6030,4,0,1782225.0000000000
672971588,6031,4,0,1813476.0000000000
673050051,6032,4,0,1844727.0000000000
673061118,6033,4,0,1875978.0000000000
673067456,6034,4,0,1907229.0000000000
673123792,6035,4,0,1938480.0000000000
673128526,6036,4,0,1969731.0000000000
673192303,6037,4,0,2000982.0000000000
673199748,6038,4,0,2032233.0000000000
673243864,6039,4,0,2063484.0000000000
673252351,6040,4,0,2094735.0000000000
673281134,6041,4,0,2125986.0000000000
673318588,6042,4,0,2157237.0000000000
673353526,6043,4,0,2188488.0000000000
673388461,6044,4,0,2219739.0000000000
673444757,6045,4,0,2250990.0000000000
673447298,6046,4,0,2282241.0000000000
673487449,6047,4,0,2313492.0000000000
673497406,6048,4,0,2344743.0000000000
673547397,6049,4,0,2375994.0000000000
673584958,6050,4,0,2407245.0000000000
673589760,6051,4,0,2438496.0000000000
673683880,6052,4,0,2469747.0000000000
673692436,6053,4,0,2500998.0000000000
673699848,6054,4,0,2532249.0000000000
673757446,6055,4,0,2563500.0000000000
673763652,6056,4,0,2594751.0000000000
673800094,6057,4,0,2626002.0000000000
673812785,6058,4,0,2657253.0000000000
673866656,6059,4,0,2688504.0000000000
673872384,6060,4,0,2719755.0000000000
673914932,6061,4,0,2751006.0000000000
673950928,6062,4,0,2782257.0000000000
673986436,6063,4,0,2813508.0000000000
674016459,6064,4,0,2844759.0000000000
674055016,6065,4,0,2876010.0000000000
674066563,6066,4,0,2907261.0000000000
674099986,6067,4,0,2938512.0000000000
674133388,6068,4,0,2969763.0000000000
674170986,6069,4,0,3001014.0000000000
674204972,6070,4,0,3032265.0000000000
674237267,6071,4,0,3063516.0000000000
674245965,6072,4,0,3094767.0000000000
674288792,6073,4,0,3126018.0000000000
674344701,6074,4,0,3157269.0000000000
674361303,6075,4,0,3188520.0000000000
674365006,6076,4,0,3219771.0000000000
674437541,6077,4,0,3251022.0000000000
674448646,6078,4,0,3282273.0000000000
674488485,6079,4,0,3313524.0000000000
674492296,6080,4,0,3344775.0000000000
674531082,6081,4,0,3376026.0000000000
674593609,6082,4,0,3407277.0000000000
674601220,6083,4,0,3438528.0000000000
674639747,6084,4,0,3469779.0000000000
674683998,6085,4,0,3501030.0000000000
674711045,6086,4,0,3532281.0000000000
674716163,6087,4,0,3563532.0000000000
674752331,6088,4,0,3594783.0000000000
674786227,6089,4,0,3626034.0000000000
674826103,6090,4,0,3657285.0000000000
674861047,6091,4,0,3688536.0000000000
674899963,6092,4,0,3719787.0000000000
674904891,6093,4,0,3751038.0000000000
674981410,6094,4,0,3782289.0000000000
674989897,6095,4,0,3813540.0000000000
675029283,6096,4,0,3844791.0000000000
675052196,6097,4,0,3876042.0000000000
675062257,6098,4,0,3907293.0000000000
675112344,6099,4,0,3938544.0000000000
675122511,6100,4,0,3969795.0000000000
675156147,6101,4,0,4001046.0000000000
675215092,6102,4,0,4032297.0000000000
675223585,6103,4,0,4063548.0000000000
