steady_timestamp,sequence,battery,flags,utc_timestamp
671194684,5974,-2,0,1677749453576216
671227243,5975,-2,0,1677749453608776
671262638,5976,-2,0,1677749453644170
671302306,5977,-2,0,1677749453683838
671308402,5978,-2,0,1677749453689934
671352285,5979,-2,0,1677749453733817
671394743,5980,-2,0,1677749453776276
671431171,5981,-2,0,1677749453812703
671437355,5982,-2,0,1677749453818888
671477382,5983,-2,0,1677749453858914
671504959,5984,-2,0,1677749453886491
671546004,5985,-2,0,1677749453927536
671553475,5986,-2,0,1677749453935007
671594929,5987,-2,0,1677749453976461
671659785,5988,-2,0,1677749454041318
671667321,5989,-2,0,1677749454048853
671704085,5990,-2,0,1677749454085618
671738533,5991,-2,0,1677749454120065
671812480,5992,-2,0,1677749454194012
671824874,5993,-2,0,1677749454206407
671829866,5994,-2,0,1677749454211399
671871003,5995,-2,0,1677749454252535
671880048,5996,-2,0,1677749454261580
671914832,5997,-2,0,1677749454296364
671953427,5998,-2,0,1677749454334959
671965063,5999,-2,0,1677749454346595
672021032,6000,-2,0,1677749454402564
672031171,6001,-2,0,1677749454412703
672066138,6002,-2,0,1677749454447671
672102312,6003,-2,0,1677749454483844
672139707,6004,-2,0,1677749454521239
672178538,6005,4,0,1677749454560070
672213615,6006,4,0,1677749454595147
672219833,6007,4,0,1677749454601365
672257123,6008,4,0,1677749454638655
672291067,6009,4,0,1677749454672599
672329937,6010,4,0,1677749454711469
672384976,6011,4,0,1677749454766508
672397264,6012,4,0,1677749454778796
672406069,6013,4,0,1677749454787601
672466116,6014,4,0,1677749454847649
672471027,6015,4,0,1677749454852559
672506370,6016,4,0,1677749454887902
672539859,6017,4,0,1677749454921392
672579791,6018,4,0,1677749454961323
672593807,6019,4,0,1677749454975339
672628424,6020,4,0,1677749455009956
672667377,6021,4,0,1677749455048910
672710983,6022,4,0,1677749455092515
672721329,6023,4,0,1677749455102861
672758588,6024,4,0,1677749455140121
672814782,6025,4,0,1677749455196314
672818584,6026,4,0,1677749455200116
672852362,6027,4,0,1677749455233894
672889737,6028,4,0,1677749455271269
672932222,6029,4,0,1677749455313755
672941047,6030,4,0,1677749455322579
672971588,6031,4,0,1677749455353120
673050051,6032,4,0,1677749455431583
673061118,6033,4,0,1677749455442650
673067456,6034,4,0,1677749455448988
673123792,6035,4,0,1677749455505324
673128526,6036,4,0,1677749455510058
673192303,6037,4,0,1677749455573835
673199748,6038,4,0,1677749455581280
673243864,6039,4,0,1677749455625396
673252351,6040,4,0,1677749455633884
673281134,6041,4,0,1677749455662666
673318588,6042,4,0,1677749455700120
673353526,6043,4,0,1677749455735058
673388461,6044,4,0,1677749455769994
673444757,6045,4,0,1677749455826290
673447298,6046,4,0,1677749455828830
673487449,6047,4,0,1677749455868981
673497406,6048,4,0,1677749455878938
673547397,6049,4,0,1677749455928929
673584958,6050,4,0,1677749455966490
673589760,6051,4,0,1677749455971292
673683880,6052,4,0,1677749456065412
673692436,6053,4,0,1677749456073968
673699848,6054,4,0,1677749456081380
673757446,6055,4,0,1677749456138978
673763652,6056,4,0,1677749456145185
673800094,6057,4,0,1677749456181626
673812785,6058,4,0,1677749456194318
673866656,6059,4,0,1677749456248188
673872384,6060,4,0,1677749456253916
673914932,6061,4,0,1677749456296465
673950928,6062,4,0,1677749456332460
673986436,6063,4,0,1677749456367968
674016459,6064,4,0,1677749456397991
674055016,6065,4,0,1677749456436548
674066563,6066,4,0,1677749456448095
674099986,6067,4,0,1677749456481518
674133388,6068,4,0,1677749456514920
674170986,6069,4,0,1677749456552518
674204972,6070,4,0,1677749456586504
674237267,6071,4,0,1677749456618799
674245965,6072,4,0,1677749456627497
674288792,6073,4,0,1677749456670324
674344701,6074,4,0,1677749456726233
674361303,6075,4,0,1677749456742835
674365006,6076,4,0,1677749456746538
674437541,6077,4,0,1677749456819073
674448646,6078,4,0,1677749456830178
674488485,6079,4,0,1677749456870017
674492296,6080,4,0,1677749456873828
674531082,6081,4,0,1677749456912614
674593609,6082,4,0,1677749456975141
674601220,6083,4,0,1677749456982752
674639747,6084,4,0,1677749457021280
674683998,6085,4,0,1677749457065530
674711045,6086,4,0,1677749457092577
674716163,6087,4,0,1677749457097696
674752331,6088,4,0,1677749457133863
674786227,6089,4,0,1677749457167760
674826103,6090,4,0,1677749457207635
674861047,6091,4,0,1677749457242579
674899963,6092,4,0,1677749457281495
674904891,6093,4,0,1677749457286423
674981410,6094,4,0,1677749457362942
674989897,6095,4,0,1677749457371429
675029283,6096,4,0,1677749457410815
675052196,6097,4,0,1677749457433728
675062257,6098,4,0,1677749457443789
675112344,6099,4,0,1677749457493876
675122511,6100,4,0,1677749457504043
675156147,6101,4,0,1677749457537679
675215092,6102,4,0,1677749457596624
675223585,6103,4,0,1677749457605117
675261142,6104,4,0,1677749457642674
675322627,6105,4,0,1677749457704159
675328660,6106,4,0,1677749457710192
675364865,6107,4,0,1677749457746397
675376082,6108,4,0,1677749457757615
675438644,6109,4,0,1677749457820176
675446142,6110,4,0,1677749457827674
675482436,6111,4,0,1677749457863968
675521253,6112,4,0,1677749457902785
675551184,6113,4,0,1677749457932716
675553582,6114,4,0,1677749457935114
