steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
9642482804,22040,-2,0,8.9243164063,-0.6866699219,-4.0602050781,-1.3719512195,1.7378048780,-0.5182926829,-13.9499302503,-40.6497967510,-41.2497937510
9642511665,22041,-2,0,8.9625976563,-0.6603515625,-4.0291015625,-1.2195121951,1.1890243902,-0.6707317073,-13.0499347503,-38.2498087510,-42.2997885011
9642556680,22042,-2,0,8.9291015625,-0.6890625000,-4.0578125000,-1.1890243902,0.8841463415,-0.4268292683,-13.0499347503,-38.2498087510,-42.2997885011
9642570259,22043,-2,0,8.9003906250,-0.6531738281,-4.0530273438,-1.0670731707,0.6707317073,-0.1829268293,-13.0499347503,-38.2498087510,-42.2997885011
9642608131,22044,-2,0,8.8573242188,-0.6770996094,-4.0506347656,-1.0975609756,1.1280487805,-0.1219512195,-12.4499377503,-38.8498057510,-40.9497952510
9642657158,22045,-2,0,8.9314941406,-0.7034179688,-4.0291015625,-1.0365853659,1.2804878049,-0.0914634146,-12.4499377503,-38.8498057510,-40.9497952510
9642674850,22046,-2,0,8.9482421875,-0.6986328125,-4.0362792969,-1.1890243902,1.0365853659,-0.0609756098,-12.4499377503,-38.8498057510,-40.9497952510
9642699366,22047,-2,0,8.9075683594,-0.7153808594,-4.0721679688,-1.0670731707,0.6402439024,-0.3963414634,-12.4499377503,-38.8498057510,-41.2497937510
9642730409,22048,-2,0,8.8645019531,-0.7082031250,-4.0530273438,-1.0060975610,0.5487804878,-0.7012195122,-12.4499377503,-38.8498057510,-41.2497937510
9642778232,22049,-2,0,8.8692871094,-0.6914550781,-4.0721679688,-0.7926829268,0.8841463415,-0.9451219512,-12.4499377503,-38.8498057510,-41.2497937510
9642783966,22050,-2,0,8.9147460938,-0.6938476563,-4.0769531250,-0.3658536585,1.1280487805,-1.2500000000,-13.1999340003,-38.3998080010,-39.4498027510
9642824221,22051,2,0,8.8932128906,-0.6938476563,-4.0291015625,-0.3658536585,0.8231707317,-1.3719512195,-13.1999340003,-38.3998080010,-39.4498027510
9642890705,22052,2,0,8.9171386719,-0.6986328125,-4.0625976563,-0.4878048780,1.0365853659,-1.5243902439,-13.1999340003,-38.3998080010,-39.4498027510
9642895530,22053,2,0,8.9195312500,-0.6794921875,-4.0793457031,-0.4878048780,0.6707317073,-1.7073170732,-13.1999340003,-38.3998080010,-39.4498027510
9642943647,22054,2,0,8.8932128906,-0.6723144531,-4.0625976563,-0.6402439024,0.7317073171,-1.6768292683,-13.1999340003,-38.3998080010,-39.4498027510
9642980610,22055,2,0,8.8597167969,-0.6603515625,-4.0889160156,-0.6097560976,0.9451219512,-1.6768292683,-13.1999340003,-38.3998080010,-39.4498027510
9643012121,22056,2,0,8.8836425781,-0.6747070313,-4.0793457031,-0.6402439024,1.0975609756,-1.4024390244,-13.4999325003,-38.9998050010,-41.5497922510
9643019238,22057,2,0,8.9051757813,-0.6507812500,-4.0027832031,-0.8231707317,1.1890243902,-1.4939024390,-13.4999325003,-38.9998050010,-41.5497922510
9643052914,22058,2,0,8.9003906250,-0.6507812500,-4.0554199219,-1.0670731707,1.3109756098,-1.7073170732,-13.4999325003,-38.9998050010,-41.5497922510
9643075241,22059,2,0,8.9362792969,-0.6340332031,-4.0745605469,-1.0975609756,1.0060975610,-0.6097560976,-12.8999355003,-39.1498042510,-40.6497967510
9643121484,22060,2,0,8.8956054688,-0.6412109375,-4.0625976563,-0.7926829268,0.7621951220,-1.0670731707,-12.8999355003,-39.1498042510,-40.6497967510
9643165433,22061,2,0,8.8812500000,-0.6316406250,-4.1032714844,-0.7012195122,0.7926829268,-0.8841463415,-12.8999355003,-39.1498042510,-40.6497967510
9643171390,22062,2,0,8.8908203125,-0.6459960938,-4.0841308594,-0.4878048780,1.1890243902,-0.9756097561,-12.8999355003,-39.1498042510,-40.6497967510
9643189503,22063,2,0,8.8645019531,-0.6866699219,-4.0745605469,-0.5792682927,1.5243902439,-1.4634146341,-12.4499377503,-39.1498042510,-40.6497967510
9643257138,22064,2,0,8.9123535156,-0.6459960938,-4.0913085938,-0.9146341463,1.3719512195,-1.3719512195,-12.4499377503,-39.1498042510,-40.6497967510
9643264263,22065,2,0,8.9267089844,-0.6627441406,-4.0482421875,-1.0365853659,1.0975609756,-1.2500000000,-12.4499377503,-39.1498042510,-40.6497967510
9643297236,22066,2,0,8.8501464844,-0.6005371094,-4.0578125000,-0.7621951220,1.4329268293,-1.7682926829,-13.6499317503,-40.6497967510,-40.1997990010
9643314946,22067,2,0,8.8884277344,-0.5981445313,-4.0458496094,-0.8231707317,1.9512195122,-0.9146341463,-13.6499317503,-40.6497967510,-40.1997990010
9643380985,22068,2,0,8.9267089844,-0.6196777344,-4.0314941406,-0.7926829268,1.8597560976,-0.5182926829,-13.6499317503,-40.6497967510,-40.1997990010
9643384629,22069,2,0,8.9267089844,-0.6292480469,-4.0362792969,-0.9146341463,1.2195121951,-0.8231707317,-13.6499317503,-40.6497967510,-40.1997990010
9643415421,22070,2,0,8.9458496094,-0.6603515625,-4.0243164063,-1.2804878049,0.7317073171,-0.3048780488,-13.6499317503,-40.6497967510,-40.1997990010
9643453424,22071,2,0,8.8716796875,-0.6220703125,-4.0506347656,-1.4024390244,0.8841463415,-0.1219512195,-13.6499317503,-40.6497967510,-40.1997990010
9643485482,22072,2,0,8.8932128906,-0.6196777344,-4.0578125000,-1.0060975610,0.7621951220,-0.2439024390,-14.5499272504,-39.2998035010,-38.2498087510
9643516448,22073,2,0,8.8692871094,-0.6364257813,-4.0482421875,-0.8841463415,1.0365853659,-0.2134146341,-14.5499272504,-39.2998035010,-38.2498087510
9643547182,22074,2,0,8.9243164063,-0.6531738281,-4.0625976563,-0.9451219512,1.1280487805,0.0000000000,-14.5499272504,-39.2998035010,-38.2498087510
9643598995,22075,2,0,8.9099609375,-0.6603515625,-4.0745605469,-1.0670731707,0.7317073171,-0.1524390244,-13.0499347503,-39.7498012510,-40.3497982510
9643615836,22076,2,0,8.8836425781,-0.6603515625,-4.0482421875,-1.1280487805,0.7621951220,-0.1829268293,-13.0499347503,-39.7498012510,-40.3497982510
9643642983,22077,2,0,8.8549316406,-0.6268554688,-4.1080566406,-0.7317073171,1.1585365854,-0.4573170732,-13.0499347503,-39.7498012510,-40.3497982510
9643735609,22078,2,0,8.8716796875,-0.6292480469,-4.1176269531,-0.2743902439,1.5853658537,-0.5792682927,-13.1999340003,-38.8498057510,-39.1498042510
9643738942,22079,2,0,8.8740722656,-0.6483886719,-4.0362792969,-0.1829268293,2.1646341463,-0.9756097561,-13.1999340003,-38.8498057510,-39.1498042510
9643766008,22080,2,0,8.8956054688,-0.6747070313,-4.0314941406,-0.4268292683,1.9512195122,-0.9756097561,-13.1999340003,-38.8498057510,-39.1498042510
9643782864,22081,2,0,8.9291015625,-0.6818847656,-4.0578125000,-1.0670731707,1.5243902439,-0.7926829268,-13.6499317503,-39.8998005010,-40.6497967510
9643794140,22082,2,0,8.8668945313,-0.6627441406,-4.0075683594,-1.6158536585,1.6463414634,-0.5487804878,-13.6499317503,-39.8998005010,-40.6497967510
9643870860,22083,2,0,8.9291015625,-0.6172851563,-4.0314941406,-1.4939024390,1.5243902439,-0.3353658537,-13.6499317503,-39.8998005010,-40.6497967510
9643876343,22084,2,0,8.9314941406,-0.6292480469,-4.0434570313,-1.2195121951,1.0975609756,-0.4573170732,-13.6499317503,-39.8998005010,-40.6497967510
9643894106,22085,2,0,8.9027832031,-0.6507812500,-4.0099609375,-1.0975609756,0.9146341463,-0.5487804878,-13.4999325003,-38.5498072510,-40.3497982510
9643915798,22086,2,0,8.9099609375,-0.6555664063,-4.0219238281,-1.2804878049,0.8841463415,-0.6097560976,-13.4999325003,-38.5498072510,-40.3497982510
9643974464,22087,2,0,8.8716796875,-0.6436035156,-4.0386718750,-1.2500000000,1.1890243902,-1.0670731707,-13.4999325003,-38.5498072510,-40.3497982510
9643985446,22088,2,0,8.9075683594,-0.6436035156,-4.0314941406,-1.2195121951,1.5853658537,-1.4329268293,-13.4999325003,-38.5498072510,-40.3497982510
9644016705,22089,2,0,8.9673828125,-0.6316406250,-3.9836425781,-1.4024390244,1.5548780488,-0.3353658537,-13.4999325003,-38.5498072510,-40.3497982510
9644039345,22090,2,0,8.9075683594,-0.6148925781,-4.0649902344,-1.0670731707,1.3414634146,-0.3048780488,-13.4999325003,-38.5498072510,-40.3497982510
9644095679,22091,2,0,8.8979980469,-0.6483886719,-4.0841308594,-0.7621951220,0.7621951220,-0.4878048780,-13.0499347503,-38.9998050010,-40.0497997510
9644101206,22092,2,0,8.8692871094,-0.6866699219,-4.0625976563,-0.8231707317,0.5182926829,-0.4268292683,-13.0499347503,-38.9998050010,-40.0497997510
9644132436,22093,2,0,8.8405761719,-0.6938476563,-4.0817382813,-0.8536585366,1.1890243902,-1.0670731707,-13.0499347503,-38.9998050010,-40.0497997510
9644201798,22094,2,0,8.9051757813,-0.6340332031,-4.0721679688,-1.0060975610,1.7073170732,-1.4939024390,-13.0499347503,-40.1997990010,-40.0497997510
9644207958,22095,2,0,8.8932128906,-0.6196777344,-4.0530273438,-0.9451219512,1.8902439024,-1.6158536585,-13.0499347503,-40.1997990010,-40.0497997510
9644229336,22096,2,0,8.8740722656,-0.5933593750,-4.0434570313,-0.7926829268,1.9817073171,-1.3414634146,-13.0499347503,-40.1997990010,-40.0497997510
9644254508,22097,2,0,8.8932128906,-0.6005371094,-4.0362792969,-0.6402439024,2.2865853659,-1.2500000000,-13.4999325003,-39.2998035010,-40.0497997510
9644348408,22098,2,0,8.9027832031,-0.6148925781,-3.9908203125,-0.7012195122,1.8597560976,-0.9756097561,-13.4999325003,-39.2998035010,-40.0497997510
9644400617,22099,2,0,8.9554199219,-0.6125000000,-4.0123535156,-0.8536585366,1.4939024390,-1.2500000000,-13.4999325003,-39.2998035010,-40.0497997510
9644427220,22100,2,0,8.9338867188,-0.6292480469,-3.9932128906,-1.0060975610,1.2804878049,-0.9756097561,-14.2499287504,-38.2498087510,-39.5998020010
9644431810,22101,2,0,8.9410644531,-0.5718261719,-3.9836425781,-1.0365853659,0.9146341463,-0.8536585366,-14.2499287504,-38.2498087510,-39.5998020010
9644443039,22102,2,0,8.8788574219,-0.5957519531,-4.0099609375,-0.9451219512,0.9756097561,-0.7317073171,-14.2499287504,-38.2498087510,-39.5998020010
9644453089,22103,2,0,8.9051757813,-0.6196777344,-4.0386718750,-1.0365853659,1.1585365854,-0.2743902439,-14.2499287504,-38.2498087510,-39.5998020010
9644494390,22104,2,0,8.9410644531,-0.5837890625,-3.9932128906,-1.3414634146,0.9756097561,-0.0914634146,-14.2499287504,-38.2498087510,-39.5998020010
9644507076,22105,2,0,8.9243164063,-0.6220703125,-4.0410644531,-1.3109756098,0.7621951220,-0.2439024390,-14.2499287504,-38.2498087510,-39.5998020010
9644546443,22106,2,0,8.8884277344,-0.6292480469,-4.0817382813,-1.3719512195,0.7012195122,-0.4268292683,-14.2499287504,-38.2498087510,-39.5998020010
9644575621,22107,2,0,8.8286132813,-0.6125000000,-4.0506347656,-1.0365853659,1.3414634146,-0.4878048780,-11.5499422503,-38.9998050010,-40.3497982510
9644613299,22108,2,0,8.8932128906,-0.6292480469,-4.0769531250,-1.2500000000,1.5548780488,-0.7621951220,-11.5499422503,-38.9998050010,-40.3497982510
9644627598,22109,2,0,8.8764648438,-0.6507812500,-4.0649902344,-1.6158536585,1.9207317073,-1.0365853659,-11.5499422503,-38.9998050010,-40.3497982510
9644685328,22110,2,0,8.9338867188,-0.5933593750,-4.0506347656,-1.5243902439,1.8292682927,-1.2804878049,-13.1999340003,-37.1998140009,-39.8998005010
9644713344,22111,2,0,8.9243164063,-0.6005371094,-4.0075683594,-1.4939024390,1.5853658537,-0.9756097561,-13.1999340003,-37.1998140009,-39.8998005010
9644734475,22112,2,0,8.9338867188,-0.6220703125,-3.9860351563,-1.5853658537,1.3719512195,-1.0365853659,-13.1999340003,-37.1998140009,-39.8998005010
9644814076,22113,2,0,8.9314941406,-0.5766113281,-4.0410644531,-1.6158536585,1.0670731707,-1.2804878049,-13.9499302503,-38.8498057510,-39.4498027510
9644821312,22114,2,0,8.9243164063,-0.5407226563,-4.0314941406,-1.1890243902,0.9756097561,-1.0365853659,-13.9499302503,-38.8498057510,-39.4498027510
9644830447,22115,2,0,8.9027832031,-0.5622558594,-4.0147460938,-1.1585365854,1.2500000000,-0.8841463415,-13.9499302503,-38.8498057510,-39.4498027510
9644854276,22116,2,0,8.9291015625,-0.5742187500,-4.0243164063,-0.9756097561,1.3719512195,-0.6707317073,-11.5499422503,-38.5498072510,-40.0497997510
9644916023,22117,2,0,8.9051757813,-0.5957519531,-3.9956054688,-1.0060975610,1.3414634146,-0.4878048780,-11.5499422503,-38.5498072510,-40.0497997510
9644920359,22118,2,0,8.9267089844,-0.6101074219,-4.0243164063,-1.0975609756,1.2195121951,-0.4573170732,-11.5499422503,-38.5498072510,-40.0497997510
9645018337,22119,2,0,8.9075683594,-0.5861816406,-4.0171386719,-1.3414634146,1.3109756098,-0.7317073171,-11.5499422503,-38.5498072510,-40.0497997510
9645027184,22120,2,0,8.9530273438,-0.5837890625,-3.9979980469,-1.2500000000,1.0060975610,-0.5487804878,-11.5499422503,-38.5498072510,-40.0497997510
9645031724,22121,2,0,8.8668945313,-0.5383300781,-4.0171386719,-0.7317073171,1.3109756098,-0.7317073171,-11.5499422503,-38.5498072510,-40.0497997510
9645044448,22122,2,0,8.9745605469,-0.5646484375,-3.9956054688,-0.3963414634,1.3414634146,-1.0975609756,-12.4499377503,-37.9498102509,-40.1997990010
9645087048,22123,2,0,9.0176269531,-0.6268554688,-3.9597167969,-0.7926829268,0.5487804878,0.0609756098,-12.4499377503,-37.9498102509,-40.1997990010
9645108280,22124,2,0,8.9051757813,-0.6077148438,-4.0434570313,-1.0975609756,-0.3353658537,0.0000000000,-12.4499377503,-37.9498102509,-40.1997990010
9645141082,22125,2,0,8.8357910156,-0.6005371094,-4.0745605469,-1.2195121951,-0.3658536585,-0.5487804878,-12.8999355003,-38.3998080010,-40.9497952510
9645157852,22126,2,0,8.8286132813,-0.5742187500,-4.0793457031,-1.0060975610,0.5182926829,-0.5487804878,-12.8999355003,-38.3998080010,-40.9497952510
9645198526,22127,2,0,8.8381835938,-0.5574707031,-4.1008789063,-0.6097560976,1.3719512195,-0.7317073171,-12.8999355003,-38.3998080010,-40.9497952510
9645257137,22128,2,0,8.9410644531,-0.6220703125,-4.0745605469,-0.3658536585,1.9512195122,-0.9756097561,-12.8999355003,-38.3998080010,-40.9497952510
9645263169,22129,2,0,8.8908203125,-0.6196777344,-4.0434570313,-0.8841463415,1.7378048780,-0.7621951220,-13.7999310003,-37.7998110009,-41.0997945010
9645316993,22130,2,0,8.8884277344,-0.6340332031,-4.0243164063,-1.4939024390,1.5548780488,-0.6707317073,-13.7999310003,-37.7998110009,-41.0997945010
9645324782,22131,2,0,8.8668945313,-0.5742187500,-4.0410644531,-1.5243902439,1.7378048780,-1.1585365854,-13.7999310003,-37.7998110009,-41.0997945010
9645375307,22132,2,0,8.9027832031,-0.5431152344,-4.0075683594,-1.3414634146,1.9817073171,-0.5792682927,-12.4499377503,-38.8498057510,-40.1997990010
9645406766,22133,2,0,8.9554199219,-0.5526855469,-4.0219238281,-0.9756097561,1.8902439024,-0.3658536585,-12.4499377503,-38.8498057510,-40.1997990010
9645422127,22134,2,0,8.9410644531,-0.5861816406,-4.0338867188,-0.8231707317,1.1890243902,-0.8841463415,-12.4499377503,-38.8498057510,-40.1997990010
9645438114,22135,2,0,8.8692871094,-0.5909667969,-4.0195312500,-0.7012195122,1.0670731707,-0.7621951220,-13.1999340003,-39.1498042510,-40.6497967510
9645511860,22136,2,0,8.8788574219,-0.5526855469,-4.0219238281,-0.5792682927,1.4939024390,-0.7012195122,-13.1999340003,-39.1498042510,-40.6497967510
9645533131,22137,2,0,8.9386718750,-0.5766113281,-4.0147460938,-0.6707317073,1.2804878049,-0.3963414634,-13.1999340003,-39.1498042510,-40.6497967510
9645542824,22138,2,0,8.9410644531,-0.6148925781,-4.0267089844,-1.0060975610,1.0670731707,-0.3048780488,-12.1499392503,-38.8498057510,-40.1997990010
9645572188,22139,2,0,8.9314941406,-0.6172851563,-4.0123535156,-1.1890243902,0.9146341463,-0.4878048780,-12.1499392503,-38.8498057510,-40.1997990010
9645676979,22140,2,0,8.9075683594,-0.6148925781,-4.0578125000,-0.8536585366,0.8231707317,-0.7926829268,-12.1499392503,-38.8498057510,-40.1997990010
9645690614,22141,2,0,8.8932128906,-0.5813964844,-4.0602050781,-0.6097560976,0.8536585366,-0.7926829268,-12.2999385003,-38.5498072510,-40.7997960010
9645730844,22142,2,0,8.9051757813,-0.5981445313,-4.0482421875,-0.5487804878,0.8841463415,-0.8536585366,-12.2999385003,-38.5498072510,-40.7997960010
9645742974,22143,2,0,8.8884277344,-0.5981445313,-4.0817382813,-0.6402439024,1.2500000000,-1.0365853659,-12.2999385003,-38.5498072510,-40.7997960010
9645749996,22144,2,0,8.8525390625,-0.6077148438,-4.0625976563,-0.7012195122,1.7682926829,-1.1585365854,-13.0499347503,-40.1997990010,-39.5998020010
9645781689,22145,2,0,8.9051757813,-0.5766113281,-4.0075683594,-0.9146341463,1.8597560976,-1.1890243902,-13.0499347503,-40.1997990010,-39.5998020010
9645816721,22146,2,0,8.8908203125,-0.5694335938,-4.0291015625,-0.7926829268,1.8902439024,-1.2195121951,-13.0499347503,-40.1997990010,-39.5998020010
9645854344,22147,2,0,8.9530273438,-0.5837890625,-4.0362792969,-0.8536585366,1.5243902439,-1.0365853659,-13.7999310003,-38.9998050010,-40.7997960010
9645859369,22148,2,0,8.9386718750,-0.5622558594,-4.0003906250,-0.7621951220,1.2804878049,-1.0365853659,-13.7999310003,-38.9998050010,-40.7997960010
9645889362,22149,2,0,8.8908203125,-0.5622558594,-4.0123535156,-0.9451219512,1.2500000000,-1.1585365854,-13.7999310003,-38.9998050010,-40.7997960010
9645922113,22150,2,0,8.8884277344,-0.5742187500,-4.0410644531,-0.8231707317,1.3414634146,-0.7621951220,-13.7999310003,-38.9998050010,-40.7997960010
9645981790,22151,2,0,8.8956054688,-0.5167968750,-3.9932128906,-0.8231707317,1.3719512195,-0.7317073171,-13.6499317503,-39.1498042510,-40.6497967510
9645989108,22152,2,0,8.9482421875,-0.5502929688,-3.9979980469,-0.7317073171,1.5243902439,-0.7926829268,-13.6499317503,-39.1498042510,-40.6497967510
9646016040,22153,2,0,8.9913085938,-0.5981445313,-4.0099609375,-1.3719512195,0.9451219512,0.0000000000,-13.6499317503,-39.1498042510,-40.6497967510
9646044405,22154,2,0,8.9099609375,-0.5718261719,-4.0362792969,-1.2500000000,0.1829268293,-0.2134146341,-13.6499317503,-39.1498042510,-40.6497967510
9646094535,22155,2,0,8.8357910156,-0.5742187500,-4.0602050781,-1.1280487805,0.2743902439,-0.3963414634,-13.6499317503,-39.1498042510,-40.6497967510
9646100880,22156,2,0,8.8214355469,-0.5479003906,-4.0913085938,-0.8536585366,1.2500000000,-0.7012195122,-13.6499317503,-39.1498042510,-40.6497967510
9646138549,22157,2,0,8.9099609375,-0.5718261719,-4.0602050781,-0.7012195122,1.7073170732,-0.6402439024,-11.6999415003,-37.9498102509,-41.2497937510
9646171875,22158,2,0,8.9003906250,-0.5861816406,-4.0530273438,-0.6707317073,1.6158536585,-0.7317073171,-11.6999415003,-37.9498102509,-41.2497937510
9646210579,22159,2,0,8.9099609375,-0.6077148438,-4.0578125000,-1.0060975610,1.4634146341,-0.7926829268,-11.6999415003,-37.9498102509,-41.2497937510
9646252562,22160,2,0,8.8573242188,-0.5574707031,-4.0506347656,-1.0670731707,1.4939024390,-0.8231707317,-11.6999415003,-38.8498057510,-39.8998005010
9646270737,22161,2,0,8.9147460938,-0.5574707031,-4.0482421875,-0.9146341463,1.6463414634,-1.4024390244,-11.6999415003,-38.8498057510,-39.8998005010
9646320492,22162,2,0,8.8979980469,-0.5550781250,-4.0291015625,-1.0670731707,1.9512195122,-0.7012195122,-11.6999415003,-38.8498057510,-39.8998005010
9646348239,22163,2,0,8.9913085938,-0.5550781250,-4.0338867188,-0.9451219512,1.7987804878,-0.5792682927,-14.3999280004,-39.8998005010,-41.2497937510
9646355712,22164,2,0,8.9482421875,-0.5574707031,-3.9932128906,-1.0975609756,1.0060975610,-0.7621951220,-14.3999280004,-39.8998005010,-41.2497937510
9646386460,22165,2,0,8.8621093750,-0.5502929688,-4.0434570313,-1.2195121951,0.8841463415,-0.4573170732,-14.3999280004,-39.8998005010,-41.2497937510
9646451115,22166,2,0,8.9171386719,-0.5431152344,-4.0338867188,-1.0670731707,1.4329268293,-0.6097560976,-12.8999355003,-38.3998080010,-39.1498042510
9646464293,22167,2,0,8.9554199219,-0.5622558594,-3.9764648438,-0.9146341463,1.2195121951,-0.3963414634,-12.8999355003,-38.3998080010,-39.1498042510
9646479531,22168,2,0,8.9123535156,-0.5790039063,-4.0219238281,-1.1585365854,0.9756097561,-0.2743902439,-12.8999355003,-38.3998080010,-39.1498042510
9646508658,22169,2,0,8.9195312500,-0.6053222656,-4.0267089844,-1.2804878049,0.5792682927,-0.3048780488,-12.8999355003,-38.3998080010,-39.1498042510
9646575536,22170,2,0,8.8884277344,-0.5933593750,-4.0267089844,-1.4634146341,0.4268292683,-0.3963414634,-12.8999355003,-38.3998080010,-39.1498042510
9646583015,22171,2,0,8.8668945313,-0.5479003906,-4.0625976563,-1.1890243902,0.5792682927,-0.8536585366,-12.8999355003,-38.3998080010,-39.1498042510
9646630530,22172,2,0,8.9147460938,-0.5383300781,-4.0865234375,-0.7926829268,1.0365853659,-1.0060975610,-12.8999355003,-38.3998080010,-39.1498042510
9646634092,22173,2,0,8.8908203125,-0.5766113281,-4.0219238281,-0.3048780488,0.9756097561,-0.7317073171,-13.1999340003,-38.8498057510,-40.6497967510
9646684705,22174,2,0,8.8979980469,-0.5813964844,-4.0410644531,-0.5792682927,0.9146341463,-0.8536585366,-13.1999340003,-38.8498057510,-40.6497967510
9646699251,22175,2,0,8.9267089844,-0.5574707031,-4.0578125000,-1.1890243902,0.9451219512,-1.2500000000,-13.1999340003,-38.8498057510,-40.6497967510
9646744631,22176,2,0,8.8836425781,-0.5239746094,-4.0123535156,-1.0670731707,0.8231707317,-1.0670731707,-12.7499362503,-39.2998035010,-40.0497997510
9646757124,22177,2,0,8.9362792969,-0.5574707031,-4.0625976563,-0.9756097561,0.1524390244,-0.9451219512,-12.7499362503,-39.2998035010,-40.0497997510
9646839575,22178,2,0,8.9458496094,-0.5837890625,-4.0243164063,-1.4634146341,-0.4878048780,-0.7621951220,-12.7499362503,-39.2998035010,-40.0497997510
9646846549,22179,2,0,8.9219238281,-0.5885742188,-4.0267089844,-1.8597560976,-1.0060975610,-1.0975609756,-13.1999340003,-38.3998080010,-39.1498042510
9646939215,22180,2,0,8.8357910156,-0.5359375000,-4.0649902344,-1.8597560976,-0.1829268293,-1.2804878049,-13.1999340003,-38.3998080010,-39.1498042510
9646960576,22181,2,0,8.8190429688,-0.4809082031,-4.1032714844,-0.9756097561,1.0670731707,-1.2500000000,-13.1999340003,-38.3998080010,-39.1498042510
9646967696,22182,2,0,8.8908203125,-0.4665527344,-4.1224121094,-0.0304878049,1.5853658537,-1.4024390244,-13.1999340003,-38.8498057510,-40.6497967510
9646972179,22183,2,0,8.9338867188,-0.5383300781,-4.0578125000,-0.4878048780,1.2500000000,-0.2743902439,-13.1999340003,-38.8498057510,-40.6497967510
9646979178,22184,2,0,8.9051757813,-0.5455078125,-4.0960937500,-0.7012195122,0.5792682927,-0.6097560976,-13.1999340003,-38.8498057510,-40.6497967510
9647043297,22185,2,0,8.8932128906,-0.5861816406,-4.0984863281,-1.3109756098,0.3048780488,-0.6097560976,-13.1999340003,-38.8498057510,-40.6497967510
9647047609,22186,2,0,8.8094726563,-0.5455078125,-4.1128417969,-1.4329268293,0.6097560976,-0.6707317073,-13.1999340003,-38.8498057510,-40.6497967510
9647066497,22187,2,0,8.8764648438,-0.5215820313,-4.1583007813,-1.0975609756,0.7926829268,-1.0670731707,-13.1999340003,-38.8498057510,-40.6497967510
