steady_timestamp,sequence,battery,flags,TMS-ch1
9644016705,22089,2,0,2188488.0000000000
9644039345,22090,2,0,2219739.0000000000
9644095679,22091,2,0,2250990.0000000000
9644101206,22092,2,0,2282241.0000000000
9644132436,22093,2,0,2313492.0000000000
9644201798,22094,2,0,2344743.0000000000
9644207958,22095,2,0,2375994.0000000000
9644229336,22096,2,0,2407245.0000000000
9644254508,22097,2,0,2438496.0000000000
9644348408,22098,2,0,2469747.0000000000
9644400617,22099,2,0,2500998.0000000000
9644427220,22100,2,0,2532249.0000000000
9644431810,22101,2,0,2563500.0000000000
9644443039,22102,2,0,2594751.0000000000
9644453089,22103,2,0,2626002.0000000000
9644494390,22104,2,0,2657253.0000000000
9644507076,22105,2,0,2688504.0000000000
9644546443,22106,2,0,2719755.0000000000
9644575621,22107,2,0,2751006.0000000000
9644613299,22108,2,0,2782257.0000000000
9644627598,22109,2,0,2813508.0000000000
9644685328,22110,2,0,2844759.0000000000
9644713344,22111,2,0,2876010.0000000000
9644734475,22112,2,0,2907261.0000000000
9644814076,22113,2,0,2938512.0000000000
9644821312,22114,2,0,2969763.0000000000
9644830447,22115,2,0,3001014.0000000000
9644854276,22116,2,0,3032265.0000000000
9644916023,22117,2,0,3063516.0000000000
9644920359,22118,2,0,3094767.0000000000
9645018337,22119,2,0,3126018.0000000000
9645027184,22120,2,0,3157269.0000000000
9645031724,22121,2,0,3188520.0000000000
9645044448,22122,2,0,3219771.0000000000
9645087048,22123,2,0,3251022.0000000000
9645108280,22124,2,0,3282273.0000000000
9645141082,22125,2,0,3313524.0000000000
9645157852,22126,2,0,3344775.0000000000
9645198526,22127,2,0,3376026.0000000000
9645257137,22128,2,0,3407277.0000000000
9645263169,22129,2,0,3438528.0000000000
9645316993,22130,2,0,3469779.0000000000
9645324782,22131,2,0,3501030.0000000000
9645375307,22132,2,0,3532281.0000000000
9645406766,22133,2,0,3563532.0000000000
9645422127,22134,2,0,3594783.0000000000
9645438114,22135,2,0,3626034.0000000000
9645511860,22136,2,0,3657285.0000000000
9645533131,22137,2,0,3688536.0000000000
9645542824,22138,2,0,3719787.0000000000
9645572188,22139,2,0,3751038.0000000000
9645676979,22140,2,0,3782289.0000000000
9645690614,22141,2,0,3813540.0000000000
9645730844,22142,2,0,3844791.0000000000
9645742974,22143,2,0,3876042.0000000000
9645749996,22144,2,0,3907293.0000000000
9645781689,22145,2,0,3938544.0000000000
9645816721,22146,2,0,3969795.0000000000
9645854344,22147,2,0,4001046.0000000000
9645859369,22148,2,0,4032297.0000000000
9645889362,22149,2,0,4063548.0000000000
9645922113,22150,2,0,4094799.0000000000
9645981790,22151,2,0,4126050.0000000000
9645989108,22152,2,0,4157301.0000000000
9646016040,22153,2,0,4188552.0000000000
9646044405,22154,2,0,4219803.0000000000
9646094535,22155,2,0,4251054.0000000000
9646100880,22156,2,0,4282305.0000000000
9646138549,22157,2,0,4313556.0000000000
9646171875,22158,2,0,4344807.0000000000
9646210579,22159,2,0,4376058.0000000000
9646252562,22160,2,0,4407309.0000000000
9646270737,22161,2,0,4438560.0000000000
9646320492,22162,2,0,4469811.0000000000
9646348239,22163,2,0,4501062.0000000000
9646355712,22164,2,0,4532313.0000000000
9646386460,22165,2,0,4563564.0000000000
9646451115,22166,2,0,4594815.0000000000
9646464293,22167,2,0,4626066.0000000000
9646479531,22168,2,0,4657317.0000000000
9646508658,22169,2,0,4688568.0000000000
9646575536,22170,2,0,4719819.0000000000
9646583015,22171,2,0,4751070.0000000000
9646630530,22172,2,0,4782321.0000000000
9646634092,22173,2,0,4813572.0000000000
9646684705,22174,2,0,4844823.0000000000
9646699251,22175,2,0,4876074.0000000000
9646744631,22176,2,0,4907325.0000000000
9646757124,22177,2,0,4938576.0000000000
9646839575,22178,2,0,4969827.0000000000
9646846549,22179,2,0,5001078.0000000000
9646939215,22180,2,0,5032329.0000000000
9646960576,22181,2,0,5063580.0000000000
9646967696,22182,2,0,5094831.0000000000
9646972179,22183,2,0,5126082.0000000000
9646979178,22184,2,0,5157333.0000000000
9647043297,22185,2,0,5188584.0000000000
9647047609,22186,2,0,5219835.0000000000
9647066497,22187,2,0,5251086.0000000000
9647104084,22188,2,0,5282337.0000000000
9647156622,22189,2,0,5313588.0000000000
9647173293,22190,2,0,5344839.0000000000
9647201620,22191,2,0,5376090.0000000000
9647245538,22192,2,0,5407341.0000000000
9647274358,22193,2,0,5438592.0000000000
9647284294,22194,2,0,5469843.0000000000
9647317994,22195,2,0,5501094.0000000000
9647349707,22196,2,0,5532345.0000000000
9647392188,22197,2,0,5563596.0000000000
9647430596,22198,2,0,5594847.0000000000
9647450396,22199,2,0,5626098.0000000000
9647503684,22200,2,0,5657349.0000000000
9647550588,22201,2,0,5688600.0000000000
9647567972,22202,2,0,5719851.0000000000
9647574400,22203,2,0,5751102.0000000000
